,episode,episode_reward,critic_loss,recon_loss,actor_loss,alpha_loss,alpha_value,duration,step,env_step
0,1.0,183.63882738651142,0.0,0.0,0.0,0.0,0.0,0.8499236106872559,250.0,1000.0
1,2.0,122.64937886173608,0.0,0.0,0.0,0.0,0.0,0.8011693954467773,500.0,2000.0
2,3.0,133.22332638431936,0.0,0.0,0.0,0.0,0.0,0.8021388053894043,750.0,3000.0
3,4.0,106.21582534183513,0.0,0.0,0.0,0.0,0.0,0.8014562129974365,1000.0,4000.0
4,5.0,139.51539301514282,1.6843616962432861,,-6.313154697418213,0.70428067445755,0.09514087761886322,235.3755238056183,1250.0,5000.0
5,6.0,206.23461381691106,4.226566314697266,,-10.936155319213867,0.6342380046844482,0.09069578865927101,45.83389067649841,1500.0,6000.0
6,7.0,257.06474296307124,4.415637969970703,,-12.129190444946289,0.5549730062484741,0.08967568954468351,45.5713210105896,1750.0,7000.0
7,8.0,271.45389002099284,5.463495254516602,,-13.217738151550293,0.49419862031936646,0.08880235960918731,45.45426106452942,2000.0,8000.0
8,9.0,335.1275499903477,6.194321632385254,,-14.550431251525879,0.4542243480682373,0.08798557931700227,45.2922248840332,2250.0,9000.0
9,10.0,371.71697055730056,6.580899715423584,,-15.87796688079834,0.4178420305252075,0.08719468080040033,45.159621715545654,2500.0,10000.0
10,11.0,272.62988640429427,7.492224216461182,,-17.446640014648438,0.35488104820251465,0.08648722008037302,45.284884214401245,2750.0,11000.0
11,12.0,337.0745979179905,7.67038106918335,,-18.876283645629883,0.3396608233451843,0.08584005668508393,45.34271955490112,3000.0,12000.0
12,13.0,282.34499397417517,7.875734806060791,,-20.411775588989258,0.3110031187534332,0.08517718473655175,45.421053886413574,3250.0,13000.0
13,14.0,348.50660181091666,8.322175979614258,,-22.002235412597656,0.32731977105140686,0.08452345354542919,45.56229329109192,3500.0,14000.0
14,15.0,296.92160323491663,8.854130744934082,,-23.463043212890625,0.3103402853012085,0.08383646514565915,45.14763116836548,3750.0,15000.0
15,16.0,309.72339731607906,10.279443740844727,,-25.061723709106445,0.290196031332016,0.08318956118420506,45.65382742881775,4000.0,16000.0
16,17.0,224.81406232195798,10.348428726196289,,-26.502676010131836,0.2930215001106262,0.08252478184946888,45.61697268486023,4250.0,17000.0
