,episode,episode_reward,critic_loss,recon_loss,actor_loss,alpha_loss,alpha_value,duration,step,env_step
64,65.0,723.0,2.550360918045044,,-62.8370246887207,-0.024714384227991104,0.09592447655927899,127.71618866920471,32500.0,65000.0
65,66.0,696.0,2.6000537872314453,,-64.19947052001953,-0.024029036983847618,0.09721800522449255,139.70213532447815,33000.0,66000.0
66,67.0,741.0,2.6052396297454834,,-65.4434585571289,-0.019573478028178215,0.09838722004646866,146.2700924873352,33500.0,67000.0
67,68.0,718.0,2.5910024642944336,,-66.85330963134766,-0.021719306707382202,0.09972683537029374,146.2483172416687,34000.0,68000.0
68,69.0,729.0,2.7477543354034424,,-68.103515625,-0.02131941169500351,0.10115597404742352,139.5902922153473,34500.0,69000.0
69,70.0,751.0,2.7561700344085693,,-69.46383666992188,-0.016379646956920624,0.10248769089704306,127.13142037391663,35000.0,70000.0
70,71.0,688.0,2.736567735671997,,-70.76805877685547,-0.015079050324857235,0.10358283871717343,114.22435736656189,35500.0,71000.0
71,72.0,771.0,2.6557602882385254,,-71.99667358398438,-0.012614356353878975,0.10471474338075436,113.11016988754272,36000.0,72000.0
72,73.0,790.0,2.627647876739502,,-73.32344818115234,-0.01041527558118105,0.10570676998247618,113.31527900695801,36500.0,73000.0
73,74.0,773.0,2.682521343231201,,-74.59343719482422,-0.006720296107232571,0.10652125328362348,111.50229477882385,37000.0,74000.0
74,75.0,776.0,2.689012050628662,,-75.87271881103516,-0.008590116165578365,0.107150833060596,115.76682686805725,37500.0,75000.0
75,76.0,772.0,2.6334457397460938,,-77.10801696777344,-0.008206174708902836,0.10798234907698295,129.56899070739746,38000.0,76000.0
76,77.0,760.0,2.655853271484375,,-78.2905044555664,-0.0047861672937870026,0.10875598125202583,127.04894852638245,38500.0,77000.0
77,78.0,775.0,2.677643060684204,,-79.3381576538086,-0.0021708011627197266,0.10918485274100073,128.0725302696228,39000.0,78000.0
78,79.0,731.0,2.7398500442504883,,-80.62675476074219,-0.006623543333262205,0.10950916443826864,128.55781531333923,39500.0,79000.0
79,80.0,760.0,2.63468074798584,,-81.6875991821289,-0.003074628533795476,0.11002218520817121,126.21789526939392,40000.0,80000.0
80,81.0,783.0,2.59903883934021,,-82.94468688964844,-0.0068326061591506,0.11066381859251923,115.32400059700012,40500.0,81000.0
81,82.0,760.0,2.5691118240356445,,-84.13658905029297,0.00020264666818547994,0.11109633992845577,115.1859622001648,41000.0,82000.0
82,83.0,786.0,2.408374309539795,,-85.33785247802734,-0.00447017140686512,0.11136993313722908,114.67740368843079,41500.0,83000.0
83,84.0,751.0,2.5499138832092285,,-86.40760803222656,-0.000377843389287591,0.11170358638092694,114.12952041625977,42000.0,84000.0
84,85.0,796.0,2.5376758575439453,,-87.45205688476562,0.00025964726228266954,0.11149260457816568,117.13149094581604,42500.0,85000.0
85,86.0,768.0,2.5294506549835205,,-88.61121368408203,-0.0025346262846142054,0.11174470154747758,112.7061059474945,43000.0,86000.0
86,87.0,791.0,2.4509809017181396,,-89.72496032714844,0.0008096381206996739,0.11177861036051286,112.6708312034607,43500.0,87000.0
87,88.0,784.0,2.581533193588257,,-90.73368835449219,-0.004682722967118025,0.11195234104769841,112.82121872901917,44000.0,88000.0
88,89.0,787.0,2.5713388919830322,,-91.78861236572266,-0.0025885612703859806,0.11249112578057828,124.38607287406921,44500.0,89000.0
89,90.0,790.0,2.452554225921631,,-92.7771987915039,-0.003243533195927739,0.11283801514069546,131.59656739234924,45000.0,90000.0
90,91.0,792.0,2.493074655532837,,-93.75918579101562,-0.001989067764952779,0.11321644266039393,114.73276662826538,45500.0,91000.0
91,92.0,807.0,2.4821155071258545,,-94.81317901611328,-0.004518602509051561,0.11356311931501864,114.47771143913269,46000.0,92000.0
92,93.0,781.0,2.447946310043335,,-95.78211212158203,-0.0038478493224829435,0.11398745773363159,115.05764436721802,46500.0,93000.0
93,94.0,813.0,2.4431774616241455,,-96.75575256347656,-0.003016313537955284,0.11471579562675131,115.35889077186584,47000.0,94000.0
94,95.0,806.0,2.3881161212921143,,-97.71446990966797,0.0005183453322388232,0.11473913529912173,114.52071046829224,47500.0,95000.0
95,96.0,795.0,2.473092555999756,,-98.6056900024414,-0.00032869947608560324,0.11449667605659614,113.14878249168396,48000.0,96000.0
96,97.0,769.0,2.3797285556793213,,-99.60372161865234,0.001793607254512608,0.11454842438398327,122.2741014957428,48500.0,97000.0
97,98.0,779.0,2.3816707134246826,,-100.50129699707031,-0.00208692136220634,0.11454196385281594,145.28631854057312,49000.0,98000.0
98,99.0,801.0,2.2045958042144775,,-101.37935638427734,-0.001228810055181384,0.11485685727246056,151.12240266799927,49500.0,99000.0
99,100.0,822.0,2.2312421798706055,,-102.21053314208984,0.0017146471654996276,0.11477602640448153,152.59212493896484,50000.0,100000.0
100,101.0,774.0,2.2228446006774902,,-103.0211410522461,0.0007044775993563235,0.11460108298850827,137.15262746810913,50500.0,101000.0
101,102.0,767.0,2.2900044918060303,,-103.79830932617188,-0.0010844724019989371,0.11462059296897917,114.25473952293396,51000.0,102000.0
102,103.0,793.0,2.27571964263916,,-104.6339340209961,-0.0028987526893615723,0.114844267923486,114.63831520080566,51500.0,103000.0
103,104.0,813.0,2.420161724090576,,-105.41378784179688,-0.006176855880767107,0.11547742793367408,114.74939799308777,52000.0,104000.0
104,105.0,792.0,2.232469320297241,,-106.27616119384766,0.00024026763276197016,0.11576417828546733,114.84242916107178,52500.0,105000.0
105,106.0,803.0,2.184795618057251,,-106.99494171142578,0.0017027797875925899,0.11569013949994587,114.43485927581787,53000.0,106000.0
106,107.0,808.0,2.262166976928711,,-107.64876556396484,0.008100513368844986,0.11498792296837385,114.83254528045654,53500.0,107000.0
107,108.0,812.0,2.229066848754883,,-108.4529037475586,0.0007434721337631345,0.1145336574213274,114.1593382358551,54000.0,108000.0
108,109.0,827.0,2.204035758972168,,-109.21320343017578,0.0020456083584576845,0.11433253610898682,112.24063539505005,54500.0,109000.0
109,110.0,778.0,2.1775009632110596,,-109.93498992919922,0.000961126817855984,0.1142159290839901,112.76942443847656,55000.0,110000.0
110,111.0,819.0,2.1442532539367676,,-110.69345092773438,0.002976840129122138,0.1139335450171235,155.3876256942749,55500.0,111000.0
111,112.0,804.0,2.1777803897857666,,-111.38607025146484,0.0029243608005344868,0.11361352661517946,121.70013737678528,56000.0,112000.0
112,113.0,829.0,2.1269242763519287,,-112.04069519042969,0.001171944779343903,0.11325652433226188,117.76010704040527,56500.0,113000.0
113,114.0,821.0,2.0535573959350586,,-112.68023681640625,0.0018570924876257777,0.11310198558685011,113.98289942741394,57000.0,114000.0
114,115.0,826.0,2.2037079334259033,,-113.37462615966797,0.0052522700279951096,0.1127142097723761,114.31108546257019,57500.0,115000.0
115,116.0,775.0,2.0405757427215576,,-114.03755950927734,0.005963957868516445,0.11204858780552931,114.05737209320068,58000.0,116000.0
116,117.0,839.0,2.089540958404541,,-114.66837310791016,0.0028504261281341314,0.11145048124033673,114.44457626342773,58500.0,117000.0
117,118.0,827.0,2.145385265350342,,-115.22298431396484,0.005206454079598188,0.11100068792257234,114.34120917320251,59000.0,118000.0
118,119.0,807.0,2.1420810222625732,,-115.88887786865234,0.005436915438622236,0.11029984501214517,113.52669334411621,59500.0,119000.0
119,120.0,851.0,2.130728006362915,,-116.41231536865234,0.0019421824254095554,0.11008249883325581,128.09138107299805,60000.0,120000.0
120,121.0,828.0,2.0820956230163574,,-117.06298065185547,0.0009873539675027132,0.10966747295613306,135.05035781860352,60500.0,121000.0
121,122.0,810.0,2.0713446140289307,,-117.5941390991211,0.0007871410925872624,0.10962319116577182,130.85334706306458,61000.0,122000.0
122,123.0,828.0,1.9887615442276,,-118.26595306396484,-0.0031805597245693207,0.10977603902927587,113.61279058456421,61500.0,123000.0
123,124.0,786.0,2.0822770595550537,,-118.86265563964844,7.225152512546629e-05,0.10995415220731117,114.07108759880066,62000.0,124000.0
124,125.0,849.0,2.017465114593506,,-119.4314193725586,0.0009322949917986989,0.10974104985275346,114.51185989379883,62500.0,125000.0
125,126.0,839.0,1.9840292930603027,,-119.99156188964844,0.001326593104749918,0.10969070130984947,114.05644679069519,63000.0,126000.0
126,127.0,866.0,1.8995685577392578,,-120.48774719238281,0.0054331026040017605,0.10918403877427377,114.4112458229065,63500.0,127000.0
127,128.0,789.0,2.0837910175323486,,-120.97888946533203,0.0007208012393675745,0.1087944399368354,114.89935874938965,64000.0,128000.0
128,129.0,851.0,2.027693748474121,,-121.5156478881836,0.0008934162324294448,0.10879425125763205,114.09624028205872,64500.0,129000.0
129,130.0,838.0,2.0049259662628174,,-122.0556869506836,0.00023355537268798798,0.10873408251912707,119.70062184333801,65000.0,130000.0
130,131.0,822.0,1.994992733001709,,-122.4531478881836,0.00034154628519900143,0.1086519457605574,122.12970542907715,65500.0,131000.0
131,132.0,830.0,1.974410057067871,,-123.02669525146484,-0.0025454426649957895,0.1087763247637873,113.91868829727173,66000.0,132000.0
132,133.0,846.0,1.8717106580734253,,-123.56195831298828,-0.0015014432137832046,0.10904334210877395,112.5916154384613,66500.0,133000.0
133,134.0,848.0,1.9225484132766724,,-124.06351470947266,-0.001598368864506483,0.10933787991634934,113.39015126228333,67000.0,134000.0
134,135.0,826.0,1.9360876083374023,,-124.55194091796875,0.0026053928304463625,0.10925494574271215,114.20374298095703,67500.0,135000.0
135,136.0,881.0,1.989060401916504,,-125.03330993652344,0.002495972439646721,0.1089545418150694,113.8375415802002,68000.0,136000.0
136,137.0,848.0,1.9634888172149658,,-125.5045166015625,-0.002168439794331789,0.10885340241864497,115.16876459121704,68500.0,137000.0
137,138.0,849.0,1.9032573699951172,,-125.9529037475586,-0.0011466711293905973,0.10918116889794768,114.27800107002258,69000.0,138000.0
138,139.0,824.0,1.886584997177124,,-126.46004486083984,0.003183255437761545,0.10915568364192436,113.14106869697571,69500.0,139000.0
139,140.0,861.0,1.8332175016403198,,-126.85443878173828,-0.0030168737284839153,0.10894772355983905,113.03692936897278,70000.0,140000.0
140,141.0,879.0,1.8146092891693115,,-127.3057632446289,0.00106431869789958,0.1091006746145188,127.254718542099,70500.0,141000.0
141,142.0,846.0,1.8068547248840332,,-127.77349853515625,-0.0007118266075849533,0.10913307256747902,116.16024589538574,71000.0,142000.0
142,143.0,830.0,1.8752468824386597,,-128.0945281982422,0.002687071217224002,0.10888533583713102,111.57278895378113,71500.0,143000.0
143,144.0,858.0,1.8881398439407349,,-128.4930877685547,0.003725528484210372,0.1085134481309016,112.82615756988525,72000.0,144000.0
144,145.0,814.0,1.9291249513626099,,-128.98231506347656,-0.0012904326431453228,0.10838911343592025,113.66901350021362,72500.0,145000.0
145,146.0,819.0,1.8062812089920044,,-129.4346466064453,0.0005253759445622563,0.10851965236869421,113.20458889007568,73000.0,146000.0
146,147.0,870.0,1.807767391204834,,-129.79415893554688,-0.0018578595481812954,0.10851071436408513,113.59134292602539,73500.0,147000.0
147,148.0,858.0,1.8482985496520996,,-130.18084716796875,0.004959921818226576,0.10824616223591353,114.13695454597473,74000.0,148000.0
148,149.0,817.0,1.763676643371582,,-130.562255859375,-0.00012833511573262513,0.1079376637624406,113.40504693984985,74500.0,149000.0
149,150.0,852.0,1.9120022058486938,,-130.94700622558594,0.000918149366043508,0.1079612428615848,112.55346632003784,75000.0,150000.0
150,151.0,840.0,1.805251955986023,,-131.31326293945312,0.0008326360839419067,0.1079270376694438,137.02259349822998,75500.0,151000.0
151,152.0,859.0,1.8611291646957397,,-131.73684692382812,0.0013208638411015272,0.10768764273344017,139.04971861839294,76000.0,152000.0
152,153.0,857.0,1.9966926574707031,,-132.04286193847656,-0.0010363251203671098,0.10763648640393092,126.95180940628052,76500.0,153000.0
153,154.0,885.0,1.804073452949524,,-132.3887176513672,-0.0028438400477170944,0.10805043596894107,111.53218245506287,77000.0,154000.0
154,155.0,872.0,1.8488606214523315,,-132.76953125,-0.004103492945432663,0.10843141410825942,119.47481656074524,77500.0,155000.0
155,156.0,866.0,1.772796869277954,,-133.14422607421875,-0.0012155689764767885,0.10884900178381388,113.62294006347656,78000.0,156000.0
156,157.0,894.0,1.738689661026001,,-133.50936889648438,-0.0015890102367848158,0.10890550109752638,114.82775688171387,78500.0,157000.0
157,158.0,883.0,1.884894847869873,,-133.8415069580078,-0.0005461956025101244,0.10905145469658621,115.33752512931824,79000.0,158000.0
158,159.0,842.0,1.807369351387024,,-134.16233825683594,-0.0003241466183681041,0.10907322918672929,115.18282651901245,79500.0,159000.0
159,160.0,882.0,1.8206162452697754,,-134.5088348388672,-0.0037301285192370415,0.10939635260082789,113.81721186637878,80000.0,160000.0
160,161.0,846.0,1.7473750114440918,,-134.87828063964844,0.003326826961711049,0.10930200875227968,118.90486407279968,80500.0,161000.0
161,162.0,867.0,1.7678695917129517,,-135.1932830810547,0.0016177915968000889,0.10910728732348357,121.12862181663513,81000.0,162000.0
162,163.0,873.0,1.7189968824386597,,-135.48904418945312,-0.0013648193562403321,0.1090761937383445,115.61793375015259,81500.0,163000.0
163,164.0,867.0,1.8871296644210815,,-135.7117156982422,-0.005650036968290806,0.10944107397458484,112.17140245437622,82000.0,164000.0
164,165.0,875.0,1.8040297031402588,,-136.0625457763672,-0.0002195343404309824,0.10981865538785805,111.10599899291992,82500.0,165000.0
165,166.0,888.0,1.77852463722229,,-136.37530517578125,-0.0044827028177678585,0.11017476350910065,111.95930695533752,83000.0,166000.0
166,167.0,876.0,1.7225732803344727,,-136.71995544433594,-0.002060351427644491,0.11069178700197511,112.68671655654907,83500.0,167000.0
167,168.0,867.0,1.7453502416610718,,-137.0360565185547,0.0006609611446037889,0.11074660639470528,113.95999479293823,84000.0,168000.0
168,169.0,872.0,1.7390576601028442,,-137.3284149169922,-0.00026297022122889757,0.11056772347017531,113.95737409591675,84500.0,169000.0
169,170.0,880.0,1.74411940574646,,-137.58480834960938,-0.0007715519750490785,0.1108047322028513,116.62549185752869,85000.0,170000.0
170,171.0,865.0,1.717063069343567,,-137.90711975097656,0.00018744351109489799,0.11078780432583903,112.4978768825531,85500.0,171000.0
171,172.0,855.0,1.6917805671691895,,-138.197998046875,0.0053557464852929115,0.11048059506779712,115.24486875534058,86000.0,172000.0
172,173.0,875.0,1.608486533164978,,-138.5269317626953,0.0017402954399585724,0.11009917267882557,124.47124743461609,86500.0,173000.0
173,174.0,874.0,1.7067277431488037,,-138.78793334960938,0.002743626944720745,0.10974899208230435,118.26055955886841,87000.0,174000.0
174,175.0,901.0,1.592358112335205,,-139.0658416748047,0.000793944054748863,0.1095109110273433,118.20351505279541,87500.0,175000.0
175,176.0,883.0,1.619441270828247,,-139.414306640625,0.000425380130764097,0.10941577620636372,113.04575300216675,88000.0,176000.0
176,177.0,887.0,1.7865991592407227,,-139.64837646484375,0.0031188796274363995,0.1093185591524383,111.7376446723938,88500.0,177000.0
177,178.0,888.0,1.6148581504821777,,-139.94802856445312,0.002855094615370035,0.10870594722477123,113.37878799438477,89000.0,178000.0
178,179.0,878.0,1.562090277671814,,-140.15919494628906,-3.165322414133698e-05,0.10851455408616202,114.33334589004517,89500.0,179000.0
179,180.0,892.0,1.7288368940353394,,-140.49951171875,-8.844065450830385e-05,0.10864359062757242,114.96552968025208,90000.0,180000.0
180,181.0,854.0,1.6038786172866821,,-140.75021362304688,0.00032671523513272405,0.1086030321016808,129.7053244113922,90500.0,181000.0
181,182.0,899.0,1.5863220691680908,,-141.00485229492188,-0.0021327626891434193,0.10873746581750746,143.28452324867249,91000.0,182000.0
182,183.0,863.0,1.6758874654769897,,-141.2061309814453,0.0013641052646562457,0.10870281364735132,147.77978801727295,91500.0,183000.0
183,184.0,897.0,1.701104998588562,,-141.46717834472656,-0.0024699014611542225,0.10879982205286813,146.24262809753418,92000.0,184000.0
184,185.0,865.0,1.6990512609481812,,-141.74212646484375,-0.0038704718463122845,0.10926690004941883,131.94398832321167,92500.0,185000.0
185,186.0,881.0,1.7097054719924927,,-141.93496704101562,-0.003743776585906744,0.1097000589086524,117.60163807868958,93000.0,186000.0
186,187.0,881.0,1.704870343208313,,-142.18438720703125,-0.004482508637011051,0.11033260089318708,111.9295220375061,93500.0,187000.0
187,188.0,889.0,1.7062480449676514,,-142.53053283691406,-0.00445546256378293,0.11096138063983392,113.13679218292236,94000.0,188000.0
188,189.0,889.0,1.5959222316741943,,-142.72975158691406,0.0003960362810175866,0.11106840514134445,114.6118552684784,94500.0,189000.0
189,190.0,876.0,1.6228241920471191,,-142.93994140625,0.0012999257305637002,0.1109504883518224,114.01815152168274,95000.0,190000.0
190,191.0,895.0,1.6224920749664307,,-143.20004272460938,-0.004411180038005114,0.11109851110092363,121.1132972240448,95500.0,191000.0
191,192.0,882.0,1.6417207717895508,,-143.4652557373047,0.0017423107055947185,0.11127410205512302,121.15353775024414,96000.0,192000.0
192,193.0,907.0,1.618335485458374,,-143.65200805664062,-0.001945027383044362,0.11135703919696381,123.10024857521057,96500.0,193000.0
193,194.0,856.0,1.6121965646743774,,-143.9159698486328,-0.0020495355129241943,0.11167609548431082,120.20495009422302,97000.0,194000.0
194,195.0,911.0,1.5906052589416504,,-144.09019470214844,-0.0058475700207054615,0.11204409666087545,113.84607458114624,97500.0,195000.0
195,196.0,898.0,1.6010863780975342,,-144.34494018554688,-0.003486103378236294,0.11290574054270776,114.79810738563538,98000.0,196000.0
196,197.0,904.0,1.733867883682251,,-144.6181182861328,-0.0014141557039692998,0.11308702298210863,124.55584287643433,98500.0,197000.0
197,198.0,880.0,1.5261082649230957,,-144.8162384033203,0.003207121742889285,0.11299467599784675,118.3244378566742,99000.0,198000.0
198,199.0,923.0,1.5631400346755981,,-144.99156188964844,0.003443092340603471,0.11250539473359396,112.43542575836182,99500.0,199000.0
199,200.0,917.0,1.6891288757324219,,-145.21302795410156,0.00224291137419641,0.11220094626842189,113.10484218597412,100000.0,200000.0
200,201.0,905.0,1.5713742971420288,,-145.37362670898438,-0.006040920037776232,0.1123315236294625,142.11807560920715,100500.0,201000.0
201,202.0,921.0,1.6453418731689453,,-145.58941650390625,-0.004281523637473583,0.11312327846657452,146.09991908073425,101000.0,202000.0
202,203.0,867.0,1.5431832075119019,,-145.88784790039062,-0.0015753983752802014,0.11327049531282651,146.07443714141846,101500.0,203000.0
203,204.0,875.0,1.5376845598220825,,-146.0880584716797,-0.0015346789732575417,0.11359276244635383,140.21968746185303,102000.0,204000.0
204,205.0,899.0,1.555182695388794,,-146.24131774902344,-0.0015964409103617072,0.113873943274816,134.70660614967346,102500.0,205000.0
205,206.0,893.0,1.5491492748260498,,-146.3826446533203,0.001939744339324534,0.11376603558216837,142.4884271621704,103000.0,206000.0
206,207.0,924.0,1.5610041618347168,,-146.61009216308594,-0.002556824591010809,0.11394873351331157,174.66701078414917,103500.0,207000.0
207,208.0,900.0,1.5517292022705078,,-146.83847045898438,-0.0028478745371103287,0.1143272121071327,168.29600381851196,104000.0,208000.0
208,209.0,895.0,1.5403330326080322,,-146.9946746826172,-0.00673310924321413,0.11495284029171558,162.17397785186768,104500.0,209000.0
209,210.0,913.0,1.580361247062683,,-147.21920776367188,0.0009607371175661683,0.11524353886253996,126.91702580451965,105000.0,210000.0
210,211.0,904.0,1.569056510925293,,-147.39247131347656,-0.004718391690403223,0.1153988874541518,112.07273697853088,105500.0,211000.0
211,212.0,905.0,1.5403472185134888,,-147.58700561523438,-0.0019631944596767426,0.11600372269788198,113.47018361091614,106000.0,212000.0
