,episode,episode_reward,critic_loss,recon_loss,actor_loss,alpha_loss,alpha_value,duration,step,env_step
0,1.0,100.12090405144443,0.0,0.0,0.0,0.0,0.0,0.4484107494354248,125.0,1000.0
1,2.0,209.3002534098449,0.0,0.0,0.0,0.0,0.0,0.4100961685180664,250.0,2000.0
2,3.0,44.22913007499831,0.0,0.0,0.0,0.0,0.0,0.43427109718322754,375.0,3000.0
3,4.0,50.238177830119334,0.0,0.0,0.0,0.0,0.0,0.4093494415283203,500.0,4000.0
4,5.0,155.04419599224568,0.0,0.0,0.0,0.0,0.0,0.4113023281097412,625.0,5000.0
5,6.0,202.18995670298813,0.0,0.0,0.0,0.0,0.0,0.41066527366638184,750.0,6000.0
6,7.0,82.41571740463263,0.0,0.0,0.0,0.0,0.0,0.44502854347229004,875.0,7000.0
7,8.0,133.75230300094637,0.0,0.0,0.0,0.0,0.0,0.46180248260498047,1000.0,8000.0
8,9.0,194.0490899413742,4.640504837036133,,-6.026357173919678,0.10688790678977966,0.0954140515622633,214.23478627204895,1125.0,9000.0
9,10.0,184.82075769099896,6.296572208404541,,-11.199159622192383,0.045224275439977646,0.09155342219013854,22.43023157119751,1250.0,10000.0
10,11.0,120.5937659951577,6.461391925811768,,-11.906654357910156,0.05619338899850845,0.09126931707037755,22.71657085418701,1375.0,11000.0
11,12.0,186.12813475613135,7.7459282875061035,,-12.784489631652832,0.05625644698739052,0.09095118329754323,22.623558282852173,1500.0,12000.0
12,13.0,114.12988736569966,7.118221759796143,,-13.378787994384766,0.04552111402153969,0.09064851542430144,22.45971369743347,1625.0,13000.0
13,14.0,171.7486020895515,8.323963165283203,,-14.335469245910645,0.04486631229519844,0.09036307690985979,22.445207834243774,1750.0,14000.0
14,15.0,143.71006612340398,8.070343017578125,,-14.840985298156738,0.0353248305618763,0.09011509943563709,22.205312728881836,1875.0,15000.0
15,16.0,213.03374764351003,9.169026374816895,,-15.957338333129883,0.03524554893374443,0.08988177272621573,29.195093393325806,2000.0,16000.0
16,17.0,211.2086490637354,9.25967788696289,,-16.630512237548828,0.03174629434943199,0.08966887549297962,23.17973017692566,2125.0,17000.0
17,18.0,215.80696133908603,8.97524356842041,,-17.482540130615234,0.02351493388414383,0.08947127324543407,22.58102536201477,2250.0,18000.0
18,19.0,262.88174271913977,9.245368003845215,,-18.439010620117188,0.02148229070007801,0.08930231006527399,22.650261878967285,2375.0,19000.0
19,20.0,302.8514868846201,9.566126823425293,,-19.596765518188477,0.023438256233930588,0.08912547474743188,22.48023509979248,2500.0,20000.0
20,21.0,269.48221154623053,11.590789794921875,,-20.662626266479492,0.013553665950894356,0.08900367061760413,22.297400951385498,2625.0,21000.0
21,22.0,226.18969832919277,10.52640151977539,,-21.685277938842773,0.004430457483977079,0.0889391605135849,22.6301486492157,2750.0,22000.0
22,23.0,250.99260488450471,12.974185943603516,,-22.90351104736328,0.0041565303690731525,0.08888673367565576,22.32474446296692,2875.0,23000.0
23,24.0,199.45333727648924,12.084269523620605,,-23.654991149902344,0.0014465722488239408,0.08886180748296535,22.41463875770569,3000.0,24000.0
24,25.0,249.87002385492534,12.386393547058105,,-24.79653549194336,-0.0021046653855592012,0.08887567561349707,22.544610500335693,3125.0,25000.0
25,26.0,196.91675217440434,14.655791282653809,,-25.789047241210938,-0.0038246840704232454,0.08890434243163632,24.39152216911316,3250.0,26000.0
26,27.0,195.1968060614745,13.865190505981445,,-26.312488555908203,0.0027706047985702753,0.08889953614839258,22.740294694900513,3375.0,27000.0
27,28.0,267.2646486399295,15.285168647766113,,-27.47905731201172,-0.00464989198371768,0.08890395864050024,22.56490731239319,3500.0,28000.0
28,29.0,218.47700300109958,14.636136054992676,,-28.640451431274414,-0.011278423480689526,0.088992964186193,23.18917441368103,3625.0,29000.0
29,30.0,372.13192729751125,15.058351516723633,,-29.625389099121094,-0.010846178978681564,0.08912785572200334,22.83958888053894,3750.0,30000.0
30,31.0,234.09665978488198,16.75815773010254,,-30.922168731689453,-0.005207611247897148,0.0891987209599756,22.37425184249878,3875.0,31000.0
31,32.0,197.17513047879106,18.049890518188477,,-31.48563575744629,-0.010381879284977913,0.0892662146416038,22.66837763786316,4000.0,32000.0
32,33.0,255.14956182888912,19.23867416381836,,-32.60981750488281,-0.004947284702211618,0.08936856869306095,22.602056980133057,4125.0,33000.0
33,34.0,309.34264757219677,19.425098419189453,,-33.633758544921875,-0.0034161643125116825,0.08940372142718288,22.71006417274475,4250.0,34000.0
34,35.0,326.0037296738958,19.29287338256836,,-34.7076530456543,-0.0011875232448801398,0.08944326104257753,22.196319580078125,4375.0,35000.0
35,36.0,387.3778282837861,20.195444107055664,,-35.474647521972656,-0.004654406104236841,0.08948350688451034,22.45601534843445,4500.0,36000.0
36,37.0,249.33094689366027,20.326736450195312,,-36.44916915893555,-0.0014491274487227201,0.08950595627013398,22.744407415390015,4625.0,37000.0
37,38.0,318.6094502706933,20.647457122802734,,-37.827850341796875,-5.1259034080430865e-05,0.08952557180299164,22.378016471862793,4750.0,38000.0
38,39.0,271.1219861716451,20.362300872802734,,-38.631832122802734,-0.005389419384300709,0.08956740898344424,22.781904220581055,4875.0,39000.0
39,40.0,245.1970291424013,21.08014488220215,,-39.69767379760742,-0.0019448628881946206,0.08960661103904684,22.377065658569336,5000.0,40000.0
40,41.0,228.86394681874782,21.002424240112305,,-40.83304214477539,-0.0016238833777606487,0.08964983619818491,22.157246828079224,5125.0,41000.0
41,42.0,440.50507482845745,21.43882179260254,,-41.8079833984375,0.0026482995599508286,0.08963166365620813,22.169403314590454,5250.0,42000.0
42,43.0,396.1344054270766,22.823795318603516,,-43.3525276184082,-0.009317155927419662,0.08968943481061008,22.242274045944214,5375.0,43000.0
43,44.0,291.43175155105723,22.732465744018555,,-44.51536178588867,-0.0035987370647490025,0.08978432237729858,22.05734610557556,5500.0,44000.0
44,45.0,304.4940387529952,24.78813362121582,,-45.74037551879883,-0.0019716534297913313,0.08982068833388528,22.377353191375732,5625.0,45000.0
45,46.0,432.91360989696585,23.927398681640625,,-47.10300827026367,-0.0022672368213534355,0.08985807130266307,22.123096704483032,5750.0,46000.0
46,47.0,359.20291655856516,27.91493797302246,,-48.52574157714844,-0.013424965552985668,0.08997111071058822,22.132961750030518,5875.0,47000.0
47,48.0,383.7123618515723,28.818378448486328,,-50.19544982910156,-0.008969885297119617,0.09021035706636743,22.1192045211792,6000.0,48000.0
48,49.0,446.0918150189367,32.211421966552734,,-51.46149826049805,-0.01389532070606947,0.0903892817672637,22.500317811965942,6125.0,49000.0
49,50.0,366.63256243776107,32.59563446044922,,-52.644325256347656,-0.014053883031010628,0.09063964209771337,22.418012380599976,6250.0,50000.0
50,51.0,479.4878218507127,37.71099853515625,,-54.41868209838867,-0.01213416550308466,0.09088671480250585,22.184187412261963,6375.0,51000.0
51,52.0,706.2740966873507,39.183284759521484,,-56.162818908691406,-0.018596937879920006,0.09119274277423368,22.218079090118408,6500.0,52000.0
52,53.0,371.2957294912885,39.777862548828125,,-57.889930725097656,-0.013104822486639023,0.09151119082592726,22.536348819732666,6625.0,53000.0
53,54.0,461.4340459097735,42.454349517822266,,-59.41617202758789,-0.023304803296923637,0.09178338030843876,22.32890295982361,6750.0,54000.0
54,55.0,373.8788382526883,47.57024002075195,,-60.9808464050293,-0.025942545384168625,0.09229108568465073,22.289369344711304,6875.0,55000.0
55,56.0,513.607468638991,42.366390228271484,,-62.697059631347656,-0.034105222672224045,0.09289938021244878,22.290489673614502,7000.0,56000.0
56,57.0,707.4185566702469,47.16142654418945,,-64.68869018554688,-0.03207679092884064,0.09352472826248688,22.338892459869385,7125.0,57000.0
