,episode,episode_reward,critic_loss,actor_loss,alpha_loss,alpha_value,duration,step,env_step
31,32.0,0.0,26.736141204833984,-10.589601516723633,0.1516740620136261,0.06790900243718949,53.85592865943909,8000.0,32000.0
32,33.0,0.0,28.58513069152832,-10.761673927307129,0.15163837373256683,0.06722280846660224,53.457061767578125,8250.0,33000.0
33,34.0,0.0,53.068851470947266,-10.76476764678955,0.1359185129404068,0.06655477350544763,52.27632021903992,8500.0,34000.0
34,35.0,0.0,38.973960876464844,-11.044492721557617,0.1487876921892166,0.06590308705786183,50.51598286628723,8750.0,35000.0
35,36.0,0.0,27.12287139892578,-11.137422561645508,0.15151596069335938,0.06519535525618635,53.543487787246704,9000.0,36000.0
36,37.0,0.0,34.974571228027344,-11.064172744750977,0.15652093291282654,0.06447211980599217,76.736647605896,9250.0,37000.0
37,38.0,0.0,26.661540985107422,-11.5824613571167,0.15229249000549316,0.06375262084031899,54.69279885292053,9500.0,38000.0
38,39.0,0.0,42.215965270996094,-11.822352409362793,0.15731783211231232,0.06301891037760227,53.45224976539612,9750.0,39000.0
39,40.0,0.0,34.58780288696289,-11.915594100952148,0.1510172337293625,0.06230346422746888,57.41803336143494,10000.0,40000.0
40,41.0,0.0,41.26420211791992,-12.098278999328613,0.14894865453243256,0.06159941327902089,48.40485858917236,10250.0,41000.0
41,42.0,0.0,29.862926483154297,-11.818136215209961,0.1496235877275467,0.060901498755914295,50.68475413322449,10500.0,42000.0
42,43.0,0.0,28.5645694732666,-12.168111801147461,0.1457693725824356,0.060198652364855526,48.48027682304382,10750.0,43000.0
43,44.0,178.0,30.988571166992188,-12.800021171569824,0.14521053433418274,0.05952950104786209,37.524842739105225,11000.0,44000.0
44,45.0,0.0,45.94234848022461,-12.737383842468262,0.14412468671798706,0.05885421007508802,37.15360689163208,11250.0,45000.0
45,46.0,0.0,38.88804244995117,-13.265754699707031,0.14181159436702728,0.05819455081116451,38.47005844116211,11500.0,46000.0
46,47.0,743.0,45.93331527709961,-13.832918167114258,0.14234831929206848,0.05752211006012297,65.05325245857239,11750.0,47000.0
47,48.0,0.0,42.412757873535156,-15.646424293518066,0.12537647783756256,0.05690513597855329,68.60991430282593,12000.0,48000.0
48,49.0,0.0,41.8204231262207,-15.591300010681152,0.1300165057182312,0.05630985618726665,69.80503439903259,12250.0,49000.0
49,50.0,0.0,50.51173782348633,-15.589933395385742,0.1117589995265007,0.05574827328506413,70.51817011833191,12500.0,50000.0
50,51.0,20.0,60.4252815246582,-15.75981330871582,0.12374906241893768,0.055184524853069135,40.861353397369385,12750.0,51000.0
51,52.0,825.0,55.58376693725586,-16.42638397216797,0.11556932330131531,0.05460935110006389,41.26487851142883,13000.0,52000.0
52,53.0,990.0,51.19809341430664,-18.58112144470215,0.10035401582717896,0.054062033079788546,41.87688398361206,13250.0,53000.0
53,54.0,0.0,79.90599822998047,-21.240076065063477,0.08239171653985977,0.053641464403538654,37.055663108825684,13500.0,54000.0
54,55.0,176.0,66.90514373779297,-20.941776275634766,0.09431098401546478,0.05318236438000797,39.03573656082153,13750.0,55000.0
55,56.0,1.0,58.73025131225586,-22.128137588500977,0.09610187262296677,0.052679001588057564,37.41052460670471,14000.0,56000.0
56,57.0,0.0,60.7735710144043,-22.56593894958496,0.07752364873886108,0.05222192940193053,39.80100154876709,14250.0,57000.0
57,58.0,161.0,69.09225463867188,-21.780649185180664,0.0770735889673233,0.05180140383057036,37.26750135421753,14500.0,58000.0
58,59.0,0.0,97.24215698242188,-22.050735473632812,0.06082375720143318,0.05142852362515904,43.20546507835388,14750.0,59000.0
59,60.0,648.0,97.46482849121094,-22.324417114257812,0.05719485506415367,0.05108475801673401,51.68375897407532,15000.0,60000.0
60,61.0,942.0,73.62601470947266,-25.542421340942383,0.02958603948354721,0.050805618696129394,44.55100131034851,15250.0,61000.0
61,62.0,0.0,127.48027801513672,-27.135778427124023,0.00984206236898899,0.05069045976155276,40.50273942947388,15500.0,62000.0
62,63.0,880.0,172.24728393554688,-30.001399993896484,-0.035591933876276016,0.050779104412804,42.637042760849,15750.0,63000.0
63,64.0,564.0,193.5496826171875,-32.88003158569336,-0.06577279418706894,0.05112268632607788,41.2580144405365,16000.0,64000.0
64,65.0,381.0,207.23887634277344,-34.428462982177734,-0.08542953431606293,0.05168342677763278,41.82146167755127,16250.0,65000.0
65,66.0,348.0,257.0912170410156,-37.66013717651367,-0.1366567462682724,0.052446310910919995,42.935046672821045,16500.0,66000.0
66,67.0,0.0,335.8097839355469,-41.10155487060547,-0.20557159185409546,0.05359153733530347,43.94297790527344,16750.0,67000.0
67,68.0,0.0,350.9339904785156,-45.58113098144531,-0.24354010820388794,0.05490276558665434,41.04512000083923,17000.0,68000.0
68,69.0,995.0,315.3438720703125,-54.611209869384766,-0.27922511100769043,0.056229438299620765,37.93701887130737,17250.0,69000.0
69,70.0,0.0,288.0133056640625,-62.44278335571289,-0.28494197130203247,0.05747153199011674,36.99663949012756,17500.0,70000.0
70,71.0,0.0,281.78326416015625,-67.9857406616211,-0.27294427156448364,0.05858913616953763,50.39923691749573,17750.0,71000.0
71,72.0,633.0,319.0434875488281,-74.08126831054688,-0.26296645402908325,0.059650837189087064,37.40817666053772,18000.0,72000.0
72,73.0,0.0,213.03297424316406,-77.21232604980469,-0.2030644565820694,0.06048733646513557,37.39993333816528,18250.0,73000.0
73,74.0,0.0,149.11009216308594,-79.35733032226562,-0.21694433689117432,0.06127784369923068,37.34806990623474,18500.0,74000.0
74,75.0,0.0,117.23106384277344,-82.59676361083984,-0.19695807993412018,0.06205083185537562,41.59893727302551,18750.0,75000.0
75,76.0,0.0,102.1358871459961,-84.23761749267578,-0.1514565348625183,0.06271980500457702,42.50717329978943,19000.0,76000.0
76,77.0,368.0,94.85102081298828,-84.66890716552734,-0.11948512494564056,0.06324635456015779,39.4280743598938,19250.0,77000.0
77,78.0,402.0,127.18788146972656,-85.38472747802734,-0.1167220026254654,0.0637017685430398,40.474504709243774,19500.0,78000.0
78,79.0,0.0,99.4580307006836,-85.91287994384766,-0.17659233510494232,0.0643851076701976,42.757609367370605,19750.0,79000.0
79,80.0,0.0,101.19538879394531,-86.13607788085938,-0.11749763041734695,0.06502445841480946,43.55181860923767,20000.0,80000.0
80,81.0,0.0,110.30231475830078,-86.1637954711914,-0.05823865532875061,0.06543847647578528,86.48404002189636,20250.0,81000.0
81,82.0,0.0,85.09444427490234,-86.17088317871094,-0.03890402615070343,0.06565113408251766,87.38735818862915,20500.0,82000.0
82,83.0,178.0,116.40354919433594,-86.5129623413086,-0.012345884926617146,0.06577358368368298,70.34951734542847,20750.0,83000.0
83,84.0,539.0,106.90047454833984,-85.81810760498047,-0.009966757148504257,0.06584002848511486,56.25495958328247,21000.0,84000.0
84,85.0,722.0,99.00682067871094,-87.00789642333984,-0.019451191648840904,0.06587536952172272,54.722970962524414,21250.0,85000.0
85,86.0,58.0,152.63316345214844,-88.31175994873047,-0.03812698647379875,0.06608586516728185,56.82762908935547,21500.0,86000.0
86,87.0,954.0,133.78997802734375,-88.45060729980469,-0.04393444582819939,0.06631266656211211,55.945189476013184,21750.0,87000.0
87,88.0,637.0,142.08816528320312,-89.4037094116211,-0.04867536947131157,0.06670315420152569,59.172080993652344,22000.0,88000.0
88,89.0,807.0,158.01564025878906,-91.9713134765625,-0.04923729971051216,0.06701013623846773,57.88634705543518,22250.0,89000.0
89,90.0,341.0,140.66212463378906,-92.30892944335938,-0.054305918514728546,0.067423379321256,37.11183953285217,22500.0,90000.0
90,91.0,707.0,144.95008850097656,-94.26470184326172,-0.06950116157531738,0.06789266313173249,42.468523263931274,22750.0,91000.0
91,92.0,993.0,174.28587341308594,-95.38536071777344,-0.08217940479516983,0.0685391389780051,62.44578957557678,23000.0,92000.0
92,93.0,761.0,163.9813995361328,-97.60436248779297,-0.09036802500486374,0.06926420520646305,71.46307611465454,23250.0,93000.0
93,94.0,977.0,182.24673461914062,-100.3979721069336,-0.12251508235931396,0.07022185667399349,68.61858701705933,23500.0,94000.0
94,95.0,44.0,161.9681854248047,-103.22752380371094,-0.125496968626976,0.07128996639674391,64.0594687461853,23750.0,95000.0
95,96.0,61.0,140.02146911621094,-101.63966369628906,-0.1279628425836563,0.07238700337821366,62.168540239334106,24000.0,96000.0
96,97.0,852.0,169.30303955078125,-104.9066162109375,-0.11625267565250397,0.07339924529194619,77.08706402778625,24250.0,97000.0
97,98.0,890.0,185.57656860351562,-106.04724884033203,-0.12037000805139542,0.0743637300639371,73.515221118927,24500.0,98000.0
98,99.0,619.0,160.8795166015625,-107.30357360839844,-0.13156044483184814,0.07545669014819725,66.3602180480957,24750.0,99000.0
99,100.0,767.0,165.3123779296875,-108.02861785888672,-0.13004322350025177,0.07653912011864816,65.084636926651,25000.0,100000.0
100,101.0,0.0,181.03599548339844,-110.27041625976562,-0.15800851583480835,0.07767523157534739,38.86346435546875,25250.0,101000.0
101,102.0,685.0,186.28656005859375,-111.77118682861328,-0.15687860548496246,0.07896073613102979,37.66118264198303,25500.0,102000.0
102,103.0,136.0,166.05612182617188,-113.49774932861328,-0.15865884721279144,0.08018021250998136,37.5058650970459,25750.0,103000.0
103,104.0,637.0,211.3555908203125,-116.21527862548828,-0.16323542594909668,0.08141764443376512,37.84795808792114,26000.0,104000.0
104,105.0,909.0,207.6181182861328,-117.84767150878906,-0.16564448177814484,0.08266956695379739,68.30244374275208,26250.0,105000.0
105,106.0,642.0,221.4244384765625,-119.25142669677734,-0.14321841299533844,0.08383568677120826,98.94707131385803,26500.0,106000.0
106,107.0,510.0,225.7994384765625,-121.10023498535156,-0.16118212044239044,0.08495579210103975,87.8737051486969,26750.0,107000.0
107,108.0,794.0,214.0212860107422,-123.65409088134766,-0.14783449470996857,0.08612212247160325,81.17706561088562,27000.0,108000.0
108,109.0,0.0,252.19435119628906,-125.52183532714844,-0.1668684184551239,0.08727398680616576,75.88990092277527,27250.0,109000.0
109,110.0,768.0,193.43064880371094,-127.93436431884766,-0.14839407801628113,0.08845399189324563,71.54016661643982,27500.0,110000.0
110,111.0,825.0,193.53665161132812,-128.6204071044922,-0.1627686321735382,0.08961944683041397,43.10307693481445,27750.0,111000.0
111,112.0,0.0,210.99574279785156,-130.8395538330078,-0.16626286506652832,0.09085920111900765,41.479605197906494,28000.0,112000.0
112,113.0,712.0,192.21759033203125,-131.542236328125,-0.1567234992980957,0.09208718079363334,43.725101947784424,28250.0,113000.0
113,114.0,518.0,183.75660705566406,-134.7601318359375,-0.1655769646167755,0.0932804332485562,41.54895496368408,28500.0,114000.0
114,115.0,804.0,194.45571899414062,-136.22885131835938,-0.16157688200473785,0.0945362998095067,39.00364398956299,28750.0,115000.0
115,116.0,683.0,299.5871887207031,-137.99049377441406,-0.16767266392707825,0.09576462731190655,43.848021268844604,29000.0,116000.0
116,117.0,919.0,193.2097625732422,-139.23760986328125,-0.16806389391422272,0.0970630717969387,42.195749044418335,29250.0,117000.0
117,118.0,882.0,191.499267578125,-143.55953979492188,-0.14957143366336823,0.09828161216443616,43.13368487358093,29500.0,118000.0
118,119.0,644.0,239.21421813964844,-145.12850952148438,-0.17698776721954346,0.09954325745453507,41.48527002334595,29750.0,119000.0
119,120.0,198.0,204.6566619873047,-145.96836853027344,-0.17569035291671753,0.10092236070318077,39.601707220077515,30000.0,120000.0
120,121.0,965.0,211.9810028076172,-148.86912536621094,-0.15109799802303314,0.1021933912520395,40.82558584213257,30250.0,121000.0
121,122.0,956.0,216.68055725097656,-150.57650756835938,-0.15956057608127594,0.10343535028758155,40.62890291213989,30500.0,122000.0
122,123.0,986.0,219.72244262695312,-153.3433380126953,-0.16768819093704224,0.10471920410868557,40.68822741508484,30750.0,123000.0
123,124.0,592.0,240.28004455566406,-157.67893981933594,-0.18014559149742126,0.10613203696058489,40.826963663101196,31000.0,124000.0
124,125.0,560.0,200.18922424316406,-158.11207580566406,-0.18645288050174713,0.10761144223907146,39.638224840164185,31250.0,125000.0
125,126.0,553.0,222.9190673828125,-160.49839782714844,-0.1806500405073166,0.10907264518139714,42.19931507110596,31500.0,126000.0
126,127.0,876.0,214.0721893310547,-162.90158081054688,-0.19614320993423462,0.1106163620300487,42.061057806015015,31750.0,127000.0
127,128.0,526.0,209.77413940429688,-167.05804443359375,-0.19568616151809692,0.11217532075292085,45.50235438346863,32000.0,128000.0
128,129.0,872.0,181.78924560546875,-168.1389617919922,-0.1796702742576599,0.11369485986616797,44.42357063293457,32250.0,129000.0
129,130.0,944.0,220.20445251464844,-171.02491760253906,-0.15651820600032806,0.11501522146824951,47.08285474777222,32500.0,130000.0
130,131.0,935.0,269.8396911621094,-175.31103515625,-0.2065223604440689,0.1164974069262252,54.32218647003174,32750.0,131000.0
131,132.0,490.0,227.99978637695312,-175.65174865722656,-0.19633163511753082,0.11816770052418601,68.76553726196289,33000.0,132000.0
132,133.0,871.0,210.4811248779297,-177.0023651123047,-0.19503535330295563,0.11976934424857971,50.068121671676636,33250.0,133000.0
133,134.0,922.0,218.4575653076172,-180.19541931152344,-0.1932062804698944,0.12132452724378,38.923872232437134,33500.0,134000.0
134,135.0,558.0,201.9908447265625,-182.70762634277344,-0.1848173290491104,0.12289505227162027,39.6346595287323,33750.0,135000.0
135,136.0,538.0,189.9527130126953,-186.4166259765625,-0.180039644241333,0.12441837526011436,40.73032474517822,34000.0,136000.0
136,137.0,672.0,233.60079956054688,-187.3048553466797,-0.1925995796918869,0.1259479360128301,41.29068684577942,34250.0,137000.0
137,138.0,916.0,202.46292114257812,-188.93453979492188,-0.1885925680398941,0.12761913496947255,42.12933564186096,34500.0,138000.0
138,139.0,958.0,201.56756591796875,-193.72801208496094,-0.15541169047355652,0.12908125579351434,41.80894637107849,34750.0,139000.0
139,140.0,712.0,236.8359375,-195.73611450195312,-0.14810386300086975,0.1303781865218684,42.106624126434326,35000.0,140000.0
140,141.0,470.0,217.77406311035156,-197.19491577148438,-0.16188296675682068,0.13180838632633038,72.51080346107483,35250.0,141000.0
141,142.0,674.0,199.0787811279297,-198.8857879638672,-0.15838636457920074,0.13324903844886177,69.705970287323,35500.0,142000.0
142,143.0,604.0,192.92291259765625,-202.62542724609375,-0.16281725466251373,0.13481490964251142,65.3581178188324,35750.0,143000.0
143,144.0,746.0,204.66488647460938,-203.0675506591797,-0.1631101667881012,0.13637952346499443,61.33712959289551,36000.0,144000.0
144,145.0,970.0,212.84640502929688,-204.96054077148438,-0.15777333080768585,0.13794523701755823,45.99816417694092,36250.0,145000.0
145,146.0,898.0,203.5255889892578,-207.42576599121094,-0.131753072142601,0.13938816335445944,38.20311880111694,36500.0,146000.0
146,147.0,892.0,175.79571533203125,-209.67428588867188,-0.12683610618114471,0.1407137912721091,38.576865673065186,36750.0,147000.0
147,148.0,494.0,184.75680541992188,-211.1607666015625,-0.09475065767765045,0.14188406760236144,39.9953670501709,37000.0,148000.0
148,149.0,464.0,181.2873077392578,-213.6006317138672,-0.09946819394826889,0.14297783966189967,40.99210596084595,37250.0,149000.0
149,150.0,683.0,202.6711883544922,-214.8113555908203,-0.08250436186790466,0.14406330193721428,43.89154577255249,37500.0,150000.0
150,151.0,697.0,187.35357666015625,-214.76377868652344,-0.0735526755452156,0.14496287500976207,102.06340146064758,37750.0,151000.0
151,152.0,665.0,165.00790405273438,-216.0260009765625,-0.07532268762588501,0.14587936537253943,100.4108738899231,38000.0,152000.0
152,153.0,814.0,193.9873809814453,-217.3799591064453,-0.0792098417878151,0.1469775529707815,94.3709557056427,38250.0,153000.0
153,154.0,893.0,181.5502471923828,-220.08514404296875,-0.07639911770820618,0.14801645555365212,88.84958481788635,38500.0,154000.0
154,155.0,782.0,171.97512817382812,-221.24493408203125,-0.05044710263609886,0.14895000547511233,80.90649461746216,38750.0,155000.0
155,156.0,934.0,200.86062622070312,-221.7793731689453,-0.06935418397188187,0.14986839436747293,76.68089628219604,39000.0,156000.0
156,157.0,852.0,200.51953125,-224.0566864013672,-0.07185482233762741,0.1509247288376088,71.65412163734436,39250.0,157000.0
157,158.0,777.0,178.83155822753906,-225.3280029296875,-0.081485316157341,0.15220923903374628,69.74264168739319,39500.0,158000.0
158,159.0,693.0,178.8865966796875,-228.23733520507812,-0.0587654784321785,0.15342865890831575,64.91454458236694,39750.0,159000.0
159,160.0,738.0,182.6035919189453,-229.48558044433594,-0.0808396190404892,0.15467147129905426,45.97124743461609,40000.0,160000.0
160,161.0,826.0,172.8636932373047,-231.5470733642578,-0.05787438154220581,0.15591198770900747,42.626721143722534,40250.0,161000.0
161,162.0,973.0,154.00802612304688,-232.3099822998047,-0.08228389173746109,0.15726863056444024,50.33364224433899,40500.0,162000.0
162,163.0,780.0,160.55197143554688,-234.7852783203125,-0.061279136687517166,0.15867967027251453,49.177753925323486,40750.0,163000.0
163,164.0,951.0,168.34681701660156,-237.11029052734375,-0.04344499483704567,0.15970345786034792,55.159756898880005,41000.0,164000.0
164,165.0,950.0,180.5250244140625,-239.0215301513672,-0.06894898414611816,0.1609108794165259,80.38275742530823,41250.0,165000.0
165,166.0,881.0,155.80474853515625,-240.85926818847656,-0.04661615192890167,0.16213195234825492,76.40193772315979,41500.0,166000.0
166,167.0,626.0,173.4953155517578,-242.1268310546875,-0.048072755336761475,0.16318646416098045,73.21426248550415,41750.0,167000.0
167,168.0,738.0,161.3765869140625,-243.091064453125,-0.04752197861671448,0.1641940986503551,66.87370014190674,42000.0,168000.0
168,169.0,868.0,148.64053344726562,-244.30807495117188,-0.05431729555130005,0.16547833416459473,61.959842920303345,42250.0,169000.0
169,170.0,621.0,158.54029846191406,-245.44146728515625,-0.03553615137934685,0.1667038517126301,50.400187492370605,42500.0,170000.0
170,171.0,920.0,150.65309143066406,-248.16287231445312,-0.029391903430223465,0.16734648553029563,42.22123718261719,42750.0,171000.0
171,172.0,888.0,181.1337127685547,-249.9481658935547,-0.015028728172183037,0.1677862247309849,42.19302725791931,43000.0,172000.0
172,173.0,393.0,178.46083068847656,-249.95556640625,-0.0313585102558136,0.16855744625645883,40.417656660079956,43250.0,173000.0
173,174.0,792.0,182.05181884765625,-251.69581604003906,-0.011184602044522762,0.1690663408682837,38.485618591308594,43500.0,174000.0
174,175.0,899.0,137.5408477783203,-253.51821899414062,0.021750813350081444,0.16910322037452855,38.47597599029541,43750.0,175000.0
175,176.0,893.0,163.1171112060547,-253.6242218017578,0.009920819662511349,0.16855606923938715,37.97970652580261,44000.0,176000.0
176,177.0,879.0,159.86541748046875,-255.62879943847656,0.023177893832325935,0.1678679482511613,38.574196577072144,44250.0,177000.0
177,178.0,855.0,178.16204833984375,-256.58563232421875,0.0048331585712730885,0.16766440719767714,47.528446435928345,44500.0,178000.0
178,179.0,893.0,171.36358642578125,-257.6349792480469,0.006733105052262545,0.16725709957199586,46.27332139015198,44750.0,179000.0
179,180.0,902.0,158.3618621826172,-258.27679443359375,0.002195784356445074,0.16732451117896063,37.741265058517456,45000.0,180000.0
180,181.0,876.0,169.56468200683594,-260.37738037109375,9.689194121165201e-05,0.16726705203481437,40.80943822860718,45250.0,181000.0
181,182.0,644.0,164.17276000976562,-262.4994812011719,0.006186900194734335,0.16714678340352174,43.879613399505615,45500.0,182000.0
182,183.0,881.0,162.04525756835938,-263.6214904785156,0.029014909639954567,0.16623382485763577,42.593944787979126,45750.0,183000.0
183,184.0,883.0,160.37124633789062,-263.5529479980469,0.021631935611367226,0.16558661956575788,42.280033588409424,46000.0,184000.0
184,185.0,727.0,145.18467712402344,-265.8153381347656,0.010281254537403584,0.16510993423850703,43.44330811500549,46250.0,185000.0
185,186.0,926.0,154.54275512695312,-267.5210876464844,0.03914147987961769,0.16407204589455027,40.769912242889404,46500.0,186000.0
186,187.0,953.0,143.52879333496094,-268.2071838378906,0.041076112538576126,0.16256232479176566,37.50238871574402,46750.0,187000.0
187,188.0,859.0,147.51219177246094,-269.1445617675781,0.0446554571390152,0.1611373583071996,36.78026723861694,47000.0,188000.0
188,189.0,796.0,160.00125122070312,-270.0802307128906,0.032299626618623734,0.15975478740507984,37.538020610809326,47250.0,189000.0
189,190.0,852.0,143.5413818359375,-272.1498718261719,0.03092852421104908,0.1588193301778769,46.21462631225586,47500.0,190000.0
190,191.0,864.0,129.5901336669922,-272.1896057128906,0.012097273021936417,0.15791045524203015,43.568036794662476,47750.0,191000.0
191,192.0,947.0,142.0460662841797,-272.6707763671875,0.014567389152944088,0.1574982720636393,42.971495628356934,48000.0,192000.0
192,193.0,879.0,158.25880432128906,-274.7457275390625,0.027686845511198044,0.1567937493354799,43.40402555465698,48250.0,193000.0
193,194.0,878.0,139.15228271484375,-274.58197021484375,0.02824712172150612,0.15577513622830108,41.573359966278076,48500.0,194000.0
194,195.0,927.0,129.45921325683594,-276.8092956542969,0.034048210829496384,0.1545931745698603,41.55971574783325,48750.0,195000.0
195,196.0,968.0,159.8175506591797,-279.1851501464844,0.04566358029842377,0.15328668119362743,40.2041232585907,49000.0,196000.0
196,197.0,893.0,160.03231811523438,-280.01470947265625,0.03839844465255737,0.1518353472069003,40.21508812904358,49250.0,197000.0
197,198.0,827.0,133.64059448242188,-280.17041015625,0.038419585675001144,0.15048003696183795,39.328906774520874,49500.0,198000.0
198,199.0,877.0,149.3559112548828,-281.966552734375,0.03988945856690407,0.1493865525308327,37.985373973846436,49750.0,199000.0
199,200.0,775.0,147.308837890625,-281.8428039550781,0.05726700648665428,0.1475935822765696,38.384313106536865,50000.0,200000.0
200,201.0,982.0,126.83149719238281,-283.7215576171875,0.04342145472764969,0.14596907472447648,38.8268826007843,50250.0,201000.0
201,202.0,899.0,128.94557189941406,-284.3536376953125,0.05252958834171295,0.1445970160746995,38.78461503982544,50500.0,202000.0
202,203.0,977.0,139.5819091796875,-284.9859924316406,0.04904678091406822,0.1429113745969918,39.420398235321045,50750.0,203000.0
203,204.0,561.0,131.7597198486328,-287.1830749511719,0.006008579395711422,0.14219445081602253,40.564730644226074,51000.0,204000.0
204,205.0,835.0,125.45549774169922,-287.31219482421875,0.043641842901706696,0.14156436125670538,40.92369508743286,51250.0,205000.0
205,206.0,978.0,130.5147247314453,-287.8809509277344,0.02682696282863617,0.1404209255969116,41.52898907661438,51500.0,206000.0
206,207.0,949.0,129.128173828125,-289.52862548828125,0.028384702280163765,0.1396757478817587,40.55607223510742,51750.0,207000.0
207,208.0,752.0,127.22350311279297,-288.75018310546875,0.01064096949994564,0.13896367640533464,38.87056827545166,52000.0,208000.0
208,209.0,968.0,130.62884521484375,-292.25384521484375,0.04487818107008934,0.13802732157014933,40.83090376853943,52250.0,209000.0
209,210.0,987.0,133.17327880859375,-291.08447265625,0.03965701535344124,0.13669285905330772,41.229243516922,52500.0,210000.0
210,211.0,982.0,126.0464859008789,-292.4002990722656,0.04160190001130104,0.13528458437424315,71.69886898994446,52750.0,211000.0
211,212.0,958.0,138.66444396972656,-293.75390625,0.0039443825371563435,0.1348711642159831,70.00989985466003,53000.0,212000.0
212,213.0,219.0,119.63934326171875,-295.0076904296875,0.003875732421875,0.1348000061930061,57.58092761039734,53250.0,213000.0
213,214.0,888.0,147.2591552734375,-295.771240234375,0.014975866302847862,0.13432561826212192,38.77662372589111,53500.0,214000.0
214,215.0,889.0,116.80015563964844,-297.35223388671875,0.024677636101841927,0.13362133642328933,38.41359567642212,53750.0,215000.0
215,216.0,950.0,117.622314453125,-297.9455871582031,0.028941815719008446,0.13281158514984817,39.2334349155426,54000.0,216000.0
216,217.0,951.0,114.04067993164062,-299.5426330566406,0.041056957095861435,0.13171710874087328,39.855425119400024,54250.0,217000.0
217,218.0,718.0,117.04317474365234,-299.7084655761719,0.03219800814986229,0.13046647113385973,39.2039680480957,54500.0,218000.0
218,219.0,907.0,111.91232299804688,-300.4433898925781,0.019437182694673538,0.12959929296020267,42.16379761695862,54750.0,219000.0
219,220.0,912.0,98.47512817382812,-302.06719970703125,0.044948745518922806,0.12863929646790978,39.729196548461914,55000.0,220000.0
