,episode,episode_reward,critic_loss,actor_loss,alpha_loss,alpha_value,duration,step,env_step
0,1.0,224.0,0.0,0.0,0.0,0.0,0.58390212059021,250.0,1000.0
1,2.0,0.0,0.0,0.0,0.0,0.0,0.5350019931793213,500.0,2000.0
2,3.0,0.0,0.0,0.0,0.0,0.0,0.5355641841888428,750.0,3000.0
3,4.0,0.0,0.0,0.0,0.0,0.0,0.5354113578796387,1000.0,4000.0
4,5.0,77.0,4.603444576263428,-1.8495311737060547,0.2935957610607147,0.09474612243673812,796.5361506938934,1250.0,5000.0
5,6.0,978.0,6.106632232666016,-4.193421840667725,0.13369199633598328,0.08949188123828346,102.4617805480957,1500.0,6000.0
6,7.0,979.0,7.011511325836182,-6.78264045715332,-0.16255033016204834,0.08957310335237052,100.49709510803223,1750.0,7000.0
7,8.0,0.0,7.799792289733887,-8.762049674987793,0.16811040043830872,0.08966833028518398,95.49686598777771,2000.0,8000.0
8,9.0,0.0,6.658433437347412,-9.227827072143555,0.18462815880775452,0.08887579856256286,91.91890716552734,2250.0,9000.0
9,10.0,0.0,7.487870216369629,-9.539443969726562,0.1858767718076706,0.08802253294880688,84.70809364318848,2500.0,10000.0
10,11.0,0.0,13.52644157409668,-9.425492286682129,0.16598783433437347,0.0872078793831642,92.16043496131897,2750.0,11000.0
11,12.0,0.0,8.052812576293945,-9.389906883239746,0.18798328936100006,0.08638174014116791,97.0631000995636,3000.0,12000.0
12,13.0,979.0,8.015704154968262,-11.531329154968262,0.16492393612861633,0.08551952454099007,90.18449687957764,3250.0,13000.0
13,14.0,0.0,11.515887260437012,-13.342777252197266,0.14363037049770355,0.08476985830768184,85.12534403800964,3500.0,14000.0
14,15.0,0.0,8.13459300994873,-13.4381742477417,0.15039220452308655,0.08403839168476351,80.24463486671448,3750.0,15000.0
15,16.0,0.0,8.807450294494629,-12.965816497802734,0.1671075075864792,0.0832080890861651,75.97869920730591,4000.0,16000.0
16,17.0,0.0,14.35257625579834,-12.881813049316406,0.16000866889953613,0.08236042625933486,74.10599374771118,4250.0,17000.0
17,18.0,0.0,11.111777305603027,-13.15377426147461,0.16162355244159698,0.08150042464940713,56.55255913734436,4500.0,18000.0
18,19.0,0.0,7.9655656814575195,-12.707040786743164,0.17162105441093445,0.0806266870541456,37.71679639816284,4750.0,19000.0
19,20.0,0.0,15.307567596435547,-12.72006607055664,0.15794187784194946,0.0797399974717348,37.692919969558716,5000.0,20000.0
20,21.0,0.0,12.573631286621094,-12.73289680480957,0.16161556541919708,0.07888847174366379,81.80625557899475,5250.0,21000.0
21,22.0,0.0,11.749687194824219,-13.021360397338867,0.14802850782871246,0.07805995340490407,85.07129836082458,5500.0,22000.0
22,23.0,273.0,14.37191390991211,-12.951725006103516,0.1446666568517685,0.07728725769043833,79.54068779945374,5750.0,23000.0
23,24.0,0.0,23.85365867614746,-13.862027168273926,0.10409863293170929,0.07659032359151181,74.55215787887573,6000.0,24000.0
24,25.0,0.0,12.30241584777832,-13.596090316772461,0.15162838995456696,0.07588725853019236,69.89612245559692,6250.0,25000.0
25,26.0,0.0,12.92904281616211,-13.556644439697266,0.15616773068904877,0.0750344007516961,39.64077162742615,6500.0,26000.0
26,27.0,995.0,16.882404327392578,-15.6812105178833,0.1408115029335022,0.07419736115721377,37.556392431259155,6750.0,27000.0
27,28.0,962.0,14.107406616210938,-18.768056869506836,0.12803083658218384,0.07345379871885284,37.63203501701355,7000.0,28000.0
28,29.0,0.0,13.170458793640137,-20.63111686706543,0.12062210589647293,0.07276166031761128,38.4352605342865,7250.0,29000.0
29,30.0,999.0,25.325891494750977,-22.12526512145996,0.04169679433107376,0.0723331479339089,43.16573786735535,7500.0,30000.0
30,31.0,995.0,18.494686126708984,-25.339086532592773,0.07648275792598724,0.07195365322199551,67.1196722984314,7750.0,31000.0
31,32.0,0.0,16.383323669433594,-26.804784774780273,0.06319823116064072,0.07155365401526927,60.37462377548218,8000.0,32000.0
32,33.0,1000.0,39.760005950927734,-28.744003295898438,0.04848863184452057,0.07109364011001504,51.75343108177185,8250.0,33000.0
33,34.0,0.0,25.644115447998047,-30.189477920532227,0.05910973995923996,0.07079262609633669,52.09695887565613,8500.0,34000.0
34,35.0,1000.0,27.646207809448242,-32.07670593261719,0.05931967869400978,0.07036127172216099,49.808151721954346,8750.0,35000.0
35,36.0,993.0,21.9950008392334,-35.057472229003906,0.03520025312900543,0.07002568561789445,38.59535884857178,9000.0,36000.0
36,37.0,0.0,24.880443572998047,-36.03702163696289,0.021002816036343575,0.06983197693197718,38.86378812789917,9250.0,37000.0
37,38.0,0.0,30.14807891845703,-36.21207046508789,0.04721228778362274,0.06954469289381938,38.91551327705383,9500.0,38000.0
38,39.0,52.0,33.4990119934082,-36.86777877807617,0.04527261108160019,0.06910946857228208,40.16291642189026,9750.0,39000.0
39,40.0,0.0,31.5236873626709,-36.57465744018555,0.04579818248748779,0.06872341086420976,41.15696716308594,10000.0,40000.0
40,41.0,0.0,39.650421142578125,-36.885223388671875,0.029250776395201683,0.06838586542134567,52.65654420852661,10250.0,41000.0
41,42.0,0.0,53.13930130004883,-36.49599075317383,0.02589256688952446,0.06814877214344854,62.49311137199402,10500.0,42000.0
42,43.0,0.0,34.36142349243164,-36.96599578857422,0.038356151431798935,0.06783233824353366,64.22350311279297,10750.0,43000.0
43,44.0,0.0,47.41714096069336,-36.4150390625,0.025227254256606102,0.06748860555140825,65.3230767250061,11000.0,44000.0
44,45.0,0.0,49.126678466796875,-36.182960510253906,0.024738280102610588,0.06722215586561951,59.00046372413635,11250.0,45000.0
45,46.0,0.0,44.1570930480957,-36.09116744995117,0.04397358000278473,0.06682760069618743,42.94474172592163,11500.0,46000.0
46,47.0,0.0,51.70443344116211,-36.93639373779297,0.04501934349536896,0.06632548503558905,41.93069791793823,11750.0,47000.0
47,48.0,0.0,52.59376525878906,-36.73832321166992,0.032321278005838394,0.06585683776686928,40.757174253463745,12000.0,48000.0
48,49.0,0.0,54.04151153564453,-37.066612243652344,0.04160599038004875,0.06545879138111615,42.70596122741699,12250.0,49000.0
49,50.0,988.0,83.01353454589844,-38.518531799316406,0.0451081320643425,0.0648529297069734,65.28269982337952,12500.0,50000.0
50,51.0,0.0,67.64095306396484,-40.92992401123047,0.02617133967578411,0.06443642435047836,41.41401124000549,12750.0,51000.0
51,52.0,724.0,79.3799819946289,-40.988121032714844,0.013831572607159615,0.06415220047591189,53.94919395446777,13000.0,52000.0
52,53.0,989.0,91.83501434326172,-43.535282135009766,-0.007130097132176161,0.0640745657272815,40.94159555435181,13250.0,53000.0
53,54.0,634.0,94.48657989501953,-45.84677505493164,-0.017947547137737274,0.06427666862347556,37.727646827697754,13500.0,54000.0
54,55.0,780.0,70.84090423583984,-48.30424880981445,-0.028651529923081398,0.06465019757812604,37.468045473098755,13750.0,55000.0
55,56.0,389.0,81.23651885986328,-49.714900970458984,-0.042520102113485336,0.0651760305923189,48.46851873397827,14000.0,56000.0
56,57.0,850.0,97.63963317871094,-52.95939636230469,-0.05348943918943405,0.0659307375073187,47.08601474761963,14250.0,57000.0
57,58.0,338.0,122.03656005859375,-53.98737335205078,-0.05933355912566185,0.06680057944969098,38.58190369606018,14500.0,58000.0
58,59.0,966.0,116.11894989013672,-56.69049835205078,-0.09425579756498337,0.06794037855056162,38.5306715965271,14750.0,59000.0
59,60.0,818.0,136.34292602539062,-59.227386474609375,-0.11964698135852814,0.06942701267342864,39.07676887512207,15000.0,60000.0
60,61.0,737.0,143.88958740234375,-61.376548767089844,-0.1302136927843094,0.0708777508730787,51.96839666366577,15250.0,61000.0
61,62.0,0.0,146.83665466308594,-63.63722610473633,-0.152699276804924,0.0724117173401435,56.34505319595337,15500.0,62000.0
62,63.0,939.0,199.91615295410156,-65.64442443847656,-0.18956410884857178,0.07405974192024796,56.20534801483154,15750.0,63000.0
63,64.0,550.0,222.59271240234375,-68.77761840820312,-0.20568616688251495,0.07575217238457316,54.93473839759827,16000.0,64000.0
64,65.0,995.0,212.57150268554688,-73.33448791503906,-0.2332240492105484,0.07741271781613324,57.35964250564575,16250.0,65000.0
65,66.0,745.0,217.42959594726562,-74.01336669921875,-0.2293977588415146,0.07900918146647547,55.331387996673584,16500.0,66000.0
66,67.0,762.0,224.96653747558594,-77.93133544921875,-0.250360369682312,0.08052474409210439,52.730122566223145,16750.0,67000.0
67,68.0,323.0,224.56822204589844,-80.58389282226562,-0.24536734819412231,0.08198564669828193,51.125548124313354,17000.0,68000.0
68,69.0,883.0,249.9119110107422,-84.59972381591797,-0.3016284108161926,0.08353483292197554,48.504088163375854,17250.0,69000.0
69,70.0,853.0,221.6230926513672,-87.74581146240234,-0.32476043701171875,0.0852063032402601,55.26729226112366,17500.0,70000.0
70,71.0,733.0,245.54920959472656,-92.22528076171875,-0.3311108648777008,0.0868114416512436,71.43141007423401,17750.0,71000.0
71,72.0,999.0,203.83847045898438,-96.91372680664062,-0.35462069511413574,0.08841292281441507,83.67870426177979,18000.0,72000.0
72,73.0,225.0,258.6461486816406,-102.70050811767578,-0.3822652995586395,0.09003018360731158,79.4999327659607,18250.0,73000.0
73,74.0,430.0,190.158935546875,-106.63375091552734,-0.38081076741218567,0.09164299058218303,60.56212520599365,18500.0,74000.0
74,75.0,187.0,158.86294555664062,-109.10008239746094,-0.35901114344596863,0.09314355081973927,53.13759255409241,18750.0,75000.0
75,76.0,979.0,155.8525848388672,-111.58779907226562,-0.3454008102416992,0.09453152811686874,51.880722761154175,19000.0,76000.0
76,77.0,446.0,126.1479721069336,-114.8180160522461,-0.3340902626514435,0.0958805883500788,54.527796506881714,19250.0,77000.0
77,78.0,981.0,131.43272399902344,-116.43933868408203,-0.3138619661331177,0.09715886749176236,54.01429891586304,19500.0,78000.0
78,79.0,816.0,117.091796875,-118.12960815429688,-0.3171343505382538,0.09838653918039873,56.03354358673096,19750.0,79000.0
79,80.0,23.0,113.67190551757812,-119.4791488647461,-0.3112916648387909,0.09966279240779799,55.03302574157715,20000.0,80000.0
80,81.0,720.0,145.98422241210938,-118.17798614501953,-0.3077397644519806,0.10091308814531716,64.41840648651123,20250.0,81000.0
81,82.0,994.0,119.66154479980469,-119.3964614868164,-0.3029782176017761,0.10217868953611495,67.306565284729,20500.0,82000.0
82,83.0,785.0,115.78369903564453,-120.49468231201172,-0.31962910294532776,0.1034653763299161,64.27546954154968,20750.0,83000.0
83,84.0,0.0,115.72372436523438,-123.2513198852539,-0.3236496150493622,0.10481801382646758,61.607661724090576,21000.0,84000.0
