,episode,episode_reward,critic_loss,actor_loss,alpha_loss,alpha_value,duration,step,env_step
0,1.0,126.21747740485068,0.0,0.0,0.0,0.0,0.3899245262145996,125.0,1000.0
1,2.0,181.61941244842728,0.0,0.0,0.0,0.0,0.4174075126647949,250.0,2000.0
2,3.0,68.38811526460955,0.0,0.0,0.0,0.0,0.3722872734069824,375.0,3000.0
3,4.0,43.752572505759034,0.0,0.0,0.0,0.0,0.42289185523986816,500.0,4000.0
4,5.0,278.50828616271633,0.0,0.0,0.0,0.0,0.4121849536895752,625.0,5000.0
5,6.0,199.81115434825801,0.0,0.0,0.0,0.0,0.40320587158203125,750.0,6000.0
6,7.0,85.92316759832052,0.0,0.0,0.0,0.0,0.4606931209564209,875.0,7000.0
7,8.0,203.55008177460653,0.0,0.0,0.0,0.0,0.43115663528442383,1000.0,8000.0
8,9.0,154.09588917264978,13.199538230895996,-6.7458367347717285,0.12142498791217804,0.09532556493389438,126.61949706077576,1125.0,9000.0
9,10.0,157.79096701904163,46.492000579833984,-12.513869285583496,0.05977511405944824,0.09164069314301448,10.814709186553955,1250.0,10000.0
10,11.0,182.25304802534205,37.78258514404297,-13.354817390441895,0.01945490948855877,0.09145006779568388,10.8369619846344,1375.0,11000.0
11,12.0,183.3307737847922,39.74443817138672,-14.281407356262207,0.013125980272889137,0.09134831310288141,10.845746755599976,1500.0,12000.0
12,13.0,186.8070022679609,45.05797576904297,-15.505378723144531,0.009022979997098446,0.09131782445123252,10.900912523269653,1625.0,13000.0
13,14.0,209.3242549568758,47.19209671020508,-16.61733055114746,-0.0032975468784570694,0.09129615082712389,10.862403631210327,1750.0,14000.0
14,15.0,154.75926108701557,32.86343765258789,-16.644681930541992,-0.0055632209405303,0.09130016109335966,10.869740962982178,1875.0,15000.0
15,16.0,234.68559018558577,30.5202579498291,-17.189584732055664,-0.012462226673960686,0.09137473275286599,10.864488363265991,2000.0,16000.0
16,17.0,183.48712626365173,25.161436080932617,-17.99607276916504,-0.004009627271443605,0.09143499267750019,10.876810550689697,2125.0,17000.0
17,18.0,243.71043442965717,22.530067443847656,-18.64303207397461,0.006020264234393835,0.09142714522315636,10.8636794090271,2250.0,18000.0
18,19.0,198.70668099111415,20.709091186523438,-19.6622314453125,0.01933550089597702,0.09133733987512035,10.868570327758789,2375.0,19000.0
19,20.0,242.1866352014151,19.10797882080078,-20.56607437133789,0.01565021276473999,0.09121306337986047,10.847577810287476,2500.0,20000.0
20,21.0,218.37204363575253,17.242338180541992,-21.66657066345215,0.013004137203097343,0.09110469813924965,10.856886386871338,2625.0,21000.0
21,22.0,176.66855888678168,15.762918472290039,-22.75020408630371,0.011859162710607052,0.09099777229111627,10.832177639007568,2750.0,22000.0
22,23.0,175.2982972083622,15.314579963684082,-23.759994506835938,0.008647743612527847,0.09093009845875302,10.890814542770386,2875.0,23000.0
23,24.0,223.6617270703637,13.24734115600586,-24.9453182220459,0.017417963594198227,0.09083009381766126,10.938059091567993,3000.0,24000.0
24,25.0,181.33994629230656,14.523453712463379,-25.788972854614258,0.02133343182504177,0.0906469216071587,10.86769962310791,3125.0,25000.0
25,26.0,185.56628049285035,14.104254722595215,-26.576326370239258,0.027765728533267975,0.09044612696430251,10.860309362411499,3250.0,26000.0
26,27.0,242.47593177798376,12.384103775024414,-27.443172454833984,0.036436013877391815,0.09017583908873356,10.881141185760498,3375.0,27000.0
27,28.0,238.7063426034347,13.844451904296875,-28.471879959106445,0.031640101224184036,0.08986252552992617,10.854636430740356,3500.0,28000.0
28,29.0,257.70883277227506,13.76586627960205,-29.193920135498047,0.034425027668476105,0.08956402614464148,10.880141258239746,3625.0,29000.0
29,30.0,239.50939439861978,14.283929824829102,-30.11551284790039,0.04013322293758392,0.08920072798752988,10.890040397644043,3750.0,30000.0
30,31.0,255.82989053006636,15.693567276000977,-31.34946632385254,0.03918774053454399,0.08883973520895959,10.80257773399353,3875.0,31000.0
31,32.0,254.7057009424195,16.572168350219727,-32.20486831665039,0.03725115582346916,0.08847812658406627,10.788655757904053,4000.0,32000.0
32,33.0,285.3135024773695,17.287538528442383,-33.08152770996094,0.029520070180296898,0.08816076948891051,10.872748851776123,4125.0,33000.0
33,34.0,261.3765303211658,17.24182891845703,-34.205230712890625,0.03156593069434166,0.08783778686182968,10.870084285736084,4250.0,34000.0
34,35.0,252.83556974487763,16.837696075439453,-35.129878997802734,0.03149310126900673,0.08753391293206629,10.848769187927246,4375.0,35000.0
35,36.0,233.04716577171675,16.6259822845459,-36.1778564453125,0.030978243798017502,0.08721410660855629,10.825736999511719,4500.0,36000.0
36,37.0,334.0581280373361,19.070505142211914,-37.011138916015625,0.025034837424755096,0.08691504399080507,10.84067702293396,4625.0,37000.0
37,38.0,245.22575830758652,21.155363082885742,-38.0246467590332,0.020497271791100502,0.08667133335196311,10.799750804901123,4750.0,38000.0
38,39.0,263.0388443969631,21.174575805664062,-38.777713775634766,0.018028436228632927,0.08646343069599982,10.865257263183594,4875.0,39000.0
39,40.0,240.46215690428096,23.55877685546875,-39.78795623779297,0.01961328275501728,0.08625935243309243,10.827956914901733,5000.0,40000.0
40,41.0,335.57671133130776,21.991436004638672,-40.753997802734375,0.024298420175909996,0.08599719809957546,10.776427030563354,5125.0,41000.0
41,42.0,247.99691440721017,21.868486404418945,-41.799930572509766,0.020535945892333984,0.08575384131261166,10.785054445266724,5250.0,42000.0
42,43.0,249.43849349527582,24.115358352661133,-42.96282196044922,0.01896708458662033,0.08549696092923698,10.79795503616333,5375.0,43000.0
43,44.0,233.14639778710043,24.776260375976562,-43.7750358581543,0.021982217207551003,0.08527057834000343,10.806598424911499,5500.0,44000.0
44,45.0,280.23889673808884,23.582996368408203,-44.78548812866211,0.013170049525797367,0.08507108566814081,10.854316473007202,5625.0,45000.0
45,46.0,253.069808929549,27.11373519897461,-45.847877502441406,0.015295087359845638,0.08485791633710256,10.821947574615479,5750.0,46000.0
46,47.0,269.66870918720264,33.74648666381836,-46.70784378051758,0.013323499821126461,0.08468255524508468,10.873535394668579,5875.0,47000.0
47,48.0,213.14860072759762,32.03538513183594,-47.63929748535156,0.0057395221665501595,0.08458761641718258,10.843695640563965,6000.0,48000.0
48,49.0,241.91932869190336,29.721803665161133,-48.61214828491211,0.012763000093400478,0.08444270906030414,10.869542598724365,6125.0,49000.0
49,50.0,256.87171655789,28.329872131347656,-49.1257438659668,0.00862661562860012,0.08429201786169634,10.842361211776733,6250.0,50000.0
50,51.0,262.23744665340865,35.192806243896484,-49.771732330322266,0.005484418012201786,0.08418183746770073,10.818628311157227,6375.0,51000.0
51,52.0,255.05341001781824,28.036924362182617,-50.84602737426758,0.013668321073055267,0.08406251584770022,10.798313617706299,6500.0,52000.0
52,53.0,201.08136501954326,27.831642150878906,-51.989646911621094,0.009583060629665852,0.08389390516410335,10.829657316207886,6625.0,53000.0
53,54.0,316.4009865427037,29.478271484375,-53.08982849121094,0.009423925541341305,0.08374038220820129,10.800917387008667,6750.0,54000.0
54,55.0,208.29790119391222,26.825498580932617,-53.772727966308594,0.009263030253350735,0.0836146583442673,10.841593265533447,6875.0,55000.0
55,56.0,242.2662609607901,25.534936904907227,-54.75545120239258,0.01473595853894949,0.0834100755603759,10.830327272415161,7000.0,56000.0
56,57.0,243.33010405081632,27.609411239624023,-55.78403854370117,0.010880088433623314,0.08318205963597017,10.85381555557251,7125.0,57000.0
57,58.0,286.9671322859022,26.656063079833984,-56.616615295410156,0.007248417008668184,0.08303891766852094,10.902745962142944,7250.0,58000.0
58,59.0,246.51044029941934,25.13262367248535,-57.72677993774414,0.007120822090655565,0.08291587632084993,10.961519718170166,7375.0,59000.0
59,60.0,235.0432581531132,28.558767318725586,-58.573394775390625,0.008083885535597801,0.082805356706046,10.950155019760132,7500.0,60000.0
60,61.0,247.7646139730251,33.65425109863281,-59.5564079284668,0.004296738654375076,0.08266671728525186,10.833970308303833,7625.0,61000.0
61,62.0,246.32447982035842,27.588457107543945,-60.54521179199219,0.009777995757758617,0.08258359206577227,10.870512962341309,7750.0,62000.0
62,63.0,217.33580156715155,25.896282196044922,-61.13188552856445,0.005017876159399748,0.08242253541061148,10.903970718383789,7875.0,63000.0
63,64.0,270.76483176637225,27.98174285888672,-62.0552978515625,0.004515471868216991,0.08231655307597409,10.819551944732666,8000.0,64000.0
64,65.0,197.49043467460206,25.01244354248047,-62.72052001953125,0.001224577077664435,0.08228190124103463,10.826680660247803,8125.0,65000.0
65,66.0,241.59225294573716,25.577177047729492,-63.39047622680664,0.006125045940279961,0.08218239567803039,10.825394868850708,8250.0,66000.0
66,67.0,316.71085558767726,25.063058853149414,-64.38654327392578,0.0017267472576349974,0.08211467654524121,10.914381504058838,8375.0,67000.0
67,68.0,219.13413513190108,25.49721336364746,-65.40705108642578,0.005898809060454369,0.08206293609702484,10.981755256652832,8500.0,68000.0
68,69.0,324.4535149956941,25.713891983032227,-66.2810287475586,0.005956512875854969,0.08193402210562194,10.971972703933716,8625.0,69000.0
69,70.0,281.3754750345988,26.977678298950195,-67.09762573242188,0.01024208590388298,0.08172350019629049,10.986954689025879,8750.0,70000.0
70,71.0,294.4423895050092,26.509550094604492,-68.07593536376953,0.008074061945080757,0.08149749981408513,10.981264591217041,8875.0,71000.0
71,72.0,248.91506735579367,30.87557029724121,-68.66869354248047,0.006426597014069557,0.08134785268555712,10.936910390853882,9000.0,72000.0
72,73.0,382.1827076730577,31.07297134399414,-69.42094421386719,0.009530024603009224,0.08120235658884875,10.996759176254272,9125.0,73000.0
73,74.0,282.16492382358115,30.705360412597656,-70.46112823486328,0.008688022382557392,0.0809785986222739,10.979653120040894,9250.0,74000.0
74,75.0,243.6828079730867,30.321949005126953,-70.88031005859375,0.006428689230233431,0.08080024570694702,11.00216031074524,9375.0,75000.0
75,76.0,348.3928279375292,28.58991050720215,-71.98727416992188,0.0037809787318110466,0.08068144815475436,10.971724271774292,9500.0,76000.0
76,77.0,358.28331224022753,33.170799255371094,-73.0511703491211,0.007097828201949596,0.08054073889452903,11.017431497573853,9625.0,77000.0
77,78.0,397.10786224005835,29.295923233032227,-73.88069915771484,0.006544382777065039,0.08041526394682648,10.999670505523682,9750.0,78000.0
78,79.0,254.3912559736955,30.54090690612793,-74.79206085205078,0.006374013144522905,0.08017594291403006,11.003347158432007,9875.0,79000.0
79,80.0,262.69626294083673,31.510665893554688,-75.66098022460938,0.007370068226009607,0.08003696876332615,10.984713554382324,10000.0,80000.0
80,81.0,278.96590701735784,33.929107666015625,-76.88760375976562,-0.002354760654270649,0.07996103371717599,10.795299530029297,10125.0,81000.0
