,episode,episode_reward,critic_loss,actor_loss,alpha_loss,alpha_value,duration,step,env_step
21,22.0,190.55662428630168,2.4795689582824707,-15.167649269104004,0.5688545107841492,0.07510040908029858,34.382516860961914,5500.0,22000.0
22,23.0,112.75355855418461,2.432903289794922,-15.846165657043457,0.5514825582504272,0.07430286932612855,34.370234966278076,5750.0,23000.0
23,24.0,151.35846751923654,2.7707431316375732,-16.459959030151367,0.5210142135620117,0.07351711311491303,34.370774269104004,6000.0,24000.0
24,25.0,188.42545622586502,2.827364683151245,-17.07424545288086,0.5363683104515076,0.07275212539195901,34.38399791717529,6250.0,25000.0
25,26.0,87.89870660969032,3.2434003353118896,-17.636150360107422,0.4819355309009552,0.07199686530161144,34.38359093666077,6500.0,26000.0
26,27.0,176.84273044623188,3.448434829711914,-18.14301109313965,0.4840438961982727,0.07127578126595076,34.42036318778992,6750.0,27000.0
27,28.0,111.37773517847288,3.633838415145874,-18.821399688720703,0.4370082914829254,0.07058172232862645,34.417723417282104,7000.0,28000.0
28,29.0,235.90384977110784,3.633101463317871,-19.50332260131836,0.42659831047058105,0.0699155318224789,34.37792706489563,7250.0,29000.0
29,30.0,92.48562156177513,3.8250560760498047,-20.010787963867188,0.3947892189025879,0.06927073989639995,34.4188027381897,7500.0,30000.0
30,31.0,202.78261393856548,3.7173008918762207,-20.70607566833496,0.4020535349845886,0.06864429028544211,34.173261880874634,7750.0,31000.0
31,32.0,116.00518363933908,3.899662971496582,-21.313390731811523,0.3920574486255646,0.06799322170854843,34.27298092842102,8000.0,32000.0
32,33.0,126.41860586956939,4.003071308135986,-21.758737564086914,0.3867354393005371,0.0673505380942707,34.42809295654297,8250.0,33000.0
33,34.0,180.24277143906713,4.167906284332275,-22.40575408935547,0.3628306984901428,0.06672792061049909,34.37645626068115,8500.0,34000.0
34,35.0,154.8891653345132,3.882378339767456,-23.10905647277832,0.37257903814315796,0.06610204120822981,34.42216110229492,8750.0,35000.0
35,36.0,294.60724497858627,3.8042151927948,-23.70871353149414,0.36863037943840027,0.06545261608745838,34.41852641105652,9000.0,36000.0
36,37.0,231.29591222553023,3.8479421138763428,-24.53817367553711,0.33955273032188416,0.06482894950631983,34.43294715881348,9250.0,37000.0
37,38.0,168.12247869536137,4.068152904510498,-25.372255325317383,0.3472060263156891,0.06421731694489413,34.42110204696655,9500.0,38000.0
38,39.0,191.53861166829972,4.150241374969482,-26.000640869140625,0.3309386372566223,0.06360116335177471,34.43236541748047,9750.0,39000.0
39,40.0,230.9999227193741,4.269474029541016,-26.707735061645508,0.3307848870754242,0.06298122852179548,34.494012117385864,10000.0,40000.0
40,41.0,219.34907329647993,4.561959743499756,-27.49957275390625,0.3205386996269226,0.06236529990957723,34.17855143547058,10250.0,41000.0
41,42.0,125.62135439184567,4.680204391479492,-27.938701629638672,0.3146628141403198,0.0617697723509247,34.33131957054138,10500.0,42000.0
42,43.0,261.27375304868764,5.005964279174805,-28.592727661132812,0.3147546648979187,0.06116139717840653,34.43768358230591,10750.0,43000.0
43,44.0,165.7539863948877,5.215611457824707,-29.303144454956055,0.30175909399986267,0.06054898720081166,34.4494104385376,11000.0,44000.0
44,45.0,223.06483465702973,5.163196086883545,-29.79741096496582,0.2897059917449951,0.059971945305491846,34.42019772529602,11250.0,45000.0
45,46.0,175.8712674684261,5.375027179718018,-30.559974670410156,0.27390068769454956,0.05940197141752471,34.41605091094971,11500.0,46000.0
46,47.0,204.9234495940343,5.6867804527282715,-31.08576011657715,0.2761000990867615,0.0588381374924517,34.453903675079346,11750.0,47000.0
47,48.0,255.31304953141813,5.830355167388916,-31.879663467407227,0.2596835196018219,0.05828327197551788,34.38879919052124,12000.0,48000.0
