,episode,episode_reward,critic_loss,actor_loss,alpha_loss,alpha_value,duration,step,env_step
43,44.0,297.0,0.5694578289985657,-8.241605758666992,0.012424425221979618,0.038101067373712424,45.223992586135864,22000.0,44000.0
44,45.0,364.0,0.591930627822876,-9.202960968017578,-0.0003392971702851355,0.03802208456273226,45.402605056762695,22500.0,45000.0
45,46.0,411.0,0.6503722071647644,-10.515042304992676,-0.00849768053740263,0.03809683200067269,45.27051258087158,23000.0,46000.0
46,47.0,416.0,0.701673686504364,-11.773880958557129,-0.006918454077094793,0.038236271842303084,45.50254726409912,23500.0,47000.0
47,48.0,408.0,0.7796704769134521,-13.073898315429688,-0.010383890010416508,0.038398635155643034,45.57996702194214,24000.0,48000.0
48,49.0,405.0,0.8326151967048645,-14.405245780944824,-0.015353948809206486,0.03868274798073598,45.67385220527649,24500.0,49000.0
49,50.0,447.0,0.8271151185035706,-15.798603057861328,-0.02040557749569416,0.03912728395082888,45.847267389297485,25000.0,50000.0
50,51.0,464.0,0.884827196598053,-17.24654769897461,-0.02156343124806881,0.0397010782316539,46.165945053100586,25500.0,51000.0
51,52.0,465.0,0.909588098526001,-18.741065979003906,-0.023609444499015808,0.040355532265143934,46.1717643737793,26000.0,52000.0
52,53.0,498.0,1.0026755332946777,-20.29417610168457,-0.026506712660193443,0.04115943338070321,46.91054892539978,26500.0,53000.0
53,54.0,510.0,0.9379900693893433,-21.773496627807617,-0.02417444996535778,0.041991968304127256,46.522024393081665,27000.0,54000.0
54,55.0,494.0,0.9631062150001526,-23.300155639648438,-0.02550843358039856,0.04288789524141946,46.627570390701294,27500.0,55000.0
55,56.0,506.0,1.0651593208312988,-24.700288772583008,-0.024381088092923164,0.0438113850328455,46.29308462142944,28000.0,56000.0
56,57.0,480.0,1.1232662200927734,-26.154449462890625,-0.029428059235215187,0.04481830145695274,47.67857050895691,28500.0,57000.0
57,58.0,534.0,1.0840204954147339,-27.61161994934082,-0.026339367032051086,0.045923063893866314,46.084089040756226,29000.0,58000.0
58,59.0,519.0,1.0765427350997925,-29.007457733154297,-0.02701329067349434,0.04699734264832032,45.90479350090027,29500.0,59000.0
59,60.0,540.0,1.1396034955978394,-30.46923065185547,-0.028113076463341713,0.048133251215409754,45.700257539749146,30000.0,60000.0
60,61.0,548.0,1.1391938924789429,-31.976701736450195,-0.02693106047809124,0.04929288311876003,45.14865231513977,30500.0,61000.0
61,62.0,564.0,1.130283236503601,-33.43254089355469,-0.028379425406455994,0.05049861098617905,45.328712701797485,31000.0,62000.0
62,63.0,505.0,1.1539080142974854,-34.87625503540039,-0.029627589508891106,0.05175801310820509,45.15827965736389,31500.0,63000.0
63,64.0,534.0,1.1345124244689941,-36.24306869506836,-0.029469558969140053,0.053058430394364316,45.132314920425415,32000.0,64000.0
64,65.0,541.0,1.1485395431518555,-37.66697311401367,-0.0292768906801939,0.05436907390187946,45.26677227020264,32500.0,65000.0
65,66.0,539.0,1.0778855085372925,-39.10133743286133,-0.026490528136491776,0.055660445219836006,45.25031304359436,33000.0,66000.0
66,67.0,532.0,1.1359912157058716,-40.430702209472656,-0.02707497403025627,0.05692377924541305,45.219494104385376,33500.0,67000.0
67,68.0,595.0,1.124205470085144,-41.71435546875,-0.027195729315280914,0.05824833726293325,45.253164291381836,34000.0,68000.0
68,69.0,585.0,1.2140272855758667,-43.0305061340332,-0.02737186849117279,0.05960050197737721,45.58831000328064,34500.0,69000.0
69,70.0,559.0,1.1822305917739868,-44.235374450683594,-0.024631984531879425,0.060943284044417935,45.539387702941895,35000.0,70000.0
70,71.0,544.0,1.2093894481658936,-45.481014251708984,-0.027098197489976883,0.062279886159406925,45.65750050544739,35500.0,71000.0
71,72.0,541.0,1.2657564878463745,-46.6544075012207,-0.022980017587542534,0.06365572854179315,45.59627723693848,36000.0,72000.0
72,73.0,556.0,1.1524893045425415,-47.880577087402344,-0.02306242287158966,0.0649306564149028,45.60697889328003,36500.0,73000.0
73,74.0,643.0,1.1944036483764648,-49.08820343017578,-0.024214426055550575,0.06632948685244869,45.501702547073364,37000.0,74000.0
74,75.0,599.0,1.2964614629745483,-50.345218658447266,-0.023238660767674446,0.06779957389997367,45.37893319129944,37500.0,75000.0
75,76.0,654.0,1.3306304216384888,-51.414756774902344,-0.02086414024233818,0.06909224050089535,45.51531171798706,38000.0,76000.0
76,77.0,663.0,1.3304804563522339,-52.56851577758789,-0.02215287834405899,0.07050934860451247,45.506202936172485,38500.0,77000.0
77,78.0,648.0,1.38325035572052,-53.74750518798828,-0.02013191021978855,0.07193804705338125,45.67152380943298,39000.0,78000.0
78,79.0,645.0,1.4466063976287842,-54.87284851074219,-0.0198369100689888,0.07330087102224661,45.64673089981079,39500.0,79000.0
79,80.0,594.0,1.4402763843536377,-55.98731994628906,-0.019696839153766632,0.07473067447059988,45.59469509124756,40000.0,80000.0
80,81.0,639.0,1.480066180229187,-57.08798599243164,-0.0197072122246027,0.0762135398571611,50.41810154914856,40500.0,81000.0
81,82.0,615.0,1.550167441368103,-58.275115966796875,-0.020930252969264984,0.0777152946039144,49.15018272399902,41000.0,82000.0
82,83.0,643.0,1.5714281797409058,-59.386383056640625,-0.021317176520824432,0.07940500753979599,49.19981384277344,41500.0,83000.0
83,84.0,622.0,1.59420645236969,-60.497615814208984,-0.020835282281041145,0.08101118194920376,53.904107332229614,42000.0,84000.0
84,85.0,679.0,1.7040066719055176,-61.522911071777344,-0.019771160557866096,0.08262897032597828,56.31518220901489,42500.0,85000.0
85,86.0,692.0,1.6698566675186157,-62.705509185791016,-0.01884531043469906,0.08423554016521764,45.04488158226013,43000.0,86000.0
86,87.0,680.0,1.6787323951721191,-63.70708465576172,-0.018918883055448532,0.08584527132545947,45.21083068847656,43500.0,87000.0
87,88.0,753.0,1.7600064277648926,-64.77294921875,-0.01874353364109993,0.08751393766722075,45.12506461143494,44000.0,88000.0
88,89.0,732.0,1.8191193342208862,-65.71837615966797,-0.016309829428792,0.08903366042084258,45.291194438934326,44500.0,89000.0
89,90.0,723.0,1.8615775108337402,-66.91925811767578,-0.018462752923369408,0.09061200065963192,45.345552921295166,45000.0,90000.0
90,91.0,769.0,1.9063280820846558,-67.90669250488281,-0.022026827558875084,0.09243016455018585,45.034146308898926,45500.0,91000.0
91,92.0,698.0,2.0359175205230713,-68.94823455810547,-0.0212069284170866,0.0943769652428743,45.166560649871826,46000.0,92000.0
92,93.0,768.0,1.9788328409194946,-70.12753295898438,-0.024631209671497345,0.09649146561714012,45.016801834106445,46500.0,93000.0
93,94.0,755.0,2.0524606704711914,-71.17313385009766,-0.023606793954968452,0.09869093284145936,44.897400856018066,47000.0,94000.0
94,95.0,713.0,2.068114757537842,-72.24481964111328,-0.01844865269958973,0.10055025886767709,44.99652886390686,47500.0,95000.0
95,96.0,710.0,2.111483335494995,-73.3891372680664,-0.022094326093792915,0.10242494821908074,45.11005425453186,48000.0,96000.0
96,97.0,708.0,2.273669481277466,-74.38517761230469,-0.020493337884545326,0.10437371141650173,45.178943157196045,48500.0,97000.0
97,98.0,726.0,2.235292673110962,-75.4536361694336,-0.025302566587924957,0.10651259008465777,45.179590463638306,49000.0,98000.0
98,99.0,778.0,2.2355730533599854,-76.48999786376953,-0.018644168972969055,0.10846854618029377,45.11537170410156,49500.0,99000.0
99,100.0,774.0,2.3759765625,-77.49565887451172,-0.022065140306949615,0.11043965123712607,45.06669855117798,50000.0,100000.0
100,101.0,776.0,2.2735209465026855,-78.50985717773438,-0.020963771268725395,0.11250204068668683,45.89671349525452,50500.0,101000.0
101,102.0,723.0,2.3101682662963867,-79.54484558105469,-0.01881903037428856,0.11451421542351227,45.7442524433136,51000.0,102000.0
102,103.0,799.0,2.2658402919769287,-80.48306274414062,-0.016727134585380554,0.11616753172023746,46.242342472076416,51500.0,103000.0
103,104.0,761.0,2.2721807956695557,-81.61921691894531,-0.019250506535172462,0.1180305987928255,45.75325417518616,52000.0,104000.0
104,105.0,736.0,2.274651050567627,-82.5107192993164,-0.012697665020823479,0.11983257494912143,45.66730237007141,52500.0,105000.0
105,106.0,793.0,2.1370835304260254,-83.45918273925781,-0.013566162437200546,0.1210872604681858,45.93006420135498,53000.0,106000.0
106,107.0,770.0,2.3175108432769775,-84.33631134033203,-0.017922431230545044,0.12275221419517734,45.633947134017944,53500.0,107000.0
107,108.0,741.0,2.242253065109253,-85.19741821289062,-0.01555089745670557,0.1246639199965946,45.75725698471069,54000.0,108000.0
108,109.0,762.0,2.19171404838562,-86.09579467773438,-0.013043143786489964,0.12635491296289175,45.62260818481445,54500.0,109000.0
109,110.0,780.0,2.314384937286377,-86.8843765258789,-0.012815529480576515,0.12776604302513034,45.95091128349304,55000.0,110000.0
110,111.0,792.0,2.1819934844970703,-87.71817779541016,-0.01089523546397686,0.12898758752616962,58.677809953689575,55500.0,111000.0
111,112.0,807.0,2.2049777507781982,-88.49876403808594,-0.015288127586245537,0.13055571198099764,59.801419258117676,56000.0,112000.0
112,113.0,781.0,2.3079452514648438,-89.30329132080078,-0.009516607038676739,0.13207140253517224,56.96157646179199,56500.0,113000.0
113,114.0,779.0,2.205695390701294,-90.13661193847656,-0.010036000050604343,0.13349422820979323,44.999924421310425,57000.0,114000.0
114,115.0,781.0,2.1846423149108887,-90.91802978515625,-0.011448594741523266,0.13458457886568484,45.086029052734375,57500.0,115000.0
115,116.0,736.0,2.2693979740142822,-91.56510925292969,-0.002969534369185567,0.13545506095693932,45.45712637901306,58000.0,116000.0
116,117.0,817.0,2.2228710651397705,-92.24669647216797,-0.009358060546219349,0.13619720373783292,45.27259612083435,58500.0,117000.0
117,118.0,820.0,2.292360782623291,-92.99903106689453,-0.009263763204216957,0.13733876522421826,45.25138330459595,59000.0,118000.0
118,119.0,780.0,2.193321704864502,-93.61150360107422,-0.0076678101904690266,0.13851026058887475,44.91724872589111,59500.0,119000.0
119,120.0,797.0,2.2015552520751953,-94.3156967163086,-0.005676376633346081,0.13940880023521435,44.92280030250549,60000.0,120000.0
120,121.0,789.0,2.18739914894104,-94.9306411743164,-0.0015851951902732253,0.13977258526158118,45.20632195472717,60500.0,121000.0
121,122.0,785.0,2.2129504680633545,-95.59434509277344,-0.00650302367284894,0.1402980033539129,45.13690543174744,61000.0,122000.0
122,123.0,796.0,2.142137289047241,-96.22240447998047,-0.00953172892332077,0.14153528938789298,45.03381013870239,61500.0,123000.0
123,124.0,722.0,2.256835460662842,-96.87334442138672,-0.0053617325611412525,0.14241947707151645,45.21276044845581,62000.0,124000.0
124,125.0,819.0,2.149367570877075,-97.47711181640625,-0.0059341066516935825,0.14319928128462567,45.15670418739319,62500.0,125000.0
125,126.0,779.0,2.0856244564056396,-98.05731201171875,-0.0010638104286044836,0.14368741725218087,45.287002086639404,63000.0,126000.0
126,127.0,794.0,2.181882381439209,-98.56745147705078,-0.001484662527218461,0.14387887858013254,45.227843284606934,63500.0,127000.0
127,128.0,796.0,2.152998685836792,-99.16971588134766,-0.004256758373230696,0.14406923526704138,45.302552223205566,64000.0,128000.0
128,129.0,857.0,2.1244759559631348,-99.75582885742188,-0.009333196096122265,0.1450020051853437,45.35077357292175,64500.0,129000.0
129,130.0,801.0,2.023228883743286,-100.35688781738281,-0.006783903576433659,0.1459200056361431,45.19523906707764,65000.0,130000.0
130,131.0,821.0,2.1129562854766846,-100.86974334716797,-0.0052120438776910305,0.1468440976137149,45.69308876991272,65500.0,131000.0
131,132.0,777.0,2.0999934673309326,-101.37126922607422,-0.0073201339691877365,0.1477079477303062,45.62426447868347,66000.0,132000.0
132,133.0,832.0,2.059403419494629,-101.92181396484375,-0.008176031522452831,0.1488456707741283,45.68075466156006,66500.0,133000.0
133,134.0,778.0,1.98115873336792,-102.43565368652344,-0.0027020899578928947,0.14931180163332877,45.566651582717896,67000.0,134000.0
134,135.0,815.0,2.087354898452759,-102.9115219116211,-0.005908925551921129,0.15004192474222233,47.40142512321472,67500.0,135000.0
135,136.0,822.0,2.1496171951293945,-103.25435638427734,-0.007377847097814083,0.15090440958891016,45.966222286224365,68000.0,136000.0
136,137.0,832.0,2.053534746170044,-103.8024673461914,-0.010496747680008411,0.15197754387849916,45.57739567756653,68500.0,137000.0
137,138.0,806.0,2.1400957107543945,-104.14063262939453,-0.00760169280692935,0.15347380692012144,46.16734600067139,69000.0,138000.0
138,139.0,819.0,2.0160396099090576,-104.57778930664062,-0.0046911840327084064,0.1542409602124697,46.089144468307495,69500.0,139000.0
139,140.0,763.0,2.063331127166748,-104.87478637695312,-0.0005532691720873117,0.1546116760384354,50.262460231781006,70000.0,140000.0
140,141.0,814.0,2.098872661590576,-105.3423080444336,-0.008672739379107952,0.15521265700287168,69.54944348335266,70500.0,141000.0
141,142.0,789.0,2.18263840675354,-105.81451416015625,-0.006277010776102543,0.15618260251503405,45.055259466171265,71000.0,142000.0
142,143.0,819.0,2.072056531906128,-106.10775756835938,-0.005285721737891436,0.15698328802531641,45.170995473861694,71500.0,143000.0
143,144.0,838.0,1.9894155263900757,-106.44255065917969,-0.00043671083403751254,0.15723013517423629,45.089372634887695,72000.0,144000.0
144,145.0,818.0,2.0360453128814697,-106.7971420288086,0.000953972979914397,0.1572793049230157,45.29069471359253,72500.0,145000.0
145,146.0,836.0,2.0468459129333496,-107.17350006103516,-0.0033685483504086733,0.15752611247861267,45.22443246841431,73000.0,146000.0
146,147.0,846.0,1.9428621530532837,-107.5352783203125,-0.003362890798598528,0.1578836748148874,45.350180864334106,73500.0,147000.0
147,148.0,813.0,2.066096544265747,-107.83638763427734,-0.0005124665913172066,0.15815072348123743,45.17747902870178,74000.0,148000.0
148,149.0,846.0,2.008439540863037,-108.17953491210938,-0.004400062840431929,0.15835184533720048,45.215662240982056,74500.0,149000.0
149,150.0,855.0,2.0324387550354004,-108.505126953125,-0.0017612186493352056,0.1588800510269772,45.275365352630615,75000.0,150000.0
150,151.0,840.0,1.9667599201202393,-108.9411392211914,-0.007554563693702221,0.15940883584716153,45.23933553695679,75500.0,151000.0
151,152.0,894.0,1.879601240158081,-109.32247924804688,-0.0019782481249421835,0.1601338169590168,45.21212315559387,76000.0,152000.0
152,153.0,826.0,1.9558637142181396,-109.63137817382812,-0.0007554551120847464,0.16051268773699567,45.109636306762695,76500.0,153000.0
153,154.0,849.0,1.8682332038879395,-110.04402923583984,-0.0019346452318131924,0.16058582029769294,45.14804697036743,77000.0,154000.0
154,155.0,801.0,1.882019281387329,-110.26236724853516,-0.0016311174258589745,0.16088367756547495,45.20007085800171,77500.0,155000.0
155,156.0,855.0,1.9330854415893555,-110.48274993896484,-0.0009975347202271223,0.16077735374477947,45.49900674819946,78000.0,156000.0
156,157.0,833.0,1.810041069984436,-110.87174987792969,-0.0018122629262506962,0.16121756340207993,45.3248610496521,78500.0,157000.0
157,158.0,770.0,1.9154350757598877,-111.09859466552734,0.0014825136167928576,0.16117209958168804,45.436625242233276,79000.0,158000.0
158,159.0,828.0,1.929736852645874,-111.43218994140625,-0.0019640515092760324,0.16113625216856883,45.32525062561035,79500.0,159000.0
159,160.0,810.0,1.8826990127563477,-111.69912719726562,-0.0039640129543840885,0.16151969176387745,45.373948097229004,80000.0,160000.0
160,161.0,854.0,1.8778364658355713,-111.95734405517578,-0.00264911400154233,0.16189629666192287,46.13247776031494,80500.0,161000.0
161,162.0,825.0,1.9684767723083496,-112.21552276611328,-0.0021356933284550905,0.16234125948508216,45.96368956565857,81000.0,162000.0
162,163.0,841.0,1.845657229423523,-112.43062591552734,-0.0031201280653476715,0.16256464522300326,45.90308380126953,81500.0,163000.0
163,164.0,824.0,1.8872401714324951,-112.79432678222656,0.00014988359180279076,0.1629829449609668,45.82473158836365,82000.0,164000.0
164,165.0,756.0,1.8931454420089722,-112.93729400634766,-0.001020121737383306,0.16290384304286049,45.95245122909546,82500.0,165000.0
165,166.0,843.0,2.0389015674591064,-113.14395904541016,-0.007387870457023382,0.16342986485579417,45.68802452087402,83000.0,166000.0
166,167.0,820.0,1.8247934579849243,-113.4499282836914,-0.008880602195858955,0.16484395922045844,45.951338052749634,83500.0,167000.0
167,168.0,807.0,1.870930790901184,-113.67144012451172,0.0013855567667633295,0.16525017239289172,46.1847026348114,84000.0,168000.0
168,169.0,868.0,1.956331729888916,-113.94181823730469,-0.007152722217142582,0.16569823738133083,46.46162533760071,84500.0,169000.0
169,170.0,869.0,1.8267072439193726,-114.18594360351562,-0.007566298358142376,0.16662799274639856,47.32020092010498,85000.0,170000.0
170,171.0,847.0,1.737313985824585,-114.45015716552734,-0.005782874766737223,0.16779633585062606,45.42325830459595,85500.0,171000.0
171,172.0,843.0,1.8401477336883545,-114.66238403320312,0.0018806230509653687,0.16785567757391034,45.442381858825684,86000.0,172000.0
172,173.0,871.0,1.8532885313034058,-114.73477172851562,0.0015564729692414403,0.16762244069830723,45.40370583534241,86500.0,173000.0
173,174.0,826.0,1.835387945175171,-114.99441528320312,-0.0057138861157000065,0.16788647024785136,45.347235918045044,87000.0,174000.0
174,175.0,861.0,1.8177440166473389,-115.16246795654297,-0.005458537023514509,0.16866232342731627,45.22407388687134,87500.0,175000.0
175,176.0,832.0,1.8791289329528809,-115.37942504882812,-0.007679642643779516,0.16936134568929342,45.227702617645264,88000.0,176000.0
176,177.0,801.0,1.8193814754486084,-115.51567077636719,-0.0015647346153855324,0.17018408284914596,45.1909601688385,88500.0,177000.0
177,178.0,868.0,1.8338007926940918,-115.76456451416016,-0.005025454796850681,0.170622081781683,45.235949754714966,89000.0,178000.0
178,179.0,870.0,1.7566003799438477,-115.99928283691406,-0.0032935170456767082,0.17115057322651533,45.502108335494995,89500.0,179000.0
179,180.0,844.0,1.7824995517730713,-116.21332550048828,0.00033369302400387824,0.1714486094939288,45.19839358329773,90000.0,180000.0
180,181.0,842.0,1.8188809156417847,-116.43653869628906,-0.0014213731046766043,0.1714634024745356,45.133216381073,90500.0,181000.0
181,182.0,841.0,1.771091103553772,-116.46414184570312,-0.001560213160701096,0.17166612535948247,45.22376084327698,91000.0,182000.0
182,183.0,837.0,1.7763257026672363,-116.70641326904297,0.0006295675993897021,0.1716291008042615,45.2753791809082,91500.0,183000.0
183,184.0,813.0,1.8166669607162476,-116.91765594482422,-0.0020782265346497297,0.17178906145612471,45.28112030029297,92000.0,184000.0
184,185.0,869.0,1.7984061241149902,-117.07328033447266,-0.00020056086941622198,0.17186677980983064,45.443169593811035,92500.0,185000.0
185,186.0,811.0,1.7540823221206665,-117.26896667480469,-0.002031192649155855,0.17195192091400605,45.280998945236206,93000.0,186000.0
186,187.0,814.0,1.9116989374160767,-117.38924407958984,0.0018506066408008337,0.1720858753976391,45.259970903396606,93500.0,187000.0
187,188.0,816.0,1.8126463890075684,-117.59154510498047,0.002515717875212431,0.17188628059042035,45.18433904647827,94000.0,188000.0
188,189.0,835.0,1.8076890707015991,-117.76612091064453,-0.003150023054331541,0.17183803054429245,45.336620569229126,94500.0,189000.0
189,190.0,814.0,1.8142608404159546,-117.85942840576172,-0.0017920429818332195,0.17220572922143249,45.35588049888611,95000.0,190000.0
190,191.0,806.0,1.8085002899169922,-118.09980010986328,0.0015064498875290155,0.17209528411171027,45.824143409729004,95500.0,191000.0
191,192.0,841.0,1.7789905071258545,-118.22650146484375,0.0017932748887687922,0.17197973458599655,45.39069986343384,96000.0,192000.0
192,193.0,829.0,1.7526540756225586,-118.36974334716797,7.017511234153062e-05,0.1718195497983496,45.704646825790405,96500.0,193000.0
193,194.0,884.0,1.791031002998352,-118.4845962524414,-0.004809747915714979,0.17216618474440945,45.79552173614502,97000.0,194000.0
194,195.0,815.0,1.7915087938308716,-118.70803833007812,-0.004085239488631487,0.17278770167604332,46.18658638000488,97500.0,195000.0
195,196.0,896.0,1.7244197130203247,-118.83177185058594,2.367806519032456e-05,0.17292100520374168,46.6103949546814,98000.0,196000.0
196,197.0,838.0,1.8642915487289429,-118.97757720947266,-0.00034410934313200414,0.1730645483503738,45.73053574562073,98500.0,197000.0
197,198.0,874.0,1.7221555709838867,-119.14623260498047,-0.003774481825530529,0.17336794530197489,47.17911696434021,99000.0,198000.0
198,199.0,855.0,1.7232744693756104,-119.32295227050781,0.001699424465186894,0.17354696872023334,45.761902809143066,99500.0,199000.0
199,200.0,824.0,1.6744575500488281,-119.42051696777344,0.0010468148393556476,0.17336547700976765,45.580307960510254,100000.0,200000.0
200,201.0,750.0,1.7701483964920044,-119.50908660888672,-4.973669274477288e-05,0.17320986939774452,45.44492220878601,100500.0,201000.0
201,202.0,827.0,1.7698222398757935,-119.72196197509766,-0.0008771283319219947,0.17324137179760657,45.477543354034424,101000.0,202000.0
202,203.0,876.0,1.6959375143051147,-119.87796783447266,0.000623997999355197,0.17328083908034508,45.236578941345215,101500.0,203000.0
203,204.0,824.0,1.6803290843963623,-120.00411224365234,-0.0009558389429003,0.1733145162855854,45.3236300945282,102000.0,204000.0
204,205.0,838.0,1.7111620903015137,-120.28681945800781,-0.006299571134150028,0.17383039679900344,45.19014811515808,102500.0,205000.0
205,206.0,839.0,1.7429646253585815,-120.25431823730469,0.0033382540568709373,0.1739279094315358,45.298738956451416,103000.0,206000.0
206,207.0,842.0,1.7666963338851929,-120.42057037353516,0.0009595084120519459,0.17351800130070488,45.24565863609314,103500.0,207000.0
207,208.0,840.0,1.6996430158615112,-120.59709167480469,-0.0010160619858652353,0.17372751946711906,45.13250112533569,104000.0,208000.0
208,209.0,844.0,1.7043887376785278,-120.65260314941406,-0.001992560923099518,0.1739033790184116,45.03549385070801,104500.0,209000.0
209,210.0,851.0,1.698882818222046,-120.80410766601562,-0.0013997803907841444,0.174126174721825,45.1570188999176,105000.0,210000.0
210,211.0,868.0,1.6781517267227173,-120.97803497314453,-0.0005458052037283778,0.1740634475143189,45.62605142593384,105500.0,211000.0
211,212.0,817.0,1.722177267074585,-120.94764709472656,-0.0011558323167264462,0.17445028141786012,45.27458739280701,106000.0,212000.0
212,213.0,854.0,1.7181028127670288,-121.1347885131836,-0.002381125232204795,0.17479238634213096,45.57575035095215,106500.0,213000.0
213,214.0,870.0,1.6463006734848022,-121.27513885498047,0.0007380728493444622,0.17469237195042303,45.38028621673584,107000.0,214000.0
214,215.0,856.0,1.6805270910263062,-121.35527801513672,0.00030337509815581143,0.17467314178861829,45.552000522613525,107500.0,215000.0
