,episode,episode_reward,critic_loss,actor_loss,alpha_loss,alpha_value,duration,step,env_step
42,43.0,657.5888484164686,27.34874725341797,-113.0271224975586,-0.07256559282541275,0.07940619898021786,31.97939157485962,10750.0,43000.0
43,44.0,944.599146422201,25.19146156311035,-116.11226654052734,-0.0650772675871849,0.08007281400875428,31.865549564361572,11000.0,44000.0
44,45.0,924.8936349309814,25.241191864013672,-119.15739440917969,-0.02360701747238636,0.0804097607061726,31.500174045562744,11250.0,45000.0
45,46.0,987.9256792904084,24.307878494262695,-122.63214874267578,-0.03527657687664032,0.08071301288742135,31.629657983779907,11500.0,46000.0
46,47.0,887.6488857645292,22.516719818115234,-125.88008117675781,-0.04153691232204437,0.08108265770005034,31.317379474639893,11750.0,47000.0
47,48.0,848.931695554763,23.078628540039062,-128.58450317382812,-0.02399328164756298,0.08153263061547465,31.717743396759033,12000.0,48000.0
48,49.0,996.0176491777227,20.603191375732422,-131.71543884277344,0.006282423622906208,0.08156429359369759,31.744614601135254,12250.0,49000.0
49,50.0,861.034133841505,20.320749282836914,-135.07461547851562,0.00035194307565689087,0.08148604798521682,31.570878267288208,12500.0,50000.0
50,51.0,934.9289309179778,19.1566219329834,-137.69261169433594,-0.006429051514714956,0.08163524195545628,32.082744121551514,12750.0,51000.0
51,52.0,893.3064495628158,17.602136611938477,-140.43626403808594,0.008586541749536991,0.08158114080099671,31.76663565635681,13000.0,52000.0
52,53.0,975.7742297332451,16.448917388916016,-143.46658325195312,0.02361125685274601,0.0812752075803787,32.355877161026,13250.0,53000.0
53,54.0,916.0452810210511,17.142641067504883,-146.25991821289062,0.013122337870299816,0.08110615193376795,32.14230966567993,13500.0,54000.0
54,55.0,841.0322822048084,18.412792205810547,-148.4364776611328,0.02259981818497181,0.08085953650320013,32.35399031639099,13750.0,55000.0
55,56.0,820.8494578919031,18.228225708007812,-150.86500549316406,0.043729208409786224,0.08037500413565071,32.43932223320007,14000.0,56000.0
56,57.0,767.3674256897696,18.648609161376953,-153.37258911132812,0.0476454459130764,0.07960781042758465,34.7124183177948,14250.0,57000.0
57,58.0,923.4452516708451,19.868906021118164,-155.89051818847656,0.027277426794171333,0.07895809351953892,32.186307430267334,14500.0,58000.0
58,59.0,706.0143868375973,19.074798583984375,-158.5,0.04203112795948982,0.07848041899604682,32.422215938568115,14750.0,59000.0
59,60.0,928.5371127393246,20.3332462310791,-160.79615783691406,0.038588881492614746,0.07785778771444772,31.977319955825806,15000.0,60000.0
60,61.0,636.9668596720305,21.995773315429688,-163.0992431640625,0.025029702112078667,0.07738358334423408,31.800666570663452,15250.0,61000.0
61,62.0,913.2051726395638,21.143672943115234,-165.44192504882812,0.04818035662174225,0.07673347610517207,32.34437012672424,15500.0,62000.0
62,63.0,708.0317860788894,22.660280227661133,-167.83941650390625,0.042673226445913315,0.07595297765868378,31.990522146224976,15750.0,63000.0
63,64.0,721.4457385510507,24.049823760986328,-169.4857177734375,0.02226726897060871,0.07548264612216278,31.759623289108276,16000.0,64000.0
64,65.0,886.4064581720697,24.255840301513672,-171.91558837890625,-0.005871235392987728,0.07542012987315126,31.876514673233032,16250.0,65000.0
65,66.0,921.2213858780923,23.303800582885742,-174.16725158691406,0.005466548725962639,0.07534150953122708,31.819716215133667,16500.0,66000.0
66,67.0,802.4633724800179,22.65909194946289,-176.56103515625,0.02763458527624607,0.07506911976352408,32.03459191322327,16750.0,67000.0
67,68.0,909.6023619168185,22.109481811523438,-178.80897521972656,0.00984982866793871,0.07478771778357768,31.739964246749878,17000.0,68000.0
68,69.0,938.2127161354393,24.820327758789062,-180.8243865966797,0.008553254418075085,0.07457874673557809,32.25573682785034,17250.0,69000.0
69,70.0,956.6630504992468,23.48959732055664,-183.27928161621094,0.014235560782253742,0.0743036597146235,31.80558466911316,17500.0,70000.0
70,71.0,935.5302824240985,23.34014892578125,-185.7421875,0.011897889897227287,0.07406316139449312,31.696912050247192,17750.0,71000.0
71,72.0,999.0041561105644,24.311933517456055,-187.74435424804688,0.02258859947323799,0.07370878296047233,31.43958306312561,18000.0,72000.0
72,73.0,719.7448521705714,22.325801849365234,-189.7765350341797,0.020581429824233055,0.07333053320870003,31.44523525238037,18250.0,73000.0
73,74.0,997.6380389133046,23.316253662109375,-191.96253967285156,0.017703650519251823,0.07292392457103779,31.251478910446167,18500.0,74000.0
74,75.0,727.6831914721081,24.0627384185791,-193.81314086914062,0.020717304199934006,0.07258042087035915,31.233444690704346,18750.0,75000.0
75,76.0,870.9416691336362,23.289081573486328,-196.0716552734375,0.01780722290277481,0.07211734503809032,31.677322387695312,19000.0,76000.0
76,77.0,880.9451365113118,24.042890548706055,-198.2034149169922,0.01618129573762417,0.07169932239324395,31.853710651397705,19250.0,77000.0
77,78.0,944.8930115888904,22.85474967956543,-200.4156494140625,0.01907029189169407,0.07145508462406648,31.401686429977417,19500.0,78000.0
78,79.0,929.4846790467149,23.36268424987793,-202.3192596435547,0.02673528715968132,0.07093348797469058,31.533580780029297,19750.0,79000.0
79,80.0,956.0965496157589,22.86864471435547,-204.5840606689453,0.02291911281645298,0.07043236916201406,31.962188482284546,20000.0,80000.0
80,81.0,766.059571348564,23.756277084350586,-206.35606384277344,0.013931354507803917,0.07005485082424862,31.334151029586792,20250.0,81000.0
81,82.0,913.9190929495742,23.11455726623535,-208.42413330078125,0.01576164737343788,0.06973383656196971,31.343488693237305,20500.0,82000.0
82,83.0,912.2005971844262,23.764400482177734,-210.39517211914062,0.017267176881432533,0.06944386837389485,31.377432584762573,20750.0,83000.0
83,84.0,948.0589839993686,22.439144134521484,-212.40811157226562,0.029675226658582687,0.06890297352782561,31.31545877456665,21000.0,84000.0
84,85.0,962.9790687161883,24.46784019470215,-214.20863342285156,0.018153758719563484,0.06837026820374874,31.56656765937805,21250.0,85000.0
85,86.0,961.6068943962697,22.915315628051758,-216.12374877929688,0.02396789751946926,0.06800498742871322,31.364460945129395,21500.0,86000.0
86,87.0,954.0648798199355,23.33783531188965,-218.213623046875,0.02243766188621521,0.0675068605403032,31.50542664527893,21750.0,87000.0
87,88.0,866.7390054652664,22.07095718383789,-220.230712890625,0.012523652985692024,0.06711817664534712,31.682605981826782,22000.0,88000.0
88,89.0,921.7737127259927,23.1650390625,-222.10865783691406,0.01872696727514267,0.06676207335759886,31.62673830986023,22250.0,89000.0
89,90.0,989.2871940607537,21.55638313293457,-224.04849243164062,0.02281610108911991,0.06632870109773875,31.709655284881592,22500.0,90000.0
90,91.0,889.3341025615357,22.102155685424805,-225.77359008789062,0.020686302334070206,0.06576556783405836,32.25303101539612,22750.0,91000.0
91,92.0,933.377286950107,20.810693740844727,-227.7430877685547,0.028079276904463768,0.06530908560299045,31.79830837249756,23000.0,92000.0
92,93.0,960.1346327405336,21.14748764038086,-229.5274658203125,0.023502448573708534,0.06473199194975525,32.11492323875427,23250.0,93000.0
93,94.0,909.6256478692284,20.944759368896484,-231.091552734375,0.007630053907632828,0.06444893919427724,31.804237604141235,23500.0,94000.0
94,95.0,939.644349337308,21.411027908325195,-232.87242126464844,0.02330830693244934,0.06410685716838402,31.760544538497925,23750.0,95000.0
95,96.0,926.9395130713685,21.219266891479492,-234.58241271972656,0.020277149975299835,0.06368683629453167,32.01674556732178,24000.0,96000.0
96,97.0,931.7899416177861,21.296186447143555,-236.55575561523438,0.02623695880174637,0.0631536283120517,31.921338081359863,24250.0,97000.0
97,98.0,897.7383047175385,21.09263038635254,-238.273681640625,0.013872727751731873,0.06274542370915165,31.996856927871704,24500.0,98000.0
98,99.0,851.0691275682324,19.510417938232422,-240.16346740722656,0.02670702151954174,0.06232343897672237,31.675054788589478,24750.0,99000.0
99,100.0,942.4749923403722,19.49824333190918,-241.3856658935547,0.020482445135712624,0.06178510424783399,31.858468055725098,25000.0,100000.0
100,101.0,927.4277262407788,18.15640640258789,-243.1549072265625,0.01947230100631714,0.06140139642157307,31.427266836166382,25250.0,101000.0
101,102.0,983.2321938873165,17.205352783203125,-245.09197998046875,0.020697705447673798,0.0609493808742925,31.529656648635864,25500.0,102000.0
102,103.0,881.7096637588376,18.597970962524414,-246.4873504638672,0.015460556373000145,0.060546672627103414,31.465187311172485,25750.0,103000.0
103,104.0,929.4539241761615,18.622787475585938,-248.08978271484375,0.025343244895339012,0.06014393739498955,31.164363145828247,26000.0,104000.0
104,105.0,924.0221097004529,18.27693748474121,-249.36541748046875,0.01806080900132656,0.05974400926141438,31.889689207077026,26250.0,105000.0
105,106.0,939.1886881057352,18.1285343170166,-250.93592834472656,0.016454750671982765,0.05938954967164057,31.933899402618408,26500.0,106000.0
106,107.0,998.3786925345487,18.028770446777344,-252.46270751953125,0.0325486958026886,0.058927356590669874,32.16918730735779,26750.0,107000.0
107,108.0,896.0360313015727,19.37842559814453,-253.91156005859375,0.026563651859760284,0.05838460471852845,31.860133409500122,27000.0,108000.0
108,109.0,935.8037590911838,18.34823226928711,-255.86318969726562,0.02593783661723137,0.057794871663135565,32.14107894897461,27250.0,109000.0
109,110.0,875.2145331414984,17.928382873535156,-257.25958251953125,0.0207403264939785,0.05732942092927178,32.08893704414368,27500.0,110000.0
110,111.0,955.8121526332571,16.496156692504883,-258.6538391113281,0.025718936696648598,0.05692730488355686,31.649717807769775,27750.0,111000.0
111,112.0,907.584385664339,17.247411727905273,-259.95526123046875,0.03866514191031456,0.05631809344186602,31.635321617126465,28000.0,112000.0
112,113.0,889.178400509206,16.8498592376709,-261.19122314453125,0.02181040309369564,0.05577996617885621,33.94174838066101,28250.0,113000.0
113,114.0,921.017496594938,16.891916275024414,-262.63128662109375,0.013485005125403404,0.05548240808464802,31.91403317451477,28500.0,114000.0
114,115.0,983.5458070663183,15.433917999267578,-263.901611328125,0.02902078814804554,0.0550442354201511,31.555352687835693,28750.0,115000.0
115,116.0,996.9518685496253,16.27707862854004,-265.6448974609375,0.027722779661417007,0.05455766326242638,31.75652503967285,29000.0,116000.0
116,117.0,933.4778927367898,15.553377151489258,-267.0833435058594,0.021903956308960915,0.054130117641633134,31.795560359954834,29250.0,117000.0
117,118.0,961.8352305985443,15.521756172180176,-268.0533142089844,0.03572499006986618,0.053597135068768544,31.935927629470825,29500.0,118000.0
118,119.0,966.3839820888571,15.723588943481445,-269.1294860839844,0.03292223438620567,0.053002772930492444,31.868157625198364,29750.0,119000.0
119,120.0,917.5680920678051,15.730377197265625,-270.58697509765625,0.021333588287234306,0.05257993090236816,32.104212522506714,30000.0,120000.0
120,121.0,928.1010856410971,17.31084632873535,-271.5873107910156,0.03789201378822327,0.05204980160035559,31.370083808898926,30250.0,121000.0
121,122.0,826.8524476362973,16.226421356201172,-273.20611572265625,0.018650729209184647,0.05154156423886835,31.56966209411621,30500.0,122000.0
122,123.0,880.628676351075,16.96707534790039,-274.6138000488281,0.008442996069788933,0.05134926889160927,31.75348472595215,30750.0,123000.0
123,124.0,915.2096478161385,17.169240951538086,-275.3335266113281,0.014199716039001942,0.05120773541135658,32.223236083984375,31000.0,124000.0
124,125.0,955.4118221401252,17.13969612121582,-276.8618469238281,0.026274358853697777,0.05081436592681668,31.950322151184082,31250.0,125000.0
125,126.0,964.7913068433882,15.865795135498047,-278.08502197265625,0.024311034008860588,0.0503468615471625,32.14248967170715,31500.0,126000.0
126,127.0,998.8830119561825,15.681167602539062,-279.3945617675781,0.023382039740681648,0.04994323879563062,32.082011699676514,31750.0,127000.0
127,128.0,937.5107968043483,15.850442886352539,-280.4120788574219,0.0033082591835409403,0.04979057168639646,32.123600482940674,32000.0,128000.0
128,129.0,942.1612187339138,15.785847663879395,-281.4892883300781,0.023446733132004738,0.04952460773029285,31.967549085617065,32250.0,129000.0
129,130.0,978.5176593671415,15.9610595703125,-282.94793701171875,0.024415776133537292,0.04911184461787263,32.13287806510925,32500.0,130000.0
130,131.0,990.3836340537644,15.102648735046387,-284.4190673828125,0.018012428656220436,0.048704263713875665,31.191749811172485,32750.0,131000.0
131,132.0,938.1642944207537,15.772828102111816,-285.28839111328125,0.019230706617236137,0.04840977850767052,31.09702730178833,33000.0,132000.0
132,133.0,892.3728313262358,15.544986724853516,-286.6297912597656,0.022415684536099434,0.048078355674066445,31.209838390350342,33250.0,133000.0
133,134.0,971.9755019241629,17.662809371948242,-287.4254150390625,0.026200512424111366,0.04768468040786763,31.871367931365967,33500.0,134000.0
134,135.0,945.3049019346355,15.996014595031738,-288.6122741699219,0.02774946577847004,0.0472266584552501,31.789906978607178,33750.0,135000.0
135,136.0,990.3660589447961,15.177886962890625,-289.75823974609375,0.012426624074578285,0.04683343881135294,31.7899968624115,34000.0,136000.0
136,137.0,961.3487455783295,14.670953750610352,-291.1820068359375,0.019130749627947807,0.04660042128354317,31.570295333862305,34250.0,137000.0
137,138.0,963.7802352167166,14.041563034057617,-292.1737365722656,0.018944865092635155,0.04627864853244811,31.610883474349976,34500.0,138000.0
138,139.0,882.7605259496878,14.748699188232422,-293.4257507324219,0.006406439933925867,0.04607846376618338,31.567124605178833,34750.0,139000.0
139,140.0,985.5994741964828,14.567962646484375,-294.2173156738281,0.018727164715528488,0.045827614069542104,31.88683772087097,35000.0,140000.0
140,141.0,931.7464168286793,14.7784423828125,-295.1559753417969,0.018079623579978943,0.04548727793082918,31.451519012451172,35250.0,141000.0
141,142.0,961.5486716700358,14.149527549743652,-296.4841003417969,0.029027903452515602,0.04510682358059697,31.599285364151,35500.0,142000.0
142,143.0,914.5147460805108,14.659984588623047,-297.5087890625,0.02031564898788929,0.04461533247118123,31.212668657302856,35750.0,143000.0
143,144.0,895.0503812705459,14.046451568603516,-298.1162414550781,0.013025709427893162,0.04443008921713061,31.643084049224854,36000.0,144000.0
144,145.0,954.2479285007987,14.261249542236328,-299.4096984863281,0.020273510366678238,0.0440944471183896,31.783802270889282,36250.0,145000.0
145,146.0,991.6903599472639,14.687578201293945,-300.662353515625,0.027739811688661575,0.04373219371665329,32.075841665267944,36500.0,146000.0
146,147.0,912.8206122524282,14.074359893798828,-301.506591796875,0.043372124433517456,0.04311106522567046,31.977715015411377,36750.0,147000.0
147,148.0,948.6663273516021,14.283480644226074,-302.5522155761719,0.035545725375413895,0.04253891210715103,32.30690288543701,37000.0,148000.0
148,149.0,953.5320033211559,13.792817115783691,-303.54803466796875,0.0281831044703722,0.04202790774870431,32.051233530044556,37250.0,149000.0
149,150.0,873.3291945895926,14.82656478881836,-304.2923889160156,0.02326332964003086,0.04165190948442055,32.116146087646484,37500.0,150000.0
150,151.0,918.4020440195316,13.571697235107422,-305.2456359863281,0.03636425361037254,0.041187374306257796,31.50685405731201,37750.0,151000.0
151,152.0,968.8707983481218,14.17053508758545,-306.3280334472656,0.03221116587519646,0.0407444968419243,31.280256748199463,38000.0,152000.0
152,153.0,971.8900097918182,13.977093696594238,-306.984130859375,0.027212979272007942,0.04031450348723597,31.370667219161987,38250.0,153000.0
153,154.0,938.183534468163,14.037662506103516,-308.31719970703125,0.012563382275402546,0.04000565099265396,31.51371669769287,38500.0,154000.0
154,155.0,944.1062828930485,13.032125473022461,-309.00787353515625,0.006695027928799391,0.039921602184495475,31.501115322113037,38750.0,155000.0
155,156.0,862.6393540001018,13.907828330993652,-309.5989990234375,0.008958927355706692,0.039768574576478144,31.782701015472412,39000.0,156000.0
156,157.0,980.0090265267817,13.381935119628906,-310.6460266113281,0.0014419090002775192,0.03970757194673266,31.973808526992798,39250.0,157000.0
157,158.0,909.7810929514183,13.904382705688477,-311.17120361328125,0.016314266249537468,0.039597917834737,31.752098083496094,39500.0,158000.0
158,159.0,965.4022220500037,13.638459205627441,-312.4712219238281,0.005503862630575895,0.03938338343802874,32.20190906524658,39750.0,159000.0
159,160.0,983.6115840055074,13.511274337768555,-313.18804931640625,0.006207629106938839,0.03928773379957769,32.15630626678467,40000.0,160000.0
160,161.0,941.3930562895993,13.375016212463379,-314.23175048828125,0.02026970311999321,0.03909768281233247,31.905569553375244,40250.0,161000.0
161,162.0,985.4602680027525,12.912097930908203,-314.9989929199219,0.021772397682070732,0.03869777735437696,32.218509912490845,40500.0,162000.0
162,163.0,868.601549048695,12.76213550567627,-315.6103515625,0.02061440795660019,0.038341345955226924,32.051634550094604,40750.0,163000.0
163,164.0,969.1200723513459,13.152122497558594,-316.5420837402344,0.010690228082239628,0.038145663533235126,31.87235927581787,41000.0,164000.0
164,165.0,919.9925616096322,13.21300983428955,-317.2930908203125,0.008944736793637276,0.03792292882500517,32.09600496292114,41250.0,165000.0
165,166.0,953.0119687607488,13.286377906799316,-318.2001647949219,0.014551960863173008,0.03776825122518295,31.874698877334595,41500.0,166000.0
166,167.0,964.5890228750055,14.330794334411621,-318.96978759765625,0.018503427505493164,0.037419992175937236,32.05811786651611,41750.0,167000.0
167,168.0,902.1927901158315,13.389970779418945,-319.8940734863281,0.02018778584897518,0.03715265186476194,31.69461989402771,42000.0,168000.0
168,169.0,926.7067863522988,13.409799575805664,-320.47296142578125,0.025108251720666885,0.03678594250771357,32.0074200630188,42250.0,169000.0
169,170.0,955.3930110026502,12.771859169006348,-321.3188171386719,0.025087831541895866,0.036362415181870535,34.792341470718384,42500.0,170000.0
170,171.0,917.3051249001073,13.147388458251953,-322.0049133300781,0.007967409677803516,0.036081422526347245,31.879602432250977,42750.0,171000.0
171,172.0,974.0437828186792,12.519978523254395,-322.886962890625,0.018934011459350586,0.03594514130318582,31.456680297851562,43000.0,172000.0
172,173.0,934.5426695801197,12.790138244628906,-323.4975280761719,0.008675322867929935,0.035635219091904785,31.705294132232666,43250.0,173000.0
173,174.0,974.0440065628445,11.885008811950684,-324.5268249511719,0.023623568937182426,0.03540465117127224,31.763811588287354,43500.0,174000.0
174,175.0,925.8760935325378,11.327506065368652,-325.3218994140625,0.020132485777139664,0.03503030209131286,31.889923810958862,43750.0,175000.0
175,176.0,921.6755904103723,11.738041877746582,-326.1545104980469,0.009685162454843521,0.0348515477141314,31.765427589416504,44000.0,176000.0
176,177.0,968.2811708571327,12.776613235473633,-326.80657958984375,0.02429305389523506,0.03453656670640983,31.519007444381714,44250.0,177000.0
177,178.0,983.4519213419235,13.73767375946045,-327.454345703125,0.01742594875395298,0.03418261056870425,32.03029775619507,44500.0,178000.0
178,179.0,986.8077884092902,13.36474609375,-328.39013671875,0.011775901541113853,0.03397340174612549,31.956397533416748,44750.0,179000.0
179,180.0,930.3545473425083,12.59647274017334,-329.082763671875,0.02420632727444172,0.033696877472021255,31.55353021621704,45000.0,180000.0
180,181.0,979.2129525566471,11.976435661315918,-329.6983337402344,0.008281172253191471,0.033454593777852974,31.608126401901245,45250.0,181000.0
181,182.0,689.585721554925,11.63589096069336,-330.1331481933594,0.005298304371535778,0.03333057849264223,31.525526762008667,45500.0,182000.0
182,183.0,978.33327148145,12.167058944702148,-331.0517578125,0.0036146878264844418,0.03330058379941627,32.06939458847046,45750.0,183000.0
183,184.0,869.9630640152085,11.146876335144043,-331.7027893066406,0.026178691536188126,0.03301191230967425,31.632263660430908,46000.0,184000.0
184,185.0,982.2630372152594,10.855643272399902,-332.3184814453125,0.018162908032536507,0.032645722481521845,31.34152340888977,46250.0,185000.0
185,186.0,957.4848864716755,11.61870002746582,-333.01531982421875,0.01700172945857048,0.03236606226917105,31.66706919670105,46500.0,186000.0
186,187.0,995.9981783050569,11.236283302307129,-333.6090087890625,0.011665278114378452,0.03217625795874369,31.892884969711304,46750.0,187000.0
187,188.0,906.8405617523073,12.567130088806152,-334.27581787109375,0.013311550952494144,0.031919977122001134,31.928059101104736,47000.0,188000.0
188,189.0,972.8301921912844,12.349963188171387,-334.98614501953125,0.01812037080526352,0.031723679014526815,31.846396684646606,47250.0,189000.0
189,190.0,972.0076409460215,11.923473358154297,-335.5376892089844,0.02468133345246315,0.031375187824793205,31.541887521743774,47500.0,190000.0
190,191.0,823.5656729271517,11.686083793640137,-336.07403564453125,0.021008692681789398,0.03099345167685067,32.106449842453,47750.0,191000.0
191,192.0,949.3805793206797,12.615838050842285,-336.7054138183594,0.021672382950782776,0.030654529794310756,32.01326847076416,48000.0,192000.0
192,193.0,851.1534333110823,12.796751976013184,-337.3726501464844,0.011009087786078453,0.030439486752700553,31.922970056533813,48250.0,193000.0
193,194.0,967.5273814314116,12.487042427062988,-337.7695007324219,0.011787883937358856,0.030291052949589916,32.22453856468201,48500.0,194000.0
194,195.0,915.4375228905611,13.177939414978027,-338.3164367675781,0.018773334100842476,0.03007247472756314,31.91186261177063,48750.0,195000.0
195,196.0,945.7221403055923,12.297754287719727,-339.11614990234375,0.017900897189974785,0.02977496783656937,31.90743088722229,49000.0,196000.0
196,197.0,921.802679034708,11.462150573730469,-339.4202880859375,0.013873394578695297,0.029566942927363695,31.94046974182129,49250.0,197000.0
197,198.0,959.5630843357732,11.301172256469727,-340.3221435546875,0.016964299604296684,0.029338442570261913,31.953225135803223,49500.0,198000.0
198,199.0,925.8547544000984,11.60499382019043,-340.8001708984375,0.01901666633784771,0.029061862868845694,32.06528925895691,49750.0,199000.0
199,200.0,948.6140630489707,10.902920722961426,-341.387451171875,0.02072611264884472,0.02876776060702976,31.811899185180664,50000.0,200000.0
200,201.0,988.9566810107005,12.154976844787598,-341.7442932128906,0.009494354017078876,0.02849739788722153,31.24465012550354,50250.0,201000.0
201,202.0,973.0346057080665,11.806666374206543,-342.3843688964844,0.0029864595271646976,0.028479441629516822,31.26144313812256,50500.0,202000.0
202,203.0,934.6811565503643,11.398926734924316,-343.1292419433594,0.014836377464234829,0.028314519579583707,31.430915117263794,50750.0,203000.0
203,204.0,948.0793119283768,11.762710571289062,-343.4712829589844,0.015512826852500439,0.028107106615197597,31.510981798171997,51000.0,204000.0
204,205.0,989.2191920912061,12.181562423706055,-344.071533203125,0.012685410678386688,0.027892659789523995,31.664001941680908,51250.0,205000.0
205,206.0,945.2631388906608,11.80142593383789,-344.46673583984375,-0.0005267378292046487,0.0278143689137492,31.832151889801025,51500.0,206000.0
206,207.0,950.7098349877924,11.847794532775879,-345.4209899902344,0.005125822499394417,0.027742708887305748,31.988552570343018,51750.0,207000.0
207,208.0,959.8607011998107,11.558781623840332,-345.73223876953125,0.011750858277082443,0.02763126918194177,31.718869924545288,52000.0,208000.0
208,209.0,965.564801341855,11.8163423538208,-345.9460754394531,0.01104219350963831,0.027447066095774797,31.979336500167847,52250.0,209000.0
