,episode,episode_reward,critic_loss,recon_loss,actor_loss,alpha_loss,alpha_value,duration,step,env_step
30,31.0,18.0,0.24397839605808258,,-5.250333786010742,0.09018228948116302,0.048322299890023956,87.21828103065491,15500.0,31000.0
31,32.0,83.0,0.23517747223377228,,-5.5198211669921875,0.09017079323530197,0.04753290332168718,88.08873772621155,16000.0,32000.0
32,33.0,81.0,0.2611059248447418,,-5.896942615509033,0.08357765525579453,0.046742051870186915,88.00771236419678,16500.0,33000.0
33,34.0,33.0,0.2709670960903168,,-6.185809135437012,0.08559037744998932,0.0459380224509729,87.21937465667725,17000.0,34000.0
34,35.0,61.0,0.35548582673072815,,-6.419987201690674,0.09183221310377121,0.045041201644765265,86.33210444450378,17500.0,35000.0
35,36.0,120.0,0.3369154632091522,,-6.585056781768799,0.0879928320646286,0.04411551227538336,86.81711268424988,18000.0,36000.0
36,37.0,148.0,0.3910837471485138,,-6.770139694213867,0.07791538536548615,0.0432542343504293,88.17444825172424,18500.0,37000.0
37,38.0,178.0,0.44655850529670715,,-7.009033679962158,0.06367506086826324,0.04248726749273141,87.9391233921051,19000.0,38000.0
38,39.0,208.0,0.5104464888572693,,-7.282414436340332,0.04772251099348068,0.04185647510469839,87.68907070159912,19500.0,39000.0
39,40.0,231.0,0.5416274666786194,,-7.736209869384766,0.02910720929503441,0.041382343907663585,86.72373175621033,20000.0,40000.0
40,41.0,313.0,0.6549665927886963,,-8.35981273651123,0.017554329708218575,0.04108307227840461,87.0269923210144,20500.0,41000.0
41,42.0,231.0,0.7194047570228577,,-9.078598022460938,0.007681034971028566,0.04090479794087162,86.30123662948608,21000.0,42000.0
42,43.0,325.0,0.7952924966812134,,-9.894848823547363,0.0041592055931687355,0.04080298253925997,86.71712970733643,21500.0,43000.0
43,44.0,379.0,0.9938793778419495,,-10.705300331115723,0.00010406172077637166,0.04075534862537384,87.52028012275696,22000.0,44000.0
44,45.0,321.0,1.152249813079834,,-11.589462280273438,-0.00905521772801876,0.040854246676495634,87.42372512817383,22500.0,45000.0
45,46.0,470.0,1.288621187210083,,-12.587701797485352,-0.017294293269515038,0.04118842874487647,95.76473212242126,23000.0,46000.0
46,47.0,483.0,1.3771684169769287,,-13.782291412353516,-0.025590067729353905,0.04175486303372216,88.07657384872437,23500.0,47000.0
47,48.0,505.0,1.493266224861145,,-15.092361450195312,-0.033329032361507416,0.04261997351073425,87.91564345359802,24000.0,48000.0
