,episode,episode_reward,critic_loss,recon_loss,actor_loss,alpha_loss,alpha_value,duration,step,env_step
41,42.0,593.5411584237768,12.09384536743164,,-84.0457992553711,0.11036558449268341,0.06747428247087862,53.716708183288574,10500.0,42000.0
42,43.0,616.4943545552194,11.923030853271484,,-86.06072235107422,0.12321452796459198,0.06694532138610303,53.96187949180603,10750.0,43000.0
43,44.0,594.4861785344184,12.268318176269531,,-88.00736236572266,0.10337415337562561,0.06641775309787411,67.65553140640259,11000.0,44000.0
44,45.0,533.8310773412854,12.310343742370605,,-89.7780532836914,0.1110343486070633,0.0659075433005511,64.94582653045654,11250.0,45000.0
45,46.0,568.6414559539459,12.961397171020508,,-91.8339614868164,0.099988654255867,0.06537756396955868,77.77728509902954,11500.0,46000.0
46,47.0,523.8834876047623,12.867081642150879,,-93.76412963867188,0.09476117789745331,0.06489334443820806,72.28598046302795,11750.0,47000.0
47,48.0,707.0675519383244,12.819339752197266,,-95.55489349365234,0.10029900074005127,0.06438183218270915,67.90052819252014,12000.0,48000.0
48,49.0,597.3523492874035,12.820208549499512,,-97.51551055908203,0.08539673686027527,0.06386696055004067,69.07405805587769,12250.0,49000.0
49,50.0,667.1334291636073,12.514103889465332,,-99.38375854492188,0.0920209288597107,0.06339879957286694,62.32395672798157,12500.0,50000.0
50,51.0,605.8371299028946,12.231037139892578,,-101.12281036376953,0.07911036908626556,0.06290877297944432,53.85403037071228,12750.0,51000.0
51,52.0,585.1369959336016,12.490689277648926,,-102.93745422363281,0.07932500541210175,0.062436309379014496,53.72963190078735,13000.0,52000.0
52,53.0,540.7359226487306,12.323637962341309,,-104.6364517211914,0.0879565179347992,0.0619350617652173,53.88765287399292,13250.0,53000.0
53,54.0,678.4725562441588,12.776020050048828,,-106.43357849121094,0.07005863636732101,0.06144002006024569,57.547624349594116,13500.0,54000.0
54,55.0,671.4412527325992,12.911405563354492,,-108.10708618164062,0.07556195557117462,0.06098691069349943,65.14701318740845,13750.0,55000.0
55,56.0,591.5284189879754,12.909496307373047,,-110.07160186767578,0.07087408751249313,0.06052062289757779,63.86183762550354,14000.0,56000.0
56,57.0,682.9977432519603,13.544330596923828,,-111.73799896240234,0.05811815336346626,0.060073609011527265,59.40016222000122,14250.0,57000.0
57,58.0,589.084743876061,13.396711349487305,,-113.56188201904297,0.06280722469091415,0.059660819643261434,63.8164598941803,14500.0,58000.0
58,59.0,759.6266661881838,13.344198226928711,,-115.35254669189453,0.06456539034843445,0.059209747673887335,61.05095958709717,14750.0,59000.0
59,60.0,740.2039066121968,13.52436637878418,,-117.17655181884766,0.054739370942115784,0.05876081646665627,56.88827204704285,15000.0,60000.0
60,61.0,738.0503418787246,12.99299430847168,,-119.06002044677734,0.05221407487988472,0.058352522067848925,53.97636103630066,15250.0,61000.0
61,62.0,794.2388422586843,13.704167366027832,,-120.97882843017578,0.04282272607088089,0.05798327576755571,54.16247344017029,15500.0,62000.0
62,63.0,710.138964324381,12.786164283752441,,-122.9412841796875,0.036667775362730026,0.05764334287798573,54.1582977771759,15750.0,63000.0
63,64.0,589.8703284656749,13.627443313598633,,-124.70306396484375,0.03155629336833954,0.05735200293966058,54.189194202423096,16000.0,64000.0
64,65.0,942.5888143923331,13.941078186035156,,-126.5006332397461,0.021976288408041,0.057128209278600406,54.424935817718506,16250.0,65000.0
65,66.0,778.4531954512282,13.845507621765137,,-128.46861267089844,0.030122436583042145,0.056883036955020956,54.73384213447571,16500.0,66000.0
66,67.0,729.5598685779123,14.495206832885742,,-130.3413543701172,0.02553415484726429,0.05660058831317727,54.76486873626709,16750.0,67000.0
67,68.0,837.0114136564114,14.823572158813477,,-132.31680297851562,0.02122807875275612,0.056356256558110135,54.68540382385254,17000.0,68000.0
68,69.0,789.7957920676655,15.069941520690918,,-134.3730010986328,0.006239826325327158,0.0562324161286273,54.5330331325531,17250.0,69000.0
69,70.0,695.1250723252557,15.063267707824707,,-136.13397216796875,0.018727624788880348,0.05608091145638444,55.2248318195343,17500.0,70000.0
70,71.0,842.5973624257645,16.138835906982422,,-138.09991455078125,0.002792932325974107,0.05596781270406842,54.034043073654175,17750.0,71000.0
71,72.0,920.2613797055739,15.964309692382812,,-139.9684600830078,0.0011647461215034127,0.05591559162738738,54.21109104156494,18000.0,72000.0
72,73.0,844.140121773846,16.639616012573242,,-141.8322296142578,0.002069678856059909,0.05591346810635305,54.240196228027344,18250.0,73000.0
73,74.0,920.1566403582515,17.63673210144043,,-143.71743774414062,-0.004683694336563349,0.055920355278736185,54.0180344581604,18500.0,74000.0
74,75.0,862.1492228277863,17.88791847229004,,-145.6945343017578,0.003475863253697753,0.055947830882507384,54.724868059158325,18750.0,75000.0
75,76.0,960.7249608116338,18.8637638092041,,-148.03736877441406,-0.010402150452136993,0.05597600045103004,54.56490397453308,19000.0,76000.0
76,77.0,752.403775802163,19.486650466918945,,-149.88162231445312,-0.011404871009290218,0.05615903967155045,54.92628335952759,19250.0,77000.0
77,78.0,961.8273132347408,20.88086700439453,,-152.20265197753906,-0.01760163903236389,0.05635958342555914,54.92913103103638,19500.0,78000.0
78,79.0,896.0367749396889,21.865541458129883,,-154.4291534423828,-0.021385997533798218,0.05669963369867396,54.95100164413452,19750.0,79000.0
79,80.0,783.4632720333763,21.190473556518555,,-156.39422607421875,-0.03262939304113388,0.05717035401333013,55.06630897521973,20000.0,80000.0
80,81.0,999.8228259336216,21.351964950561523,,-158.12506103515625,-0.026107581332325935,0.05775302518873985,56.72410845756531,20250.0,81000.0
81,82.0,638.3348641596599,22.436389923095703,,-160.36666870117188,-0.029796384274959564,0.05821265461898027,54.96032381057739,20500.0,82000.0
82,83.0,827.6935060964436,22.378707885742188,,-162.71194458007812,-0.031963251531124115,0.0588043356498587,54.52505326271057,20750.0,83000.0
83,84.0,930.2596220383804,23.404491424560547,,-164.76568603515625,-0.024266716092824936,0.05933263607340043,54.31512260437012,21000.0,84000.0
84,85.0,501.98124875327125,23.533992767333984,,-166.57174682617188,-0.014287442900240421,0.05968510434814032,54.50951647758484,21250.0,85000.0
85,86.0,954.4124066266004,22.967655181884766,,-168.74148559570312,-0.024437345564365387,0.06000020259587666,54.922163009643555,21500.0,86000.0
86,87.0,758.9907149801854,24.73003578186035,,-170.8370361328125,-0.03823458030819893,0.06067315389815169,54.634936571121216,21750.0,87000.0
87,88.0,941.0575307746715,24.87044906616211,,-172.90342712402344,-0.03672324866056442,0.061410078659073025,54.49408197402954,22000.0,88000.0
88,89.0,863.3818816163977,24.447925567626953,,-174.9955291748047,-0.03004797361791134,0.062041037497935485,54.70939373970032,22250.0,89000.0
89,90.0,931.0185073315455,25.014440536499023,,-177.05648803710938,-0.04124530404806137,0.0627143482805012,55.47137498855591,22500.0,90000.0
90,91.0,918.4647197015762,25.72724151611328,,-179.0460662841797,-0.03470354527235031,0.06343823284257043,60.137487173080444,22750.0,91000.0
91,92.0,977.8123585777095,24.216049194335938,,-181.29872131347656,-0.028096580877900124,0.06408476983931263,59.78491258621216,23000.0,92000.0
92,93.0,897.5619240815847,25.345273971557617,,-183.66036987304688,-0.03670966997742653,0.06469200242076717,57.563847064971924,23250.0,93000.0
93,94.0,809.9639502965239,23.73538589477539,,-185.61160278320312,-0.03172224760055542,0.06541774791979733,65.7090253829956,23500.0,94000.0
94,95.0,964.2608576974761,25.245779037475586,,-187.76239013671875,-0.03203984349966049,0.06596936302377979,62.166566371917725,23750.0,95000.0
95,96.0,951.6458576903517,24.884910583496094,,-189.85719299316406,-0.03513478487730026,0.06662307405534641,54.92908310890198,24000.0,96000.0
96,97.0,904.9172194595398,25.381662368774414,,-191.8826904296875,-0.04274386167526245,0.06740776919554128,55.43131446838379,24250.0,97000.0
97,98.0,949.4914911007166,24.7448787689209,,-193.98568725585938,-0.030879909172654152,0.06811764509517974,56.00708556175232,24500.0,98000.0
98,99.0,974.6902497634248,24.485641479492188,,-196.14852905273438,-0.03481750190258026,0.06875913875112138,66.35749340057373,24750.0,99000.0
99,100.0,922.0189570850729,25.330842971801758,,-198.34225463867188,-0.043285805732011795,0.06956580888111244,57.63823342323303,25000.0,100000.0
100,101.0,961.9850944180607,24.477188110351562,,-200.09645080566406,-0.04626983404159546,0.07046353465119388,83.03437900543213,25250.0,101000.0
101,102.0,856.4685428530447,25.064924240112305,,-202.19219970703125,-0.04290017485618591,0.07132876590855451,94.69838118553162,25500.0,102000.0
102,103.0,962.7149795395487,24.782316207885742,,-203.7584228515625,-0.024106869474053383,0.0719897013902495,92.78277206420898,25750.0,103000.0
103,104.0,934.7429199749374,25.582218170166016,,-205.91868591308594,-0.025104008615016937,0.07248783725125167,88.01638793945312,26000.0,104000.0
104,105.0,951.050717743883,25.811155319213867,,-208.278564453125,-0.03214355558156967,0.07310197381053293,83.78233170509338,26250.0,105000.0
105,106.0,948.1586181388054,25.881956100463867,,-210.74600219726562,-0.026851866394281387,0.07367964540226535,78.47382426261902,26500.0,106000.0
106,107.0,993.8220180514622,25.062793731689453,,-212.64268493652344,-0.004545362200587988,0.07405292890195672,70.9967041015625,26750.0,107000.0
107,108.0,956.514336230043,25.66373062133789,,-214.86395263671875,-0.023996535688638687,0.07436842495360602,72.49899792671204,27000.0,108000.0
108,109.0,966.9558365443044,26.226032257080078,,-216.84375,-0.019211744889616966,0.07482753521380751,63.67572474479675,27250.0,109000.0
109,110.0,947.9579490990435,25.691577911376953,,-218.8236541748047,-0.021345878019928932,0.07524674540388035,55.60689568519592,27500.0,110000.0
110,111.0,972.1914996268906,25.905282974243164,,-221.22146606445312,-0.028328116983175278,0.07571948037347147,74.6956479549408,27750.0,111000.0
111,112.0,932.0047213262031,28.476552963256836,,-223.20816040039062,-0.03622683882713318,0.07653379904740125,95.0305027961731,28000.0,112000.0
112,113.0,956.1262383491354,26.602832794189453,,-225.197265625,-0.021692167967557907,0.07731474396041549,96.91704487800598,28250.0,113000.0
113,114.0,797.6354321837852,27.404848098754883,,-227.1905059814453,-0.024330345913767815,0.07775052416036642,81.3667323589325,28500.0,114000.0
114,115.0,911.4596771395519,27.20507049560547,,-229.46078491210938,-0.011797363869845867,0.07816356013777641,73.5730516910553,28750.0,115000.0
115,116.0,997.6798185824711,26.150543212890625,,-231.3627166748047,-0.014377872459590435,0.07852322671479114,71.66911458969116,29000.0,116000.0
116,117.0,898.7242619080473,27.07952308654785,,-233.8819122314453,-0.008781869895756245,0.07877362747629513,66.24928545951843,29250.0,117000.0
117,118.0,965.7376652403697,28.497272491455078,,-234.9361114501953,-0.020140497013926506,0.07915758561278376,63.161799907684326,29500.0,118000.0
118,119.0,880.1229850267928,26.537281036376953,,-236.73834228515625,-0.009724742732942104,0.07943850671052934,59.54595637321472,29750.0,119000.0
119,120.0,975.2162980918661,27.09600257873535,,-238.59841918945312,-0.0025026185903698206,0.07956451579501758,56.90893888473511,30000.0,120000.0
120,121.0,872.2271638491283,26.654016494750977,,-240.26454162597656,-0.007492173463106155,0.07972918403181366,53.98937153816223,30250.0,121000.0
121,122.0,934.2001901466633,28.176485061645508,,-242.6515655517578,-0.004208067897707224,0.0799664715981005,54.3791069984436,30500.0,122000.0
122,123.0,966.0370079628718,27.949918746948242,,-244.56825256347656,0.008684256114065647,0.07984096901597518,54.72890257835388,30750.0,123000.0
123,124.0,932.6630083978685,27.257102966308594,,-246.07078552246094,0.0036070519126951694,0.07964244756031781,55.0867395401001,31000.0,124000.0
124,125.0,931.311069856466,27.24397087097168,,-248.01495361328125,-0.008914981968700886,0.07980924887036157,55.48861384391785,31250.0,125000.0
125,126.0,944.2991281783793,26.907711029052734,,-249.633544921875,0.01313189510256052,0.07963753836291187,55.55068826675415,31500.0,126000.0
126,127.0,977.2795721056519,26.49666404724121,,-251.2980499267578,0.005739471409469843,0.07943834976834879,54.9306001663208,31750.0,127000.0
127,128.0,864.9955461580348,27.213605880737305,,-252.784423828125,-0.0008476008079014719,0.07940088547300174,54.85623097419739,32000.0,128000.0
128,129.0,963.8713669335303,25.583715438842773,,-254.38812255859375,0.009762530215084553,0.07913787393001542,55.0123507976532,32250.0,129000.0
129,130.0,967.1586784667015,24.383880615234375,,-256.61962890625,0.01716925948858261,0.07879524121289545,55.37922406196594,32500.0,130000.0
130,131.0,959.0065805857788,25.546384811401367,,-258.20947265625,0.01746077463030815,0.07836914479304284,54.222336530685425,32750.0,131000.0
131,132.0,966.9980830798077,25.11650276184082,,-259.72723388671875,-0.0006563967326655984,0.0782320599944703,53.86553740501404,33000.0,132000.0
132,133.0,966.498283706283,24.75186538696289,,-261.3230895996094,0.013378314673900604,0.07817969761527543,55.46762180328369,33250.0,133000.0
133,134.0,968.2495130674097,24.69649887084961,,-263.04571533203125,0.03035973571240902,0.07728544262298435,70.03708338737488,33500.0,134000.0
134,135.0,897.0503148014062,25.009923934936523,,-264.3028259277344,0.004623834043741226,0.07692145012483029,66.3023476600647,33750.0,135000.0
135,136.0,929.64548130545,24.048280715942383,,-265.9494323730469,-0.0036806208081543446,0.07688854627290306,62.70794677734375,34000.0,136000.0
136,137.0,941.6891645250347,23.351421356201172,,-267.63519287109375,0.022019095718860626,0.07675431138360932,59.47416138648987,34250.0,137000.0
137,138.0,949.9431847758271,22.292882919311523,,-268.8366394042969,0.01960226148366928,0.07616429326493962,56.82857847213745,34500.0,138000.0
138,139.0,969.928431571,22.574132919311523,,-270.2812805175781,0.009153409861028194,0.07573208456383636,55.80375790596008,34750.0,139000.0
139,140.0,996.9991163550667,20.977312088012695,,-271.429931640625,0.016840726137161255,0.0753756090885236,55.63784646987915,35000.0,140000.0
140,141.0,880.2592020009732,21.419286727905273,,-272.8058776855469,0.028275754302740097,0.07485969887523737,54.416624307632446,35250.0,141000.0
141,142.0,972.9547107295787,20.754262924194336,,-274.4192810058594,0.024184592068195343,0.07408541266246145,55.673442125320435,35500.0,142000.0
142,143.0,955.717922655109,20.15794563293457,,-275.6766052246094,0.02209707908332348,0.0735029362178792,64.47203826904297,35750.0,143000.0
143,144.0,974.3499583912644,19.724058151245117,,-276.77410888671875,0.020458856597542763,0.0730249922127171,87.24570393562317,36000.0,144000.0
144,145.0,863.6465691710902,19.637237548828125,,-278.0549621582031,0.016200659796595573,0.07255489683947057,90.02265191078186,36250.0,145000.0
145,146.0,984.06539608435,19.546653747558594,,-279.6622009277344,0.018927788361907005,0.07220025621242575,84.29424619674683,36500.0,146000.0
146,147.0,913.9551848224295,19.691570281982422,,-280.38555908203125,0.028351224958896637,0.07158005933147271,79.83188796043396,36750.0,147000.0
147,148.0,904.2201072303176,19.733335494995117,,-281.6925964355469,0.029340706765651703,0.07085552680897864,74.43452978134155,37000.0,148000.0
148,149.0,977.544557376663,18.881534576416016,,-282.96759033203125,0.02071532793343067,0.07031841721512488,69.88762307167053,37250.0,149000.0
149,150.0,757.4458741411636,20.195775985717773,,-283.8340148925781,0.022879276424646378,0.06976243088101731,66.55255246162415,37500.0,150000.0
150,151.0,967.5816261713396,19.476606369018555,,-285.2118835449219,0.025201847776770592,0.06924844261415723,54.79293656349182,37750.0,151000.0
151,152.0,973.6519753222494,19.412757873535156,,-286.1185607910156,0.025132227689027786,0.0685932245757055,54.99629020690918,38000.0,152000.0
152,153.0,966.074820383486,19.914976119995117,,-287.06475830078125,0.0240031648427248,0.06812624540020853,58.61794924736023,38250.0,153000.0
153,154.0,766.4109171993348,19.574554443359375,,-288.34503173828125,0.02090681716799736,0.06750201594794139,81.13408946990967,38500.0,154000.0
154,155.0,942.0496804996051,18.82909393310547,,-289.71514892578125,0.01892632246017456,0.06708961967222445,87.20998358726501,38750.0,155000.0
155,156.0,967.6134990443421,18.797710418701172,,-290.1138916015625,0.020043566823005676,0.06671779623455254,83.44867753982544,39000.0,156000.0
156,157.0,996.8618236078058,17.5363826751709,,-291.5174255371094,0.019034305587410927,0.0663591107454355,78.10554695129395,39250.0,157000.0
157,158.0,855.8302050881152,18.006649017333984,,-292.5353088378906,0.042897555977106094,0.06549971186253167,73.4848403930664,39500.0,158000.0
158,159.0,948.4064963443279,19.024797439575195,,-293.70111083984375,0.020060446113348007,0.06484950178080595,68.9022798538208,39750.0,159000.0
159,160.0,976.1599838618346,18.893796920776367,,-294.52197265625,0.008248300291597843,0.06448020079373137,65.42351126670837,40000.0,160000.0
160,161.0,968.1971451890925,18.642959594726562,,-295.7879943847656,0.01831945776939392,0.06431597196359633,54.023239612579346,40250.0,161000.0
161,162.0,998.2488283984162,18.111249923706055,,-296.7955322265625,0.031772430986166,0.0637452854305849,54.13249897956848,40500.0,162000.0
162,163.0,961.3680036910994,18.79613494873047,,-297.4888916015625,0.010353696532547474,0.06333651337162315,59.566734790802,40750.0,163000.0
163,164.0,965.5678068039465,17.24669647216797,,-298.76397705078125,0.020171819254755974,0.0629936497064384,85.0674216747284,41000.0,164000.0
164,165.0,936.0474532025105,17.517364501953125,,-299.8422546386719,0.023580819368362427,0.062495508522659254,95.41151571273804,41250.0,165000.0
165,166.0,910.1654175884004,17.565780639648438,,-300.7032165527344,0.04754125699400902,0.06170716750390043,93.08580827713013,41500.0,166000.0
166,167.0,946.2240320199215,17.189729690551758,,-301.73992919921875,0.033537644892930984,0.06091288735396238,87.78120374679565,41750.0,167000.0
167,168.0,970.1854121306928,16.42472267150879,,-302.7303466796875,0.025052716955542564,0.060372975960853746,79.60802340507507,42000.0,168000.0
168,169.0,930.3642611853667,16.615558624267578,,-303.3514404296875,0.015448441728949547,0.05989013792333617,74.52932214736938,42250.0,169000.0
169,170.0,968.2775287660453,15.488117218017578,,-304.5750427246094,0.04189020395278931,0.059376887298262036,63.87906074523926,42500.0,170000.0
170,171.0,937.3078810951081,15.499002456665039,,-305.2939758300781,0.03221820294857025,0.058691147997839144,54.593167543411255,42750.0,171000.0
171,172.0,903.5515044249875,16.425199508666992,,-306.0672302246094,0.023517657071352005,0.05815223190604107,54.47256398200989,43000.0,172000.0
172,173.0,905.9788290773303,15.683799743652344,,-306.8504638671875,0.015320483595132828,0.057778946103719774,54.57673406600952,43250.0,173000.0
173,174.0,884.6809770127669,16.391008377075195,,-307.7865905761719,0.023704055696725845,0.05743347027599912,54.380643367767334,43500.0,174000.0
174,175.0,922.072561458824,15.601279258728027,,-308.82708740234375,0.02252168208360672,0.057035269103329116,54.56128001213074,43750.0,175000.0
175,176.0,976.0339134021165,15.370529174804688,,-309.7113342285156,0.029633954167366028,0.056464671232142966,55.089301347732544,44000.0,176000.0
176,177.0,921.9901746085285,15.789258003234863,,-310.53411865234375,0.03564136475324631,0.05596020005138695,55.252989530563354,44250.0,177000.0
177,178.0,923.4881726359504,15.537558555603027,,-311.20379638671875,0.01617448218166828,0.055461374911128056,55.11138701438904,44500.0,178000.0
178,179.0,961.9536247897204,15.355435371398926,,-312.43780517578125,0.024039581418037415,0.05508646718473874,55.24607014656067,44750.0,179000.0
179,180.0,988.3900470676974,16.013660430908203,,-313.0506896972656,0.026307906955480576,0.054670608683243894,55.58475852012634,45000.0,180000.0
180,181.0,910.8885794624022,15.306329727172852,,-313.9627380371094,0.02612454816699028,0.054134896760610764,54.883439779281616,45250.0,181000.0
181,182.0,957.8536393843613,15.955805778503418,,-314.2872009277344,0.016874918714165688,0.05375550769724576,54.78619360923767,45500.0,182000.0
182,183.0,950.8293102173352,16.2614688873291,,-315.4661865234375,0.02268442139029503,0.053405786700617325,54.78413510322571,45750.0,183000.0
183,184.0,950.679171605887,14.601428031921387,,-316.13433837890625,0.005059323739260435,0.05319308814263914,54.68069791793823,46000.0,184000.0
184,185.0,941.4297690269086,14.420284271240234,,-316.8537902832031,0.019498249515891075,0.052921783495920915,54.994089126586914,46250.0,185000.0
185,186.0,916.9806792718017,13.326628684997559,,-317.6142272949219,0.020274629816412926,0.05258944699719442,54.97416591644287,46500.0,186000.0
186,187.0,959.5066391021865,13.793739318847656,,-318.3288879394531,0.03728501498699188,0.051958367846567155,55.14740061759949,46750.0,187000.0
187,188.0,945.9106914946901,13.797517776489258,,-318.95550537109375,0.02455952577292919,0.05140031511137749,55.751341342926025,47000.0,188000.0
188,189.0,988.9675011982076,14.009773254394531,,-319.74053955078125,0.024284305050969124,0.05101368488296782,55.36039876937866,47250.0,189000.0
189,190.0,972.3501858496077,14.222044944763184,,-320.3932189941406,0.015167677775025368,0.05062200653815082,55.5749294757843,47500.0,190000.0
190,191.0,886.2488452050582,13.992432594299316,,-321.1105651855469,0.01950938254594803,0.050298197063068095,54.50928354263306,47750.0,191000.0
191,192.0,957.0597757403021,14.449103355407715,,-321.6639709472656,0.024735435843467712,0.049932092417173675,54.40503287315369,48000.0,192000.0
192,193.0,956.9554022662043,13.696712493896484,,-322.601806640625,0.036298152059316635,0.049330045404750035,54.421218395233154,48250.0,193000.0
193,194.0,969.1107846845412,13.103170394897461,,-323.190185546875,0.037595849484205246,0.04865607382667395,54.51191449165344,48500.0,194000.0
194,195.0,996.9618166319625,14.38295841217041,,-323.64202880859375,0.030218658968806267,0.04810893584274823,54.55778646469116,48750.0,195000.0
195,196.0,947.8784758293004,14.431344032287598,,-324.1752014160156,0.01617438718676567,0.04773124363365227,54.70151233673096,49000.0,196000.0
196,197.0,882.2743156334848,14.286304473876953,,-324.9284362792969,0.01812896504998207,0.047458268915945956,54.96062207221985,49250.0,197000.0
197,198.0,929.2813982344511,14.689849853515625,,-325.5922546386719,0.008840292692184448,0.047235230958005504,54.956581115722656,49500.0,198000.0
198,199.0,917.1463829134497,14.813668251037598,,-326.2423400878906,0.020720409229397774,0.04693805327382209,55.04638409614563,49750.0,199000.0
199,200.0,926.2439804673344,14.262800216674805,,-327.06048583984375,0.01916002668440342,0.04662504538441945,55.380905866622925,50000.0,200000.0
200,201.0,889.4226726146854,14.08827018737793,,-327.6354064941406,0.027672212570905685,0.04618270785902552,65.1327714920044,50250.0,201000.0
201,202.0,978.9459041404258,13.762283325195312,,-328.3576965332031,0.014777229167521,0.0458204117310316,55.28601932525635,50500.0,202000.0
202,203.0,976.8780135012822,12.780941009521484,,-329.0390625,0.02663533389568329,0.04546683042513229,55.35987186431885,50750.0,203000.0
203,204.0,929.1654153244705,13.521629333496094,,-329.39227294921875,0.0289003849029541,0.045002817495628684,55.04601430892944,51000.0,204000.0
204,205.0,976.2593983011317,13.273195266723633,,-330.2184753417969,0.02478257194161415,0.04454154910809126,71.75109434127808,51250.0,205000.0
