,episode,episode_reward,critic_loss,recon_loss,actor_loss,alpha_loss,alpha_value,duration,step,env_step
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392850399017334,250.0,1000.0
1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393230676651001,500.0,2000.0
2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3938474655151367,750.0,3000.0
3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3948240280151367,1000.0,4000.0
4,5.0,0.0,0.007385603617876768,,-0.9152204394340515,0.3146531283855438,0.09465790549115585,458.01393127441406,1250.0,5000.0
5,6.0,220.0,1.0170888900756836,,-1.7482396364212036,0.2972862720489502,0.08904422052179621,44.50052857398987,1500.0,6000.0
6,7.0,0.0,0.9588568210601807,,-1.7734479904174805,0.29435840249061584,0.0879918475902907,45.10912871360779,1750.0,7000.0
7,8.0,0.0,1.0633982419967651,,-1.7281731367111206,0.2910598814487457,0.08695278149451785,43.66346335411072,2000.0,8000.0
8,9.0,0.0,1.626833438873291,,-1.8677221536636353,0.2821221649646759,0.0859380993777017,43.569742918014526,2250.0,9000.0
9,10.0,0.0,2.2676475048065186,,-2.0048372745513916,0.27763453125953674,0.08495280403324826,43.63786315917969,2500.0,10000.0
10,11.0,0.0,2.5980112552642822,,-2.065284013748169,0.27869778871536255,0.08396958457185173,45.017428159713745,2750.0,11000.0
11,12.0,113.0,2.6917898654937744,,-2.1636197566986084,0.27508264780044556,0.08299321663814065,44.569700956344604,3000.0,12000.0
12,13.0,0.0,3.5803744792938232,,-2.3465757369995117,0.2704036831855774,0.08203598370214897,43.903921365737915,3250.0,13000.0
13,14.0,0.0,3.5948750972747803,,-2.4361767768859863,0.2673899233341217,0.08109025379048511,44.36467623710632,3500.0,14000.0
14,15.0,0.0,3.1146082878112793,,-2.4483749866485596,0.2633399963378906,0.08016176941086604,43.73809504508972,3750.0,15000.0
15,16.0,0.0,6.164733409881592,,-2.507124662399292,0.2566390037536621,0.07924996167640887,45.164440870285034,4000.0,16000.0
16,17.0,983.0,5.87444543838501,,-3.1659066677093506,0.2495477944612503,0.07835811558788273,44.008264780044556,4250.0,17000.0
17,18.0,0.0,5.2518815994262695,,-4.265459060668945,0.22666189074516296,0.07752437624977085,44.16365337371826,4500.0,18000.0
18,19.0,0.0,6.876668930053711,,-4.514092445373535,0.22734375298023224,0.07672226450919123,44.527278661727905,4750.0,19000.0
19,20.0,0.0,5.168640613555908,,-4.831293106079102,0.22853262722492218,0.0759061505939277,44.84527897834778,5000.0,20000.0
20,21.0,0.0,8.155085563659668,,-4.989532947540283,0.22445569932460785,0.07508801616784413,44.453200578689575,5250.0,21000.0
21,22.0,0.0,7.7857279777526855,,-5.043848991394043,0.2238255888223648,0.07427734591188725,44.16118097305298,5500.0,22000.0
22,23.0,0.0,8.329333305358887,,-5.065852642059326,0.22165530920028687,0.07346684706848013,44.115246534347534,5750.0,23000.0
23,24.0,0.0,8.180569648742676,,-5.215889930725098,0.21880094707012177,0.07266268474516982,43.97715640068054,6000.0,24000.0
24,25.0,0.0,13.622591972351074,,-5.447242736816406,0.21515895426273346,0.07186975956089625,43.96959590911865,6250.0,25000.0
25,26.0,0.0,6.457335948944092,,-5.456434726715088,0.2135789841413498,0.07108131234799542,44.41697072982788,6500.0,26000.0
26,27.0,544.0,15.524965286254883,,-6.083895206451416,0.2041129618883133,0.07030286614200386,43.91732978820801,6750.0,27000.0
27,28.0,0.0,20.116413116455078,,-7.46531867980957,0.170625239610672,0.06960856122013084,44.39482879638672,7000.0,28000.0
28,29.0,990.0,22.858482360839844,,-9.062719345092773,0.174589604139328,0.06895986548337897,45.188241481781006,7250.0,29000.0
29,30.0,0.0,23.798646926879883,,-10.29783821105957,0.15069350600242615,0.0683399123578283,44.288474798202515,7500.0,30000.0
30,31.0,971.0,22.724788665771484,,-12.18447494506836,0.14041315019130707,0.06776120922116749,43.97023248672485,7750.0,31000.0
31,32.0,0.0,28.913394927978516,,-13.634079933166504,0.1199377104640007,0.0672315086972831,53.357152223587036,8000.0,32000.0
32,33.0,0.0,30.83510971069336,,-13.212282180786133,0.10692808032035828,0.06675586141313662,44.29278802871704,8250.0,33000.0
33,34.0,0.0,37.01576614379883,,-13.533576965332031,0.11974706500768661,0.06627274532573128,44.4085476398468,8500.0,34000.0
34,35.0,0.0,34.6047477722168,,-13.962163925170898,0.11940695345401764,0.06573252566585606,44.14630746841431,8750.0,35000.0
35,36.0,0.0,33.541683197021484,,-13.917205810546875,0.11982819437980652,0.06521588755960636,43.699989795684814,9000.0,36000.0
36,37.0,0.0,41.3115348815918,,-13.697186470031738,0.13092151284217834,0.06462230432479579,45.02170515060425,9250.0,37000.0
37,38.0,0.0,39.337188720703125,,-14.176551818847656,0.12176739424467087,0.06400272863550661,44.62677192687988,9500.0,38000.0
38,39.0,0.0,41.83115005493164,,-13.726731300354004,0.13413025438785553,0.0633964265821239,44.777228593826294,9750.0,39000.0
39,40.0,0.0,38.859375,,-14.444826126098633,0.1433563530445099,0.06273145031175274,43.94590735435486,10000.0,40000.0
40,41.0,986.0,66.50606536865234,,-16.11503791809082,0.12097392976284027,0.06207248589566338,44.19395685195923,10250.0,41000.0
41,42.0,0.0,46.62417221069336,,-17.37441635131836,0.11976315081119537,0.06148949079916934,47.54809045791626,10500.0,42000.0
42,43.0,0.0,58.29649353027344,,-17.363025665283203,0.10377033054828644,0.06093694369966371,43.95321011543274,10750.0,43000.0
43,44.0,0.0,72.30674743652344,,-17.451326370239258,0.11604894697666168,0.060361871095261685,44.49161911010742,11000.0,44000.0
44,45.0,0.0,84.29517364501953,,-17.62063980102539,0.13827399909496307,0.05970762327202549,54.818217754364014,11250.0,45000.0
45,46.0,0.0,58.920040130615234,,-18.011978149414062,0.11741317063570023,0.059043598189340796,44.61513924598694,11500.0,46000.0
46,47.0,0.0,64.6452865600586,,-18.62876319885254,0.11831464618444443,0.058444333313757625,44.56231379508972,11750.0,47000.0
47,48.0,30.0,99.26641845703125,,-17.788402557373047,0.1211710274219513,0.05781610630513986,45.071274757385254,12000.0,48000.0
48,49.0,0.0,89.263671875,,-17.87497901916504,0.11535700410604477,0.0571897914787817,44.23186922073364,12250.0,49000.0
49,50.0,0.0,82.3353271484375,,-17.75620460510254,0.12591929733753204,0.056568038475313505,44.90852069854736,12500.0,50000.0
50,51.0,0.0,66.40709686279297,,-17.319992065429688,0.1187853217124939,0.05592387006827096,43.47326350212097,12750.0,51000.0
51,52.0,0.0,63.78049087524414,,-17.885250091552734,0.09825248271226883,0.05536922396531119,44.73368167877197,13000.0,52000.0
52,53.0,0.0,86.98267364501953,,-17.85222053527832,0.11520309746265411,0.054768522013696,43.93200349807739,13250.0,53000.0
53,54.0,0.0,84.09194946289062,,-17.79055404663086,0.1196693629026413,0.05414620095071845,44.69421887397766,13500.0,54000.0
54,55.0,0.0,68.6021728515625,,-17.471111297607422,0.1305590122938156,0.05349189480854341,44.02743315696716,13750.0,55000.0
55,56.0,0.0,66.14968872070312,,-17.463115692138672,0.12213720381259918,0.05283779286808136,47.17352104187012,14000.0,56000.0
56,57.0,0.0,85.64959716796875,,-17.452009201049805,0.11071249842643738,0.05222087182339897,46.303179025650024,14250.0,57000.0
57,58.0,0.0,79.9046859741211,,-17.27896499633789,0.10602206736803055,0.05167350603871255,43.73607635498047,14500.0,58000.0
58,59.0,0.0,66.43976593017578,,-17.114368438720703,0.1110466718673706,0.05110656386337134,44.53248357772827,14750.0,59000.0
59,60.0,0.0,65.93699645996094,,-17.593891143798828,0.11020112782716751,0.05053784536348402,44.39121770858765,15000.0,60000.0
60,61.0,0.0,48.5461311340332,,-17.349008560180664,0.11514405161142349,0.049945394601822464,44.054279088974,15250.0,61000.0
61,62.0,0.0,84.67979431152344,,-16.981632232666016,0.1127118468284607,0.04934470697891901,44.7814884185791,15500.0,62000.0
62,63.0,0.0,79.25138854980469,,-17.15862464904785,0.10170993208885193,0.04880616937166956,43.65928339958191,15750.0,63000.0
63,64.0,0.0,73.68975067138672,,-16.8742733001709,0.10203652083873749,0.048279009432647575,43.9091374874115,16000.0,64000.0
64,65.0,0.0,87.00109100341797,,-16.800594329833984,0.10561255365610123,0.047745315741011846,45.91172933578491,16250.0,65000.0
65,66.0,0.0,69.60738372802734,,-17.219430923461914,0.10248755663633347,0.04720106218498661,43.887171506881714,16500.0,66000.0
66,67.0,0.0,76.65455627441406,,-17.38658332824707,0.10631871223449707,0.04666134042813943,44.56766128540039,16750.0,67000.0
67,68.0,989.0,90.71685791015625,,-18.136144638061523,0.09346861392259598,0.04615878872545812,43.883033752441406,17000.0,68000.0
68,69.0,982.0,80.11749267578125,,-21.3931941986084,0.0854584127664566,0.04567459886306122,44.99502515792847,17250.0,69000.0
69,70.0,0.0,91.78164672851562,,-23.908092498779297,0.08321334421634674,0.045251450585943195,44.38148021697998,17500.0,70000.0
70,71.0,0.0,100.53551483154297,,-22.285207748413086,0.07930142432451248,0.044828425966875675,44.87423515319824,17750.0,71000.0
71,72.0,0.0,119.33322143554688,,-22.425474166870117,0.07730720192193985,0.04439045029344319,44.540555000305176,18000.0,72000.0
