,episode,episode_reward,critic_loss,recon_loss,actor_loss,alpha_loss,alpha_value,duration,step,env_step
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6414139270782471,500.0,1000.0
1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6002223491668701,1000.0,2000.0
2,3.0,4.0,0.007822713814675808,,-1.1952921152114868,0.31365036964416504,0.09405680215735664,291.5200664997101,1500.0,3000.0
3,4.0,4.0,0.011726714670658112,,-1.985102653503418,0.29350098967552185,0.08743066214305718,92.96419882774353,2000.0,4000.0
4,5.0,0.0,0.01402475219219923,,-2.1923840045928955,0.28667208552360535,0.08538289223663631,91.46937298774719,2500.0,5000.0
5,6.0,0.0,0.013337644748389721,,-2.37319016456604,0.2797105312347412,0.08339734998618507,91.28946805000305,3000.0,6000.0
6,7.0,5.0,0.016478607431054115,,-2.545480251312256,0.2729383409023285,0.08147083385567716,91.64824914932251,3500.0,7000.0
7,8.0,0.0,0.014293472282588482,,-2.7040140628814697,0.2662724554538727,0.07960018718451847,92.29823112487793,4000.0,8000.0
8,9.0,3.0,0.017335321754217148,,-2.8543319702148438,0.2605142891407013,0.07777965301928566,92.00626254081726,4500.0,9000.0
9,10.0,4.0,0.016152851283550262,,-2.987067461013794,0.25466689467430115,0.07600422214707936,91.53640270233154,5000.0,10000.0
10,11.0,1.0,0.017003968358039856,,-3.117192029953003,0.2489355355501175,0.07427478208469437,91.32052659988403,5500.0,11000.0
11,12.0,12.0,0.021611908450722694,,-3.2601161003112793,0.2431730180978775,0.0725896930995873,91.8926510810852,6000.0,12000.0
12,13.0,0.0,0.020599238574504852,,-3.3876571655273438,0.23779992759227753,0.07094653345282276,92.53860592842102,6500.0,13000.0
13,14.0,4.0,0.022617604583501816,,-3.509432077407837,0.23238538205623627,0.06934256048363382,93.63127183914185,7000.0,14000.0
14,15.0,2.0,0.024839118123054504,,-3.6357924938201904,0.2268800139427185,0.0677791463283373,92.31420993804932,7500.0,15000.0
15,16.0,14.0,0.025069626048207283,,-3.7509360313415527,0.2211761772632599,0.06625457216897279,92.41095280647278,8000.0,16000.0
16,17.0,4.0,0.03676535561680794,,-3.8810672760009766,0.21203814446926117,0.06477993069043388,91.69400429725647,8500.0,17000.0
