,episode,episode_reward,critic_loss,recon_loss,actor_loss,alpha_loss,alpha_value,duration,step,env_step
56,57.0,242.50973383917807,14.26732349395752,,-52.04156494140625,0.008173679932951927,0.07944898022150572,23.81943392753601,7125.0,57000.0
57,58.0,259.5483407705175,13.576403617858887,,-53.065826416015625,0.015337635762989521,0.07931131894199928,23.245748281478882,7250.0,58000.0
58,59.0,269.45414733554657,14.907183647155762,,-53.975868225097656,0.0178522951900959,0.07912737267570087,23.641636610031128,7375.0,59000.0
59,60.0,251.52705415702627,14.2251615524292,,-54.95513153076172,0.008848587051033974,0.07894861286489943,23.511210441589355,7500.0,60000.0
60,61.0,258.00632869014254,13.175202369689941,,-55.87953567504883,0.010011864826083183,0.07882687432839246,23.39530038833618,7625.0,61000.0
61,62.0,288.85670047111506,14.431838035583496,,-57.18099594116211,0.015495866537094116,0.07867059536668163,23.269871711730957,7750.0,62000.0
62,63.0,280.72675883553006,16.871807098388672,,-58.330413818359375,0.008423024788498878,0.07850078810990438,23.387569427490234,7875.0,63000.0
63,64.0,279.0129952811451,16.816654205322266,,-58.899169921875,0.012908833101391792,0.07837107952474141,23.569857358932495,8000.0,64000.0
64,65.0,313.45868000433796,15.49338436126709,,-59.965538024902344,0.018391737714409828,0.07815956885315518,23.51560354232788,8125.0,65000.0
65,66.0,346.42294301219005,16.414609909057617,,-61.334922790527344,0.010772239416837692,0.07794446268454841,23.266063451766968,8250.0,66000.0
66,67.0,200.62441538544374,16.36532974243164,,-62.26667785644531,0.014112984761595726,0.07773876401873743,23.054245233535767,8375.0,67000.0
67,68.0,268.1049561397523,16.45607566833496,,-63.14973449707031,0.007864714600145817,0.0775724583415613,22.82012104988098,8500.0,68000.0
68,69.0,344.6075088306764,15.90591812133789,,-64.16796875,0.00034344071173109114,0.07751994594028654,23.90642547607422,8625.0,69000.0
69,70.0,396.3989887480559,16.96856689453125,,-65.35047912597656,0.0055269948206841946,0.07746554784754343,23.06362748146057,8750.0,70000.0
70,71.0,336.61208487850814,16.705249786376953,,-66.47261047363281,0.0021937957499176264,0.07742204879915383,23.323158740997314,8875.0,71000.0
71,72.0,371.8252298943646,18.534908294677734,,-68.00920867919922,0.0015657679177820683,0.07739557904478546,23.313965320587158,9000.0,72000.0
72,73.0,340.5094954842113,20.31667137145996,,-68.93256378173828,0.0004307235940359533,0.07736805031057113,23.4304678440094,9125.0,73000.0
73,74.0,337.04888025572524,21.13086700439453,,-69.74281311035156,0.0011019097873941064,0.07735564508612992,23.61361002922058,9250.0,74000.0
74,75.0,420.9771260855325,19.922239303588867,,-71.13328552246094,-0.006307955365628004,0.07740896080713235,23.4752414226532,9375.0,75000.0
75,76.0,356.64862739796905,19.645566940307617,,-72.16442108154297,0.007351339794695377,0.07739427229557143,23.26557946205139,9500.0,76000.0
76,77.0,398.6083083634845,18.43095588684082,,-73.57329559326172,-0.0031654173508286476,0.07736997230104,23.57953953742981,9625.0,77000.0
77,78.0,391.8829446018104,18.211044311523438,,-74.8484115600586,0.007306354120373726,0.07731398408811486,23.400397539138794,9750.0,78000.0
78,79.0,312.4650425579449,17.66557502746582,,-75.47991180419922,0.006341137923300266,0.07719031660300002,23.315418004989624,9875.0,79000.0
79,80.0,340.62177948744227,21.85244369506836,,-77.420166015625,-0.00135145615786314,0.07714238804697254,22.95480990409851,10000.0,80000.0
80,81.0,371.3272543267291,21.57561492919922,,-78.60978698730469,0.002852661767974496,0.07713758588126664,25.19224739074707,10125.0,81000.0
81,82.0,436.4421918410562,23.607276916503906,,-79.53014373779297,-0.0034513575956225395,0.07710640735922132,23.46156406402588,10250.0,82000.0
82,83.0,415.9075573051422,25.53035545349121,,-81.16879272460938,-0.009292972274124622,0.07724810560654204,24.041871070861816,10375.0,83000.0
83,84.0,429.0413471330579,25.063804626464844,,-82.3664779663086,-0.011738589033484459,0.07751795589850723,23.652663946151733,10500.0,84000.0
84,85.0,429.3500917930511,25.416959762573242,,-83.3454360961914,-0.010830068960785866,0.07772288076766486,23.33696675300598,10625.0,85000.0
85,86.0,359.6882281455458,26.876401901245117,,-84.41287231445312,-0.008980472572147846,0.07796816619938951,23.942447662353516,10750.0,86000.0
86,87.0,456.46492757998226,26.45566177368164,,-85.87894439697266,-0.005953692831099033,0.07812706986480535,24.69744563102722,10875.0,87000.0
87,88.0,500.1314396839006,25.740983963012695,,-87.00811767578125,-0.00909447018057108,0.07832895009609409,24.20531988143921,11000.0,88000.0
88,89.0,335.4481312484188,27.9699764251709,,-88.6636734008789,-0.01318418886512518,0.07860086339263085,24.457310914993286,11125.0,89000.0
89,90.0,401.4928953649097,27.54366683959961,,-89.4813003540039,-0.013692944310605526,0.07896010409581614,24.35164999961853,11250.0,90000.0
90,91.0,354.21233532015873,29.175554275512695,,-91.11589813232422,-0.01797013357281685,0.07928572205074674,23.88059377670288,11375.0,91000.0
91,92.0,573.0625372068138,27.980628967285156,,-92.41668701171875,-0.018240774050354958,0.07976494475763334,23.46798300743103,11500.0,92000.0
92,93.0,410.9950494262149,28.009490966796875,,-94.29026794433594,-0.014830016531050205,0.0801952281659384,23.78586220741272,11625.0,93000.0
93,94.0,503.91664379486565,32.6048469543457,,-95.85818481445312,-0.024182166904211044,0.08066611565644315,23.108699798583984,11750.0,94000.0
94,95.0,502.9881270958545,32.74870300292969,,-97.55198669433594,-0.028531624004244804,0.08131568924001331,23.54432439804077,11875.0,95000.0
95,96.0,492.3816826795862,33.33424377441406,,-98.94974517822266,-0.021382052451372147,0.08195436699244361,23.15109133720398,12000.0,96000.0
96,97.0,497.28991365538053,35.37388229370117,,-100.37035369873047,-0.0234103761613369,0.08245432020909217,23.588292360305786,12125.0,97000.0
97,98.0,375.9775692643544,36.549007415771484,,-102.10591888427734,-0.030901070684194565,0.08310812139320889,23.251578330993652,12250.0,98000.0
98,99.0,431.7579989565978,37.534427642822266,,-103.32048034667969,-0.030076852068305016,0.08381920549665736,23.43749690055847,12375.0,99000.0
99,100.0,489.33116817140575,37.444766998291016,,-105.3971939086914,-0.03130579739809036,0.08447640244900542,23.755059719085693,12500.0,100000.0
100,101.0,423.3258750544617,42.409114837646484,,-106.3161849975586,-0.02485346794128418,0.08509939665976564,23.191373348236084,12625.0,101000.0
101,102.0,495.4991832102266,40.00868606567383,,-107.31156921386719,-0.031428012996912,0.08570304776320153,23.38763403892517,12750.0,102000.0
102,103.0,463.0468159030488,43.703895568847656,,-109.41004180908203,-0.03810090199112892,0.08648518893958572,23.278359174728394,12875.0,103000.0
103,104.0,480.1892155930684,40.49274826049805,,-111.35369110107422,-0.03348013758659363,0.08721287642608724,23.031848907470703,13000.0,104000.0
104,105.0,482.3340274625809,43.15163803100586,,-112.57247161865234,-0.03647846728563309,0.08792486295239284,23.2346088886261,13125.0,105000.0
105,106.0,537.6544823927537,47.32724380493164,,-114.35052490234375,-0.039830151945352554,0.08867799095224409,23.19830298423767,13250.0,106000.0
106,107.0,484.133651040879,44.310264587402344,,-116.05635833740234,-0.033809784799814224,0.08937671512542403,23.428866624832153,13375.0,107000.0
107,108.0,495.3669715543307,43.388912200927734,,-117.63572692871094,-0.03914550691843033,0.09008845265073899,23.581653118133545,13500.0,108000.0
108,109.0,576.215262809155,45.929935455322266,,-119.56842803955078,-0.03808767348527908,0.09082624807714584,23.324058055877686,13625.0,109000.0
109,110.0,555.7538268667843,48.59850311279297,,-121.85609436035156,-0.03149544075131416,0.09148659729978252,23.266070127487183,13750.0,110000.0
110,111.0,511.0377859890519,52.832008361816406,,-122.9064712524414,-0.046058133244514465,0.09216034179306472,24.202208280563354,13875.0,111000.0
111,112.0,537.2264515771406,49.5330924987793,,-124.58810424804688,-0.03958907723426819,0.09295625389353288,23.465662240982056,14000.0,112000.0
112,113.0,566.2331420175398,52.00834655761719,,-126.76490020751953,-0.037496451288461685,0.09365801920022819,25.124684810638428,14125.0,113000.0
113,114.0,697.4344875349287,55.679115295410156,,-128.6454620361328,-0.04537135735154152,0.09435701880246414,24.1266827583313,14250.0,114000.0
114,115.0,625.9084137491901,56.8414192199707,,-131.30490112304688,-0.042341023683547974,0.09511342269160944,23.81603169441223,14375.0,115000.0
115,116.0,780.1057729775551,56.83650207519531,,-132.57830810546875,-0.0421658419072628,0.09583384935680193,23.588906049728394,14500.0,116000.0
116,117.0,559.516765077497,60.721134185791016,,-134.6777801513672,-0.0465216226875782,0.09659013463446876,23.25008773803711,14625.0,117000.0
117,118.0,462.16430941254004,63.54764175415039,,-136.9241180419922,-0.0511283241212368,0.09739855577929864,23.831390857696533,14750.0,118000.0
118,119.0,597.7079949024247,73.02798461914062,,-138.90365600585938,-0.04680837318301201,0.0982033462655827,23.47743034362793,14875.0,119000.0
119,120.0,463.4167251901509,68.27161407470703,,-139.93057250976562,-0.05161941424012184,0.09898000748088254,23.82148289680481,15000.0,120000.0
120,121.0,543.5225613565397,68.53374481201172,,-142.67018127441406,-0.0514616034924984,0.09981664009635818,23.14501428604126,15125.0,121000.0
121,122.0,486.4301691303175,71.06831359863281,,-144.1422576904297,-0.0540328323841095,0.10061835128051316,23.135578870773315,15250.0,122000.0
122,123.0,732.2788863335666,72.11862182617188,,-146.8092041015625,-0.05606241896748543,0.10146278502446757,23.250486850738525,15375.0,123000.0
123,124.0,675.9986064558504,67.13129425048828,,-148.7776336669922,-0.06240513548254967,0.10231874541180522,23.568460941314697,15500.0,124000.0
124,125.0,597.3622619925038,73.54297637939453,,-150.43190002441406,-0.05448012799024582,0.10319778245393982,23.20201563835144,15625.0,125000.0
125,126.0,704.701761476513,77.93629455566406,,-152.7039794921875,-0.0559869110584259,0.10400032516726604,23.161844491958618,15750.0,126000.0
126,127.0,722.0412040000188,82.1758804321289,,-155.07115173339844,-0.060628145933151245,0.10479988575505461,23.6746883392334,15875.0,127000.0
127,128.0,570.4545796058183,83.66105651855469,,-157.6613311767578,-0.06201411411166191,0.10563462129691374,23.16464352607727,16000.0,128000.0
128,129.0,775.1469009446558,85.4520492553711,,-159.08456420898438,-0.062139224261045456,0.10652769159389236,23.2311053276062,16125.0,129000.0
129,130.0,681.8951483823654,96.01612091064453,,-162.10751342773438,-0.05965868756175041,0.10736282629393244,23.140326738357544,16250.0,130000.0
130,131.0,692.0402634685829,91.65714263916016,,-163.8482666015625,-0.05661195516586304,0.1081263013480109,23.10839533805847,16375.0,131000.0
131,132.0,601.442522191733,88.32217407226562,,-165.16358947753906,-0.06148221716284752,0.10893360743799334,23.181661128997803,16500.0,132000.0
132,133.0,770.6653586525325,101.01000213623047,,-168.5286407470703,-0.059356532990932465,0.10969782200717959,23.42621946334839,16625.0,133000.0
133,134.0,693.1275634066128,101.65828704833984,,-170.23780822753906,-0.06574097275733948,0.11053046259586051,23.194761991500854,16750.0,134000.0
134,135.0,692.5369811700381,105.77848815917969,,-172.8214111328125,-0.062492869794368744,0.11138872234971735,23.617549657821655,16875.0,135000.0
135,136.0,770.6134993819692,113.87665557861328,,-175.34564208984375,-0.06469303369522095,0.11219451752845512,23.579062938690186,17000.0,136000.0
136,137.0,792.6121967330938,108.6095199584961,,-177.88385009765625,-0.07442203909158707,0.11308077246681372,23.49118685722351,17125.0,137000.0
137,138.0,786.6650844957019,107.69861602783203,,-180.69078063964844,-0.07111787050962448,0.1139902215388476,23.33971667289734,17250.0,138000.0
138,139.0,569.8292883117878,127.64453887939453,,-182.53506469726562,-0.0762857124209404,0.11490859217899627,23.37981414794922,17375.0,139000.0
139,140.0,784.7199390544132,127.21563720703125,,-186.43038940429688,-0.07467593997716904,0.11582901788966815,23.386455297470093,17500.0,140000.0
140,141.0,778.4889876970607,118.78761291503906,,-187.92816162109375,-0.07295931130647659,0.11674288543815155,24.229840517044067,17625.0,141000.0
141,142.0,794.028234969216,114.46888732910156,,-191.0697021484375,-0.06742408871650696,0.11756128020385918,24.779229879379272,17750.0,142000.0
142,143.0,786.7331034509648,121.42010498046875,,-193.36256408691406,-0.07214833050966263,0.11839621665366605,23.236663103103638,17875.0,143000.0
143,144.0,759.8650213936922,137.13368225097656,,-196.52394104003906,-0.07229813933372498,0.11924152090153595,24.859859704971313,18000.0,144000.0
144,145.0,763.8431121088828,121.13423156738281,,-199.4115447998047,-0.0904354453086853,0.12019973268182306,23.962376832962036,18125.0,145000.0
145,146.0,751.3733489775453,149.78358459472656,,-202.10862731933594,-0.07726161926984787,0.12118548596495086,23.06554913520813,18250.0,146000.0
146,147.0,778.7320556980031,131.57691955566406,,-206.783935546875,-0.07524357736110687,0.12206475838780967,23.239203453063965,18375.0,147000.0
147,148.0,751.8582254793704,134.18832397460938,,-207.87632751464844,-0.08118193596601486,0.1229829447351296,24.41761016845703,18500.0,148000.0
148,149.0,756.1830755493513,136.0254669189453,,-210.6283416748047,-0.07712627947330475,0.12386897378073591,23.645766735076904,18625.0,149000.0
149,150.0,767.6286908473821,141.84625244140625,,-213.02598571777344,-0.08596474677324295,0.12475804294949007,23.92137312889099,18750.0,150000.0
150,151.0,767.8507096385106,145.1145782470703,,-215.72024536132812,-0.08648687601089478,0.12575134287324935,23.495277166366577,18875.0,151000.0
151,152.0,719.1069127572113,153.83587646484375,,-219.72640991210938,-0.08372973650693893,0.12667975154460734,23.39963388442993,19000.0,152000.0
152,153.0,727.5434130191597,150.347412109375,,-223.75035095214844,-0.07581725716590881,0.12754246920988296,23.22096037864685,19125.0,153000.0
153,154.0,727.8459664388498,149.02554321289062,,-226.26519775390625,-0.08933734893798828,0.12846388743399295,23.249887943267822,19250.0,154000.0
154,155.0,745.6695216895447,150.183837890625,,-228.6894989013672,-0.08790244907140732,0.12941257354877042,23.306002140045166,19375.0,155000.0
155,156.0,784.6802061596001,145.13592529296875,,-231.5646514892578,-0.08800384402275085,0.1303752306690942,23.255265712738037,19500.0,156000.0
156,157.0,738.8701567127163,155.87315368652344,,-234.19390869140625,-0.07921966910362244,0.13127740604274646,23.21899104118347,19625.0,157000.0
157,158.0,778.3387664057958,166.49620056152344,,-237.83612060546875,-0.08953442424535751,0.1321662043100177,23.54936385154724,19750.0,158000.0
158,159.0,734.4893555989057,173.52455139160156,,-241.57510375976562,-0.09392435848712921,0.13314771922323618,23.38863778114319,19875.0,159000.0
159,160.0,738.6063182118125,174.4066619873047,,-244.42396545410156,-0.09672226011753082,0.13420437294290274,23.176027536392212,20000.0,160000.0
160,161.0,735.9435271655956,166.01368713378906,,-245.69415283203125,-0.09823808819055557,0.13521475591094706,23.260807752609253,20125.0,161000.0
161,162.0,752.6142680100662,166.60757446289062,,-250.2071533203125,-0.09325854480266571,0.13620541635584665,23.15036416053772,20250.0,162000.0
162,163.0,759.1739699269506,165.03286743164062,,-252.75582885742188,-0.1001485213637352,0.13722412096930697,23.647262811660767,20375.0,163000.0
163,164.0,782.3660250771067,164.1177520751953,,-256.2273254394531,-0.09707240760326385,0.13822161058264396,23.378400087356567,20500.0,164000.0
164,165.0,750.0634648000081,155.55801391601562,,-258.7431945800781,-0.08913934975862503,0.1391587276720153,23.24157452583313,20625.0,165000.0
165,166.0,751.0510899885596,157.92117309570312,,-261.35211181640625,-0.1016862541437149,0.14014717168264446,23.044121503829956,20750.0,166000.0
166,167.0,753.5096689627399,165.14373779296875,,-264.3059997558594,-0.0931086391210556,0.1411417330253296,23.25744366645813,20875.0,167000.0
167,168.0,752.3913270360919,190.68406677246094,,-268.3495178222656,-0.08794613927602768,0.14205971982184543,23.253005743026733,21000.0,168000.0
168,169.0,774.945047602021,167.91590881347656,,-270.8368225097656,-0.09658318758010864,0.14301068539640782,23.48803400993347,21125.0,169000.0
169,170.0,641.3282235636555,166.65504455566406,,-273.8774108886719,-0.10624728351831436,0.1440320126676054,23.445822715759277,21250.0,170000.0
170,171.0,778.0325696633333,166.66786193847656,,-276.63507080078125,-0.09938520193099976,0.14507141797425052,23.349907159805298,21375.0,171000.0
171,172.0,705.2134777772171,167.5894317626953,,-279.32159423828125,-0.1054791659116745,0.1461225479646529,23.130526781082153,21500.0,172000.0
172,173.0,779.9294786739631,180.926513671875,,-282.5493469238281,-0.09476124495267868,0.14715370149745696,23.37284255027771,21625.0,173000.0
173,174.0,758.8529845727323,169.8915557861328,,-284.8171081542969,-0.08903899043798447,0.14804410336372414,23.432157039642334,21750.0,174000.0
174,175.0,791.5616337736628,165.76498413085938,,-287.3492126464844,-0.09763878583908081,0.1490115911281557,23.548738479614258,21875.0,175000.0
175,176.0,753.0013073879093,182.9796905517578,,-290.0976867675781,-0.09553653746843338,0.14996954115597383,23.499951601028442,22000.0,176000.0
176,177.0,745.0959578920122,157.189208984375,,-293.0407409667969,-0.09461808949708939,0.15095733148601972,24.224143981933594,22125.0,177000.0
177,178.0,753.1904194979494,166.01321411132812,,-295.065185546875,-0.08855053782463074,0.1518862744418666,24.289924144744873,22250.0,178000.0
178,179.0,754.6060529459444,161.98785400390625,,-298.9708251953125,-0.09542300552129745,0.15283792406983687,24.279237270355225,22375.0,179000.0
179,180.0,780.079713199502,161.4921417236328,,-301.4580993652344,-0.09783340990543365,0.15381122451549264,24.523638486862183,22500.0,180000.0
180,181.0,785.195766275364,165.84356689453125,,-304.8407897949219,-0.10216991603374481,0.15485220614022405,23.18098497390747,22625.0,181000.0
181,182.0,810.6479189857466,167.87158203125,,-307.3606872558594,-0.09629673510789871,0.15586620694722286,23.117826223373413,22750.0,182000.0
182,183.0,776.8525148300876,158.21151733398438,,-309.41156005859375,-0.0920155718922615,0.15684322365522413,23.39003324508667,22875.0,183000.0
183,184.0,782.4620642192178,148.83016967773438,,-312.8597106933594,-0.10744238644838333,0.15785851411788043,23.385757207870483,23000.0,184000.0
184,185.0,800.2569276076032,182.54920959472656,,-315.0640563964844,-0.10011009126901627,0.15894932694533487,23.488906383514404,23125.0,185000.0
185,186.0,775.6777275526027,162.13400268554688,,-317.1986999511719,-0.1017766073346138,0.1600288734236182,23.403745412826538,23250.0,186000.0
186,187.0,764.3687854607407,152.4923858642578,,-320.8331604003906,-0.08481592684984207,0.16097547011054578,23.342199325561523,23375.0,187000.0
187,188.0,755.8658513248531,160.08917236328125,,-323.4352722167969,-0.09291931241750717,0.1619290664740515,23.40317153930664,23500.0,188000.0
188,189.0,794.08009309103,167.97727966308594,,-327.013427734375,-0.08925510942935944,0.16288276333589538,23.30783987045288,23625.0,189000.0
189,190.0,726.4375633186202,151.62826538085938,,-328.91143798828125,-0.09502872079610825,0.16389583885547063,23.467711687088013,23750.0,190000.0
190,191.0,757.8141014506188,168.55250549316406,,-331.8504943847656,-0.08991691470146179,0.1648517527741495,23.284936904907227,23875.0,191000.0
191,192.0,730.5996789744994,147.05137634277344,,-333.6882019042969,-0.09167025983333588,0.16584964030749613,22.87668752670288,24000.0,192000.0
192,193.0,746.749379279066,157.3657684326172,,-336.22576904296875,-0.10548959672451019,0.16691475570717,23.377570867538452,24125.0,193000.0
193,194.0,734.0305119768266,164.4215850830078,,-338.516845703125,-0.09571819007396698,0.16798370097012977,23.430299282073975,24250.0,194000.0
194,195.0,687.3394819141637,145.552490234375,,-341.5327453613281,-0.09488657861948013,0.16906012322838648,22.989137649536133,24375.0,195000.0
195,196.0,771.7555952871719,143.36436462402344,,-343.32769775390625,-0.08514509350061417,0.17006721847921552,23.152621507644653,24500.0,196000.0
196,197.0,749.2249573233057,149.23794555664062,,-347.2143859863281,-0.1003781259059906,0.1710872879487797,22.913476943969727,24625.0,197000.0
197,198.0,741.0826045745762,149.20289611816406,,-348.3875732421875,-0.0968269482254982,0.17218514012647204,23.155224561691284,24750.0,198000.0
198,199.0,646.8656654361745,142.3287353515625,,-350.91961669921875,-0.08403109759092331,0.1731644931175911,23.279478073120117,24875.0,199000.0
199,200.0,750.1781995574594,160.65017700195312,,-352.5461730957031,-0.08914540708065033,0.17412322959269422,23.192299127578735,25000.0,200000.0
200,201.0,780.5395298725407,164.2552947998047,,-356.8040771484375,-0.10108663141727448,0.17523599504241047,23.7837131023407,25125.0,201000.0
201,202.0,724.2702009486069,159.76084899902344,,-357.5948791503906,-0.08266721665859222,0.176292757804872,23.609830379486084,25250.0,202000.0
202,203.0,777.4278229468403,164.08505249023438,,-360.83184814453125,-0.08170072734355927,0.177225862894861,23.23482871055603,25375.0,203000.0
203,204.0,795.7026973756373,160.38478088378906,,-363.2112731933594,-0.08344262838363647,0.17818774122233857,23.733091115951538,25500.0,204000.0
