,episode,episode_reward,critic_loss,actor_loss,alpha_loss,alpha_value,duration,step,env_step
0,1.0,36.85029618529011,0.0,0.0,0.0,0.0,1.0411651134490967,250.0,1000.0
1,2.0,45.94965791976035,0.0,0.0,0.0,0.0,1.0632283687591553,500.0,2000.0
2,3.0,69.49470801013277,0.0,0.0,0.0,0.0,1.1036782264709473,750.0,3000.0
3,4.0,48.50306131447469,0.0,0.0,0.0,0.0,1.0550284385681152,1000.0,4000.0
4,5.0,57.4806364426704,0.3021565079689026,-4.003069877624512,0.9257241487503052,0.09465645150569346,188.06179475784302,1250.0,5000.0
5,6.0,42.74966470715893,0.5060791373252869,-6.705331802368164,0.8560428023338318,0.08916447826903248,34.50399208068848,1500.0,6000.0
6,7.0,43.11487227398081,0.4883611500263214,-7.06552791595459,0.8469390273094177,0.08812102808393263,34.590168476104736,1750.0,7000.0
7,8.0,41.31197820912339,0.48861029744148254,-7.450697898864746,0.8464055061340332,0.08708816794156507,34.582190990448,2000.0,8000.0
8,9.0,48.94316950896146,0.5833483934402466,-7.83927059173584,0.8383432030677795,0.08606088630195766,34.54729390144348,2250.0,9000.0
9,10.0,55.167988835014825,0.753399670124054,-8.295883178710938,0.8161413073539734,0.08505657983358698,34.5559868812561,2500.0,10000.0
10,11.0,36.937578456055164,0.780724287033081,-8.732769012451172,0.8068413734436035,0.08407245999821751,34.18424367904663,2750.0,11000.0
11,12.0,36.89572887815074,0.8927355408668518,-9.057402610778809,0.7996059656143188,0.08310489306711126,34.33425426483154,3000.0,12000.0
12,13.0,41.66919547317017,0.8768944144248962,-9.482088088989258,0.7913379669189453,0.08214364551409606,34.59697389602661,3250.0,13000.0
13,14.0,58.914500327864644,1.082320213317871,-9.9755859375,0.7815631031990051,0.08119451642477252,34.56789016723633,3500.0,14000.0
14,15.0,39.81683072253048,0.7190953493118286,-10.408905982971191,0.7810527682304382,0.08025432660937154,34.56583118438721,3750.0,15000.0
15,16.0,69.48085729153634,0.8620907664299011,-10.868867874145508,0.7607374787330627,0.07933010048119034,34.623464584350586,4000.0,16000.0
16,17.0,46.47182944864197,0.6062880158424377,-11.329739570617676,0.759814977645874,0.07842069578438318,34.5932502746582,4250.0,17000.0
17,18.0,35.19296503983604,0.6021153330802917,-11.751799583435059,0.7515817880630493,0.07751564655947553,34.59078049659729,4500.0,18000.0
18,19.0,43.295753901925664,0.6548752188682556,-12.165931701660156,0.7425551414489746,0.07662401613059652,34.582300424575806,4750.0,19000.0
19,20.0,46.22018693852993,0.6383138298988342,-12.561800003051758,0.7317854762077332,0.07574599681865789,34.52057933807373,5000.0,20000.0
20,21.0,60.98413247966373,0.6758691072463989,-12.951736450195312,0.7274953722953796,0.07487874617990788,34.43996620178223,5250.0,21000.0
21,22.0,50.396080899336965,0.7105370759963989,-13.321925163269043,0.721727192401886,0.07401832097007593,34.4943060874939,5500.0,22000.0
22,23.0,45.2204490552861,0.641166090965271,-13.657493591308594,0.7089104056358337,0.07317028176233108,34.467490434646606,5750.0,23000.0
23,24.0,52.755937188816944,0.7588534951210022,-14.024375915527344,0.699573278427124,0.07233739238906282,34.48755741119385,6000.0,24000.0
24,25.0,51.560004313475716,1.0755351781845093,-14.356525421142578,0.6911996006965637,0.07151821082402984,34.40239095687866,6250.0,25000.0
25,26.0,38.84090886469891,0.614485502243042,-14.679821968078613,0.6872580051422119,0.07070062087324859,34.345163106918335,6500.0,26000.0
26,27.0,45.84698256965492,0.6590695977210999,-14.994446754455566,0.6793285608291626,0.06989522054281225,34.4387104511261,6750.0,27000.0
27,28.0,102.28622831778307,0.748367428779602,-15.380592346191406,0.6634067296981812,0.06910206579099487,34.41342306137085,7000.0,28000.0
28,29.0,123.99322445995318,1.1220649480819702,-15.8090181350708,0.640470564365387,0.06833479155767125,34.488380670547485,7250.0,29000.0
29,30.0,57.040646489781864,1.228760838508606,-16.244646072387695,0.623490035533905,0.06759032592506951,34.40851950645447,7500.0,30000.0
30,31.0,136.5397018691964,1.3529887199401855,-16.68401336669922,0.595790684223175,0.06686386270612811,34.25043725967407,7750.0,31000.0
31,32.0,192.46665565782254,1.7883769273757935,-17.23114013671875,0.5070219039916992,0.06621165990217018,34.28565430641174,8000.0,32000.0
32,33.0,77.39332334608888,1.888599157333374,-17.707050323486328,0.506202757358551,0.0655897937584208,34.35345911979675,8250.0,33000.0
33,34.0,99.59391364098082,1.9270234107971191,-18.182336807250977,0.5105087757110596,0.0649617322813505,34.382970333099365,8500.0,34000.0
34,35.0,73.20599290649001,1.9424117803573608,-18.609426498413086,0.511712372303009,0.06431172742025829,34.4492404460907,8750.0,35000.0
35,36.0,92.05899435262513,2.0188918113708496,-19.047178268432617,0.48830533027648926,0.0636778005497108,34.477585315704346,9000.0,36000.0
36,37.0,101.64066060492581,2.0739920139312744,-19.39474105834961,0.47427523136138916,0.06305803656048557,34.46381735801697,9250.0,37000.0
37,38.0,113.16428304309086,2.192577600479126,-19.875186920166016,0.48660415410995483,0.06242939153845107,34.45027160644531,9500.0,38000.0
38,39.0,184.22040794506236,2.1306731700897217,-20.39434051513672,0.45892226696014404,0.06180690996644639,34.49235987663269,9750.0,39000.0
39,40.0,62.25283915724146,2.110145092010498,-20.906707763671875,0.4170798659324646,0.061218636545785236,34.55349612236023,10000.0,40000.0
40,41.0,117.09659730367278,2.304445266723633,-21.284099578857422,0.44997480511665344,0.060634169676471616,34.23671507835388,10250.0,41000.0
41,42.0,81.07991910360806,2.583080530166626,-21.789947509765625,0.4162243604660034,0.06002553984534474,34.36902070045471,10500.0,42000.0
