,episode,episode_reward,critic_loss,actor_loss,alpha_loss,alpha_value,duration,step,env_step
0,1.0,58.27064923390091,0.0,0.0,0.0,0.0,0.4250295162200928,250.0,1000.0
1,2.0,41.84430768352608,0.0,0.0,0.0,0.0,0.4283139705657959,500.0,2000.0
2,3.0,41.593103394505974,0.0,0.0,0.0,0.0,0.4260554313659668,750.0,3000.0
3,4.0,48.63879785274668,0.0,0.0,0.0,0.0,0.4255385398864746,1000.0,4000.0
4,5.0,53.58486352574853,0.22471050918102264,-4.144876956939697,0.9109796285629272,0.09470141840549982,195.00683689117432,1250.0,5000.0
5,6.0,60.30140036529792,0.45478206872940063,-6.950204372406006,0.8047544956207275,0.08932038145466505,35.36843800544739,1500.0,6000.0
6,7.0,82.49657319469861,0.5234377980232239,-7.425510406494141,0.7879005074501038,0.08831739640188978,35.49732518196106,1750.0,7000.0
7,8.0,57.72980079461131,0.5549893975257874,-7.940853118896484,0.7671499848365784,0.08733676526060608,35.339998722076416,2000.0,8000.0
8,9.0,86.21066195510372,0.7455312609672546,-8.464946746826172,0.7660830020904541,0.08635884908779067,35.32130146026611,2250.0,9000.0
9,10.0,53.88404014078211,0.6800721287727356,-8.926188468933105,0.7505861520767212,0.08539049745030278,35.34892249107361,2500.0,10000.0
10,11.0,58.29490709872875,0.7526175379753113,-9.432974815368652,0.7456392645835876,0.08443455031693803,35.12543797492981,2750.0,11000.0
11,12.0,73.76681262922806,0.7080556750297546,-9.962162017822266,0.744784414768219,0.0834769986886308,35.27934145927429,3000.0,12000.0
12,13.0,42.9581004459876,0.5984883308410645,-10.483071327209473,0.741409182548523,0.08252428313929841,35.326655864715576,3250.0,13000.0
13,14.0,113.68131696386546,0.6264887452125549,-11.161633491516113,0.7324093580245972,0.08157809096034016,35.336228132247925,3500.0,14000.0
14,15.0,47.33314963464094,0.5795528888702393,-11.689641952514648,0.72413569688797,0.08064542432954898,35.3488187789917,3750.0,15000.0
15,16.0,70.05725637845634,0.575340986251831,-12.185392379760742,0.7169146537780762,0.07971962311690184,35.34798526763916,4000.0,16000.0
16,17.0,51.534773084368005,0.6103551983833313,-12.572784423828125,0.7156452536582947,0.07880565881507585,35.34360384941101,4250.0,17000.0
17,18.0,103.23697705796523,0.7132422924041748,-13.073596000671387,0.711586058139801,0.07789287018675471,35.342626333236694,4500.0,18000.0
18,19.0,188.14726042778344,0.870130717754364,-13.792373657226562,0.6996651291847229,0.07699629059916209,35.36759352684021,4750.0,19000.0
19,20.0,251.18220957595878,1.2215629816055298,-14.59443187713623,0.6698506474494934,0.07612360010208151,35.35426139831543,5000.0,20000.0
20,21.0,59.23376232121685,1.4151209592819214,-15.146783828735352,0.6516281962394714,0.07528645587814874,35.32863783836365,5250.0,21000.0
21,22.0,85.80906449571098,1.501396656036377,-15.65234375,0.631295919418335,0.07446564347922632,35.50309348106384,5500.0,22000.0
22,23.0,55.56178359170091,1.7374953031539917,-16.00887107849121,0.6184605360031128,0.07366323109283061,35.63575291633606,5750.0,23000.0
23,24.0,182.51658568201472,1.9687211513519287,-16.55729103088379,0.6202665567398071,0.07286502456811228,35.73186254501343,6000.0,24000.0
24,25.0,59.57637424346492,1.7413996458053589,-17.09547233581543,0.6042624115943909,0.07207241296192617,35.6428017616272,6250.0,25000.0
25,26.0,105.4919885809894,2.3235528469085693,-17.492494583129883,0.5835910439491272,0.07128857755714699,35.52707266807556,6500.0,26000.0
26,27.0,199.20245472951203,2.0430545806884766,-18.069875717163086,0.5636511445045471,0.07054768439116264,35.44889569282532,6750.0,27000.0
27,28.0,147.5001257057323,2.1590917110443115,-18.740304946899414,0.5386068820953369,0.06981967380555051,35.56649851799011,7000.0,28000.0
28,29.0,137.52230672319297,2.571131944656372,-19.197538375854492,0.5633072257041931,0.0690843323869936,35.668434143066406,7250.0,29000.0
29,30.0,190.97000710985634,2.8057327270507812,-19.899023056030273,0.5235210657119751,0.06835217775123555,35.758224964141846,7500.0,30000.0
30,31.0,202.40764831232244,3.2580761909484863,-20.718584060668945,0.47335392236709595,0.06768205866418713,35.422104358673096,7750.0,31000.0
31,32.0,207.47489633505063,3.245791435241699,-21.351367950439453,0.47320085763931274,0.06703761022204872,35.54052257537842,8000.0,32000.0
32,33.0,205.18193633172382,3.7576241493225098,-22.110755920410156,0.42837226390838623,0.06639381603863434,35.54715967178345,8250.0,33000.0
33,34.0,212.8438404719143,4.140973091125488,-22.966585159301758,0.37710389494895935,0.06581746716739637,35.51832842826843,8500.0,34000.0
34,35.0,128.1887507262406,4.487071990966797,-23.774444580078125,0.33431005477905273,0.06531642121896196,35.59860038757324,8750.0,35000.0
35,36.0,229.91055166293307,4.03000545501709,-24.447534561157227,0.405938982963562,0.06474186452222742,35.64465665817261,9000.0,36000.0
36,37.0,237.38556173047044,4.24350643157959,-25.211563110351562,0.3630513846874237,0.0641502466378659,35.711583852767944,9250.0,37000.0
37,38.0,109.6277957325576,4.690845489501953,-25.93146514892578,0.3249334990978241,0.06362518350956886,35.74184799194336,9500.0,38000.0
38,39.0,210.93478250474507,5.068157196044922,-26.605573654174805,0.3181379735469818,0.06309006203490808,35.79975485801697,9750.0,39000.0
39,40.0,210.34327128954638,5.715149402618408,-27.59697723388672,0.28739145398139954,0.06260075914443311,35.83770537376404,10000.0,40000.0
40,41.0,250.19256044890378,5.501240253448486,-28.552499771118164,0.2864762544631958,0.062114916989613016,35.313414335250854,10250.0,41000.0
41,42.0,285.89926041600256,6.040820598602295,-29.49066734313965,0.27632567286491394,0.06161577379724957,35.46225094795227,10500.0,42000.0
42,43.0,243.9110300047886,6.564884662628174,-30.565746307373047,0.25879424810409546,0.06113098889257276,35.506717681884766,10750.0,43000.0
43,44.0,339.4174511464352,6.732930660247803,-31.373628616333008,0.2581324577331543,0.060655573402035305,35.66045069694519,11000.0,44000.0
44,45.0,230.88771886843486,6.763449192047119,-32.643314361572266,0.23858410120010376,0.060180009452275064,35.523244857788086,11250.0,45000.0
45,46.0,350.96637323197405,6.414072036743164,-33.645835876464844,0.23398679494857788,0.05970803667900075,35.555121421813965,11500.0,46000.0
46,47.0,271.85081626975114,6.020203113555908,-34.760765075683594,0.2346867471933365,0.059233303213194595,35.492488622665405,11750.0,47000.0
47,48.0,272.8401549160535,5.707064151763916,-35.81486511230469,0.22138920426368713,0.058758070444131894,35.5080771446228,12000.0,48000.0
48,49.0,299.5791416794022,6.103060722351074,-36.8498649597168,0.21129044890403748,0.05829083764052648,35.6028037071228,12250.0,49000.0
49,50.0,341.9565199735544,6.20415735244751,-37.92203903198242,0.19021670520305634,0.05784192112872368,35.567622900009155,12500.0,50000.0
50,51.0,282.04990733885455,5.695211887359619,-38.957088470458984,0.19463606178760529,0.05740624660251281,35.13037943840027,12750.0,51000.0
51,52.0,273.68980916334266,5.364645957946777,-40.08366012573242,0.18564020097255707,0.056955254284267856,35.380412101745605,13000.0,52000.0
52,53.0,334.091283631323,5.449064254760742,-41.13023376464844,0.17163801193237305,0.05652593563549482,35.48848271369934,13250.0,53000.0
53,54.0,294.9462372111317,5.801244258880615,-42.186073303222656,0.1671680063009262,0.05609016941997353,35.539666414260864,13500.0,54000.0
54,55.0,331.534487776193,5.830438613891602,-43.306358337402344,0.17517201602458954,0.055647615595896094,35.53757834434509,13750.0,55000.0
55,56.0,306.33965795248145,5.054306983947754,-44.4520263671875,0.16696912050247192,0.05520061556203996,35.56519389152527,14000.0,56000.0
56,57.0,282.3067871771755,4.61708927154541,-45.457252502441406,0.1690695732831955,0.0547453765748964,36.58336615562439,14250.0,57000.0
57,58.0,382.08953008086746,4.450244426727295,-46.487003326416016,0.1548912674188614,0.054288327109189474,35.46983480453491,14500.0,58000.0
58,59.0,358.48403920296425,4.451380729675293,-47.436614990234375,0.1631700098514557,0.05382817735166819,35.40028214454651,14750.0,59000.0
59,60.0,348.99217440315687,4.668112277984619,-48.38995361328125,0.16445180773735046,0.05335087080635413,35.38394618034363,15000.0,60000.0
60,61.0,313.9046725480323,4.444336414337158,-49.314735412597656,0.15497775375843048,0.05286865274618636,35.111335039138794,15250.0,61000.0
61,62.0,390.495111457837,4.333353519439697,-50.22160339355469,0.15230265259742737,0.05240061360922585,35.291898012161255,15500.0,62000.0
62,63.0,357.0064136523194,4.5271077156066895,-51.1013069152832,0.1506875455379486,0.05191902496506846,35.418967723846436,15750.0,63000.0
63,64.0,351.61271027322675,4.533088207244873,-52.02195358276367,0.1495121866464615,0.05145078142390118,35.33314323425293,16000.0,64000.0
64,65.0,380.77112158734593,4.623344421386719,-53.030582427978516,0.129473477602005,0.050993090228191776,35.414586782455444,16250.0,65000.0
65,66.0,306.28411830676924,4.452275276184082,-53.83135986328125,0.13769051432609558,0.05054647353246612,35.49578595161438,16500.0,66000.0
66,67.0,318.3052500963611,4.719695091247559,-54.740936279296875,0.1270706057548523,0.05009273567417939,35.30950617790222,16750.0,67000.0
67,68.0,432.6471086559654,5.080944061279297,-55.6765022277832,0.102853924036026,0.04969453864693377,35.246928453445435,17000.0,68000.0
68,69.0,277.73769675023357,4.855866432189941,-56.50868606567383,0.1058906689286232,0.04932474209009884,35.24383568763733,17250.0,69000.0
69,70.0,370.5578045233531,5.226531028747559,-57.46772384643555,0.10514727234840393,0.04894350370994001,35.390997648239136,17500.0,70000.0
70,71.0,318.7352723212514,5.51030158996582,-58.4249153137207,0.09979857504367828,0.0485663356630766,35.12798023223877,17750.0,71000.0
71,72.0,327.58735180811703,5.283753871917725,-59.33913803100586,0.09429995715618134,0.048160138554384585,35.244816064834595,18000.0,72000.0
72,73.0,401.3452905142141,5.271688938140869,-60.312198638916016,0.09442462772130966,0.047792224457320676,35.35189151763916,18250.0,73000.0
