,episode,episode_reward,critic_loss,recon_loss,actor_loss,alpha_loss,alpha_value,duration,step,env_step
0,1.0,189.34449360821688,0.0,0.0,0.0,0.0,0.0,0.683718204498291,250.0,1000.0
1,2.0,167.4184463169093,0.0,0.0,0.0,0.0,0.0,0.6867876052856445,500.0,2000.0
2,3.0,178.37033334368348,0.0,0.0,0.0,0.0,0.0,0.688817024230957,750.0,3000.0
3,4.0,149.56351488660505,0.0,0.0,0.0,0.0,0.0,0.687889814376831,1000.0,4000.0
4,5.0,204.66537477454722,5.007683753967285,,-7.215198040008545,0.5873168110847473,0.09547268404937047,242.87634205818176,1250.0,5000.0
5,6.0,277.0470245475079,13.589877128601074,,-14.9270658493042,0.21907931566238403,0.09277135677123763,43.988067865371704,1500.0,6000.0
6,7.0,191.71782757240527,13.611283302307129,,-16.166887283325195,0.38087090849876404,0.09219514956219768,44.29537844657898,1750.0,7000.0
7,8.0,325.08900556751996,12.795431137084961,,-17.979244232177734,0.4015912115573883,0.09134712291660467,1105.639748096466,2000.0,8000.0
8,9.0,280.5126438690931,12.280882835388184,,-19.65113067626953,0.43187662959098816,0.09044671973431871,988.6009922027588,2250.0,9000.0
9,10.0,320.0498704718985,13.20564079284668,,-21.64492416381836,0.3777960240840912,0.08954126022827376,604.3985261917114,2500.0,10000.0
10,11.0,315.98001785202337,13.837503433227539,,-23.414661407470703,0.32397112250328064,0.08877376432608078,618.9799332618713,2750.0,11000.0
11,12.0,281.8325375002584,14.3994779586792,,-24.90494728088379,0.29268428683280945,0.08806067727552304,753.2325677871704,3000.0,12000.0
12,13.0,298.41494170249786,13.63322925567627,,-26.7596378326416,0.28880178928375244,0.08737013950594237,232.69711565971375,3250.0,13000.0
13,14.0,372.7127036227907,13.29489803314209,,-28.59962272644043,0.25379571318626404,0.08666295278239167,153.15217089653015,3500.0,14000.0
14,15.0,324.8842063263778,13.539706230163574,,-31.209232330322266,0.21494019031524658,0.08609529175659081,454.68161702156067,3750.0,15000.0
15,16.0,468.983183778173,14.358885765075684,,-33.690818786621094,0.17714636027812958,0.08554368554811717,514.4345841407776,4000.0,16000.0
16,17.0,348.20018691084465,12.813254356384277,,-36.421329498291016,0.1624768078327179,0.08509180894607411,409.72320580482483,4250.0,17000.0
17,18.0,302.01041083825623,10.616482734680176,,-38.67288589477539,0.19175134599208832,0.08456074163647519,157.59562253952026,4500.0,18000.0
18,19.0,435.11282659374706,10.081746101379395,,-40.674034118652344,0.18140675127506256,0.08398298635489411,213.54821801185608,4750.0,19000.0
19,20.0,443.433983675718,9.645751953125,,-42.6170768737793,0.17564597725868225,0.08340124448629933,303.4440813064575,5000.0,20000.0
20,21.0,457.4712012331093,9.811823844909668,,-44.488433837890625,0.19061245024204254,0.08281211081885025,44.577664613723755,5250.0,21000.0
21,22.0,375.2238026999951,10.498333930969238,,-46.43879318237305,0.1903856098651886,0.0821634821862238,46.73369026184082,5500.0,22000.0
22,23.0,474.2304533870889,10.11378288269043,,-48.37884521484375,0.19812989234924316,0.08147174514916135,110.33842492103577,5750.0,23000.0
23,24.0,532.0509144591264,10.363931655883789,,-50.31187438964844,0.205217182636261,0.08074352956513417,185.78683233261108,6000.0,24000.0
24,25.0,502.1231821972987,9.9066801071167,,-52.394012451171875,0.20217260718345642,0.07999866845674446,152.7484414577484,6250.0,25000.0
25,26.0,491.6651277224674,10.44446849822998,,-54.146968841552734,0.1996282935142517,0.07925039308460329,73.43580412864685,6500.0,26000.0
26,27.0,505.5420404063189,10.451812744140625,,-55.924964904785156,0.18462112545967102,0.07849291068009272,46.05127191543579,6750.0,27000.0
27,28.0,532.0109068305424,11.774950981140137,,-57.75402069091797,0.1731601059436798,0.0778133971440655,45.398940324783325,7000.0,28000.0
28,29.0,510.7884125785956,11.944108963012695,,-59.68211364746094,0.15160830318927765,0.07717453966770209,45.036726236343384,7250.0,29000.0
29,30.0,639.7085836155264,12.08426284790039,,-61.61670684814453,0.14230167865753174,0.07658252184885098,45.356433391571045,7500.0,30000.0
30,31.0,572.9202071322405,12.145880699157715,,-63.466346740722656,0.13497796654701233,0.07599104657556849,43.888370513916016,7750.0,31000.0
31,32.0,610.1697620573268,12.727715492248535,,-65.44255065917969,0.10978057980537415,0.07545687139684465,44.11707162857056,8000.0,32000.0
32,33.0,589.6874210259165,13.221288681030273,,-67.4890365600586,0.10349626839160919,0.07497100974085584,43.82049775123596,8250.0,33000.0
33,34.0,684.2487175050624,12.638984680175781,,-69.5464096069336,0.10352294147014618,0.07451228391529278,43.86079788208008,8500.0,34000.0
34,35.0,711.9710881614169,12.560402870178223,,-71.94434356689453,0.08213528245687485,0.07403744706821823,43.98953318595886,8750.0,35000.0
