,episode,episode_reward,critic_loss,recon_loss,actor_loss,alpha_loss,alpha_value,duration,step,env_step
71,72.0,355.726544551974,28.827770233154297,,-81.19802856445312,-0.007757374085485935,0.07914343235304276,23.0526340007782,9000.0,72000.0
72,73.0,288.5342662527475,29.715028762817383,,-82.16758728027344,-0.014590196311473846,0.07935882160658789,22.77062225341797,9125.0,73000.0
73,74.0,279.3871725476553,29.87115478515625,,-83.46028900146484,-0.013021230697631836,0.07957007733368505,22.724982976913452,9250.0,74000.0
74,75.0,408.163682471473,30.261638641357422,,-84.89974212646484,-0.014113719575107098,0.07983804129658596,22.79857301712036,9375.0,75000.0
75,76.0,407.8764455823227,30.827159881591797,,-85.94879150390625,-0.016367172822356224,0.08010104332311085,22.96739959716797,9500.0,76000.0
76,77.0,377.0551800732629,31.793155670166016,,-87.95072174072266,-0.025960110127925873,0.08050777558431167,22.87959933280945,9625.0,77000.0
77,78.0,301.618518714206,32.57833480834961,,-89.71940612792969,-0.021963680163025856,0.08098301759560586,22.884880781173706,9750.0,78000.0
78,79.0,359.5834213203059,29.089853286743164,,-90.72926330566406,-0.01765843853354454,0.08135639858210794,22.789015293121338,9875.0,79000.0
79,80.0,394.3761866066202,32.20293426513672,,-92.25554656982422,-0.019784370437264442,0.08171979547870563,22.633628845214844,10000.0,80000.0
80,81.0,407.1826282587834,32.94413757324219,,-93.81594848632812,-0.01581088826060295,0.08205808748807888,23.260409832000732,10125.0,81000.0
81,82.0,476.3565157227798,33.094425201416016,,-95.1764907836914,-0.0238694678992033,0.08245543482647995,23.158337116241455,10250.0,82000.0
82,83.0,415.0134004143971,32.86092758178711,,-97.08504486083984,-0.02058052457869053,0.08292357287328056,23.236676692962646,10375.0,83000.0
83,84.0,341.75250043428866,34.19602966308594,,-98.61968231201172,-0.022844912484288216,0.0833907301577794,23.145885944366455,10500.0,84000.0
84,85.0,385.32504980790196,32.73369216918945,,-99.63191986083984,-0.024979935958981514,0.08385509371167102,23.71245312690735,10625.0,85000.0
85,86.0,422.15469842518513,39.0260124206543,,-101.39683532714844,-0.02148403227329254,0.0843195710845162,23.092315673828125,10750.0,86000.0
86,87.0,402.0687031384988,34.14401626586914,,-103.03268432617188,-0.023921990767121315,0.08480465814710256,23.234458923339844,10875.0,87000.0
87,88.0,393.6104960666876,34.43082809448242,,-104.482666015625,-0.023564381524920464,0.08532227887737313,23.60427975654602,11000.0,88000.0
88,89.0,450.971885857488,34.934791564941406,,-105.41824340820312,-0.02139139734208584,0.08574430693619374,23.16128373146057,11125.0,89000.0
89,90.0,407.6099221670352,33.44126510620117,,-107.30369567871094,-0.019035961478948593,0.08620812265071123,23.04306721687317,11250.0,90000.0
90,91.0,417.9577152592566,36.731353759765625,,-108.79176330566406,-0.01849983073771,0.08660229104046253,22.76120138168335,11375.0,91000.0
91,92.0,409.57254557154556,36.82461166381836,,-110.60869598388672,-0.027013903483748436,0.08708198690961723,22.965335607528687,11500.0,92000.0
92,93.0,442.58920084221234,36.62216567993164,,-112.0745620727539,-0.022080522030591965,0.08763110997687401,22.78104257583618,11625.0,93000.0
93,94.0,420.9217682420034,35.575157165527344,,-113.68162536621094,-0.020557589828968048,0.08808839593553419,22.743535041809082,11750.0,94000.0
94,95.0,485.81291350703134,36.59861755371094,,-115.41207122802734,-0.022960303351283073,0.08853760419525245,23.005703926086426,11875.0,95000.0
95,96.0,501.33768759300295,39.16606140136719,,-117.01422119140625,-0.026306800544261932,0.08906260105644723,23.008246421813965,12000.0,96000.0
96,97.0,388.0162795766183,37.818538665771484,,-117.97725677490234,-0.02366930991411209,0.08961871721791986,22.839675664901733,12125.0,97000.0
97,98.0,421.40439718240015,39.62739181518555,,-119.24659729003906,-0.018574951216578484,0.09012120348354262,23.306478261947632,12250.0,98000.0
98,99.0,418.0920824652485,39.59330368041992,,-120.86470794677734,-0.019282730296254158,0.09049439449889728,22.795676231384277,12375.0,99000.0
99,100.0,481.57849855287037,38.81305694580078,,-122.75955200195312,-0.02407519333064556,0.0909539354321306,22.954798936843872,12500.0,100000.0
100,101.0,433.64585484985156,40.581512451171875,,-123.51693725585938,-0.023591620847582817,0.09151478312328973,23.163101196289062,12625.0,101000.0
101,102.0,457.924672618713,41.23932647705078,,-124.98815155029297,-0.022762419655919075,0.09202675351647092,23.133237600326538,12750.0,102000.0
102,103.0,475.18994080775025,41.55854797363281,,-126.79193878173828,-0.023060286417603493,0.09254996474090836,23.101733684539795,12875.0,103000.0
103,104.0,465.86882868934833,41.717342376708984,,-128.1823272705078,-0.02544216997921467,0.0930814365000002,22.882630348205566,13000.0,104000.0
104,105.0,523.0014498239913,39.92961883544922,,-129.2021942138672,-0.022935526445508003,0.09366019309989153,23.070271015167236,13125.0,105000.0
105,106.0,417.82091978310837,41.60262680053711,,-130.8656005859375,-0.026654111221432686,0.09418446662256581,23.230273485183716,13250.0,106000.0
106,107.0,390.6234349605991,41.91181182861328,,-132.5283203125,-0.02513791434466839,0.09479002289035672,23.12183904647827,13375.0,107000.0
107,108.0,488.78373375351765,44.00730895996094,,-133.75338745117188,-0.022404208779335022,0.09531390716098602,24.217441082000732,13500.0,108000.0
108,109.0,474.84538422214496,44.960880279541016,,-134.7525634765625,-0.024727527052164078,0.09586294384568113,23.79386568069458,13625.0,109000.0
109,110.0,533.2714415352264,45.16679763793945,,-136.89988708496094,-0.026315074414014816,0.09644525935515703,22.841697454452515,13750.0,110000.0
110,111.0,606.0609882586896,45.354156494140625,,-138.41659545898438,-0.02553948201239109,0.09702621493826268,22.810551643371582,13875.0,111000.0
111,112.0,474.5860640421685,47.554813385009766,,-139.2038116455078,-0.025707894936203957,0.0975948284320367,22.91644811630249,14000.0,112000.0
112,113.0,409.1809541847187,52.42665100097656,,-141.79356384277344,-0.02345087006688118,0.09818052917401877,24.7900128364563,14125.0,113000.0
113,114.0,531.541996040657,48.70433807373047,,-142.98680114746094,-0.024929149076342583,0.09869652037038351,22.925205945968628,14250.0,114000.0
114,115.0,477.8830398306039,55.10053634643555,,-144.1238250732422,-0.0315965972840786,0.09935075709990304,22.78256058692932,14375.0,115000.0
115,116.0,548.9495084276924,48.201656341552734,,-145.96258544921875,-0.03013135865330696,0.1000867663016677,22.88164448738098,14500.0,116000.0
116,117.0,527.1673260132359,50.439151763916016,,-147.4998779296875,-0.028622161597013474,0.1007288485972353,23.311489820480347,14625.0,117000.0
117,118.0,530.5840732679336,52.06148910522461,,-149.37472534179688,-0.035553738474845886,0.10143698356912828,23.45021891593933,14750.0,118000.0
118,119.0,466.2329644223264,47.708824157714844,,-150.8940887451172,-0.02707441709935665,0.10212815791823894,23.37948203086853,14875.0,119000.0
119,120.0,526.9393274496915,48.30006790161133,,-152.30189514160156,-0.03474704176187515,0.10276778140972366,23.680198192596436,15000.0,120000.0
120,121.0,576.8400398975202,52.76516342163086,,-154.431396484375,-0.029671665281057358,0.10353855911030926,23.44639754295349,15125.0,121000.0
121,122.0,477.344404907523,51.74433517456055,,-155.39181518554688,-0.027905471622943878,0.10413391296761973,23.06485867500305,15250.0,122000.0
122,123.0,444.5072279615662,57.79344177246094,,-157.61746215820312,-0.026994898915290833,0.10475379335489797,22.743715286254883,15375.0,123000.0
123,124.0,487.27051037184816,58.830806732177734,,-159.01962280273438,-0.03455980122089386,0.10544073535773497,23.82279682159424,15500.0,124000.0
124,125.0,506.6578098326071,54.81049346923828,,-160.54702758789062,-0.030947988852858543,0.10615451764539406,23.31357979774475,15625.0,125000.0
125,126.0,529.5773287140862,48.103153228759766,,-161.5546417236328,-0.03038177452981472,0.10677214222194772,23.525673389434814,15750.0,126000.0
126,127.0,492.0449808773786,51.64555358886719,,-162.7692108154297,-0.041482873260974884,0.10758709227521854,23.17334747314453,15875.0,127000.0
127,128.0,720.5806489305855,56.77958297729492,,-165.12319946289062,-0.03610081225633621,0.10840463315729457,23.788849592208862,16000.0,128000.0
128,129.0,512.5695452865618,57.5652961730957,,-166.8957977294922,-0.037997011095285416,0.1092101896836988,23.770931243896484,16125.0,129000.0
129,130.0,453.52204194408864,58.04490280151367,,-169.00408935546875,-0.03700152784585953,0.10998319378891651,23.32975673675537,16250.0,130000.0
130,131.0,546.2978791027575,56.92902755737305,,-169.3711395263672,-0.03538261353969574,0.11076291586474472,23.140373706817627,16375.0,131000.0
131,132.0,626.9740006181667,63.1044921875,,-170.8577423095703,-0.04320643097162247,0.1115996083644875,23.114405155181885,16500.0,132000.0
132,133.0,569.2488245825733,57.54265213012695,,-173.31895446777344,-0.03140833601355553,0.11230019750925319,22.931706190109253,16625.0,133000.0
133,134.0,701.085763883967,59.87642288208008,,-174.77696228027344,-0.03637158125638962,0.1129920677691684,23.321425914764404,16750.0,134000.0
134,135.0,519.7286579036861,65.19730377197266,,-176.31175231933594,-0.03433173894882202,0.11373584297498315,23.06823754310608,16875.0,135000.0
135,136.0,680.2245394194326,67.10235595703125,,-178.45252990722656,-0.0439193919301033,0.11451029516290326,22.947173357009888,17000.0,136000.0
136,137.0,612.5836028974114,69.25955200195312,,-180.51124572753906,-0.03863155469298363,0.11535552125882557,23.0130558013916,17125.0,137000.0
137,138.0,494.8286775718978,81.15312957763672,,-181.23350524902344,-0.03660412132740021,0.11612102527390243,23.04052734375,17250.0,138000.0
138,139.0,661.3810737422166,75.53746795654297,,-183.3584747314453,-0.04118295758962631,0.11686870615079861,22.81972026824951,17375.0,139000.0
139,140.0,571.3000987940177,78.11197662353516,,-185.24285888671875,-0.04122184216976166,0.1176989086922283,22.730197429656982,17500.0,140000.0
140,141.0,643.2283749838944,66.53789520263672,,-186.2638702392578,-0.0433570072054863,0.1185510591573361,23.907642602920532,17625.0,141000.0
141,142.0,718.262270746548,72.5655288696289,,-188.5179443359375,-0.053692951798439026,0.11947455105337994,23.42972731590271,17750.0,142000.0
142,143.0,742.1473767999747,82.8697509765625,,-190.27598571777344,-0.046695876866579056,0.12044222282532803,22.73037815093994,17875.0,143000.0
143,144.0,669.9273146879317,97.11746978759766,,-193.0116729736328,-0.040125250816345215,0.12122862632822144,22.866931676864624,18000.0,144000.0
144,145.0,539.7892670139041,85.73341369628906,,-194.14398193359375,-0.05717192962765694,0.12222999715947638,22.96287178993225,18125.0,145000.0
145,146.0,748.3297756779788,86.25067138671875,,-196.67861938476562,-0.05216548219323158,0.12322094483527939,22.811835765838623,18250.0,146000.0
146,147.0,534.5148614487689,88.59552764892578,,-199.2427520751953,-0.06260279566049576,0.12423875877696208,22.743952751159668,18375.0,147000.0
147,148.0,456.8677048455986,90.22573852539062,,-201.0684814453125,-0.056106697767972946,0.12531820439272892,22.783393144607544,18500.0,148000.0
148,149.0,586.8663373459199,101.51656341552734,,-202.33126831054688,-0.05154650658369064,0.12622365476988107,22.646588802337646,18625.0,149000.0
149,150.0,752.3747638039082,102.92161560058594,,-204.1404571533203,-0.04547020047903061,0.12708363940276723,22.942463636398315,18750.0,150000.0
150,151.0,479.26368973785844,126.9546890258789,,-205.7352752685547,-0.0621594600379467,0.12799844871948976,23.064361572265625,18875.0,151000.0
151,152.0,657.1585732431782,112.23983001708984,,-208.0150604248047,-0.057129744440317154,0.12903903056680438,23.42838764190674,19000.0,152000.0
152,153.0,508.82985487672596,102.00533294677734,,-211.70474243164062,-0.05874725803732872,0.1300018064368625,22.73489475250244,19125.0,153000.0
153,154.0,666.6052006555984,117.59861755371094,,-212.51119995117188,-0.0555037222802639,0.1309359336342172,23.019320726394653,19250.0,154000.0
154,155.0,692.8137785987889,118.66526794433594,,-214.98353576660156,-0.060902711004018784,0.13192308118599289,22.768465518951416,19375.0,155000.0
155,156.0,734.9908094722699,113.82254028320312,,-216.52529907226562,-0.06227175146341324,0.1329159859490927,22.839120864868164,19500.0,156000.0
156,157.0,690.0723540184235,115.11450958251953,,-218.7359161376953,-0.05734216421842575,0.1338981336015884,23.288318157196045,19625.0,157000.0
157,158.0,636.396443592116,124.1004638671875,,-220.9112548828125,-0.05890846624970436,0.13481497079081425,23.09136152267456,19750.0,158000.0
158,159.0,502.37054630585476,127.828857421875,,-222.47337341308594,-0.06118369475007057,0.1358177251049552,23.377745866775513,19875.0,159000.0
159,160.0,739.738282028389,138.84959411621094,,-225.40646362304688,-0.055264901369810104,0.13671723209911896,23.1902756690979,20000.0,160000.0
160,161.0,725.8036888451383,129.7422332763672,,-228.05015563964844,-0.06890163570642471,0.13768810403076387,22.765344619750977,20125.0,161000.0
161,162.0,709.330618092447,139.81887817382812,,-229.6960906982422,-0.057618398219347,0.13870884193599636,22.873799085617065,20250.0,162000.0
162,163.0,601.7669731114297,130.32847595214844,,-231.37020874023438,-0.067325159907341,0.1397092361422922,22.865882396697998,20375.0,163000.0
163,164.0,533.3778084199396,138.6792755126953,,-234.41709899902344,-0.06753886491060257,0.14072892420510527,22.850098133087158,20500.0,164000.0
164,165.0,733.1230578421435,152.351806640625,,-236.63926696777344,-0.06469788402318954,0.14176595373757067,22.915382623672485,20625.0,165000.0
165,166.0,727.4963374456678,143.72438049316406,,-238.6229705810547,-0.06305625289678574,0.1427360421465365,22.77020764350891,20750.0,166000.0
166,167.0,640.4596859186369,139.34141540527344,,-240.16766357421875,-0.07315527647733688,0.1438036650570199,23.163492918014526,20875.0,167000.0
167,168.0,672.3801671909997,137.01950073242188,,-242.8451385498047,-0.07014984637498856,0.1448401036221246,23.367950201034546,21000.0,168000.0
168,169.0,770.7177386699901,155.772216796875,,-245.52886962890625,-0.07683013379573822,0.14597426600536242,22.743567943572998,21125.0,169000.0
169,170.0,564.3063948964289,159.7114715576172,,-248.75912475585938,-0.07954597473144531,0.1471313076023627,22.73672318458557,21250.0,170000.0
170,171.0,676.4512990591487,160.78457641601562,,-250.06593322753906,-0.0661785900592804,0.14818790020730555,22.914190769195557,21375.0,171000.0
171,172.0,547.8463460138016,162.9759063720703,,-252.47425842285156,-0.07741201668977737,0.14921222193177455,22.878255128860474,21500.0,172000.0
172,173.0,675.4632825518495,165.5468292236328,,-254.67672729492188,-0.07649687677621841,0.15031269077697298,23.185027837753296,21625.0,173000.0
173,174.0,721.598837380453,142.06365966796875,,-257.62957763671875,-0.08774956315755844,0.15150246627791167,22.669930934906006,21750.0,174000.0
174,175.0,698.0944487080222,162.09605407714844,,-259.2066650390625,-0.08328436315059662,0.15266138643525118,22.77797842025757,21875.0,175000.0
175,176.0,597.5565616797163,148.15936279296875,,-262.0010681152344,-0.08068416267633438,0.1538598433811906,23.2948055267334,22000.0,176000.0
176,177.0,735.4816562726036,175.61453247070312,,-264.4848937988281,-0.08624923974275589,0.15499781470916832,23.319270610809326,22125.0,177000.0
177,178.0,622.4393778958855,172.05422973632812,,-267.0504455566406,-0.08230621367692947,0.1561442645052813,24.119421243667603,22250.0,178000.0
178,179.0,737.9207333548345,168.0801544189453,,-269.4378356933594,-0.08766863495111465,0.1573552787795315,24.2740695476532,22375.0,179000.0
179,180.0,583.7335601921081,173.6619110107422,,-271.7220153808594,-0.08758111298084259,0.1584718474870458,23.96728801727295,22500.0,180000.0
180,181.0,737.0721307262543,186.54495239257812,,-274.20574951171875,-0.08564706146717072,0.15964124206595542,23.360578298568726,22625.0,181000.0
181,182.0,747.7036829133266,184.37828063964844,,-277.529052734375,-0.09070149809122086,0.16080964101051223,24.059848070144653,22750.0,182000.0
182,183.0,758.3476269701986,167.31101989746094,,-279.0152893066406,-0.08585023134946823,0.16199272303253826,23.031906843185425,22875.0,183000.0
183,184.0,542.8195497383307,173.4164581298828,,-281.4370422363281,-0.08099512755870819,0.16306677936704242,23.23753070831299,23000.0,184000.0
184,185.0,737.3527892412244,184.26951599121094,,-283.6036376953125,-0.08040688186883926,0.1641302109251172,23.094079732894897,23125.0,185000.0
185,186.0,713.5426869922246,184.69143676757812,,-285.975341796875,-0.07132887840270996,0.16510800206292514,22.949372053146362,23250.0,186000.0
186,187.0,684.6147002255591,180.2164306640625,,-289.5212707519531,-0.08224159479141235,0.16614297793212296,23.076388120651245,23375.0,187000.0
187,188.0,512.5699549802825,186.44607543945312,,-291.92901611328125,-0.0944197028875351,0.1672934927122229,23.148133277893066,23500.0,188000.0
188,189.0,757.8856620512554,178.7666473388672,,-293.2160339355469,-0.08337666839361191,0.16851442631217678,23.245277404785156,23625.0,189000.0
189,190.0,709.8631837958114,201.5046844482422,,-296.6177673339844,-0.0839892327785492,0.16960885328496642,23.066892862319946,23750.0,190000.0
190,191.0,682.8321331321874,186.21495056152344,,-299.64056396484375,-0.08926305919885635,0.17069030922856074,23.32585620880127,23875.0,191000.0
191,192.0,684.5285090191032,175.23439025878906,,-301.04730224609375,-0.07780458778142929,0.17181773316407095,23.127721548080444,24000.0,192000.0
192,193.0,529.4010517609892,180.3462371826172,,-303.6099853515625,-0.09130007773637772,0.1729855651501245,23.08952498435974,24125.0,193000.0
193,194.0,732.5045997141156,181.3325958251953,,-305.5456848144531,-0.08087094873189926,0.17406967078728844,23.150480270385742,24250.0,194000.0
194,195.0,721.1448019865725,185.10345458984375,,-308.41070556640625,-0.07764806598424911,0.17510785198801576,23.315455675125122,24375.0,195000.0
195,196.0,755.1043748410209,177.68060302734375,,-310.4602355957031,-0.08684278279542923,0.17622389924646392,23.411935567855835,24500.0,196000.0
196,197.0,727.899348512356,183.15882873535156,,-313.03497314453125,-0.08596859127283096,0.17736282252028784,23.333037614822388,24625.0,197000.0
197,198.0,755.4837704232255,192.45950317382812,,-313.8220520019531,-0.09608504921197891,0.17861662315335397,23.530003786087036,24750.0,198000.0
198,199.0,761.1892997041123,181.9125213623047,,-317.89495849609375,-0.09977593272924423,0.1799114996880368,23.42031216621399,24875.0,199000.0
199,200.0,746.9338982582608,177.50149536132812,,-319.49969482421875,-0.08253899961709976,0.18112112872779115,22.998988151550293,25000.0,200000.0
200,201.0,766.596319417486,178.42037963867188,,-323.1785583496094,-0.07937595248222351,0.1822004868244628,23.170666694641113,25125.0,201000.0
201,202.0,686.905110505666,192.18528747558594,,-324.5944519042969,-0.0763755589723587,0.1832033052776861,23.009984970092773,25250.0,202000.0
202,203.0,784.0287059423897,188.62852478027344,,-328.06201171875,-0.08286936581134796,0.1842761323268061,23.0978684425354,25375.0,203000.0
203,204.0,770.6969197936616,170.8548583984375,,-330.3403015136719,-0.08554644137620926,0.18546191863526254,23.021994590759277,25500.0,204000.0
