,episode,episode_reward,critic_loss,actor_loss,alpha_loss,alpha_value,duration,step,env_step
33,34.0,174.2935957564452,3.392944812774658,-28.13788604736328,0.30682772397994995,0.06816041853271615,31.979881525039673,8500.0,34000.0
34,35.0,255.76619948907373,3.424119710922241,-28.920337677001953,0.31164875626564026,0.06750534442625807,31.805641174316406,8750.0,35000.0
35,36.0,245.5447847182122,3.254446506500244,-29.63300895690918,0.3128310441970825,0.06683207485038221,31.764965057373047,9000.0,36000.0
36,37.0,228.06050007772578,3.209244966506958,-30.435148239135742,0.32063841819763184,0.06614259071408987,31.70945954322815,9250.0,37000.0
37,38.0,198.14965929037484,3.082040309906006,-31.19601821899414,0.3105926513671875,0.065450767666147,31.391437530517578,9500.0,38000.0
38,39.0,271.0477855838485,3.003213882446289,-31.881473541259766,0.3112078607082367,0.06476007935720741,31.76236581802368,9750.0,39000.0
39,40.0,261.1890319652956,3.017759323120117,-32.70411682128906,0.3059674799442291,0.06408054118529792,31.77455711364746,10000.0,40000.0
40,41.0,254.4301768236571,3.051698923110962,-33.5438232421875,0.29738321900367737,0.06339848115244606,32.141921520233154,10250.0,41000.0
41,42.0,330.1205573081664,3.057666778564453,-34.17607116699219,0.2978692650794983,0.06272522687652059,31.84782361984253,10500.0,42000.0
42,43.0,195.70626242630647,3.302772045135498,-34.9847526550293,0.2754553258419037,0.06208251492955866,31.978282928466797,10750.0,43000.0
43,44.0,262.9289810626067,3.272073268890381,-35.736331939697266,0.2833607792854309,0.06144202098405199,31.926406860351562,11000.0,44000.0
44,45.0,208.35195465857117,3.1380786895751953,-36.4177360534668,0.27000585198402405,0.060803950029274606,31.892791986465454,11250.0,45000.0
45,46.0,239.87099434587236,3.2772610187530518,-37.163021087646484,0.26149266958236694,0.06018002263925904,32.3039927482605,11500.0,46000.0
46,47.0,247.65493336271837,3.413252592086792,-37.93408203125,0.2506227195262909,0.05958036204402251,32.218708515167236,11750.0,47000.0
47,48.0,264.6954540208446,3.516996145248413,-38.65513229370117,0.24472564458847046,0.05898855882301672,32.451048612594604,12000.0,48000.0
48,49.0,294.7016329998078,3.6630218029022217,-39.25491714477539,0.24142993986606598,0.058407828540301375,32.60490036010742,12250.0,49000.0
49,50.0,196.61903673546144,3.586918354034424,-40.020118713378906,0.24394738674163818,0.05781060291112861,32.0803542137146,12500.0,50000.0
50,51.0,251.4997814332967,3.796323537826538,-40.739620208740234,0.2334388941526413,0.0572195361177666,32.10173177719116,12750.0,51000.0
51,52.0,320.2126349964498,3.9388766288757324,-41.4221076965332,0.2284364253282547,0.0566459370732862,31.95846199989319,13000.0,52000.0
52,53.0,313.4182341406309,3.890605926513672,-42.09312057495117,0.2144855558872223,0.056088192058541375,32.06479024887085,13250.0,53000.0
53,54.0,280.4894013373807,3.9170072078704834,-42.73955154418945,0.20961104333400726,0.05554282167011534,32.39765167236328,13500.0,54000.0
54,55.0,287.6775130196508,3.8763351440429688,-43.60897445678711,0.20806479454040527,0.055001312954989945,32.34473943710327,13750.0,55000.0
55,56.0,335.1265476217071,3.9609062671661377,-44.434913635253906,0.20453312993049622,0.054462498287581734,32.42888140678406,14000.0,56000.0
56,57.0,323.8595361528607,4.209995269775391,-45.150726318359375,0.200670525431633,0.05392162266199727,34.243945598602295,14250.0,57000.0
57,58.0,295.8192532355985,4.492859363555908,-45.97053527832031,0.18237532675266266,0.053402656952655884,32.46829628944397,14500.0,58000.0
58,59.0,389.54581986206625,4.66592264175415,-46.75782775878906,0.17899101972579956,0.05291117596120469,32.31359553337097,14750.0,59000.0
59,60.0,322.2716362513594,4.611100673675537,-47.53842544555664,0.1674991101026535,0.05242363349476966,31.931501626968384,15000.0,60000.0
60,61.0,356.04272542269234,4.570873737335205,-48.261112213134766,0.15177413821220398,0.051968454111101126,32.03008580207825,15250.0,61000.0
61,62.0,324.6923396555983,4.862730503082275,-49.18058776855469,0.15271829068660736,0.05152922643656404,32.25924777984619,15500.0,62000.0
62,63.0,338.00557927456157,4.889543056488037,-49.87031173706055,0.15586179494857788,0.05106149613835625,32.09079647064209,15750.0,63000.0
63,64.0,364.7812420971642,5.20832633972168,-50.762699127197266,0.1422046273946762,0.05060596409580916,32.20976662635803,16000.0,64000.0
64,65.0,357.41132743960804,5.1517462730407715,-51.64795684814453,0.13292844593524933,0.05017935724309317,32.0335009098053,16250.0,65000.0
65,66.0,373.3321533271501,5.087038516998291,-52.53921127319336,0.12028934061527252,0.049775985438282495,32.04338312149048,16500.0,66000.0
66,67.0,289.7014199432452,4.990998268127441,-53.362491607666016,0.11928098648786545,0.04938218521945289,32.16495227813721,16750.0,67000.0
67,68.0,410.7889900787227,5.110287666320801,-54.4305419921875,0.12510551512241364,0.04896652194446808,32.16148257255554,17000.0,68000.0
68,69.0,353.4586104964069,4.920731544494629,-55.26157760620117,0.12424903362989426,0.04853348928083754,32.17823052406311,17250.0,69000.0
69,70.0,402.32781674826504,4.986819267272949,-56.08517074584961,0.10944513231515884,0.04812376299759168,32.881861209869385,17500.0,70000.0
70,71.0,370.47689091195747,4.939070224761963,-57.043941497802734,0.10788457095623016,0.047726415613894145,31.983811855316162,17750.0,71000.0
71,72.0,380.12997084196166,5.067440509796143,-57.9982795715332,0.10045186430215836,0.04734005972732699,32.22330284118652,18000.0,72000.0
72,73.0,347.20368261830635,5.096522331237793,-58.82530975341797,0.09990841895341873,0.046955288860566324,32.25632452964783,18250.0,73000.0
73,74.0,357.2373783211121,5.177186489105225,-59.731109619140625,0.09908078610897064,0.04656614045998084,32.306110858917236,18500.0,74000.0
74,75.0,364.0611892843791,5.179221153259277,-60.66424560546875,0.08594010025262833,0.046187074305188924,32.29420042037964,18750.0,75000.0
75,76.0,369.01273580427943,5.31987190246582,-61.53106689453125,0.07771676778793335,0.045856902950241196,32.293758392333984,19000.0,76000.0
76,77.0,374.7088517939588,5.035891532897949,-62.46586227416992,0.07451140135526657,0.045533365526529895,32.46192145347595,19250.0,77000.0
77,78.0,328.058130400547,5.302758693695068,-63.406150817871094,0.07592416554689407,0.04519679410987817,32.20478272438049,19500.0,78000.0
78,79.0,414.63451195369527,5.2004899978637695,-64.35610961914062,0.0674600824713707,0.04486001833314784,32.25684070587158,19750.0,79000.0
79,80.0,412.3373569503027,5.267397403717041,-65.3322982788086,0.07188379019498825,0.0445459789446781,32.00614380836487,20000.0,80000.0
80,81.0,392.6433597983549,5.123472690582275,-66.2811508178711,0.06685841083526611,0.0441947289751596,31.856984615325928,20250.0,81000.0
81,82.0,408.77009799967135,5.301146984100342,-67.1468505859375,0.061971597373485565,0.04387210850263797,32.020405292510986,20500.0,82000.0
82,83.0,454.5105250839001,5.49015474319458,-67.94278717041016,0.04937828704714775,0.04358598959742408,32.19446086883545,20750.0,83000.0
83,84.0,423.5226887917721,5.526734828948975,-68.81861877441406,0.043941959738731384,0.04333368535711331,32.19474697113037,21000.0,84000.0
84,85.0,402.8758670419416,5.626420497894287,-69.86520385742188,0.0492127425968647,0.04306655340883998,32.336517572402954,21250.0,85000.0
85,86.0,306.52773223873675,5.783666610717773,-70.8248291015625,0.04709400236606598,0.0427978195473484,32.34300112724304,21500.0,86000.0
86,87.0,422.9914640807952,5.56052827835083,-71.6836929321289,0.04548421502113342,0.04251415515306876,32.53755784034729,21750.0,87000.0
87,88.0,425.03935908284325,5.7615556716918945,-72.68168640136719,0.04544515535235405,0.04222384656855112,32.443934202194214,22000.0,88000.0
88,89.0,392.0557571815351,5.59528112411499,-73.59735107421875,0.03753294050693512,0.04197055795532211,32.418052434921265,22250.0,89000.0
89,90.0,364.2024623376924,5.823541641235352,-74.49356842041016,0.03377988561987877,0.041731604896398225,31.257781744003296,22500.0,90000.0
90,91.0,357.191185636932,5.701416015625,-75.3620376586914,0.03477679193019867,0.041491037028280824,31.99340319633484,22750.0,91000.0
91,92.0,393.03108651959434,6.013482570648193,-76.41870880126953,0.03174760565161705,0.041242453223460186,31.48632264137268,23000.0,92000.0
92,93.0,456.9240289177325,5.9966325759887695,-77.17897033691406,0.026024766266345978,0.041028980354608786,31.938183307647705,23250.0,93000.0
93,94.0,379.87807676328805,6.032761096954346,-78.23052978515625,0.021998882293701172,0.04084521377236313,32.191006660461426,23500.0,94000.0
94,95.0,425.7049113100569,6.1030144691467285,-79.09202575683594,0.030564621090888977,0.04061994255823472,32.082308530807495,23750.0,95000.0
95,96.0,313.65987766617855,6.168365955352783,-79.8102798461914,0.029437454417347908,0.04036895536700841,32.361517667770386,24000.0,96000.0
96,97.0,435.89100271377583,6.683851718902588,-80.74519348144531,0.02852741815149784,0.04011461128832054,32.0910325050354,24250.0,97000.0
97,98.0,401.0974473989508,6.3553338050842285,-81.54888153076172,0.027549343183636665,0.03983305790363054,32.30058670043945,24500.0,98000.0
98,99.0,493.4465552075075,6.364823341369629,-82.41351318359375,0.029382048174738884,0.03959487711833071,32.7859525680542,24750.0,99000.0
99,100.0,442.19401330475955,6.37968111038208,-83.35084533691406,0.021622132509946823,0.03934541984063846,31.464882612228394,25000.0,100000.0
100,101.0,401.59243529719237,6.080982685089111,-84.23424530029297,0.023937784135341644,0.03912612600609595,32.20552444458008,25250.0,101000.0
101,102.0,381.86605411803475,6.31895112991333,-85.20303344726562,0.01863064430654049,0.03889866920612854,32.02127456665039,25500.0,102000.0
102,103.0,382.2436807675506,6.319027423858643,-85.87540435791016,0.022335492074489594,0.03867356395361248,32.25628638267517,25750.0,103000.0
103,104.0,480.2938669788028,6.094236850738525,-86.9020004272461,0.009726195596158504,0.03851203031005755,32.203261613845825,26000.0,104000.0
104,105.0,401.34038354743274,6.342884540557861,-87.51089477539062,0.012845008634030819,0.038378148289642214,32.22658967971802,26250.0,105000.0
105,106.0,440.7406995161232,6.471277713775635,-88.47764587402344,0.017729829996824265,0.038210943998437406,32.391462326049805,26500.0,106000.0
106,107.0,436.66120674043805,6.433125019073486,-89.35749053955078,0.0029684575274586678,0.03805122301489157,32.16518425941467,26750.0,107000.0
107,108.0,411.87496823891956,6.055483818054199,-90.20729064941406,0.014544457197189331,0.03796868540155938,32.084218978881836,27000.0,108000.0
108,109.0,414.91174062549646,6.311953067779541,-91.13066864013672,0.01190268900245428,0.03776077928527788,31.89715576171875,27250.0,109000.0
109,110.0,415.1247138722599,6.35565710067749,-91.8915786743164,0.010470976121723652,0.03761443875918049,31.215552806854248,27500.0,110000.0
110,111.0,444.8703874875621,6.371705532073975,-92.75800323486328,0.004434437025338411,0.03753825413662076,32.12697696685791,27750.0,111000.0
111,112.0,458.76305046274,6.196797847747803,-93.49919128417969,0.0021672945003956556,0.037459378910787,32.163787841796875,28000.0,112000.0
112,113.0,458.3799995686131,6.223055839538574,-94.34015655517578,0.005103119648993015,0.0374078953635897,34.272780656814575,28250.0,113000.0
113,114.0,460.2793090431152,5.9919610023498535,-95.15860748291016,0.0077182818204164505,0.037314869344209765,32.27599883079529,28500.0,114000.0
114,115.0,435.0260798365956,6.203144550323486,-95.92913055419922,0.005989966448396444,0.03719439623206712,31.973302364349365,28750.0,115000.0
115,116.0,402.8978874539775,6.384459018707275,-96.7956771850586,0.008309394121170044,0.03707428199788687,32.27517342567444,29000.0,116000.0
116,117.0,448.350790953452,6.099247932434082,-97.45722198486328,0.012858661822974682,0.0369256767046281,32.2067711353302,29250.0,117000.0
117,118.0,447.8922203256037,6.2053961753845215,-98.35132598876953,0.004400433972477913,0.036751425123203396,32.34692668914795,29500.0,118000.0
118,119.0,401.5423446539858,6.673540115356445,-99.12812042236328,0.01104015577584505,0.03660378701167031,31.554819583892822,29750.0,119000.0
119,120.0,421.28544382094685,6.374378204345703,-99.84768676757812,0.004437090363353491,0.03642423585568856,31.492120265960693,30000.0,120000.0
120,121.0,427.6741728164564,6.234630584716797,-100.56192016601562,0.007465792819857597,0.03635131103001373,31.8365318775177,30250.0,121000.0
121,122.0,454.001842352852,6.232849597930908,-101.4472427368164,0.008714983239769936,0.036193049677502726,32.14561152458191,30500.0,122000.0
122,123.0,466.38180021298825,6.391646385192871,-102.14213562011719,0.000992276705801487,0.03608751590364973,32.19433522224426,30750.0,123000.0
123,124.0,480.49447131262815,6.111530303955078,-102.92962646484375,0.0035218617413192987,0.03605774622577678,32.21443963050842,31000.0,124000.0
124,125.0,464.4082179514685,5.937460422515869,-103.7032699584961,0.005116586573421955,0.03598283234472815,32.27324676513672,31250.0,125000.0
125,126.0,442.48260833819336,6.133500576019287,-104.33274841308594,0.005807577632367611,0.03588342326572783,32.27562069892883,31500.0,126000.0
126,127.0,472.4684962084673,6.374581813812256,-105.20474243164062,9.195543680107221e-05,0.03579463675674201,32.22941493988037,31750.0,127000.0
127,128.0,520.3374354894252,5.922175407409668,-105.939453125,0.0026894474867731333,0.03575175153143757,32.05401301383972,32000.0,128000.0
128,129.0,474.83556156883185,5.953573226928711,-106.75008392333984,0.003241544822230935,0.035673756025467754,31.781750440597534,32250.0,129000.0
129,130.0,374.13247317447576,5.962885856628418,-107.36359405517578,0.0012218194315209985,0.03563940923547704,31.077068090438843,32500.0,130000.0
130,131.0,413.69497046152003,5.932365417480469,-108.24160766601562,0.007165230344980955,0.03553337663402705,32.06066846847534,32750.0,131000.0
131,132.0,472.87767587880813,6.047384738922119,-108.96179962158203,0.0009754469501785934,0.035392455616279975,32.161057472229004,33000.0,132000.0
132,133.0,401.64426080840775,5.991731643676758,-109.54424285888672,0.001235815230756998,0.03544383404175707,32.286470890045166,33250.0,133000.0
133,134.0,451.1215504733083,6.157512664794922,-110.20529174804688,0.00013441672490444034,0.035396267948709446,32.27935552597046,33500.0,134000.0
134,135.0,475.3817802490336,6.036463737487793,-110.9435043334961,-0.007392269559204578,0.03552626091047121,32.442025899887085,33750.0,135000.0
135,136.0,496.2165082778368,6.089226722717285,-111.7271499633789,0.0011381596559658647,0.03560004896052882,32.4150869846344,34000.0,136000.0
136,137.0,452.6408169458404,6.037844657897949,-112.2658462524414,0.002082864288240671,0.035546322699123535,32.55494046211243,34250.0,137000.0
137,138.0,473.92685903401514,6.076524257659912,-112.9726791381836,1.7323232896160334e-05,0.0355108863426046,32.109201431274414,34500.0,138000.0
138,139.0,442.2065798340655,6.161999225616455,-113.70415496826172,0.004902475979179144,0.03547722123517449,31.727243185043335,34750.0,139000.0
139,140.0,478.45672184501325,6.384424686431885,-114.31352233886719,0.001811063732020557,0.035362550452827074,31.66506552696228,35000.0,140000.0
140,141.0,414.62307605800913,5.963390350341797,-114.92603302001953,-0.005281363148242235,0.03538803844813021,32.09692049026489,35250.0,141000.0
141,142.0,473.7303343427761,6.307855606079102,-115.546875,-0.0027718853671103716,0.03548563756313147,32.16497802734375,35500.0,142000.0
142,143.0,454.0306523683738,5.869503974914551,-116.2462158203125,0.004407200030982494,0.0355019896236871,32.255454778671265,35750.0,143000.0
143,144.0,470.35890725516975,6.285483360290527,-116.9012222290039,0.005784820299595594,0.03535270921922635,32.50447392463684,36000.0,144000.0
144,145.0,425.5429150050345,6.410074234008789,-117.6111831665039,-0.0048978072591125965,0.035334456312672534,32.16451954841614,36250.0,145000.0
145,146.0,465.41963527174494,6.217279434204102,-118.1388168334961,0.0024721857625991106,0.03539555764991134,32.38406538963318,36500.0,146000.0
146,147.0,438.2582400628512,5.886065483093262,-118.80242919921875,-0.0006746297003701329,0.03532961917247085,32.456403970718384,36750.0,147000.0
147,148.0,481.7664638332801,6.126650333404541,-119.43283081054688,0.00030266892281360924,0.03533916702576648,32.139182806015015,37000.0,148000.0
148,149.0,444.8908715597351,6.066532135009766,-120.0152816772461,0.0032033061143010855,0.03530643546064806,31.504701375961304,37250.0,149000.0
149,150.0,492.21083516427467,6.038495063781738,-120.74440002441406,-0.001350325532257557,0.03527129523503418,32.00995349884033,37500.0,150000.0
150,151.0,503.8411692411604,5.881048679351807,-121.3373031616211,0.005838111974298954,0.03521499664459237,32.34603309631348,37750.0,151000.0
151,152.0,479.0119517597397,6.023113250732422,-121.71239471435547,-0.0012673023156821728,0.035202026653801226,32.12785005569458,38000.0,152000.0
152,153.0,514.3803246400943,5.786832809448242,-122.56006622314453,0.0005459031090140343,0.035160822499627147,32.19816040992737,38250.0,153000.0
153,154.0,442.11093365450733,5.849651336669922,-123.1743392944336,-0.0024418109096586704,0.03524525256268973,32.070886850357056,38500.0,154000.0
154,155.0,463.5638569188843,5.741191864013672,-123.79029846191406,0.0024753885809332132,0.03524211050575281,32.50989484786987,38750.0,155000.0
155,156.0,429.70587007077495,6.0119853019714355,-124.2318115234375,-0.00013476400636136532,0.03517956579891468,32.12619686126709,39000.0,156000.0
156,157.0,461.82308263221597,6.122935771942139,-124.98674011230469,0.0026267017237842083,0.035217564585465246,32.09087252616882,39250.0,157000.0
157,158.0,461.41597606440195,6.142530918121338,-125.57257080078125,0.0004311734810471535,0.03509719523913758,31.872288703918457,39500.0,158000.0
158,159.0,421.17343520733806,6.067756175994873,-126.06969451904297,0.0027160674799233675,0.03507973005718898,31.356177806854248,39750.0,159000.0
159,160.0,485.3620018002724,6.244838237762451,-126.56427764892578,0.0021100242156535387,0.03499277223792438,31.046386003494263,40000.0,160000.0
160,161.0,497.9084512384457,6.11640739440918,-127.2264633178711,0.0056129503063857555,0.03494099180861354,32.17617321014404,40250.0,161000.0
161,162.0,509.6893446401888,5.925804138183594,-127.80616760253906,0.006674983073025942,0.03473741247047913,32.238144397735596,40500.0,162000.0
162,163.0,484.9943620151983,6.399891376495361,-128.4586944580078,0.003362816059961915,0.0345886085086501,32.01660776138306,40750.0,163000.0
163,164.0,491.77610139443965,6.0454864501953125,-128.92172241210938,-0.0036800100933760405,0.03460301318294094,32.1512610912323,41000.0,164000.0
164,165.0,462.4238995439886,5.964614391326904,-129.58067321777344,0.004377689678221941,0.03459031051841264,32.3928542137146,41250.0,165000.0
165,166.0,466.59686484957905,5.865840911865234,-130.18275451660156,0.0013023761566728354,0.034534737323932384,32.08483171463013,41500.0,166000.0
166,167.0,443.6103307601897,5.971248149871826,-130.69496154785156,-0.00019064573280047625,0.03455290271418782,32.33992671966553,41750.0,167000.0
167,168.0,498.6906598127513,6.344387531280518,-131.1947021484375,0.006397719029337168,0.03444236636640155,31.980337858200073,42000.0,168000.0
168,169.0,509.75174863595174,6.087634563446045,-131.65878295898438,-0.0007090002181939781,0.034345305446111356,31.530324697494507,42250.0,169000.0
169,170.0,509.87849702384597,6.1424560546875,-132.34864807128906,0.005542330909520388,0.03431741345086139,33.60494422912598,42500.0,170000.0
170,171.0,472.23692461339886,6.236545085906982,-132.9306182861328,0.005395983811467886,0.034187299021077845,31.995868682861328,42750.0,171000.0
171,172.0,474.5796344183329,5.894504070281982,-133.33522033691406,0.0007143858238123357,0.0341382266897778,32.07675099372864,43000.0,172000.0
172,173.0,502.0532274944452,6.133133888244629,-133.87432861328125,0.002470404142513871,0.03409241108575821,31.854117155075073,43250.0,173000.0
173,174.0,435.82994316933934,5.975055694580078,-134.44943237304688,9.789540490601212e-05,0.034022920681333495,32.16357350349426,43500.0,174000.0
174,175.0,508.5408651669532,6.132363319396973,-134.98361206054688,0.00460799178108573,0.03398856474773973,32.26376485824585,43750.0,175000.0
175,176.0,484.211015796522,5.952968597412109,-135.4533233642578,-0.0016548739513382316,0.03396583134807703,32.1009886264801,44000.0,176000.0
176,177.0,504.96239268294397,5.600121021270752,-136.04208374023438,-0.0020979882683604956,0.03397830634982823,32.383948802948,44250.0,177000.0
177,178.0,526.7082504393502,5.514347553253174,-136.4381103515625,0.0011422046227380633,0.03398575772750349,31.506042957305908,44500.0,178000.0
178,179.0,497.5905336909892,5.776436805725098,-136.94058227539062,-0.005091632250696421,0.03407008799069925,31.249515533447266,44750.0,179000.0
179,180.0,473.85976181178654,5.689760208129883,-137.355224609375,-0.0005197100690566003,0.034076144790176344,31.284443616867065,45000.0,180000.0
180,181.0,408.35916010226674,5.623985290527344,-137.97230529785156,0.006729708518832922,0.03403212152324939,32.022573471069336,45250.0,181000.0
181,182.0,460.48989796822315,5.944148540496826,-138.5283660888672,-0.0028235989157110453,0.034000511231944516,32.17728543281555,45500.0,182000.0
182,183.0,477.8424743891401,5.679779529571533,-139.01600646972656,4.46054655185435e-05,0.034045610694663275,32.41555905342102,45750.0,183000.0
183,184.0,440.40819648735,5.532142639160156,-139.3776397705078,-0.0010984392138198018,0.03408176368949402,31.971652507781982,46000.0,184000.0
184,185.0,521.3226129436737,5.576945781707764,-139.9591522216797,0.0030055881943553686,0.03402193814216249,32.18518114089966,46250.0,185000.0
185,186.0,502.984593279752,5.711196422576904,-140.4036865234375,0.0024114628322422504,0.03395653247523022,32.01330757141113,46500.0,186000.0
186,187.0,483.8937341496798,5.345818996429443,-140.84767150878906,0.002082742052152753,0.03392283944408784,31.996124267578125,46750.0,187000.0
187,188.0,460.17149722001784,5.438310623168945,-141.3046417236328,0.00575310317799449,0.0338019576966524,32.27042293548584,47000.0,188000.0
188,189.0,528.1459054138506,5.569559097290039,-141.67471313476562,-0.0003961447218898684,0.03370848270997841,31.591309547424316,47250.0,189000.0
189,190.0,516.311230764453,5.7355451583862305,-142.17259216308594,0.004009118769317865,0.03367754709755132,31.350221872329712,47500.0,190000.0
190,191.0,456.87259863222437,5.607296943664551,-142.58534240722656,-0.003038751194253564,0.03369105544732529,32.11506485939026,47750.0,191000.0
191,192.0,450.16558446490086,5.783463001251221,-143.0904083251953,-0.0011139039415866137,0.033721540183333475,32.10351634025574,48000.0,192000.0
192,193.0,440.8666937958673,6.1051788330078125,-143.52960205078125,0.008117412216961384,0.033650896846381194,32.28732919692993,48250.0,193000.0
193,194.0,506.60983447484466,5.938837051391602,-143.88174438476562,-0.000641980383079499,0.033491033592229144,32.2654926776886,48500.0,194000.0
194,195.0,441.0025224581918,5.711599826812744,-144.42124938964844,-0.0004997935611754656,0.03353520885493002,32.49297571182251,48750.0,195000.0
195,196.0,481.97372494367744,5.7007269859313965,-144.84149169921875,-0.004346584435552359,0.033588650825062676,32.105056047439575,49000.0,196000.0
196,197.0,492.5472789938009,5.630464553833008,-145.2494659423828,0.00372523395344615,0.033623351553239325,32.14786410331726,49250.0,197000.0
197,198.0,394.20428818903963,5.614831447601318,-145.63815307617188,0.0004524438991211355,0.03356505272726798,31.94045662879944,49500.0,198000.0
198,199.0,452.15759776023503,5.66289758682251,-146.03582763671875,0.0023077551741153,0.033489144769868154,31.553784132003784,49750.0,199000.0
199,200.0,507.361354677795,5.624781131744385,-146.42745971679688,0.0013849332462996244,0.03346431723874136,30.961677074432373,50000.0,200000.0
200,201.0,428.1862953784902,6.031095504760742,-146.9818878173828,-0.004739762749522924,0.0335064598919518,32.13725519180298,50250.0,201000.0
201,202.0,378.41752000327,5.886573314666748,-147.34384155273438,-0.00010915222810581326,0.03361104675841325,32.14291977882385,50500.0,202000.0
202,203.0,496.29270779522886,5.81100606918335,-147.67674255371094,-0.0002137473493348807,0.03354800953284955,32.09021830558777,50750.0,203000.0
203,204.0,485.6462456885747,5.6965107917785645,-148.1289520263672,-0.0007070800638757646,0.033608114581682655,32.247153759002686,51000.0,204000.0
204,205.0,504.92890732595697,5.709280490875244,-148.35333251953125,0.005410556681454182,0.0335221247766611,32.33749198913574,51250.0,205000.0
205,206.0,490.0490641112338,6.081665992736816,-148.6678466796875,0.002704289276152849,0.03340128873477987,32.21293783187866,51500.0,206000.0
206,207.0,460.2526680952397,5.856533050537109,-149.22344970703125,-0.00426591606810689,0.03349517086109605,32.2850456237793,51750.0,207000.0
