,episode,episode_reward,critic_loss,recon_loss,actor_loss,alpha_loss,alpha_value,duration,step,env_step
0,1.0,151.0625952210545,0.0,0.0,0.0,0.0,0.0,0.7297470569610596,250.0,1000.0
1,2.0,145.07918127484294,0.0,0.0,0.0,0.0,0.0,0.7293694019317627,500.0,2000.0
2,3.0,138.86956130912114,0.0,0.0,0.0,0.0,0.0,0.7278792858123779,750.0,3000.0
3,4.0,129.54215309065734,0.0,0.0,0.0,0.0,0.0,0.7286314964294434,1000.0,4000.0
4,5.0,172.27606731487526,2.370525598526001,,-6.190244197845459,0.7220207452774048,0.09506788290316556,426.3332431316376,1250.0,5000.0
5,6.0,192.04130568053114,4.398214340209961,,-10.762462615966797,0.5116276144981384,0.09128366367950795,45.17935872077942,1500.0,6000.0
6,7.0,185.02376379517432,3.594085931777954,,-11.472540855407715,0.6856266260147095,0.09029794099077235,44.54835629463196,1750.0,7000.0
7,8.0,154.81934652399462,3.9952735900878906,,-12.268604278564453,0.6717635989189148,0.08920914575465663,43.992451667785645,2000.0,8000.0
8,9.0,131.78069173859,3.740121841430664,,-13.16702651977539,0.64576256275177,0.08817475403186517,44.81835961341858,2250.0,9000.0
9,10.0,195.8486863431656,4.30582857131958,,-14.20297622680664,0.6244320273399353,0.08716789274184669,44.16305208206177,2500.0,10000.0
10,11.0,211.7119195621963,3.906703233718872,,-15.193488121032715,0.6215437054634094,0.0861959381127512,44.64521861076355,2750.0,11000.0
11,12.0,302.0972096203817,3.7893378734588623,,-16.357868194580078,0.6273638010025024,0.08519675751204597,44.72796821594238,3000.0,12000.0
12,13.0,270.87180987028296,3.872498035430908,,-17.69203758239746,0.5697119832038879,0.0842545617116608,44.63664245605469,3250.0,13000.0
13,14.0,263.21923329673075,4.548942565917969,,-19.008161544799805,0.5161374807357788,0.08339886849493308,44.69925785064697,3500.0,14000.0
14,15.0,300.4229649415486,4.775859832763672,,-20.047931671142578,0.492725133895874,0.08258035443736945,44.96468758583069,3750.0,15000.0
15,16.0,286.08053442507503,4.882818698883057,,-21.216718673706055,0.4716838300228119,0.08178104806449131,44.68020558357239,4000.0,16000.0
16,17.0,306.13283375305775,5.0418829917907715,,-22.589027404785156,0.46726176142692566,0.08100248813712038,44.68722438812256,4250.0,17000.0
17,18.0,268.57058943035594,4.619067668914795,,-23.959821701049805,0.4549044072628021,0.08021377008821146,43.87607669830322,4500.0,18000.0
18,19.0,339.5047931201997,4.832902908325195,,-25.4698429107666,0.4379284679889679,0.07943643159540603,44.11906886100769,4750.0,19000.0
19,20.0,492.45396382614507,6.365406513214111,,-27.27682876586914,0.3589489161968231,0.07871944847461546,44.6781005859375,5000.0,20000.0
20,21.0,420.6879965471771,7.474750995635986,,-28.85301399230957,0.28021183609962463,0.07815428966542945,44.565980195999146,5250.0,21000.0
21,22.0,394.67404692804365,8.194122314453125,,-30.41891860961914,0.2707643210887909,0.0776407130243511,44.954821825027466,5500.0,22000.0
22,23.0,327.5783286097469,8.314708709716797,,-31.966524124145508,0.284057080745697,0.07710289819575018,45.33008527755737,5750.0,23000.0
23,24.0,338.05470006524973,8.9639253616333,,-33.64157485961914,0.2944501042366028,0.07650868726967712,44.74811148643494,6000.0,24000.0
24,25.0,460.2310895268382,10.180351257324219,,-35.323543548583984,0.2507067322731018,0.07593558242173626,44.687036991119385,6250.0,25000.0
25,26.0,500.5204705175964,10.701359748840332,,-37.30168533325195,0.21390210092067719,0.07543177877018731,45.233683824539185,6500.0,26000.0
26,27.0,568.3312132365043,10.441910743713379,,-39.28951644897461,0.19733765721321106,0.07495652039156485,44.729008436203,6750.0,27000.0
27,28.0,462.45978280153133,10.550607681274414,,-41.529571533203125,0.16837474703788757,0.07453135393777241,45.096375942230225,7000.0,28000.0
