,episode,episode_reward,critic_loss,recon_loss,actor_loss,alpha_loss,alpha_value,duration,step,env_step
0,1.0,128.63400383925784,0.0,0.0,0.0,0.0,0.0,0.8528797626495361,250.0,1000.0
1,2.0,152.2524330597941,0.0,0.0,0.0,0.0,0.0,0.8213539123535156,500.0,2000.0
2,3.0,142.05729284679944,0.0,0.0,0.0,0.0,0.0,0.8095228672027588,750.0,3000.0
3,4.0,117.30666917338694,0.0,0.0,0.0,0.0,0.0,0.825730562210083,1000.0,4000.0
4,5.0,204.5467654929634,0.8498810529708862,,-6.248061180114746,0.8297377824783325,0.09486514406560152,248.23745679855347,1250.0,5000.0
5,6.0,231.67602202543907,1.6021199226379395,,-11.153519630432129,0.6586345434188843,0.08995901580426227,44.71185493469238,1500.0,6000.0
6,7.0,341.0302281264705,2.0695765018463135,,-12.259750366210938,0.5949418544769287,0.0890457318289325,542.0496439933777,1750.0,7000.0
7,8.0,367.1806308238379,2.6631569862365723,,-13.469389915466309,0.5434286594390869,0.08821595779928998,1096.155817270279,2000.0,8000.0
8,9.0,317.59622309399424,3.3937020301818848,,-14.842147827148438,0.4891103208065033,0.08743326087984661,862.7446010112762,2250.0,9000.0
9,10.0,422.0390252241325,4.81719970703125,,-16.33032989501953,0.4018106460571289,0.08674054723541227,452.6838562488556,2500.0,10000.0
10,11.0,347.02746568707477,5.767431735992432,,-17.73207664489746,0.3700588345527649,0.08611212552290466,770.6015317440033,2750.0,11000.0
11,12.0,462.66630262547085,7.333029747009277,,-19.46080207824707,0.28949040174484253,0.08555339689482375,512.8898010253906,3000.0,12000.0
12,13.0,365.9656137583801,7.309265613555908,,-21.127403259277344,0.27861088514328003,0.08505396463733088,151.14074802398682,3250.0,13000.0
13,14.0,528.3903058473552,8.690177917480469,,-23.01862335205078,0.25095459818840027,0.08454036351598462,235.13018703460693,3500.0,14000.0
14,15.0,459.7110425529379,10.217529296875,,-24.864046096801758,0.1966254860162735,0.08411034746959321,569.2534425258636,3750.0,15000.0
15,16.0,440.4732286610565,10.22181224822998,,-26.867904663085938,0.1867697685956955,0.08370903385849936,472.3998034000397,4000.0,16000.0
16,17.0,435.9265038718895,9.972128868103027,,-28.724117279052734,0.17373856902122498,0.08332239265559507,258.67686343193054,4250.0,17000.0
17,18.0,569.300601611518,9.957878112792969,,-30.74299430847168,0.1556723266839981,0.08293197733355281,162.96442890167236,4500.0,18000.0
18,19.0,547.9154482498408,10.451064109802246,,-32.889801025390625,0.15101058781147003,0.08255897384303353,297.00390458106995,4750.0,19000.0
19,20.0,555.9182020089836,11.150764465332031,,-35.11530685424805,0.13210245966911316,0.08219929553461074,200.05848050117493,5000.0,20000.0
20,21.0,576.7329994970612,11.057900428771973,,-37.334693908691406,0.1333920955657959,0.08183527516490079,96.8931713104248,5250.0,21000.0
21,22.0,515.3035382234929,11.382318496704102,,-39.691707611083984,0.10932096093893051,0.08148956823009586,177.3575336933136,5500.0,22000.0
22,23.0,527.7901097782734,11.005902290344238,,-41.69384765625,0.10601133108139038,0.08116667978225366,163.67276239395142,5750.0,23000.0
23,24.0,527.872354809215,11.178923606872559,,-43.90107727050781,0.11084353923797607,0.08082656207965895,85.67387509346008,6000.0,24000.0
24,25.0,624.5544311702299,11.749709129333496,,-46.142086029052734,0.09389595687389374,0.08047007653508209,47.18547177314758,6250.0,25000.0
25,26.0,589.8151567665569,12.186883926391602,,-48.23845672607422,0.08065908402204514,0.08017608922426309,46.54643893241882,6500.0,26000.0
26,27.0,625.1061210277234,12.081565856933594,,-50.45414352416992,0.08116135746240616,0.07988123744624269,45.55721926689148,6750.0,27000.0
27,28.0,658.9338508449482,11.918074607849121,,-52.463783264160156,0.09401246160268784,0.07952031119043546,45.53321599960327,7000.0,28000.0
28,29.0,600.2215124869949,11.483701705932617,,-54.66629409790039,0.09114143252372742,0.07915122764350935,45.22855019569397,7250.0,29000.0
29,30.0,622.593565281183,11.0576171875,,-56.685203552246094,0.09465673565864563,0.07874278547057449,44.8544499874115,7500.0,30000.0
30,31.0,632.8927087071041,12.06881046295166,,-58.94096755981445,0.09771191328763962,0.07829435766915889,44.309242963790894,7750.0,31000.0
31,32.0,605.7436532146033,11.788017272949219,,-60.99706268310547,0.09437669068574905,0.07785306409380516,44.93073797225952,8000.0,32000.0
32,33.0,724.4712075440976,11.892501831054688,,-63.083457946777344,0.07543963193893433,0.07744652199817818,44.52746510505676,8250.0,33000.0
33,34.0,775.0555805279752,12.801454544067383,,-65.39823150634766,0.08438180387020111,0.07702120193376022,44.780651330947876,8500.0,34000.0
34,35.0,822.1977317010815,12.307291984558105,,-67.73328399658203,0.07235122472047806,0.07661951847515061,44.406285524368286,8750.0,35000.0
35,36.0,633.9848863175185,12.647211074829102,,-70.06419372558594,0.06090270355343819,0.07624423002632659,44.74303865432739,9000.0,36000.0
36,37.0,673.3299105150694,12.951872825622559,,-72.34326934814453,0.057830195873975754,0.07588273884963818,44.949349880218506,9250.0,37000.0
37,38.0,691.3543430667727,13.739944458007812,,-74.77277374267578,0.05170721188187599,0.07556366779114793,44.75214123725891,9500.0,38000.0
38,39.0,884.2317025533232,13.59641170501709,,-77.34660339355469,0.046592842787504196,0.07523167385732979,44.84056782722473,9750.0,39000.0
39,40.0,765.599402159307,14.187355041503906,,-80.14484405517578,0.02601558156311512,0.07498459419403294,45.67040944099426,10000.0,40000.0
40,41.0,834.4532466133048,14.305792808532715,,-82.77776336669922,0.020987901836633682,0.07481761638946371,44.68715214729309,10250.0,41000.0
41,42.0,832.9031485010761,14.383776664733887,,-85.20560455322266,0.015831358730793,0.07467495397818202,44.692517042160034,10500.0,42000.0
42,43.0,900.6238721237121,15.235191345214844,,-88.2016830444336,-0.004877923987805843,0.07463790816834738,45.119866609573364,10750.0,43000.0
43,44.0,892.5450510049242,15.707441329956055,,-91.12548065185547,-0.0032278785947710276,0.07469712269606492,44.83327841758728,11000.0,44000.0
44,45.0,948.7934967318922,16.18885040283203,,-94.08863830566406,-0.014783330261707306,0.07476793119509421,45.442015409469604,11250.0,45000.0
45,46.0,913.9247473434176,16.724750518798828,,-96.68854522705078,-0.02267390862107277,0.07491892183020578,45.05402493476868,11500.0,46000.0
46,47.0,877.8606647103866,17.22197723388672,,-99.87783813476562,-0.02746179886162281,0.07520024666697421,45.007131814956665,11750.0,47000.0
47,48.0,900.6218008241443,18.250425338745117,,-102.61812591552734,-0.027717741206288338,0.0754954837525673,44.823535680770874,12000.0,48000.0
48,49.0,965.5071020295973,18.47581672668457,,-105.70490264892578,-0.028706934303045273,0.07579530565821273,45.33451819419861,12250.0,49000.0
49,50.0,889.45196172605,18.136667251586914,,-108.71391296386719,-0.018832247704267502,0.07609078855687294,45.70783734321594,12500.0,50000.0
50,51.0,910.6122907490026,19.129213333129883,,-111.5573501586914,-0.01616348884999752,0.0762666761498262,44.60524106025696,12750.0,51000.0
51,52.0,935.1882479761206,20.720718383789062,,-114.75756072998047,-0.005350177641957998,0.07641608166207918,44.92727208137512,13000.0,52000.0
52,53.0,800.6866529857627,20.849185943603516,,-117.49539184570312,-0.023114295676350594,0.07658090459844921,44.91989231109619,13250.0,53000.0
53,54.0,974.9262883888764,21.47247314453125,,-120.67178344726562,-0.02666880004107952,0.07696084460883926,44.46792387962341,13500.0,54000.0
54,55.0,867.6553775200535,21.056528091430664,,-123.73872375488281,-0.030633987858891487,0.07740690666342699,44.82669639587402,13750.0,55000.0
55,56.0,886.369203582182,21.38682746887207,,-127.08207702636719,-0.016472484916448593,0.07768334923608484,44.82042074203491,14000.0,56000.0
56,57.0,837.2108343013658,21.40095329284668,,-129.66212463378906,-0.013123270124197006,0.07800000182497037,47.08347749710083,14250.0,57000.0
57,58.0,902.7868601002269,21.72258949279785,,-132.57313537597656,-0.014938644133508205,0.07822033590033789,44.71453380584717,14500.0,58000.0
58,59.0,951.6508710261139,21.649890899658203,,-135.9239959716797,-0.013026155531406403,0.07839424710348483,44.69712948799133,14750.0,59000.0
