,episode,episode_reward,critic_loss,actor_loss,alpha_loss,alpha_value,duration,step,env_step
43,44.0,232.91801163447414,18.907196044921875,-42.51289367675781,0.02200106717646122,0.08297305478079305,26.419467210769653,5500.0,44000.0
44,45.0,212.42648104839841,17.923498153686523,-43.317665100097656,0.02999107725918293,0.08268484981914981,26.368765830993652,5625.0,45000.0
45,46.0,221.77809577188668,18.260061264038086,-44.21516799926758,0.027208050712943077,0.08235723262311116,26.55121159553528,5750.0,46000.0
46,47.0,235.54862242419,19.383455276489258,-44.97635269165039,0.030226504430174828,0.0820449813713582,26.60470724105835,5875.0,47000.0
47,48.0,232.29916197640668,17.902097702026367,-45.85986328125,0.03313552960753441,0.0817044708133866,26.385611057281494,6000.0,48000.0
48,49.0,249.61147099662355,20.887786865234375,-46.59770202636719,0.027505725622177124,0.08133756214643462,26.630770206451416,6125.0,49000.0
49,50.0,327.43276413584266,18.198163986206055,-47.568145751953125,0.033877309411764145,0.0810180974937137,26.37038803100586,6250.0,50000.0
50,51.0,269.7556668193734,19.739463806152344,-48.29838562011719,0.031842201948165894,0.0806289762723915,26.528575897216797,6375.0,51000.0
51,52.0,254.15414851161,18.007869720458984,-49.15080261230469,0.027396321296691895,0.08027432467367399,26.62955069541931,6500.0,52000.0
52,53.0,210.10605868778347,24.398157119750977,-50.056087493896484,0.026716990396380424,0.07995609329482896,26.941519498825073,6625.0,53000.0
53,54.0,325.19139942582325,19.511211395263672,-50.84059143066406,0.02811095304787159,0.07962313929183223,26.616581201553345,6750.0,54000.0
54,55.0,315.51088311794814,22.98113250732422,-51.89682388305664,0.026290660724043846,0.0793108787219036,26.72217082977295,6875.0,55000.0
55,56.0,139.87379709909936,19.853458404541016,-52.736324310302734,0.02434251457452774,0.07901256780746951,26.375165224075317,7000.0,56000.0
56,57.0,283.3881543254309,19.698076248168945,-53.5106086730957,0.025228651240468025,0.07871046509339535,26.622305631637573,7125.0,57000.0
57,58.0,233.0121774329439,21.272602081298828,-54.42045211791992,0.025311602279543877,0.07838557239544305,26.607582092285156,7250.0,58000.0
58,59.0,334.67493368095984,20.02242660522461,-55.580711364746094,0.021846871823072433,0.07809582753310068,26.825488567352295,7375.0,59000.0
59,60.0,277.0870794785096,20.166616439819336,-56.23368835449219,0.023548437282443047,0.07779269053998597,26.658358335494995,7500.0,60000.0
60,61.0,292.03843104868565,21.340227127075195,-57.03816223144531,0.024038270115852356,0.07748940217301094,26.51279330253601,7625.0,61000.0
61,62.0,297.1399765523227,23.516742706298828,-57.80314254760742,0.022389883175492287,0.07716958509080678,26.382925271987915,7750.0,62000.0
62,63.0,318.65306641054514,23.00821876525879,-58.880062103271484,0.017236193642020226,0.0769136291192045,26.52587604522705,7875.0,63000.0
63,64.0,348.1883984640946,23.544981002807617,-60.0235710144043,0.01603410579264164,0.07668962132698232,26.601558923721313,8000.0,64000.0
64,65.0,364.40597916873315,21.078468322753906,-60.59709167480469,0.01839256100356579,0.0764527673782233,26.92528200149536,8125.0,65000.0
65,66.0,343.0110259098145,23.052200317382812,-61.4868049621582,0.018782593309879303,0.0761812484741526,26.63341212272644,8250.0,66000.0
66,67.0,331.9691877431109,24.411909103393555,-62.51079559326172,0.023590439930558205,0.07588175791168346,26.802951097488403,8375.0,67000.0
67,68.0,276.0496128416526,20.691923141479492,-63.505767822265625,0.017380420118570328,0.0755897162424399,26.440535068511963,8500.0,68000.0
68,69.0,316.45751399081587,23.75885772705078,-64.5279769897461,0.017694225534796715,0.07532412907754152,26.69243550300598,8625.0,69000.0
69,70.0,332.62139184175453,24.487638473510742,-65.37631225585938,0.016220565885305405,0.07507704712406876,26.598193407058716,8750.0,70000.0
70,71.0,270.45243087705114,27.184112548828125,-66.48702239990234,0.013369640335440636,0.07484323438046911,26.652586221694946,8875.0,71000.0
71,72.0,289.6072688525624,27.976152420043945,-67.12903594970703,0.015203132294118404,0.07463451853495408,26.331664323806763,9000.0,72000.0
72,73.0,297.521892678221,26.994653701782227,-68.02180480957031,0.01652127131819725,0.07437517069731696,26.530179977416992,9125.0,73000.0
73,74.0,329.1705272583767,27.015869140625,-68.93058776855469,0.013612684793770313,0.07411976541731556,26.291629314422607,9250.0,74000.0
74,75.0,345.399242515487,42.73221969604492,-69.86022186279297,0.015119745396077633,0.07389786703892058,26.37410569190979,9375.0,75000.0
75,76.0,309.9199258859212,30.603052139282227,-71.04476165771484,0.00847433041781187,0.07374248153354437,26.268954277038574,9500.0,76000.0
76,77.0,277.3800426486778,24.110980987548828,-71.99966430664062,0.012895570136606693,0.07352689930535136,26.557248830795288,9625.0,77000.0
77,78.0,244.52571828264348,23.420066833496094,-72.4716796875,0.009174439124763012,0.07336420065581346,26.420732498168945,9750.0,78000.0
78,79.0,244.102486951238,25.567211151123047,-73.3807601928711,0.01165927667170763,0.07315989619076775,26.54464840888977,9875.0,79000.0
79,80.0,284.37942698160595,25.70888900756836,-74.38225555419922,0.008299396373331547,0.07297855958025722,26.496207237243652,10000.0,80000.0
80,81.0,293.00255328848846,27.71299934387207,-75.4811019897461,0.0036593489348888397,0.07286523161188309,26.398481607437134,10125.0,81000.0
81,82.0,336.83453250560257,26.186874389648438,-76.47687530517578,0.009947767481207848,0.07273456513337345,26.416930198669434,10250.0,82000.0
82,83.0,234.7497860809904,26.007963180541992,-77.35952758789062,0.009136652573943138,0.07256483346856768,26.411673069000244,10375.0,83000.0
83,84.0,397.54208361188375,27.019533157348633,-78.116943359375,0.009034543298184872,0.07239977401164518,26.541191339492798,10500.0,84000.0
84,85.0,252.93575614839565,27.045082092285156,-79.25335693359375,0.0032871877774596214,0.0722741980133195,26.472832918167114,10625.0,85000.0
85,86.0,296.53385413929675,23.99203109741211,-80.18273162841797,0.003952905535697937,0.07220060155669077,26.243021965026855,10750.0,86000.0
86,87.0,332.43998761296683,24.001176834106445,-81.17610931396484,0.0016622334951534867,0.0721077522243797,26.63331651687622,10875.0,87000.0
87,88.0,368.0705366675307,25.52532386779785,-82.14697265625,0.005903143901377916,0.07205859805557743,26.38108253479004,11000.0,88000.0
88,89.0,238.97549820290973,26.29410743713379,-82.9422378540039,0.002216293476521969,0.07198435826608027,26.51815629005432,11125.0,89000.0
89,90.0,277.1659661597777,30.22829246520996,-84.08956146240234,-0.0005274078575894237,0.07195864757249913,26.449127912521362,11250.0,90000.0
90,91.0,274.40341760667724,29.213708877563477,-84.89997863769531,0.002934852382168174,0.07193853854261875,26.690025806427002,11375.0,91000.0
91,92.0,342.2607667898317,29.65195083618164,-86.01914978027344,0.0037532891146838665,0.07186235685764777,26.342975854873657,11500.0,92000.0
92,93.0,200.3519598556615,26.9654483795166,-86.8927230834961,-0.0013691014610230923,0.07183033415556221,26.609004497528076,11625.0,93000.0
93,94.0,286.49274862241003,29.75540542602539,-87.31177520751953,-0.003968658857047558,0.07189540616477913,26.645336627960205,11750.0,94000.0
94,95.0,366.9275755432462,32.93878936767578,-88.15174102783203,0.0017361579230055213,0.07193427522668563,26.7974112033844,11875.0,95000.0
95,96.0,347.30990201938204,36.36997604370117,-89.18265533447266,0.0029519246891140938,0.0718439765950496,26.735056161880493,12000.0,96000.0
96,97.0,381.4563513895355,25.634288787841797,-89.87178802490234,-0.00514669343829155,0.07187368963201754,26.716942310333252,12125.0,97000.0
97,98.0,419.84844608818867,26.985979080200195,-90.97351837158203,-0.004576672799885273,0.07201687443195355,26.906031370162964,12250.0,98000.0
98,99.0,428.3051494582923,28.088539123535156,-91.86756896972656,-0.007895071059465408,0.07217502701070495,26.769564151763916,12375.0,99000.0
99,100.0,407.1116669877338,29.080623626708984,-93.19364929199219,-0.004753518849611282,0.07235039991950126,26.744115829467773,12500.0,100000.0
100,101.0,249.29599975721553,28.141231536865234,-94.03317260742188,-0.008894401602447033,0.07251191238188054,26.637271881103516,12625.0,101000.0
101,102.0,301.062813782035,30.076547622680664,-94.83592224121094,-0.010783353820443153,0.07282584673050466,26.50558090209961,12750.0,102000.0
102,103.0,343.0326693640088,30.934789657592773,-96.1375961303711,-0.006399594247341156,0.07304769706569958,26.444815397262573,12875.0,103000.0
103,104.0,373.90049393758693,31.23163414001465,-96.86180877685547,-0.009127756580710411,0.07324640264859109,26.433728218078613,13000.0,104000.0
104,105.0,331.43639367015385,31.82701873779297,-97.86487579345703,-0.008827990852296352,0.07353160324654422,28.311676025390625,13125.0,105000.0
105,106.0,414.8521201232272,34.54768371582031,-98.79644012451172,-0.008136065676808357,0.07376018614438332,26.407804012298584,13250.0,106000.0
106,107.0,284.0834557402899,34.850467681884766,-99.5802993774414,-0.008704008534550667,0.07402621650652742,26.45929718017578,13375.0,107000.0
107,108.0,280.8726093615863,32.2032356262207,-100.49754333496094,-0.005992960184812546,0.0742314199700633,26.355916261672974,13500.0,108000.0
108,109.0,318.0787190813755,35.02656173706055,-101.57012939453125,-0.007644424680620432,0.07450825327645523,26.63967776298523,13625.0,109000.0
109,110.0,465.4579553043173,32.82361602783203,-102.64472961425781,-0.005866730120033026,0.0746763668222741,26.455420970916748,13750.0,110000.0
110,111.0,566.7506019642407,32.03335952758789,-103.53665161132812,-0.013232753612101078,0.07498995683592659,26.484761714935303,13875.0,111000.0
111,112.0,399.5444189245231,34.001625061035156,-104.83832550048828,-0.011190847493708134,0.07532769456853852,26.073158264160156,14000.0,112000.0
112,113.0,427.1973384250444,43.45550537109375,-105.75556182861328,-0.010133638046681881,0.075713784977105,26.338247299194336,14125.0,113000.0
113,114.0,357.0133616540476,37.47336959838867,-107.0429458618164,-0.006972164381295443,0.0758995049326757,26.187190055847168,14250.0,114000.0
114,115.0,606.8080750041019,36.48417282104492,-108.08311462402344,-0.012156529352068901,0.07623770369843806,26.62681555747986,14375.0,115000.0
115,116.0,229.66981603437839,39.29612350463867,-108.8705825805664,-0.017266500741243362,0.07669726299832857,26.293800592422485,14500.0,116000.0
116,117.0,629.2474105953418,38.3431282043457,-109.8733139038086,-0.011558922939002514,0.07718280426852736,26.3020658493042,14625.0,117000.0
117,118.0,451.65290330085116,38.999874114990234,-111.12610626220703,-0.008070549927651882,0.07744268793034195,26.452160835266113,14750.0,118000.0
118,119.0,464.4518189134703,42.19150924682617,-112.31388092041016,-0.010347121395170689,0.07774964599488327,29.08843159675598,14875.0,119000.0
119,120.0,526.9424014468093,42.13585662841797,-113.47716522216797,-0.01627221517264843,0.07817018378251427,26.316275358200073,15000.0,120000.0
120,121.0,416.04335116203805,42.34856033325195,-114.14336395263672,-0.015094083733856678,0.07862528509148133,26.264549732208252,15125.0,121000.0
121,122.0,492.3032964214403,44.085548400878906,-115.70706939697266,-0.01777133159339428,0.07914705196601662,26.315861701965332,15250.0,122000.0
122,123.0,541.9478434231327,45.432735443115234,-116.7087631225586,-0.015225538052618504,0.07961631431908439,26.289589166641235,15375.0,123000.0
123,124.0,444.6197477837448,51.40092086791992,-117.76818084716797,-0.014734641648828983,0.08009765648716886,26.773000955581665,15500.0,124000.0
124,125.0,481.29898516386015,49.86338424682617,-118.73686981201172,-0.01794630102813244,0.08062072396220368,26.908451557159424,15625.0,125000.0
125,126.0,664.6165898575757,51.71480178833008,-120.72069549560547,-0.015502028167247772,0.08106953621949671,26.684022426605225,15750.0,126000.0
126,127.0,417.6057629074469,49.57368469238281,-121.78517150878906,-0.024219410493969917,0.08171452364582996,26.84817671775818,15875.0,127000.0
127,128.0,425.882051682491,52.3067512512207,-122.26282501220703,-0.017683276906609535,0.08230177827201268,26.700275659561157,16000.0,128000.0
128,129.0,371.4622258210843,54.232826232910156,-123.43439483642578,-0.024420510977506638,0.08287181207016696,26.723915100097656,16125.0,129000.0
129,130.0,570.2971622947441,57.52836227416992,-124.56448364257812,-0.02379438653588295,0.08355378500159065,26.748066425323486,16250.0,130000.0
130,131.0,661.006517161544,57.88390350341797,-126.02610778808594,-0.01989406906068325,0.08412015910958572,26.533594846725464,16375.0,131000.0
131,132.0,479.47054101219123,60.68252944946289,-127.1808853149414,-0.022741341963410378,0.08467220014388072,26.21636939048767,16500.0,132000.0
132,133.0,330.99628779404037,61.845279693603516,-128.44741821289062,-0.030270999297499657,0.08535156954630402,26.68807625770569,16625.0,133000.0
133,134.0,469.89128947542065,65.86249542236328,-129.4263458251953,-0.02854885905981064,0.08611980187918017,26.66944456100464,16750.0,134000.0
134,135.0,542.3791115581786,61.39356231689453,-130.99310302734375,-0.03321463242173195,0.08689076203521953,26.678773641586304,16875.0,135000.0
135,136.0,810.8897520155725,75.31178283691406,-132.61773681640625,-0.027682725340127945,0.08761802430399497,26.460736751556396,17000.0,136000.0
136,137.0,739.4518914425036,75.16116333007812,-134.04273986816406,-0.03280157223343849,0.08835692400970296,26.571681022644043,17125.0,137000.0
137,138.0,435.2117015155171,74.63729858398438,-135.36465454101562,-0.031184282153844833,0.08907610504126019,26.892297983169556,17250.0,138000.0
138,139.0,655.3103058643169,76.2381820678711,-136.8048553466797,-0.028561942279338837,0.08967434448661478,26.960831880569458,17375.0,139000.0
139,140.0,806.9217717610691,80.64659118652344,-138.4279022216797,-0.03276817873120308,0.09034430648580806,26.80327033996582,17500.0,140000.0
140,141.0,543.9840517559381,83.03157806396484,-139.94049072265625,-0.03480866923928261,0.09106940092300403,26.38912844657898,17625.0,141000.0
141,142.0,565.1849976580274,81.33059692382812,-141.65713500976562,-0.03768343850970268,0.09187624247300127,26.3846595287323,17750.0,142000.0
142,143.0,445.49323611871813,87.28453063964844,-143.1204376220703,-0.03914353996515274,0.09262559350095974,26.482914686203003,17875.0,143000.0
143,144.0,622.766265370278,93.32254028320312,-144.81951904296875,-0.037703439593315125,0.09340921937971547,26.2487576007843,18000.0,144000.0
144,145.0,616.2295314788055,101.64714813232422,-146.62791442871094,-0.03960980102419853,0.09416696502688471,26.73617720603943,18125.0,145000.0
145,146.0,456.95216718005184,99.73814392089844,-147.4482421875,-0.03849269077181816,0.09488264150818437,26.47155475616455,18250.0,146000.0
146,147.0,599.5104166014713,97.71810150146484,-149.46864318847656,-0.047992270439863205,0.09575511364348453,26.51624035835266,18375.0,147000.0
147,148.0,571.0655563726081,101.00279998779297,-150.45565795898438,-0.04790731146931648,0.09658079656624859,26.533306121826172,18500.0,148000.0
148,149.0,737.7680442716887,98.02135467529297,-152.23910522460938,-0.04562176764011383,0.0974324860509413,26.314230918884277,18625.0,149000.0
149,150.0,706.145088372779,104.92427825927734,-154.6469268798828,-0.049597423523664474,0.09827075172926844,26.21974778175354,18750.0,150000.0
150,151.0,611.8232553586978,111.83099365234375,-155.9743194580078,-0.04767497628927231,0.0990534379183599,26.317224740982056,18875.0,151000.0
151,152.0,843.8900729022423,109.30778503417969,-158.16973876953125,-0.05317356437444687,0.09989644475603092,26.343645572662354,19000.0,152000.0
152,153.0,690.1033809286077,121.01070404052734,-160.33189392089844,-0.058400195091962814,0.10079766220458405,26.397085905075073,19125.0,153000.0
153,154.0,642.9666959375636,119.08788299560547,-162.01113891601562,-0.05632655322551727,0.10170831369373932,26.275790691375732,19250.0,154000.0
154,155.0,618.2264321371803,127.35013580322266,-164.1443328857422,-0.05374270677566528,0.10255658552083616,26.45174551010132,19375.0,155000.0
155,156.0,570.1944658842475,127.14488220214844,-165.5343475341797,-0.06348730623722076,0.10343993549043334,26.422292709350586,19500.0,156000.0
156,157.0,821.7018135726853,124.36325073242188,-167.90182495117188,-0.055367521941661835,0.10428894551566643,26.419373989105225,19625.0,157000.0
157,158.0,804.0568100434432,129.8150634765625,-170.18096923828125,-0.0661914050579071,0.10515752482108569,26.491716623306274,19750.0,158000.0
158,159.0,482.4248395326095,136.1504669189453,-172.2392120361328,-0.05891954526305199,0.10602707303556981,26.73755121231079,19875.0,159000.0
159,160.0,698.2661826878568,132.00108337402344,-174.97576904296875,-0.057563938200473785,0.10685617435657363,26.674654483795166,20000.0,160000.0
160,161.0,667.1048369707489,123.30887603759766,-175.5366973876953,-0.06162561848759651,0.10770414643044092,26.790630102157593,20125.0,161000.0
161,162.0,747.0627154974983,136.42396545410156,-177.1221466064453,-0.05125261843204498,0.10842321217543194,26.645083904266357,20250.0,162000.0
162,163.0,666.8873601872239,137.19654846191406,-180.87046813964844,-0.061471279710531235,0.10918853976200074,27.049391269683838,20375.0,163000.0
163,164.0,739.1576070327254,135.81324768066406,-182.4056396484375,-0.06515456736087799,0.11004612821837945,26.55138111114502,20500.0,164000.0
164,165.0,704.894525166328,150.67141723632812,-185.47750854492188,-0.07361189275979996,0.11096769973753062,26.763463258743286,20625.0,165000.0
165,166.0,639.3733846477215,161.39210510253906,-186.35035705566406,-0.0717582106590271,0.11190542234210756,26.895738124847412,20750.0,166000.0
166,167.0,749.821988302602,180.3912353515625,-188.7250213623047,-0.07243321090936661,0.11283374561986019,26.859480142593384,20875.0,167000.0
167,168.0,712.7781036673506,151.0467071533203,-191.7513427734375,-0.08067354559898376,0.11377437633848361,26.743544101715088,21000.0,168000.0
168,169.0,702.2357084737167,158.59022521972656,-193.87112426757812,-0.08638133853673935,0.11480673711099797,26.80477023124695,21125.0,169000.0
169,170.0,561.532881030524,161.99586486816406,-196.78060913085938,-0.0807986781001091,0.11579589872900846,26.8205828666687,21250.0,170000.0
170,171.0,674.036238066083,167.06663513183594,-198.44815063476562,-0.08238013833761215,0.11674742318339303,26.428123474121094,21375.0,171000.0
171,172.0,633.6138474720676,168.81578063964844,-200.1500244140625,-0.08103837072849274,0.11764854351348505,26.482396125793457,21500.0,172000.0
172,173.0,541.7180589085167,172.98683166503906,-202.49844360351562,-0.08779221773147583,0.11862013956888702,26.54100513458252,21625.0,173000.0
173,174.0,555.7208518185292,174.924560546875,-204.72738647460938,-0.08696266263723373,0.11960989938557237,26.75178837776184,21750.0,174000.0
174,175.0,726.4709897482758,172.85455322265625,-207.27935791015625,-0.07888445258140564,0.12052387209149328,26.75547957420349,21875.0,175000.0
175,176.0,660.2308230234474,172.17703247070312,-209.3513946533203,-0.08304909616708755,0.12141075044018368,26.369367599487305,22000.0,176000.0
176,177.0,661.2330741815856,187.29501342773438,-211.1118621826172,-0.08835297077894211,0.12232017490442891,26.384633541107178,22125.0,177000.0
177,178.0,531.9819279321848,177.7391357421875,-213.84146118164062,-0.09307819604873657,0.1232756824543337,26.535395860671997,22250.0,178000.0
178,179.0,740.0198869303156,185.62083435058594,-214.81405639648438,-0.09515464305877686,0.12426795545665101,26.47973918914795,22375.0,179000.0
179,180.0,598.0876209809861,192.12147521972656,-217.96327209472656,-0.090230293571949,0.12524699295188033,26.571799755096436,22500.0,180000.0
180,181.0,753.426163116936,184.88265991210938,-220.40045166015625,-0.09767291694879532,0.1262009156836904,26.513427257537842,22625.0,181000.0
181,182.0,692.8816389221901,196.98605346679688,-223.81317138671875,-0.099175825715065,0.12720419189554538,26.21262001991272,22750.0,182000.0
182,183.0,650.2238667592503,210.26519775390625,-226.55288696289062,-0.10583162307739258,0.1282250115414916,26.318729877471924,22875.0,183000.0
183,184.0,619.5835296524268,198.11630249023438,-227.5435791015625,-0.09745238721370697,0.12925493657164253,26.418972969055176,23000.0,184000.0
184,185.0,741.1719104220541,202.72750854492188,-229.7900390625,-0.08906121551990509,0.1301477666372606,26.46766424179077,23125.0,185000.0
185,186.0,632.7980878774429,190.96080017089844,-231.7117156982422,-0.09713796526193619,0.13106092490764923,26.483314037322998,23250.0,186000.0
186,187.0,743.4769062157294,197.68460083007812,-235.0813446044922,-0.10122852027416229,0.13200997581594953,26.69233512878418,23375.0,187000.0
187,188.0,646.3260789405159,223.95623779296875,-237.20652770996094,-0.09844370931386948,0.1329865314675219,26.20538902282715,23500.0,188000.0
188,189.0,594.4345348356844,207.81295776367188,-239.1842803955078,-0.11143143475055695,0.1339891453492631,26.54869294166565,23625.0,189000.0
189,190.0,762.4954206946222,208.15846252441406,-241.52210998535156,-0.09658139944076538,0.13498175566848145,26.391515970230103,23750.0,190000.0
190,191.0,764.8186253618293,203.47500610351562,-244.06472778320312,-0.10027489066123962,0.13591335117646358,26.525163173675537,23875.0,191000.0
191,192.0,641.8646927491395,195.8552703857422,-246.4033660888672,-0.11248448491096497,0.13688919577140124,26.208720684051514,24000.0,192000.0
192,193.0,755.2864178343801,188.36154174804688,-250.32347106933594,-0.10771247744560242,0.13796611235005735,26.463717937469482,24125.0,193000.0
193,194.0,760.1479073482806,196.9374542236328,-249.6823272705078,-0.11387134343385696,0.13900100619076378,26.333738803863525,24250.0,194000.0
194,195.0,695.4517775315009,192.4142608642578,-253.3798370361328,-0.10399537533521652,0.13998629648022837,26.440803050994873,24375.0,195000.0
195,196.0,774.1067012170702,192.8920135498047,-255.5184783935547,-0.10372258722782135,0.1409274064398721,26.59509563446045,24500.0,196000.0
196,197.0,767.2553144213391,191.81692504882812,-257.78143310546875,-0.10109816491603851,0.1419075453057236,26.827930450439453,24625.0,197000.0
197,198.0,769.9880518272325,204.67288208007812,-261.5892333984375,-0.10098820179700851,0.14279805610684929,26.78129506111145,24750.0,198000.0
198,199.0,604.2551871652222,200.58566284179688,-262.3524475097656,-0.11295340210199356,0.14379785413863627,26.88089156150818,24875.0,199000.0
199,200.0,766.7311525334234,204.60340881347656,-265.1799621582031,-0.1129007488489151,0.14483449136396406,26.66611409187317,25000.0,200000.0
200,201.0,750.9827609814965,188.96560668945312,-268.0827941894531,-0.12049403786659241,0.14590857080271433,27.021101713180542,25125.0,201000.0
201,202.0,643.453902835162,206.78140258789062,-268.7903747558594,-0.11055199056863785,0.14696326357943457,26.659018993377686,25250.0,202000.0
202,203.0,757.4811109662922,196.6502685546875,-272.59796142578125,-0.11040147393941879,0.14795895061270425,26.841765642166138,25375.0,203000.0
203,204.0,768.2332802800584,206.13189697265625,-275.2684020996094,-0.11368224769830704,0.14894325897768845,26.716593265533447,25500.0,204000.0
204,205.0,756.9743035291635,211.15264892578125,-275.45440673828125,-0.10726150870323181,0.14996758968593366,26.783925533294678,25625.0,205000.0
205,206.0,750.1865290173021,203.9351806640625,-279.2311096191406,-0.11502959579229355,0.15095909878204036,27.053611993789673,25750.0,206000.0
206,207.0,782.3392113411061,205.57012939453125,-281.23193359375,-0.11268048733472824,0.1520457081136557,26.789214611053467,25875.0,207000.0
207,208.0,758.9399124127357,194.86285400390625,-283.35333251953125,-0.11526254564523697,0.1530196373188615,26.82184410095215,26000.0,208000.0
