,episode,episode_reward,critic_loss,actor_loss,alpha_loss,alpha_value,duration,step,env_step
66,67.0,367.41949480275207,44.16805648803711,-68.91789245605469,-0.02191045694053173,0.09210217579392518,10.927412509918213,8375.0,67000.0
67,68.0,399.5123491062385,39.27565383911133,-70.25157928466797,-0.021137837320566177,0.092604245422533,10.924273252487183,8500.0,68000.0
68,69.0,488.05099323948184,38.829986572265625,-72.06488037109375,-0.02047639526426792,0.0930652669220194,10.914722681045532,8625.0,69000.0
69,70.0,504.2242463699525,39.13599395751953,-73.13866424560547,-0.02346222847700119,0.09357773010291072,10.916542053222656,8750.0,70000.0
70,71.0,385.78844296051363,40.81922912597656,-75.05013275146484,-0.02606901153922081,0.09416981092418324,10.843206405639648,8875.0,71000.0
71,72.0,481.75487652970054,41.81686782836914,-76.65243530273438,-0.028363898396492004,0.09475927568546429,10.838592052459717,9000.0,72000.0
72,73.0,409.64862408247336,42.91461944580078,-78.03229522705078,-0.02871212176978588,0.0954413731926166,10.914198637008667,9125.0,73000.0
73,74.0,381.5102353479296,41.65856170654297,-79.8463363647461,-0.023984653875231743,0.09604081200705501,10.86877965927124,9250.0,74000.0
74,75.0,463.06385314693455,45.43433380126953,-81.05184173583984,-0.031431231647729874,0.09664385221269814,10.890868663787842,9375.0,75000.0
75,76.0,576.6556670734606,46.40376663208008,-82.7184066772461,-0.03372262790799141,0.09737700258167134,10.890031099319458,9500.0,76000.0
76,77.0,398.21304518020247,46.58427429199219,-84.24364471435547,-0.03292136639356613,0.09814926254312707,10.885875701904297,9625.0,77000.0
77,78.0,574.790950123954,46.224613189697266,-86.28562927246094,-0.028489328920841217,0.09881679452983988,10.936446189880371,9750.0,78000.0
78,79.0,551.4069247438649,50.20075607299805,-87.8033447265625,-0.03707502409815788,0.0995240576431971,10.874385118484497,9875.0,79000.0
79,80.0,434.15514498887956,49.81147766113281,-89.78746795654297,-0.04154996573925018,0.10031892213466564,10.804413557052612,10000.0,80000.0
80,81.0,396.31761219211705,53.355140686035156,-91.78260803222656,-0.03980244696140289,0.10120055499106713,10.783792972564697,10125.0,81000.0
81,82.0,480.58923817249104,56.04805374145508,-92.5046157836914,-0.039919670671224594,0.10201812508005342,10.7581148147583,10250.0,82000.0
82,83.0,511.99115790627377,57.39360046386719,-94.6272201538086,-0.03943513333797455,0.10275885098960566,10.807065486907959,10375.0,83000.0
83,84.0,649.4008759930038,60.2265510559082,-96.16973114013672,-0.03556379675865173,0.10348892224877838,10.798856973648071,10500.0,84000.0
84,85.0,468.7677438635081,57.338375091552734,-98.56790924072266,-0.03398294746875763,0.10421231122681143,10.86037802696228,10625.0,85000.0
85,86.0,647.6079401111099,65.10246276855469,-100.52549743652344,-0.0369698591530323,0.10485752908316351,10.82705307006836,10750.0,86000.0
86,87.0,369.3718334870518,66.41439056396484,-102.11997985839844,-0.038707055151462555,0.10563266563877699,10.825978994369507,10875.0,87000.0
87,88.0,345.77122005758076,67.40929412841797,-103.58805847167969,-0.03512187674641609,0.10635971911902815,10.848958492279053,11000.0,88000.0
88,89.0,714.3590558872683,69.23241424560547,-105.36629486083984,-0.04036455973982811,0.10703195893223724,10.812737941741943,11125.0,89000.0
89,90.0,633.8269942547702,72.06317901611328,-107.5834732055664,-0.048000529408454895,0.10783042895634228,10.790048599243164,11250.0,90000.0
90,91.0,505.92671133345766,77.53939056396484,-109.41983032226562,-0.05397844314575195,0.10877971747822834,10.785552740097046,11375.0,91000.0
91,92.0,458.85821884815107,81.9205551147461,-110.76698303222656,-0.043855827301740646,0.1097121122952738,10.793462753295898,11500.0,92000.0
92,93.0,511.7125767690217,80.69400024414062,-112.89492797851562,-0.047018036246299744,0.11047200631938288,10.792519092559814,11625.0,93000.0
93,94.0,724.1341364054394,78.14125061035156,-114.85482025146484,-0.04961223527789116,0.11133445782044882,10.809517860412598,11750.0,94000.0
94,95.0,640.432075212645,85.8751449584961,-116.16197967529297,-0.05545980483293533,0.11225548266583783,10.832088470458984,11875.0,95000.0
95,96.0,815.0360830054071,87.66812133789062,-119.02745819091797,-0.0506005622446537,0.11313923129354446,10.79976749420166,12000.0,96000.0
96,97.0,586.8040395184584,96.28850555419922,-120.73455047607422,-0.053540781140327454,0.11400072718601702,10.801454544067383,12125.0,97000.0
97,98.0,815.9458353530471,85.09404754638672,-123.43994903564453,-0.05459151417016983,0.11491596917020905,10.823660612106323,12250.0,98000.0
98,99.0,789.6519312166691,94.36207580566406,-125.73528289794922,-0.05384589731693268,0.11574305063755953,10.826011180877686,12375.0,99000.0
99,100.0,632.1337996820737,99.31010437011719,-127.95795440673828,-0.05787931755185127,0.11666334901046278,10.793952465057373,12500.0,100000.0
100,101.0,798.7934283037639,97.4273910522461,-129.8209228515625,-0.05863155052065849,0.11759741671515445,10.853796482086182,12625.0,101000.0
101,102.0,695.4162824631343,106.92648315429688,-132.96327209472656,-0.056668564677238464,0.11850021314399821,10.782763481140137,12750.0,102000.0
102,103.0,482.6392904309184,117.25882720947266,-134.9651336669922,-0.06147555261850357,0.11941846429523742,10.838756084442139,12875.0,103000.0
103,104.0,780.502747856744,110.46269226074219,-137.6633758544922,-0.05189000442624092,0.1202738531012985,10.843605041503906,13000.0,104000.0
104,105.0,665.9368090712735,113.1810073852539,-138.67037963867188,-0.05961820110678673,0.1211220000285521,10.842078685760498,13125.0,105000.0
105,106.0,783.2857784155939,107.22454071044922,-141.99142456054688,-0.05412968248128891,0.12195168656977982,10.835626363754272,13250.0,106000.0
106,107.0,813.5680492839806,120.1468276977539,-144.50674438476562,-0.06953687965869904,0.12286509956996243,10.84790325164795,13375.0,107000.0
107,108.0,681.4437831266696,119.088134765625,-146.81036376953125,-0.06367935240268707,0.12386853871305363,10.86954379081726,13500.0,108000.0
108,109.0,599.2398338721107,121.3110122680664,-149.20240783691406,-0.06434623152017593,0.1247956978573464,10.848490238189697,13625.0,109000.0
109,110.0,721.8583352495258,126.59696960449219,-152.07301330566406,-0.06373593956232071,0.125701283492837,10.913363695144653,13750.0,110000.0
110,111.0,389.4918702654619,126.10562133789062,-155.17965698242188,-0.0640411451458931,0.12666023569501547,10.918434619903564,13875.0,111000.0
111,112.0,771.823433196781,154.4877471923828,-156.51890563964844,-0.06191910803318024,0.12754453630344756,10.942832469940186,14000.0,112000.0
112,113.0,666.9987446931143,140.40016174316406,-159.5694580078125,-0.05500677227973938,0.12834731355513052,11.92058777809143,14125.0,113000.0
113,114.0,664.3075327960795,148.3999481201172,-160.92767333984375,-0.06700626015663147,0.12926053837511944,10.914868116378784,14250.0,114000.0
114,115.0,716.2925751182958,153.9533233642578,-162.23777770996094,-0.05852621793746948,0.13011136218175043,10.944135665893555,14375.0,115000.0
115,116.0,486.44490333629034,145.18045043945312,-165.83595275878906,-0.06588178873062134,0.13099612451062562,10.94644284248352,14500.0,116000.0
116,117.0,343.7321579749657,161.48532104492188,-167.57662963867188,-0.06678586453199387,0.13193746785651297,10.98816990852356,14625.0,117000.0
117,118.0,820.5429699494921,138.3462371826172,-170.60743713378906,-0.06554167717695236,0.13282898078293912,10.974397420883179,14750.0,118000.0
118,119.0,813.0603075839839,165.28109741210938,-172.96957397460938,-0.06284736096858978,0.13374519585003974,10.991491079330444,14875.0,119000.0
119,120.0,809.2112147355849,166.53663635253906,-175.46624755859375,-0.06305709481239319,0.13459262623917653,10.962579727172852,15000.0,120000.0
120,121.0,558.349514885712,169.02511596679688,-178.5785675048828,-0.06802614033222198,0.13548642375868764,10.950761795043945,15125.0,121000.0
121,122.0,521.7865741140399,169.58193969726562,-182.4053192138672,-0.0712948739528656,0.13648588104183348,10.953174591064453,15250.0,122000.0
122,123.0,752.2127865544147,176.57521057128906,-183.7668914794922,-0.07538177818059921,0.1374669377146945,10.953474760055542,15375.0,123000.0
123,124.0,600.564520079443,196.7899627685547,-186.9005889892578,-0.0609290786087513,0.1384109236530537,10.991300106048584,15500.0,124000.0
124,125.0,825.3180651539484,192.96890258789062,-187.9767608642578,-0.07241685688495636,0.13934613893360293,11.009845495223999,15625.0,125000.0
125,126.0,724.649640992255,208.92750549316406,-191.57009887695312,-0.07436884194612503,0.14032847095117265,10.979304075241089,15750.0,126000.0
126,127.0,798.2417666132031,203.86973571777344,-195.04148864746094,-0.079707071185112,0.14136321948053807,10.988715410232544,15875.0,127000.0
127,128.0,653.9463523948549,203.1450653076172,-197.46139526367188,-0.07156571745872498,0.14243550479665185,10.980103254318237,16000.0,128000.0
128,129.0,585.2816771261793,206.57730102539062,-200.47073364257812,-0.06781923025846481,0.14330792612706583,11.01258134841919,16125.0,129000.0
129,130.0,767.6197183994605,197.975830078125,-201.59788513183594,-0.07773968577384949,0.14428355214016628,10.981417417526245,16250.0,130000.0
130,131.0,779.6772870768166,221.66439819335938,-204.03732299804688,-0.07238264381885529,0.14528960108044647,10.906949996948242,16375.0,131000.0
131,132.0,311.4182838474216,226.47142028808594,-207.56906127929688,-0.06955742090940475,0.1462282091908753,10.902999877929688,16500.0,132000.0
132,133.0,672.3551846962725,218.8155517578125,-209.24172973632812,-0.07022519409656525,0.1471401013806863,10.8950777053833,16625.0,133000.0
133,134.0,816.9822753176868,234.09298706054688,-213.21954345703125,-0.0762571468949318,0.14813459524301342,10.930572032928467,16750.0,134000.0
134,135.0,553.343494433039,220.41062927246094,-216.40643310546875,-0.08842955529689789,0.14921454093185452,10.936547040939331,16875.0,135000.0
135,136.0,766.9972825340982,220.10238647460938,-218.63523864746094,-0.08687751740217209,0.15038762671105632,10.90646743774414,17000.0,136000.0
136,137.0,785.2606942489831,219.1661834716797,-220.18431091308594,-0.08298575133085251,0.1514399294327548,10.954269409179688,17125.0,137000.0
137,138.0,784.5670366323012,239.15670776367188,-224.38690185546875,-0.08413323760032654,0.1525165907500178,10.998817205429077,17250.0,138000.0
138,139.0,802.5104894776923,224.2456817626953,-226.65118408203125,-0.07561784237623215,0.15354552196869362,10.978631734848022,17375.0,139000.0
139,140.0,792.344675742757,253.68634033203125,-229.74429321289062,-0.07937001436948776,0.15456752607903024,10.96809697151184,17500.0,140000.0
140,141.0,551.3920119861864,257.4603271484375,-232.8546905517578,-0.08248753845691681,0.15559815413859712,10.93392014503479,17625.0,141000.0
141,142.0,752.8333048413552,249.2289581298828,-236.2661895751953,-0.07134903222322464,0.15658666950968342,10.923005819320679,17750.0,142000.0
142,143.0,838.6912911164956,240.80467224121094,-237.9436798095703,-0.08457516133785248,0.15761660036873437,10.962238788604736,17875.0,143000.0
143,144.0,743.0828895486626,236.42005920410156,-240.5832977294922,-0.09095598757266998,0.15871686500914328,10.928532838821411,18000.0,144000.0
144,145.0,728.6401324212178,228.31866455078125,-243.07241821289062,-0.08432478457689285,0.15984273784570882,10.99369764328003,18125.0,145000.0
145,146.0,801.5601712048654,226.3300323486328,-248.35765075683594,-0.08953762799501419,0.16094908480027084,10.964982986450195,18250.0,146000.0
146,147.0,601.0472008172454,269.7483825683594,-249.3000030517578,-0.09419071674346924,0.16213448142844258,10.973207235336304,18375.0,147000.0
147,148.0,797.0779616078489,234.06576538085938,-253.2490997314453,-0.0931568443775177,0.16330237139439407,10.950817108154297,18500.0,148000.0
148,149.0,731.9757098855889,262.7575378417969,-255.53013610839844,-0.07997214049100876,0.16436978476718528,11.014540433883667,18625.0,149000.0
149,150.0,761.0023107938083,240.71746826171875,-257.97723388671875,-0.07193135470151901,0.165368844176171,10.985439777374268,18750.0,150000.0
150,151.0,795.2975955846775,259.590087890625,-261.7945861816406,-0.08887012302875519,0.16638915301779605,10.95569396018982,18875.0,151000.0
151,152.0,792.5480943017566,259.9508361816406,-264.40948486328125,-0.08049891889095306,0.16749557617310473,10.913737535476685,19000.0,152000.0
152,153.0,771.7500358358583,232.36404418945312,-267.27362060546875,-0.09458106011152267,0.16855873045035205,10.987717866897583,19125.0,153000.0
153,154.0,732.6356866481476,269.4684143066406,-270.9526672363281,-0.08844563364982605,0.16968959984938492,10.975322246551514,19250.0,154000.0
154,155.0,621.874290437524,258.64825439453125,-272.6063232421875,-0.09012896567583084,0.17084481632708523,11.00391411781311,19375.0,155000.0
155,156.0,830.9990679601028,261.13800048828125,-277.41094970703125,-0.0900133028626442,0.1719900215421361,10.95542049407959,19500.0,156000.0
156,157.0,686.176507669115,284.0233459472656,-278.27386474609375,-0.08277120441198349,0.17307281808244235,10.987463474273682,19625.0,157000.0
157,158.0,832.0626974525114,278.9532775878906,-282.06805419921875,-0.0864378958940506,0.1741564117945718,10.962867975234985,19750.0,158000.0
158,159.0,776.1474650542488,247.71331787109375,-284.1694030761719,-0.0916777029633522,0.1752798076030276,10.9825599193573,19875.0,159000.0
159,160.0,764.8345877205378,253.43919372558594,-289.1722717285156,-0.07173504680395126,0.17632677747173864,10.958785057067871,20000.0,160000.0
160,161.0,760.8520763602713,258.6293029785156,-290.36285400390625,-0.08182909339666367,0.17730272918973455,10.947571039199829,20125.0,161000.0
161,162.0,768.233696460578,259.93255615234375,-293.6192321777344,-0.09545497596263885,0.1784428134913774,10.960607767105103,20250.0,162000.0
162,163.0,825.0268676406932,273.9136047363281,-295.7415466308594,-0.0983039066195488,0.1797487350440172,10.946085691452026,20375.0,163000.0
163,164.0,763.6362620984851,250.70411682128906,-297.23638916015625,-0.09199269115924835,0.18093482498456254,10.964916944503784,20500.0,164000.0
164,165.0,804.5861589739409,268.240966796875,-300.8257751464844,-0.0865883082151413,0.18202739633866097,10.977123022079468,20625.0,165000.0
165,166.0,832.4800792733953,234.4783935546875,-303.5148620605469,-0.08145303279161453,0.18315588060107663,10.976149797439575,20750.0,166000.0
166,167.0,811.5248703813131,240.5987091064453,-306.5256042480469,-0.0744425356388092,0.18421564969990828,11.019354581832886,20875.0,167000.0
167,168.0,772.9998545956539,246.0262908935547,-310.8301086425781,-0.08042898774147034,0.18517590012576138,10.997246742248535,21000.0,168000.0
168,169.0,731.8223392424608,245.6485137939453,-312.7305603027344,-0.08003143966197968,0.18625466561695986,10.991692543029785,21125.0,169000.0
169,170.0,759.120147457092,244.551025390625,-315.9085998535156,-0.08809374272823334,0.18740895103836502,10.961653709411621,21250.0,170000.0
170,171.0,651.7802373363592,243.6588897705078,-318.724365234375,-0.09723473340272903,0.1886334398921065,10.941324949264526,21375.0,171000.0
171,172.0,813.5855917140333,235.96630859375,-321.2232666015625,-0.07939925044775009,0.1898089361603043,10.925703287124634,21500.0,172000.0
172,173.0,748.9205526231758,232.00294494628906,-322.7791748046875,-0.08619008958339691,0.19091121563181018,10.981616020202637,21625.0,173000.0
173,174.0,724.9500486264534,264.7853698730469,-325.8857421875,-0.09081864356994629,0.19214174550442245,10.968615055084229,21750.0,174000.0
174,175.0,761.6435229312103,249.95799255371094,-328.490478515625,-0.09320151060819626,0.1934427151104828,11.028942346572876,21875.0,175000.0
175,176.0,715.5576538945334,246.42881774902344,-331.2912902832031,-0.08172712475061417,0.19460407333294596,11.056319236755371,22000.0,176000.0
176,177.0,722.5418597142115,217.29608154296875,-335.35223388671875,-0.07920319586992264,0.19569300428216005,11.002489566802979,22125.0,177000.0
177,178.0,717.4915931546946,231.57058715820312,-335.2121887207031,-0.08026530593633652,0.19679438888733422,11.004884243011475,22250.0,178000.0
178,179.0,821.9518040440414,221.27952575683594,-338.6756896972656,-0.08386251330375671,0.1979459953835094,11.02725601196289,22375.0,179000.0
179,180.0,686.4233138478319,223.559326171875,-341.3475036621094,-0.07803508639335632,0.19910361393670004,10.999205827713013,22500.0,180000.0
180,181.0,758.3468170432612,206.4799346923828,-343.8560485839844,-0.0761842280626297,0.2001694957028175,10.84040093421936,22625.0,181000.0
181,182.0,668.0121819984035,230.38270568847656,-346.1544189453125,-0.08358629047870636,0.2013348404472183,10.827167272567749,22750.0,182000.0
182,183.0,799.0295059110085,225.68634033203125,-350.4161376953125,-0.07049308717250824,0.20243822264004857,10.816633224487305,22875.0,183000.0
183,184.0,748.9267786198093,211.8484344482422,-350.35137939453125,-0.06088514253497124,0.20337353924370247,10.793780088424683,23000.0,184000.0
184,185.0,768.0430185413749,219.0629425048828,-353.1230773925781,-0.07366820424795151,0.20438114412983766,10.859969854354858,23125.0,185000.0
185,186.0,756.5696387007682,218.6171112060547,-356.5877380371094,-0.07612327486276627,0.20549957521034723,10.84129810333252,23250.0,186000.0
186,187.0,753.7291285505648,217.2757568359375,-358.2846374511719,-0.08214177936315536,0.20669974404499983,10.86569857597351,23375.0,187000.0
187,188.0,748.0269580157088,228.79702758789062,-361.82501220703125,-0.07302537560462952,0.20788451641505404,10.832786798477173,23500.0,188000.0
188,189.0,775.0866265160465,205.4974365234375,-364.7282409667969,-0.07614042609930038,0.20900246431118213,10.881025314331055,23625.0,189000.0
189,190.0,822.9917816423831,208.69393920898438,-366.1341247558594,-0.08656410127878189,0.21027273514819325,10.82145357131958,23750.0,190000.0
190,191.0,636.5569970252913,207.24913024902344,-367.9072570800781,-0.07456033676862717,0.21155407790793895,10.82278037071228,23875.0,191000.0
191,192.0,767.7063557939814,210.30349731445312,-369.7921142578125,-0.06450928747653961,0.212611758146101,10.829274654388428,24000.0,192000.0
192,193.0,797.3452742962098,196.98983764648438,-372.03094482421875,-0.0751180648803711,0.2137348713013635,10.842601299285889,24125.0,193000.0
193,194.0,682.0819235243057,206.08316040039062,-376.0000305175781,-0.06654640287160873,0.21484243160717506,10.837722778320312,24250.0,194000.0
194,195.0,742.9261689779016,190.74526977539062,-376.770751953125,-0.07169907540082932,0.21599349254539088,10.853261947631836,24375.0,195000.0
195,196.0,769.7350319021775,216.9227752685547,-378.84564208984375,-0.0661778599023819,0.21710907120104428,10.86151647567749,24500.0,196000.0
196,197.0,661.7341988394135,205.45254516601562,-381.9209899902344,-0.07498686015605927,0.21833625879804439,10.876688957214355,24625.0,197000.0
197,198.0,786.5382596269474,197.36203002929688,-382.8167724609375,-0.06484656035900116,0.2194968558859571,10.816993236541748,24750.0,198000.0
198,199.0,583.9209940980024,203.29168701171875,-386.6748962402344,-0.060302067548036575,0.22049803509617874,10.870428085327148,24875.0,199000.0
199,200.0,739.271175714195,196.1620635986328,-386.6759948730469,-0.06787680834531784,0.22158204524377392,10.85372805595398,25000.0,200000.0
200,201.0,797.2047962874161,195.85516357421875,-390.4773254394531,-0.06322243809700012,0.2226879960643132,10.812883615493774,25125.0,201000.0
201,202.0,815.1514451459428,187.82266235351562,-392.6404113769531,-0.07552648335695267,0.22396423840073118,10.824658632278442,25250.0,202000.0
202,203.0,830.5771510362648,187.35574340820312,-394.4508972167969,-0.07138543576002121,0.2252252835798381,10.973666906356812,25375.0,203000.0
203,204.0,796.5574693534851,196.55035400390625,-397.6260681152344,-0.0726981833577156,0.2265521639583166,10.931878089904785,25500.0,204000.0
204,205.0,744.7692058574422,185.6364288330078,-397.9277648925781,-0.050225630402565,0.22759152508825084,10.961967468261719,25625.0,205000.0
205,206.0,768.6587459425303,194.71893310546875,-401.8190612792969,-0.054274797439575195,0.22855072539478916,10.938774585723877,25750.0,206000.0
206,207.0,792.2703793261345,178.96278381347656,-403.1844787597656,-0.051959890872240067,0.2295501716721447,10.980499982833862,25875.0,207000.0
