,episode,episode_reward,critic_loss,recon_loss,actor_loss,alpha_loss,alpha_value,duration,step,env_step
131,132.0,785.0,297.9254455566406,,-144.7252960205078,-0.17941565811634064,0.06294403693914624,92.10146808624268,33000.0,132000.0
132,133.0,994.0,269.1269836425781,,-148.44908142089844,-0.1821228563785553,0.06378370147519108,86.39616012573242,33250.0,133000.0
133,134.0,193.0,315.2950134277344,,-150.25050354003906,-0.17914864420890808,0.06463395946824574,81.6332197189331,33500.0,134000.0
134,135.0,654.0,277.4986877441406,,-151.78817749023438,-0.18918931484222412,0.06549453697996803,76.27248644828796,33750.0,135000.0
135,136.0,0.0,256.8988342285156,,-153.630615234375,-0.18710945546627045,0.0663791459412357,71.05123019218445,34000.0,136000.0
136,137.0,328.0,277.4322509765625,,-154.6709442138672,-0.17411328852176666,0.0672293128756473,63.447694063186646,34250.0,137000.0
137,138.0,755.0,278.97332763671875,,-154.54483032226562,-0.19781748950481415,0.06810466807646207,58.321269035339355,34500.0,138000.0
138,139.0,668.0,239.2726287841797,,-157.91375732421875,-0.18584048748016357,0.06903484890984019,61.6166889667511,34750.0,139000.0
139,140.0,948.0,286.31976318359375,,-160.8662872314453,-0.19219206273555756,0.06993446390041058,59.994210958480835,35000.0,140000.0
140,141.0,0.0,253.073486328125,,-163.5359344482422,-0.18934069573879242,0.07086259408045686,89.72826361656189,35250.0,141000.0
141,142.0,756.0,284.6346740722656,,-163.9009552001953,-0.17892630398273468,0.07176588771949828,89.71639490127563,35500.0,142000.0
142,143.0,0.0,281.0230712890625,,-165.78436279296875,-0.18328158557415009,0.07265630366172243,83.53556990623474,35750.0,143000.0
143,144.0,0.0,291.20404052734375,,-167.05331420898438,-0.1815847009420395,0.07356764407570676,78.46378707885742,36000.0,144000.0
144,145.0,646.0,277.8436279296875,,-169.22230529785156,-0.17766116559505463,0.07447413179040883,74.11160922050476,36250.0,145000.0
145,146.0,988.0,261.8760070800781,,-168.88453674316406,-0.1887071281671524,0.07541394261815655,69.98217058181763,36500.0,146000.0
146,147.0,414.0,233.96630859375,,-170.27955627441406,-0.18690545856952667,0.07639498742773669,58.968973875045776,36750.0,147000.0
147,148.0,884.0,244.28749084472656,,-172.00453186035156,-0.18601973354816437,0.0773500559222062,57.809977769851685,37000.0,148000.0
148,149.0,985.0,237.57440185546875,,-175.24232482910156,-0.18533402681350708,0.07834401511406529,64.60363245010376,37250.0,149000.0
149,150.0,621.0,249.57875061035156,,-176.74932861328125,-0.17493663728237152,0.07932057202845265,60.79307532310486,37500.0,150000.0
150,151.0,0.0,243.53280639648438,,-176.78854370117188,-0.17632241547107697,0.08023070055181758,95.5190498828888,37750.0,151000.0
151,152.0,690.0,231.87852478027344,,-177.2941131591797,-0.18089744448661804,0.08123691360770659,100.24322652816772,38000.0,152000.0
152,153.0,439.0,251.50929260253906,,-179.2676544189453,-0.1769571453332901,0.08224772759619092,94.82829785346985,38250.0,153000.0
153,154.0,991.0,222.56410217285156,,-180.5124969482422,-0.15952742099761963,0.08319745724078022,86.87845373153687,38500.0,154000.0
154,155.0,149.0,219.79209899902344,,-182.49424743652344,-0.15197138488292694,0.08411147021398968,78.97235679626465,38750.0,155000.0
155,156.0,770.0,274.0421142578125,,-182.7755584716797,-0.16147659718990326,0.08501113524715145,70.4691698551178,39000.0,156000.0
156,157.0,698.0,235.02174377441406,,-182.3463897705078,-0.15149305760860443,0.08598230784159157,58.20755338668823,39250.0,157000.0
157,158.0,913.0,244.0235137939453,,-184.22525024414062,-0.13543204963207245,0.08688565299975794,58.25398778915405,39500.0,158000.0
158,159.0,967.0,245.5204620361328,,-184.43624877929688,-0.13704341650009155,0.08775399056931485,58.00680351257324,39750.0,159000.0
159,160.0,0.0,267.750244140625,,-186.61692810058594,-0.1415899693965912,0.08868438180503463,56.99059510231018,40000.0,160000.0
160,161.0,948.0,259.36395263671875,,-186.53453063964844,-0.15410727262496948,0.08967337575302786,58.32134127616882,40250.0,161000.0
161,162.0,917.0,237.78643798828125,,-186.3054962158203,-0.12480539083480835,0.09067199140841409,58.50057339668274,40500.0,162000.0
162,163.0,948.0,239.75723266601562,,-187.67018127441406,-0.13537590205669403,0.09158720164881944,57.68145966529846,40750.0,163000.0
163,164.0,686.0,226.9861297607422,,-188.83880615234375,-0.142127126455307,0.09261005890537775,58.05176901817322,41000.0,164000.0
164,165.0,688.0,250.0824737548828,,-190.46966552734375,-0.13544756174087524,0.09366032486798864,58.112194299697876,41250.0,165000.0
165,166.0,742.0,269.11907958984375,,-191.155029296875,-0.13231834769248962,0.09466975063190816,57.38032817840576,41500.0,166000.0
166,167.0,795.0,238.47659301757812,,-190.67938232421875,-0.12976782023906708,0.09573146763824697,63.336528062820435,41750.0,167000.0
167,168.0,761.0,242.3158416748047,,-192.08558654785156,-0.11103293299674988,0.09667386292609176,61.02128195762634,42000.0,168000.0
168,169.0,861.0,265.4459228515625,,-193.38125610351562,-0.1196022555232048,0.09761659468622017,63.81141519546509,42250.0,169000.0
169,170.0,791.0,268.6883850097656,,-194.09405517578125,-0.13101865351200104,0.09868318140027867,59.52147030830383,42500.0,170000.0
170,171.0,917.0,253.95330810546875,,-195.43234252929688,-0.13744519650936127,0.0998558535617083,59.40948486328125,42750.0,171000.0
171,172.0,917.0,276.1291809082031,,-197.6228790283203,-0.13744670152664185,0.10115001100611232,58.93773603439331,43000.0,172000.0
172,173.0,805.0,245.7978973388672,,-199.57489013671875,-0.11508318036794662,0.10223517696049628,58.25753331184387,43250.0,173000.0
173,174.0,854.0,261.0624694824219,,-200.99705505371094,-0.12499261647462845,0.10330175738869586,57.64562129974365,43500.0,174000.0
174,175.0,739.0,272.78582763671875,,-202.8594970703125,-0.15943516790866852,0.10467918263166728,57.49141550064087,43750.0,175000.0
175,176.0,847.0,279.5461120605469,,-202.1589813232422,-0.13099034130573273,0.10604212946471639,60.00574016571045,44000.0,176000.0
176,177.0,813.0,262.98419189453125,,-203.42259216308594,-0.11230577528476715,0.10719506565054701,61.44713282585144,44250.0,177000.0
177,178.0,921.0,311.8934326171875,,-204.54222106933594,-0.10195384919643402,0.10820263391142142,57.14401721954346,44500.0,178000.0
178,179.0,725.0,305.61639404296875,,-205.66683959960938,-0.1182202398777008,0.10931066540151047,56.934677600860596,44750.0,179000.0
179,180.0,545.0,287.52978515625,,-208.12567138671875,-0.11965097486972809,0.11055814932245304,58.301026582717896,45000.0,180000.0
180,181.0,786.0,272.8472900390625,,-210.11639404296875,-0.13109248876571655,0.11190659868623179,58.02096509933472,45250.0,181000.0
181,182.0,419.0,306.5985107421875,,-211.32864379882812,-0.13191206753253937,0.11329379653984886,60.371121644973755,45500.0,182000.0
182,183.0,623.0,257.97003173828125,,-214.05494689941406,-0.12382256239652634,0.11464553101803213,64.27262735366821,45750.0,183000.0
183,184.0,866.0,267.2373962402344,,-214.06509399414062,-0.1228862851858139,0.1159701146830867,59.37751126289368,46000.0,184000.0
184,185.0,867.0,286.7677001953125,,-215.13510131835938,-0.11922641843557358,0.11736090037439299,61.90354061126709,46250.0,185000.0
185,186.0,803.0,271.0926208496094,,-218.3218536376953,-0.11537431180477142,0.11863776464703318,59.7658474445343,46500.0,186000.0
186,187.0,821.0,252.91134643554688,,-220.138427734375,-0.10684497654438019,0.1199031902833874,57.775145053863525,46750.0,187000.0
187,188.0,735.0,259.6772766113281,,-220.32427978515625,-0.10431936383247375,0.1212215072791447,57.86238169670105,47000.0,188000.0
188,189.0,780.0,300.2383728027344,,-222.30581665039062,-0.09931384772062302,0.1223493309773816,72.48939824104309,47250.0,189000.0
189,190.0,929.0,289.88848876953125,,-224.32325744628906,-0.10352817177772522,0.1236878510331619,80.10426902770996,47500.0,190000.0
190,191.0,762.0,266.3690490722656,,-225.31288146972656,-0.11290519684553146,0.12506349468553413,64.77116131782532,47750.0,191000.0
191,192.0,890.0,299.81964111328125,,-228.34353637695312,-0.10508649051189423,0.126395467617151,61.901384115219116,48000.0,192000.0
192,193.0,735.0,284.7738952636719,,-229.26194763183594,-0.10216226428747177,0.12775563989753522,61.41890621185303,48250.0,193000.0
193,194.0,932.0,292.74432373046875,,-232.41705322265625,-0.08766964077949524,0.1291443219657213,57.68573451042175,48500.0,194000.0
194,195.0,973.0,268.0457763671875,,-233.76588439941406,-0.10687606781721115,0.13034004267453733,58.062663555145264,48750.0,195000.0
195,196.0,979.0,289.7719421386719,,-235.67271423339844,-0.12181509286165237,0.13201489238612404,59.084792375564575,49000.0,196000.0
196,197.0,522.0,258.7273864746094,,-238.06028747558594,-0.10589002072811127,0.13362233417546696,57.97582411766052,49250.0,197000.0
197,198.0,893.0,296.1612243652344,,-240.31614685058594,-0.088132843375206,0.13494555003226796,73.02724766731262,49500.0,198000.0
198,199.0,978.0,278.9410400390625,,-241.88525390625,-0.10050231963396072,0.13635672203802945,68.44613909721375,49750.0,199000.0
199,200.0,829.0,234.22381591796875,,-244.90419006347656,-0.06706073880195618,0.13761238416430224,63.41632127761841,50000.0,200000.0
200,201.0,645.0,259.0244140625,,-245.88925170898438,-0.07262316346168518,0.13864364198828402,65.86789155006409,50250.0,201000.0
201,202.0,970.0,243.93446350097656,,-248.36473083496094,-0.09014963358640671,0.14002053784781016,58.19175863265991,50500.0,202000.0
202,203.0,881.0,250.49240112304688,,-250.8774871826172,-0.052343498915433884,0.14129419389633363,57.64066290855408,50750.0,203000.0
203,204.0,738.0,246.0005340576172,,-252.00169372558594,-0.05961170420050621,0.14208339501468598,65.22479915618896,51000.0,204000.0
204,205.0,948.0,241.1754913330078,,-253.14346313476562,-0.06071275472640991,0.14327463996418097,75.3001971244812,51250.0,205000.0
205,206.0,923.0,246.0421142578125,,-257.1300048828125,-0.03841979429125786,0.1440260069685834,74.89842224121094,51500.0,206000.0
206,207.0,734.0,249.85260009765625,,-257.5709228515625,-0.04518710449337959,0.14490291685540158,83.52954411506653,51750.0,207000.0
207,208.0,889.0,236.0294647216797,,-259.2213134765625,-0.02579936385154724,0.14573122598917537,85.02095580101013,52000.0,208000.0
208,209.0,923.0,239.30726623535156,,-262.2197570800781,-0.024855976924300194,0.14616260417245477,73.59533762931824,52250.0,209000.0
209,210.0,920.0,213.9334716796875,,-264.9449157714844,0.004650132730603218,0.1464165014828447,68.79254794120789,52500.0,210000.0
210,211.0,754.0,225.71046447753906,,-265.3664245605469,0.0018829047912731767,0.1462689709383755,57.692463636398315,52750.0,211000.0
211,212.0,335.0,214.64537048339844,,-267.02667236328125,0.010509240441024303,0.14622371854902064,57.56173229217529,53000.0,212000.0
212,213.0,128.0,235.14564514160156,,-268.2782287597656,0.027292616665363312,0.14561927289363003,57.58049035072327,53250.0,213000.0
213,214.0,661.0,225.91920471191406,,-268.4961242675781,-0.004533703904598951,0.14540736560442757,58.47216749191284,53500.0,214000.0
214,215.0,605.0,224.0734100341797,,-270.478759765625,-0.00824064388871193,0.14563664312481767,58.90458965301514,53750.0,215000.0
215,216.0,632.0,219.71580505371094,,-272.7752380371094,-0.008921497501432896,0.14567845247469255,58.34099459648132,54000.0,216000.0
