,episode,episode_reward,critic_loss,actor_loss,alpha_loss,alpha_value,duration,step,env_step
0,1.0,6.0,0.0,0.0,0.0,0.0,0.3322281837463379,500.0,1000.0
1,2.0,0.0,0.0,0.0,0.0,0.0,0.3271448612213135,1000.0,2000.0
2,3.0,0.0,0.03234018385410309,-1.0651403665542603,0.3133486807346344,0.09406012379786345,454.20060992240906,1500.0,3000.0
3,4.0,0.0,0.022456081584095955,-1.7904179096221924,0.29324090480804443,0.08743353985822011,45.177727699279785,2000.0,4000.0
4,5.0,0.0,0.018248191103339195,-2.0123822689056396,0.28674858808517456,0.08538450220899849,45.06625270843506,2500.0,5000.0
5,6.0,0.0,0.01326009538024664,-2.2535452842712402,0.2799828350543976,0.08339617039710492,45.18429970741272,3000.0,6000.0
6,7.0,0.0,0.009863284416496754,-2.4524452686309814,0.2736373841762543,0.08146666569917596,45.18832182884216,3500.0,7000.0
7,8.0,0.0,0.010334991849958897,-2.636631727218628,0.26739078760147095,0.07959007603690603,45.04953932762146,4000.0,8000.0
8,9.0,5.0,0.010009873658418655,-2.8147881031036377,0.2611973285675049,0.07776547289976156,45.339699029922485,4500.0,9000.0
9,10.0,0.0,0.015049288049340248,-2.9815664291381836,0.25565120577812195,0.0759880850506085,45.27783679962158,5000.0,10000.0
10,11.0,0.0,0.010126183740794659,-3.1098601818084717,0.2497270554304123,0.07425653281031365,45.126766204833984,5500.0,11000.0
11,12.0,0.0,0.012417600490152836,-3.279914617538452,0.24377426505088806,0.07257039339431585,45.459556579589844,6000.0,12000.0
12,13.0,0.0,0.0103080365806818,-3.4361908435821533,0.23843877017498016,0.07092687328258632,45.52106189727783,6500.0,13000.0
13,14.0,0.0,0.008989795111119747,-3.571025848388672,0.23306749761104584,0.06932345131948216,45.45898985862732,7000.0,14000.0
14,15.0,0.0,0.007130547426640987,-3.706216812133789,0.22783547639846802,0.06775845522096606,45.60095810890198,7500.0,15000.0
15,16.0,0.0,0.011928090825676918,-3.853034734725952,0.22283437848091125,0.06623086086239542,45.77530574798584,8000.0,16000.0
16,17.0,3.0,0.010387369431555271,-3.959864854812622,0.21756277978420258,0.06474000799493666,45.73583626747131,8500.0,17000.0
17,18.0,0.0,0.009225106798112392,-4.064892768859863,0.212754026055336,0.06328488211702923,45.86608552932739,9000.0,18000.0
18,19.0,4.0,0.009098279289901257,-4.162635326385498,0.20794615149497986,0.06186311587713338,45.72757387161255,9500.0,19000.0
19,20.0,9.0,0.011794035322964191,-4.249984264373779,0.20322807133197784,0.060474451324942856,45.762553215026855,10000.0,20000.0
20,21.0,0.0,0.013076760806143284,-4.314193248748779,0.19868384301662445,0.05911847669500343,45.429394245147705,10500.0,21000.0
21,22.0,2.0,0.011078340001404285,-4.401870250701904,0.1941620111465454,0.05779328642757221,45.134607791900635,11000.0,22000.0
22,23.0,1.0,0.012139016762375832,-4.472946643829346,0.19003033638000488,0.05649719118781518,45.18585920333862,11500.0,23000.0
23,24.0,6.0,0.013872266747057438,-4.538243770599365,0.18571090698242188,0.05523077551596487,45.222625732421875,12000.0,24000.0
24,25.0,0.0,0.01557214092463255,-4.6071062088012695,0.1815478801727295,0.05399329823198517,45.24852991104126,12500.0,25000.0
25,26.0,9.0,0.016194790601730347,-4.666999816894531,0.1775001883506775,0.05278354447692911,45.11292862892151,13000.0,26000.0
26,27.0,2.0,0.01912843808531761,-4.716114044189453,0.17352066934108734,0.05160169405315475,45.47783970832825,13500.0,27000.0
27,28.0,0.0,0.01678916998207569,-4.7611002922058105,0.16959382593631744,0.05044601308909105,45.3854284286499,14000.0,28000.0
28,29.0,2.0,0.019953100010752678,-4.804247856140137,0.16586221754550934,0.049316616710125515,46.59567046165466,14500.0,29000.0
29,30.0,0.0,0.018357932567596436,-4.845459461212158,0.16209906339645386,0.04821256285501702,45.18019509315491,15000.0,30000.0
30,31.0,0.0,0.017128951847553253,-4.866779327392578,0.15847976505756378,0.04713362296560513,44.725284576416016,15500.0,31000.0
31,32.0,0.0,0.01601412519812584,-4.8999247550964355,0.15493398904800415,0.04607878649582879,45.20393109321594,16000.0,32000.0
32,33.0,0.0,0.014307989738881588,-4.938036918640137,0.1514420509338379,0.045047555562882764,44.97879147529602,16500.0,33000.0
33,34.0,2.0,0.016245823353528976,-4.9587626457214355,0.14802230894565582,0.04403971867203698,45.044806718826294,17000.0,34000.0
34,35.0,0.0,0.015568067319691181,-4.983428478240967,0.14484593272209167,0.04305397947961271,45.236980676651,17500.0,35000.0
35,36.0,4.0,0.014108759351074696,-4.976467609405518,0.14153985679149628,0.04209025416451203,45.27776002883911,18000.0,36000.0
36,37.0,4.0,0.019411670044064522,-4.994556427001953,0.13836710155010223,0.041148239778589994,45.18419075012207,18500.0,37000.0
37,38.0,7.0,0.01636888086795807,-4.999103546142578,0.13524992763996124,0.04022762008277849,45.1451153755188,19000.0,38000.0
38,39.0,0.0,0.017245618626475334,-5.007923126220703,0.13221555948257446,0.03932745962767192,45.123964071273804,19500.0,39000.0
39,40.0,0.0,0.015858087688684464,-4.996201038360596,0.1292734593153,0.03844778267816908,45.262747049331665,20000.0,40000.0
40,41.0,1.0,0.016610614955425262,-4.996947765350342,0.1263485997915268,0.037587433277159535,45.02236342430115,20500.0,41000.0
41,42.0,3.0,0.026283835992217064,-4.992152214050293,0.12340189516544342,0.03674698181355844,45.28906869888306,21000.0,42000.0
42,43.0,5.0,0.01608939655125141,-4.992249488830566,0.120768241584301,0.035925331403119244,45.27615284919739,21500.0,43000.0
43,44.0,2.0,0.024112140759825706,-4.978532791137695,0.11805976927280426,0.03512162441633375,45.28126835823059,22000.0,44000.0
44,45.0,0.0,0.022582978010177612,-4.996873378753662,0.11518476903438568,0.03433657657994093,45.19120907783508,22500.0,45000.0
45,46.0,0.0,0.025862624868750572,-5.01881742477417,0.11276936531066895,0.03356871469897396,45.10313630104065,23000.0,46000.0
46,47.0,2.0,0.027560992166399956,-5.018241882324219,0.11011040210723877,0.03281810767957924,45.200724363327026,23500.0,47000.0
47,48.0,0.0,0.028469225391745567,-5.002420425415039,0.1077335998415947,0.03208453226055893,45.32367396354675,24000.0,48000.0
48,49.0,0.0,0.026184195652604103,-4.975268363952637,0.10536468774080276,0.03136675394781337,45.3722710609436,24500.0,49000.0
49,50.0,1.0,0.026428649201989174,-4.934440612792969,0.10293392837047577,0.03066505509112107,45.48965620994568,25000.0,50000.0
50,51.0,0.0,0.029043514281511307,-4.879674911499023,0.10061638057231903,0.029979537138700715,45.416499853134155,25500.0,51000.0
