,episode,episode_reward,critic_loss,recon_loss,actor_loss,alpha_loss,alpha_value,duration,step,env_step
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6247177124023438,250.0,1000.0
1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5955104827880859,500.0,2000.0
2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5886290073394775,750.0,3000.0
3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5895459651947021,1000.0,4000.0
4,5.0,0.0,0.007404777221381664,,-0.8610458374023438,0.314718633890152,0.09467035836119742,7082.476729154587,1250.0,5000.0
5,6.0,217.0,1.0066114664077759,,-1.7029775381088257,0.2973915934562683,0.08905673741541154,526.0477862358093,1500.0,6000.0
6,7.0,0.0,0.9713597297668457,,-1.5306811332702637,0.2939676344394684,0.08800535324899075,119.4002890586853,1750.0,7000.0
7,8.0,0.0,1.1292471885681152,,-1.2827064990997314,0.287465363740921,0.08697209506498403,143.0581874847412,2000.0,8000.0
8,9.0,0.0,1.2463058233261108,,-1.2450182437896729,0.28262045979499817,0.08596542629019716,411.29371333122253,2250.0,9000.0
9,10.0,0.0,1.4906169176101685,,-1.2281062602996826,0.28192105889320374,0.08496922942015661,167.78670835494995,2500.0,10000.0
10,11.0,0.0,1.643996000289917,,-1.2929885387420654,0.27886539697647095,0.0839764792150304,110.1860032081604,2750.0,11000.0
11,12.0,78.0,1.6017428636550903,,-1.4403409957885742,0.2735566794872284,0.08300598653179042,109.77311539649963,3000.0,12000.0
12,13.0,0.0,2.417264223098755,,-1.6057143211364746,0.27013957500457764,0.0820492589550804,103.67785215377808,3250.0,13000.0
13,14.0,0.0,1.6524181365966797,,-1.6357316970825195,0.26387858390808105,0.08111381298634086,100.71198225021362,3500.0,14000.0
14,15.0,0.0,2.6544387340545654,,-1.7452665567398071,0.2604852020740509,0.08019127281420813,95.44288682937622,3750.0,15000.0
15,16.0,131.0,4.346721649169922,,-2.052370071411133,0.25459975004196167,0.07929002723388479,88.82728576660156,4000.0,16000.0
16,17.0,0.0,3.081348180770874,,-2.206803560256958,0.2543755769729614,0.07839269410469839,82.27524042129517,4250.0,17000.0
17,18.0,0.0,2.955843448638916,,-2.2678420543670654,0.25046423077583313,0.07750501133416875,79.31898403167725,4500.0,18000.0
18,19.0,0.0,3.545475482940674,,-2.4811363220214844,0.24724048376083374,0.07663207508375479,73.49542951583862,4750.0,19000.0
19,20.0,44.0,8.265484809875488,,-2.7997937202453613,0.24235008656978607,0.0757712243461425,59.76172590255737,5000.0,20000.0
20,21.0,0.0,7.696123123168945,,-2.7144722938537598,0.2382635921239853,0.07492300434939968,119.68286180496216,5250.0,21000.0
21,22.0,324.0,7.180959701538086,,-3.0694994926452637,0.23385365307331085,0.0740872032459,124.30989480018616,5500.0,22000.0
22,23.0,0.0,11.364580154418945,,-3.51739764213562,0.22229380905628204,0.07328246464419781,113.7731728553772,5750.0,23000.0
23,24.0,0.0,7.259493827819824,,-3.531745672225952,0.22069911658763885,0.07249909086939245,113.1364598274231,6000.0,24000.0
24,25.0,0.0,9.29773998260498,,-3.8477461338043213,0.21475383639335632,0.0717200783509799,110.0902452468872,6250.0,25000.0
25,26.0,0.0,10.749923706054688,,-4.017879009246826,0.21435600519180298,0.07094312313197124,102.5705771446228,6500.0,26000.0
26,27.0,814.0,14.83029842376709,,-4.828547954559326,0.2113889902830124,0.070168102280048,95.1173026561737,6750.0,27000.0
27,28.0,0.0,17.71892547607422,,-6.28469705581665,0.18878582119941711,0.06944847529499776,81.99722242355347,7000.0,28000.0
28,29.0,0.0,13.409256935119629,,-6.366450309753418,0.19278410077095032,0.06874740322848368,77.5576605796814,7250.0,29000.0
29,30.0,0.0,14.57127857208252,,-6.66973876953125,0.1941056102514267,0.06803215493188067,57.51202988624573,7500.0,30000.0
30,31.0,0.0,14.19185733795166,,-6.887961387634277,0.1918790638446808,0.0673116165569408,122.20976257324219,7750.0,31000.0
31,32.0,0.0,27.16005516052246,,-6.897936820983887,0.1884937733411789,0.06659018042922714,122.62446355819702,8000.0,32000.0
32,33.0,243.0,17.652551651000977,,-7.412722110748291,0.17926131188869476,0.06590685483037659,113.85331392288208,8250.0,33000.0
33,34.0,0.0,17.959861755371094,,-8.011666297912598,0.17965471744537354,0.06521224801342645,105.98663377761841,8500.0,34000.0
34,35.0,832.0,29.013944625854492,,-9.515438079833984,0.16636072099208832,0.06454420174798156,100.61526107788086,8750.0,35000.0
35,36.0,0.0,21.24285125732422,,-10.629464149475098,0.16499699652194977,0.06389964433318113,94.89163899421692,9000.0,36000.0
36,37.0,738.0,24.732824325561523,,-11.257953643798828,0.15344461798667908,0.06326328618158247,88.97330737113953,9250.0,37000.0
37,38.0,0.0,29.662504196166992,,-13.585578918457031,0.14028719067573547,0.06267940092553023,83.4822747707367,9500.0,38000.0
38,39.0,0.0,35.94550323486328,,-13.24826717376709,0.1362433135509491,0.06212468773044083,76.41604995727539,9750.0,39000.0
39,40.0,0.0,23.749631881713867,,-13.728079795837402,0.13266916573047638,0.06157009367538146,58.38373279571533,10000.0,40000.0
40,41.0,0.0,32.423179626464844,,-14.243553161621094,0.14014577865600586,0.0609728810645524,118.85366344451904,10250.0,41000.0
41,42.0,0.0,31.212581634521484,,-13.65141487121582,0.12671782076358795,0.060400071191757006,119.54127860069275,10500.0,42000.0
42,43.0,0.0,34.82290267944336,,-13.762247085571289,0.12111879140138626,0.059855450541429725,119.42698121070862,10750.0,43000.0
43,44.0,771.0,40.03196334838867,,-15.516629219055176,0.11461404711008072,0.05932129776707007,105.99271893501282,11000.0,44000.0
44,45.0,0.0,39.163089752197266,,-16.315927505493164,0.1124284639954567,0.05881192834812424,99.23232746124268,11250.0,45000.0
45,46.0,0.0,42.236297607421875,,-17.246929168701172,0.11614026874303818,0.058281157901458706,97.61151123046875,11500.0,46000.0
46,47.0,0.0,46.08343505859375,,-17.06635093688965,0.0901583805680275,0.057776846419084454,92.9601366519928,11750.0,47000.0
47,48.0,0.0,53.505287170410156,,-16.869953155517578,0.10405902564525604,0.05731803774636014,86.96052479743958,12000.0,48000.0
48,49.0,0.0,44.059242248535156,,-16.937795639038086,0.11723683774471283,0.056746259874924744,77.44194746017456,12250.0,49000.0
49,50.0,464.0,44.550846099853516,,-17.998056411743164,0.10514361411333084,0.05617810628685476,57.19242882728577,12500.0,50000.0
50,51.0,950.0,51.82904052734375,,-20.806150436401367,0.08103801310062408,0.05571476931183195,118.80011439323425,12750.0,51000.0
51,52.0,881.0,56.91728973388672,,-23.66515350341797,0.06288662552833557,0.055325856818920806,121.69686341285706,13000.0,52000.0
52,53.0,987.0,71.3612060546875,,-25.894367218017578,0.060902733355760574,0.05497398730870096,113.78530931472778,13250.0,53000.0
53,54.0,909.0,54.95992660522461,,-28.80341148376465,0.05347723141312599,0.054662864452797465,105.72023105621338,13500.0,54000.0
54,55.0,463.0,76.95051574707031,,-31.851451873779297,0.05035250633955002,0.05434420600512344,101.58432412147522,13750.0,55000.0
55,56.0,580.0,80.0427017211914,,-33.268558502197266,0.029218928888440132,0.05408736883620721,92.17339754104614,14000.0,56000.0
56,57.0,762.0,85.44702911376953,,-35.2519645690918,0.024685565382242203,0.05391130663434213,87.5711259841919,14250.0,57000.0
57,58.0,0.0,101.87183380126953,,-37.90803527832031,-0.0011579637648537755,0.0538375356388724,74.86759305000305,14500.0,58000.0
58,59.0,706.0,89.2439193725586,,-38.558746337890625,-0.01215469278395176,0.05388418644502972,64.20185589790344,14750.0,59000.0
59,60.0,955.0,109.79613494873047,,-42.77196502685547,-0.019129715859889984,0.053996769687568426,57.6871223449707,15000.0,60000.0
60,61.0,538.0,112.77702331542969,,-43.81292724609375,-0.038417693227529526,0.05426118338638197,58.78099226951599,15250.0,61000.0
61,62.0,911.0,112.40769958496094,,-47.295082092285156,-0.044952571392059326,0.054620122734284245,58.496541261672974,15500.0,62000.0
62,63.0,138.0,101.30015563964844,,-49.61671447753906,-0.054739877581596375,0.05506085054889323,58.07069444656372,15750.0,63000.0
63,64.0,387.0,104.3499755859375,,-51.92951583862305,-0.058029916137456894,0.05560112948637031,58.05753040313721,16000.0,64000.0
64,65.0,728.0,98.37298583984375,,-52.571205139160156,-0.055423904210329056,0.05616551474345393,57.49228620529175,16250.0,65000.0
65,66.0,837.0,100.21984100341797,,-55.92727279663086,-0.062598817050457,0.056750926560112006,58.177016258239746,16500.0,66000.0
66,67.0,551.0,117.63406372070312,,-57.221656799316406,-0.07087554037570953,0.05746079027160843,57.56320858001709,16750.0,67000.0
67,68.0,918.0,119.23592376708984,,-61.1719970703125,-0.08119691908359528,0.05820173995221622,56.66294074058533,17000.0,68000.0
68,69.0,990.0,131.3567352294922,,-65.38068389892578,-0.08071606606245041,0.059041797984497636,58.148799657821655,17250.0,69000.0
69,70.0,884.0,134.30050659179688,,-67.84720611572266,-0.074593186378479,0.05986417205664953,62.76557803153992,17500.0,70000.0
70,71.0,943.0,147.39793395996094,,-71.05362701416016,-0.09062252193689346,0.06068260747056693,92.43860912322998,17750.0,71000.0
71,72.0,985.0,145.3627471923828,,-75.65335083007812,-0.09247581660747528,0.06162735630492776,92.08184456825256,18000.0,72000.0
72,73.0,0.0,124.00672149658203,,-76.84226989746094,-0.09158455580472946,0.06252525392692143,85.74714803695679,18250.0,73000.0
73,74.0,530.0,193.4326934814453,,-78.40253448486328,-0.0961725190281868,0.0634388202274494,83.6736409664154,18500.0,74000.0
74,75.0,791.0,140.72483825683594,,-80.9698715209961,-0.12067861109972,0.06449128905338056,76.41016983985901,18750.0,75000.0
75,76.0,866.0,147.31378173828125,,-84.49774169921875,-0.10632168501615524,0.06555316589980999,71.20583486557007,19000.0,76000.0
76,77.0,0.0,125.53987121582031,,-85.08625030517578,-0.11275860667228699,0.06653621897832454,68.10367321968079,19250.0,77000.0
77,78.0,599.0,160.06080627441406,,-87.6456527709961,-0.11428035795688629,0.06754069043098457,61.999109983444214,19500.0,78000.0
78,79.0,214.0,140.74046325683594,,-89.87725067138672,-0.10530039668083191,0.06852341767691199,56.85620355606079,19750.0,79000.0
79,80.0,179.0,148.58340454101562,,-92.1592025756836,-0.10364915430545807,0.06945237624362581,57.513795614242554,20000.0,80000.0
80,81.0,937.0,152.99826049804688,,-92.61552429199219,-0.08069463074207306,0.07021315987523812,107.8772668838501,20250.0,81000.0
81,82.0,892.0,170.5384063720703,,-95.16228485107422,-0.1189756914973259,0.07113685657121756,106.72162437438965,20500.0,82000.0
82,83.0,708.0,187.6945343017578,,-97.49980926513672,-0.12351685017347336,0.0722305492427528,100.87093734741211,20750.0,83000.0
83,84.0,431.0,155.53599548339844,,-99.44468688964844,-0.10646378248929977,0.07324700466306544,94.45587849617004,21000.0,84000.0
84,85.0,977.0,181.86715698242188,,-101.96161651611328,-0.13234947621822357,0.07425014082563579,88.16430044174194,21250.0,85000.0
85,86.0,0.0,156.62261962890625,,-106.17256927490234,-0.128402441740036,0.07542887686370442,84.3582055568695,21500.0,86000.0
86,87.0,566.0,160.90005493164062,,-105.8377914428711,-0.12790736556053162,0.07649459770244463,79.49678301811218,21750.0,87000.0
87,88.0,929.0,192.61656188964844,,-108.2578125,-0.12193234264850616,0.07757145668897765,76.49991798400879,22000.0,88000.0
88,89.0,664.0,169.937255859375,,-110.59186553955078,-0.13319626450538635,0.07866058495363065,61.83241152763367,22250.0,89000.0
89,90.0,0.0,189.57708740234375,,-112.77286529541016,-0.14302091300487518,0.0797941994206624,57.776896715164185,22500.0,90000.0
90,91.0,153.0,208.17611694335938,,-114.08506774902344,-0.13140343129634857,0.08094969773340807,109.062664270401,22750.0,91000.0
91,92.0,712.0,158.45338439941406,,-114.73799133300781,-0.1199740618467331,0.0820142816419683,109.77523803710938,23000.0,92000.0
92,93.0,0.0,182.598876953125,,-114.58211517333984,-0.11703913658857346,0.08300200788879705,108.27329587936401,23250.0,93000.0
93,94.0,373.0,199.88412475585938,,-116.23812866210938,-0.12468147277832031,0.08402427764102718,102.64073634147644,23500.0,94000.0
94,95.0,798.0,198.00828552246094,,-118.89514923095703,-0.11432959139347076,0.08506454881230183,98.37714767456055,23750.0,95000.0
