,episode,episode_reward,critic_loss,recon_loss,actor_loss,alpha_loss,alpha_value,duration,step,env_step
0,1.0,176.60510822953609,0.0,0.0,0.0,0.0,0.0,0.38031458854675293,125.0,1000.0
1,2.0,41.5920334794716,0.0,0.0,0.0,0.0,0.0,0.37841081619262695,250.0,2000.0
2,3.0,48.198325088690964,0.0,0.0,0.0,0.0,0.0,0.37946581840515137,375.0,3000.0
3,4.0,182.75552345239385,0.0,0.0,0.0,0.0,0.0,0.3791787624359131,500.0,4000.0
4,5.0,256.99721274906267,0.0,0.0,0.0,0.0,0.0,0.38166046142578125,625.0,5000.0
5,6.0,110.98801079659383,0.0,0.0,0.0,0.0,0.0,0.3859138488769531,750.0,6000.0
6,7.0,185.79617172125702,0.0,0.0,0.0,0.0,0.0,0.38080668449401855,875.0,7000.0
7,8.0,262.17022461777066,0.0,0.0,0.0,0.0,0.0,0.37984299659729004,1000.0,8000.0
8,9.0,129.46621983994712,11.69912052154541,,-7.0401530265808105,0.12616057693958282,0.09522075469453943,2599.9175810813904,1125.0,9000.0
9,10.0,144.99405398900146,18.208555221557617,,-12.468145370483398,0.04746755585074425,0.09142269266242518,244.47042179107666,1250.0,10000.0
10,11.0,176.83646734261725,18.739328384399414,,-13.103256225585938,0.05090725049376488,0.09119761486919482,214.8726179599762,1375.0,11000.0
11,12.0,194.31763941450552,17.475345611572266,,-13.65835189819336,0.0521576926112175,0.09095536257806884,219.2506811618805,1500.0,12000.0
12,13.0,83.77245863577099,17.80164909362793,,-14.301213264465332,0.0493386946618557,0.09068928028181544,233.46416592597961,1625.0,13000.0
13,14.0,294.31876856373503,18.742509841918945,,-15.101377487182617,0.06388040632009506,0.09038452329012844,208.93323302268982,1750.0,14000.0
14,15.0,204.0040313892428,22.8173885345459,,-16.073657989501953,0.056627508252859116,0.09005235736477568,203.49202919006348,1875.0,15000.0
15,16.0,209.57404884433134,19.897056579589844,,-16.69656753540039,0.04967498034238815,0.08977613602987093,201.40936517715454,2000.0,16000.0
16,17.0,192.4495188416443,23.093290328979492,,-18.089065551757812,0.031488463282585144,0.0895477665036584,181.94845509529114,2125.0,17000.0
17,18.0,209.1745766214623,21.408342361450195,,-18.717744827270508,0.03188391029834747,0.08935764474417826,180.17620611190796,2250.0,18000.0
18,19.0,196.62211494032175,23.402090072631836,,-19.469987869262695,0.02850843220949173,0.0891822864936152,176.22386717796326,2375.0,19000.0
19,20.0,174.41701528718272,24.308521270751953,,-20.31904411315918,0.025862496346235275,0.08901798428722399,133.96214294433594,2500.0,20000.0
20,21.0,244.27256849378998,21.907075881958008,,-21.317142486572266,0.026651807129383087,0.08884464209885255,140.67543864250183,2625.0,21000.0
21,22.0,193.3900304402176,19.055679321289062,,-22.207077026367188,0.015595369972288609,0.088718171498209,149.284761428833,2750.0,22000.0
22,23.0,236.97290547581952,22.759769439697266,,-23.133747100830078,0.012171559035778046,0.08862325668359068,138.00635480880737,2875.0,23000.0
23,24.0,191.66404690939973,21.56845474243164,,-23.963911056518555,0.01751602627336979,0.0885147799803735,140.25992965698242,3000.0,24000.0
24,25.0,232.28475690102167,24.6843204498291,,-25.246191024780273,0.010901772417128086,0.08840935296739807,128.0980761051178,3125.0,25000.0
25,26.0,280.400411534887,24.778972625732422,,-26.27074432373047,0.009669666178524494,0.08833181620080101,129.82424068450928,3250.0,26000.0
26,27.0,192.52579799000517,24.339466094970703,,-27.382553100585938,0.012025365605950356,0.08825433677753965,121.11746072769165,3375.0,27000.0
27,28.0,177.94248565650474,25.66632843017578,,-28.17477035522461,0.013947923667728901,0.08813380313920854,123.2628526687622,3500.0,28000.0
28,29.0,212.34892316628333,24.26835823059082,,-29.430158615112305,0.01529016625136137,0.08801716362176137,112.78716111183167,3625.0,29000.0
29,30.0,172.924359772173,24.72028923034668,,-30.426834106445312,0.009541534818708897,0.087918296961068,117.30058240890503,3750.0,30000.0
30,31.0,202.8429260977367,24.094064712524414,,-31.527996063232422,0.008257469162344933,0.08783396516525613,82.86744618415833,3875.0,31000.0
31,32.0,192.69400241409804,24.547426223754883,,-32.35712814331055,0.02099776081740856,0.08770656434354453,85.52205538749695,4000.0,32000.0
32,33.0,174.01690922653736,23.202688217163086,,-32.92922592163086,0.020056216046214104,0.08753061386422432,93.09618782997131,4125.0,33000.0
33,34.0,144.293402185292,23.223142623901367,,-33.521217346191406,0.0209953710436821,0.08733096459150659,76.06407976150513,4250.0,34000.0
34,35.0,226.4718957811229,21.121078491210938,,-34.54018020629883,0.03149259462952614,0.08704899257679471,70.07912278175354,4375.0,35000.0
35,36.0,226.47222329480516,22.61780548095703,,-35.231040954589844,0.036721307784318924,0.08673115355615504,59.978271484375,4500.0,36000.0
36,37.0,200.02327161332315,26.68791389465332,,-36.21599197387695,0.04352641478180885,0.08632835243912128,55.01426672935486,4625.0,37000.0
37,38.0,238.55856868995474,23.167224884033203,,-37.14366912841797,0.042735565453767776,0.08589037010930335,55.839237213134766,4750.0,38000.0
38,39.0,280.8295771145346,24.169118881225586,,-38.26108932495117,0.03686844930052757,0.0854634213454734,53.23492980003357,4875.0,39000.0
39,40.0,194.78964701330065,22.407142639160156,,-39.48792266845703,0.03643219545483589,0.08511189175596107,50.05572032928467,5000.0,40000.0
40,41.0,240.9109669846122,25.356521606445312,,-40.21101760864258,0.03794121742248535,0.0847106157923377,38.10246562957764,5125.0,41000.0
41,42.0,209.70679969207072,25.316648483276367,,-41.136138916015625,0.03497575968503952,0.08434755331638903,46.74815607070923,5250.0,42000.0
42,43.0,294.6021965209349,24.19375228881836,,-42.23223114013672,0.03588661551475525,0.08396610790794473,49.02463150024414,5375.0,43000.0
43,44.0,232.57171266654754,22.37242889404297,,-42.72819900512695,0.03432131186127663,0.08357425588519489,50.21875357627869,5500.0,44000.0
44,45.0,237.07444525653054,25.482271194458008,,-43.67941665649414,0.02972286194562912,0.08323108311515312,43.2479362487793,5625.0,45000.0
45,46.0,318.9950711226634,22.554973602294922,,-44.69084167480469,0.030839091166853905,0.08291602300671938,45.61338782310486,5750.0,46000.0
46,47.0,251.20377876673524,23.218782424926758,,-45.55640411376953,0.027824224904179573,0.08259134444965198,40.17371916770935,5875.0,47000.0
47,48.0,213.94727292456662,25.19748878479004,,-46.42298126220703,0.02679489180445671,0.08227027373381846,37.83721446990967,6000.0,48000.0
48,49.0,271.7520581557949,25.03678321838379,,-47.524784088134766,0.02522101067006588,0.08198024886373906,38.48337531089783,6125.0,49000.0
49,50.0,208.24292335019854,26.285676956176758,,-48.56255340576172,0.022979535162448883,0.08170699790713096,36.88873815536499,6250.0,50000.0
50,51.0,225.58769603848864,24.038593292236328,,-49.46875,0.023766566067934036,0.08140761629809476,22.585442304611206,6375.0,51000.0
