,episode,episode_reward,critic_loss,recon_loss,actor_loss,alpha_loss,alpha_value,duration,step,env_step
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5795047283172607,500.0,1000.0
1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5729563236236572,1000.0,2000.0
2,3.0,0.0,0.00522080110386014,,-1.190589427947998,0.3137078881263733,0.09410006894305106,277.628155708313,1500.0,3000.0
3,4.0,5.0,0.00396379129961133,,-2.0373525619506836,0.2936860918998718,0.08747212656625318,89.58892011642456,2000.0,4000.0
4,5.0,0.0,0.008211122825741768,,-2.2524662017822266,0.2867237627506256,0.08542479443221802,89.41983819007874,2500.0,5000.0
5,6.0,0.0,0.006340388674288988,,-2.4448091983795166,0.2798895239830017,0.0834393743618715,88.5747423171997,3000.0,6000.0
6,7.0,7.0,0.010339505039155483,,-2.6207432746887207,0.2733263373374939,0.08151139247200147,88.6201810836792,3500.0,7000.0
7,8.0,0.0,0.011656882241368294,,-2.777143955230713,0.26699596643447876,0.07963736741394371,89.05739569664001,4000.0,8000.0
8,9.0,3.0,0.010903986170887947,,-2.9300031661987305,0.2610766291618347,0.07781415578724468,88.81720185279846,4500.0,9000.0
9,10.0,3.0,0.010298621840775013,,-3.0668928623199463,0.25496160984039307,0.07603808086543651,88.87582445144653,5000.0,10000.0
10,11.0,3.0,0.014306480996310711,,-3.192293405532837,0.2495466023683548,0.07430795147085946,88.07804894447327,5500.0,11000.0
11,12.0,7.0,0.018979286774992943,,-3.291316032409668,0.24373696744441986,0.07261955837165242,89.03549385070801,6000.0,12000.0
12,13.0,1.0,0.018953341990709305,,-3.4387073516845703,0.23734936118125916,0.07097784737550998,89.33020544052124,6500.0,13000.0
13,14.0,0.0,0.021697433665394783,,-3.5638933181762695,0.2314559370279312,0.06938060408886156,90.18357419967651,7000.0,14000.0
14,15.0,26.0,0.029591796919703484,,-3.6975386142730713,0.22583352029323578,0.06782231170339104,90.06633138656616,7500.0,15000.0
15,16.0,16.0,0.035658083856105804,,-3.8132221698760986,0.21962279081344604,0.0663065436431624,90.08972716331482,8000.0,16000.0
16,17.0,2.0,0.049494702368974686,,-3.9052035808563232,0.21340158581733704,0.06482932127178004,89.94102668762207,8500.0,17000.0
17,18.0,12.0,0.08164337277412415,,-3.9644219875335693,0.20474079251289368,0.06340213595220762,89.72513461112976,9000.0,18000.0
18,19.0,6.0,0.1282968372106552,,-3.97228741645813,0.1989346593618393,0.06201135031604558,89.36352348327637,9500.0,19000.0
19,20.0,0.0,0.15790431201457977,,-3.9882006645202637,0.19683733582496643,0.06065066057270086,89.0562527179718,10000.0,20000.0
20,21.0,0.0,0.11291215568780899,,-4.017371654510498,0.19357040524482727,0.059299643998262895,88.44130945205688,10500.0,21000.0
21,22.0,4.0,0.12684951722621918,,-4.0454277992248535,0.1885412186384201,0.05797602598221769,88.16246247291565,11000.0,22000.0
22,23.0,0.0,0.1470898985862732,,-4.043091297149658,0.18391162157058716,0.05668816646259707,88.34813928604126,11500.0,23000.0
23,24.0,0.0,0.1577589213848114,,-4.013466835021973,0.18011553585529327,0.0554231169954476,88.5741012096405,12000.0,24000.0
24,25.0,16.0,0.2102205753326416,,-3.9912912845611572,0.17152419686317444,0.054202990468049876,88.94110989570618,12500.0,25000.0
25,26.0,3.0,0.1775069534778595,,-4.029078960418701,0.16894231736660004,0.05301129982159263,90.14061427116394,13000.0,26000.0
