,episode,episode_reward,critic_loss,actor_loss,alpha_loss,alpha_value,duration,step,env_step
0,1.0,45.897025003773685,0.0,0.0,0.0,0.0,0.5038530826568604,250.0,1000.0
1,2.0,33.80419269102388,0.0,0.0,0.0,0.0,0.4986302852630615,500.0,2000.0
2,3.0,68.86755969614768,0.0,0.0,0.0,0.0,0.49554896354675293,750.0,3000.0
3,4.0,55.83047892523665,0.0,0.0,0.0,0.0,0.4966156482696533,1000.0,4000.0
4,5.0,51.01668874452148,0.693601667881012,-4.042707443237305,0.8754947185516357,0.09472873717205389,4920.725873947144,1250.0,5000.0
5,6.0,53.82579816616042,1.1808828115463257,-6.434598922729492,0.7289040088653564,0.08959604099970986,102.82359528541565,1500.0,6000.0
6,7.0,46.387880097569784,1.4927946329116821,-6.863381385803223,0.7541936635971069,0.08861670477742191,92.45009517669678,1750.0,7000.0
7,8.0,44.373669955793986,1.3513118028640747,-7.24371862411499,0.7664496898651123,0.0875926387082413,91.03813076019287,2000.0,8000.0
8,9.0,84.57149559674232,1.4767341613769531,-7.760015487670898,0.743916392326355,0.08657880355216556,87.92814803123474,2250.0,9000.0
9,10.0,89.67862808827999,1.1091994047164917,-8.19447135925293,0.740634024143219,0.08559500890107863,71.63074922561646,2500.0,10000.0
10,11.0,75.79447165586758,1.3354065418243408,-8.793569564819336,0.7350663542747498,0.08461296107223343,29.177260398864746,2750.0,11000.0
11,12.0,96.79910458875878,1.4590996503829956,-9.397603988647461,0.7236498594284058,0.08363485950093066,29.13075566291809,3000.0,12000.0
12,13.0,102.02567247261248,1.7263151407241821,-9.99879264831543,0.7227367162704468,0.08267382990195685,29.25581645965576,3250.0,13000.0
13,14.0,75.13179427934672,1.8107532262802124,-10.633153915405273,0.7040518522262573,0.0817275960794704,34.55987501144409,3500.0,14000.0
14,15.0,79.58616712765932,1.8930259943008423,-11.043631553649902,0.7171000838279724,0.08078624305656083,70.17589807510376,3750.0,15000.0
15,16.0,67.25003968344815,2.1678452491760254,-11.543814659118652,0.709909200668335,0.07983788782823165,66.81186151504517,4000.0,16000.0
16,17.0,157.61984515851123,1.9891172647476196,-12.116255760192871,0.6879516839981079,0.0789105415250686,64.77802062034607,4250.0,17000.0
17,18.0,76.0331958354967,2.545518159866333,-12.754799842834473,0.6457344889640808,0.07803151407077975,60.8109016418457,4500.0,18000.0
18,19.0,106.90660285907441,2.872246503829956,-13.294605255126953,0.6054415106773376,0.07720551551119713,56.776702642440796,4750.0,19000.0
19,20.0,62.813054412552866,2.778825283050537,-13.80561351776123,0.6104534864425659,0.07639671612573645,54.25325036048889,5000.0,20000.0
20,21.0,113.55633449955569,2.7912681102752686,-14.385146141052246,0.5913614630699158,0.07558408606703697,28.97623610496521,5250.0,21000.0
21,22.0,93.84191615548615,2.579789161682129,-14.779638290405273,0.5895951390266418,0.07479107992794173,28.782262802124023,5500.0,22000.0
22,23.0,55.851303229961715,2.6649279594421387,-15.157201766967773,0.6061988472938538,0.07397324401606525,29.22528648376465,5750.0,23000.0
23,24.0,182.73380362047524,3.137772798538208,-15.582697868347168,0.5819880366325378,0.07316155006620427,29.21906876564026,6000.0,24000.0
24,25.0,156.00855027539498,3.079925775527954,-16.200963973999023,0.5532376170158386,0.07237559235728729,29.478455781936646,6250.0,25000.0
25,26.0,221.75532088804195,3.4347240924835205,-16.905845642089844,0.49915486574172974,0.07164970486468161,29.356984615325928,6500.0,26000.0
26,27.0,175.9382008844995,3.223384380340576,-17.5393009185791,0.48913082480430603,0.07095047034498271,29.06102228164673,6750.0,27000.0
27,28.0,218.82062352464519,3.48394775390625,-18.390804290771484,0.45493096113204956,0.07027700106493132,40.58266997337341,7000.0,28000.0
28,29.0,260.0168259356907,3.7259693145751953,-19.098634719848633,0.4562985301017761,0.06961888405147224,40.155675411224365,7250.0,29000.0
29,30.0,145.66515793532278,4.105886936187744,-19.91278839111328,0.40642040967941284,0.06898327319423472,36.48844027519226,7500.0,30000.0
30,31.0,199.07949371017634,4.624949932098389,-20.78610610961914,0.38895514607429504,0.06838593690890271,29.377196788787842,7750.0,31000.0
31,32.0,186.87145246050153,4.812073707580566,-21.30622100830078,0.38768377900123596,0.06778541014801241,29.954845666885376,8000.0,32000.0
32,33.0,243.64690851571513,5.404902458190918,-22.11341094970703,0.3785931169986725,0.06717676740394586,29.562199115753174,8250.0,33000.0
33,34.0,230.0490148486158,5.707833766937256,-23.10215187072754,0.34081408381462097,0.06658829108935069,29.565948963165283,8500.0,34000.0
34,35.0,229.2824439244207,5.8056488037109375,-24.061376571655273,0.2879217267036438,0.06607142061710382,30.03576397895813,8750.0,35000.0
35,36.0,245.48188821441877,5.956335067749023,-25.296024322509766,0.2659722864627838,0.06558991556701899,30.22732138633728,9000.0,36000.0
36,37.0,261.14487523231236,5.817544937133789,-26.380884170532227,0.2704754173755646,0.06511757520165243,29.821730136871338,9250.0,37000.0
37,38.0,230.3766079711404,5.72830057144165,-27.384597778320312,0.2783935070037842,0.06461019830442431,29.972097396850586,9500.0,38000.0
38,39.0,237.6625132737945,4.926477432250977,-28.471590042114258,0.27698397636413574,0.0640989870378702,29.561750650405884,9750.0,39000.0
39,40.0,253.00700005871636,5.250155448913574,-29.47673225402832,0.2883543074131012,0.06354623142628454,29.842490673065186,10000.0,40000.0
40,41.0,201.34701767244962,5.017540454864502,-30.315013885498047,0.29611411690711975,0.06296387624793648,30.557180166244507,10250.0,41000.0
41,42.0,241.79083260130497,5.2101030349731445,-31.379484176635742,0.286830872297287,0.06237647072406868,30.195465326309204,10500.0,42000.0
42,43.0,282.8204305254743,4.95559549331665,-32.45868682861328,0.2753872573375702,0.061800894202172045,30.079293966293335,10750.0,43000.0
43,44.0,262.2659312101296,5.102227210998535,-33.39268493652344,0.2883228659629822,0.06121341499503826,30.37649965286255,11000.0,44000.0
44,45.0,343.79604847461434,5.2336530685424805,-34.32275390625,0.24356144666671753,0.060643889345365895,30.538307428359985,11250.0,45000.0
45,46.0,282.1255735816946,4.993041038513184,-35.356040954589844,0.25474071502685547,0.06010612822182293,30.548977375030518,11500.0,46000.0
46,47.0,290.3032300236659,5.182577133178711,-36.264068603515625,0.25038138031959534,0.059549665350770976,30.901347160339355,11750.0,47000.0
47,48.0,307.707393697562,5.358907222747803,-37.24954605102539,0.23472736775875092,0.05900529637513518,30.34639811515808,12000.0,48000.0
48,49.0,310.81033447986243,5.290283679962158,-38.22504425048828,0.22310073673725128,0.058471296515945716,30.347909212112427,12250.0,49000.0
49,50.0,261.65432728339096,5.502988338470459,-39.1169548034668,0.21193574368953705,0.057967473707357046,30.657285928726196,12500.0,50000.0
50,51.0,285.9976492342021,5.416926383972168,-40.02113723754883,0.20480738580226898,0.05746127717159898,31.07811188697815,12750.0,51000.0
