,episode,episode_reward,critic_loss,actor_loss,alpha_loss,alpha_value,duration,step,env_step
52,53.0,352.75091668544763,10.492199897766113,-52.999759674072266,0.15397587418556213,0.05805015661481667,42.66857886314392,13250.0,53000.0
53,54.0,303.0735318498042,10.738367080688477,-53.922576904296875,0.14806945621967316,0.0575084591688721,42.79774737358093,13500.0,54000.0
54,55.0,414.37883267796695,10.639517784118652,-54.88609313964844,0.1346697360277176,0.05699574753506538,42.77519941329956,13750.0,55000.0
55,56.0,292.250557621278,10.58000659942627,-56.067291259765625,0.13735783100128174,0.05649034252485526,49.68697786331177,14000.0,56000.0
56,57.0,299.51654041895216,10.092299461364746,-56.90864562988281,0.1352873146533966,0.05597689204843464,51.94678735733032,14250.0,57000.0
57,58.0,305.01601835069874,9.723533630371094,-57.74330520629883,0.14019618928432465,0.05544763351809796,35.418633460998535,14500.0,58000.0
58,59.0,370.462529666166,9.841681480407715,-58.7557487487793,0.13148227334022522,0.05489416412735032,35.6161675453186,14750.0,59000.0
59,60.0,353.56471816552846,9.974538803100586,-59.630714416503906,0.11975997686386108,0.05440244721499582,35.56771445274353,15000.0,60000.0
60,61.0,348.69905104638804,10.143193244934082,-60.64141082763672,0.11197518557310104,0.05393154419935667,35.14519500732422,15250.0,61000.0
61,62.0,343.07979712086876,9.522964477539062,-61.65311050415039,0.10312090814113617,0.05348316651544634,35.28957915306091,15500.0,62000.0
62,63.0,315.8509280669839,9.471796989440918,-62.58677291870117,0.11138394474983215,0.05302771105647275,35.36735129356384,15750.0,63000.0
63,64.0,382.78952099278814,9.5585355758667,-63.44693374633789,0.0995749980211258,0.05256914494320594,35.44506001472473,16000.0,64000.0
64,65.0,335.82979427491,9.070914268493652,-64.46807861328125,0.10459283739328384,0.05211222588285677,35.54122972488403,16250.0,65000.0
65,66.0,336.3069025836673,9.014739990234375,-65.34102630615234,0.1009235829114914,0.051645025079374546,35.47750449180603,16500.0,66000.0
66,67.0,392.34818191678016,9.669586181640625,-66.14122009277344,0.0871112048625946,0.05121580945212543,35.48719596862793,16750.0,67000.0
67,68.0,346.0548270922856,9.136626243591309,-67.1496810913086,0.08428220450878143,0.050794931469171106,35.514283180236816,17000.0,68000.0
68,69.0,341.711767734462,9.261743545532227,-67.97412872314453,0.08793919533491135,0.05038865317292623,35.560508012771606,17250.0,69000.0
69,70.0,376.2744447756064,8.995251655578613,-68.7608642578125,0.08088591694831848,0.049963267867565934,35.55695104598999,17500.0,70000.0
70,71.0,356.8458726202494,8.670601844787598,-69.83182525634766,0.08554580062627792,0.04953930354460143,35.19800066947937,17750.0,71000.0
71,72.0,339.0911357542013,8.56604290008545,-70.702392578125,0.08325573056936264,0.04908589310084815,35.24169945716858,18000.0,72000.0
72,73.0,365.86101388171073,8.500121116638184,-71.4371566772461,0.08289258927106857,0.04863872690961463,35.324479818344116,18250.0,73000.0
73,74.0,484.1801279027508,8.6900053024292,-72.36241912841797,0.085891954600811,0.048193350145837685,35.43048644065857,18500.0,74000.0
74,75.0,340.30014399550487,8.871277809143066,-73.14514923095703,0.07022009789943695,0.04775551272576847,35.468790769577026,18750.0,75000.0
75,76.0,404.7906612646042,8.887285232543945,-74.01715087890625,0.07518062740564346,0.047355146114541495,35.29430317878723,19000.0,76000.0
76,77.0,373.96887526254164,8.690282821655273,-74.98973846435547,0.06720033288002014,0.0469413055955537,35.38144326210022,19250.0,77000.0
77,78.0,501.45398004765383,9.171640396118164,-75.83091735839844,0.06988197565078735,0.046557889059878975,35.46697378158569,19500.0,78000.0
78,79.0,418.18307403576415,8.947046279907227,-76.7098388671875,0.06710650771856308,0.046132988647824426,35.42363524436951,19750.0,79000.0
79,80.0,547.164211258081,9.080324172973633,-77.5452880859375,0.06003224104642868,0.045730348013379364,35.39177131652832,20000.0,80000.0
80,81.0,396.6397678850203,9.359416007995605,-78.49103546142578,0.06103673577308655,0.0453682583569421,35.15643548965454,20250.0,81000.0
81,82.0,398.91543929571833,9.08658218383789,-79.41731262207031,0.054280608892440796,0.04499371361656045,35.22993993759155,20500.0,82000.0
82,83.0,421.30953655605623,9.203656196594238,-80.44965362548828,0.06033741310238838,0.044612402990749256,35.20711374282837,20750.0,83000.0
83,84.0,408.8449915526926,9.221920013427734,-81.38044738769531,0.05031104013323784,0.044254012440282355,35.20802569389343,21000.0,84000.0
84,85.0,459.0621510386054,9.32237720489502,-82.08560180664062,0.04431341961026192,0.043905224998101275,35.264519691467285,21250.0,85000.0
85,86.0,440.7204730000617,9.344884872436523,-83.14544677734375,0.04778922721743584,0.04358805086320718,35.32510542869568,21500.0,86000.0
86,87.0,447.0484023885785,9.694539070129395,-83.93511962890625,0.035520266741514206,0.043285272518021105,35.4956271648407,21750.0,87000.0
87,88.0,335.2388140073774,9.377159118652344,-85.07686614990234,0.03805869445204735,0.04301074006763513,35.50308704376221,22000.0,88000.0
88,89.0,345.4071905844405,10.35081672668457,-85.91143798828125,0.030294472351670265,0.04274751809239383,35.45706534385681,22250.0,89000.0
89,90.0,521.286337812568,9.850203514099121,-86.72371673583984,0.024446511641144753,0.042505124694851446,35.65403866767883,22500.0,90000.0
90,91.0,483.4098037817099,9.972134590148926,-87.72516632080078,0.02188212238252163,0.042325619209982866,35.090277671813965,22750.0,91000.0
91,92.0,440.7819216474734,10.221845626831055,-88.71481323242188,0.02158108353614807,0.042135213064028114,35.32854104042053,23000.0,92000.0
92,93.0,517.8500874763789,9.68547248840332,-89.54733276367188,0.01654079183936119,0.04194957138255741,35.479368686676025,23250.0,93000.0
93,94.0,332.18864248457993,9.695629119873047,-90.51188659667969,0.027079667896032333,0.04174064522842784,35.47004699707031,23500.0,94000.0
94,95.0,395.6957520427903,9.76240062713623,-91.43659210205078,0.02177959680557251,0.041491022325784714,35.34496569633484,23750.0,95000.0
95,96.0,500.10472231014154,9.908638954162598,-92.38046264648438,0.019308865070343018,0.04129130426626752,35.369678258895874,24000.0,96000.0
96,97.0,443.6250852832181,10.477821350097656,-93.29369354248047,0.014808228239417076,0.04110367013625691,35.55167293548584,24250.0,97000.0
97,98.0,387.19968757216805,10.007523536682129,-94.25064086914062,0.012538505718111992,0.040971842839166536,35.379395723342896,24500.0,98000.0
98,99.0,496.2724292720578,10.65898609161377,-95.17990112304688,0.007774605415761471,0.04083521475588821,35.45182776451111,24750.0,99000.0
99,100.0,409.99399738341174,10.408080101013184,-96.10064697265625,0.00607886491343379,0.040747596027086615,35.48840665817261,25000.0,100000.0
100,101.0,452.90316578579956,10.564115524291992,-97.05252075195312,0.016293788328766823,0.040614057321659375,43.88098478317261,25250.0,101000.0
101,102.0,434.84402958281134,10.42682933807373,-98.04563903808594,0.0064855613745749,0.04045850818501977,35.13152551651001,25500.0,102000.0
102,103.0,507.61293120390667,10.298194885253906,-98.90254211425781,0.007441931404173374,0.040382934624378815,35.31765341758728,25750.0,103000.0
103,104.0,458.5015351489352,10.881134986877441,-99.78695678710938,0.0033444229047745466,0.04026633344376539,35.34242558479309,26000.0,104000.0
104,105.0,486.91422000670065,10.603506088256836,-100.68739318847656,-0.00027983609470538795,0.040214989187513844,35.32667946815491,26250.0,105000.0
105,106.0,519.2424151365111,10.94395923614502,-101.52401733398438,0.0037415751721709967,0.04025185074151412,35.37821578979492,26500.0,106000.0
106,107.0,464.62473053631055,10.447298049926758,-102.4581527709961,0.002598702209070325,0.04014043328322613,35.2287871837616,26750.0,107000.0
107,108.0,399.60234676747206,10.529549598693848,-103.13546752929688,0.007711500395089388,0.04009721354236658,35.22712469100952,27000.0,108000.0
108,109.0,386.6293098331578,10.811968803405762,-104.32801055908203,0.009406414814293385,0.03992900401893972,35.24391317367554,27250.0,109000.0
109,110.0,564.1049307123798,11.022177696228027,-105.01667022705078,0.0037364275194704533,0.03981688962942641,35.437506675720215,27500.0,110000.0
110,111.0,533.905117846467,10.948874473571777,-106.0048599243164,0.00087239861022681,0.039794404497617425,35.25540733337402,27750.0,111000.0
111,112.0,450.40183629218643,10.525897979736328,-106.95632934570312,-0.006993715651333332,0.03986189358049297,35.537601947784424,28000.0,112000.0
112,113.0,465.1729047254841,10.654885292053223,-107.85724639892578,0.004748109728097916,0.03985573948052288,36.500921964645386,28250.0,113000.0
113,114.0,500.6391855949988,11.201213836669922,-108.7807846069336,0.003811020404100418,0.03980144810523755,35.65840697288513,28500.0,114000.0
114,115.0,507.03054871492685,10.946125030517578,-109.54732513427734,-0.003255638061091304,0.03973808829973266,35.553242921829224,28750.0,115000.0
115,116.0,474.25034419099336,10.91079044342041,-110.57649993896484,-0.006950972136110067,0.039905025217771235,35.50029182434082,29000.0,116000.0
116,117.0,497.5589086186122,10.708443641662598,-111.37100219726562,-0.01647200621664524,0.04014027551319678,35.40659260749817,29250.0,117000.0
117,118.0,464.21057373163245,10.870566368103027,-112.2679443359375,-0.009237933903932571,0.040377054434060346,35.254167318344116,29500.0,118000.0
118,119.0,472.81706940202747,10.904464721679688,-113.0623779296875,-0.0010572928003966808,0.04049883374083471,35.61649036407471,29750.0,119000.0
119,120.0,564.1773786627815,10.893685340881348,-113.84961700439453,0.008272762410342693,0.040453091129379795,35.57147192955017,30000.0,120000.0
120,121.0,498.11987124287543,10.513038635253906,-114.63313293457031,-0.010493609122931957,0.0404664848550158,35.331592082977295,30250.0,121000.0
121,122.0,487.7508867289986,10.946809768676758,-115.64888763427734,0.0007541815284639597,0.04054256139661131,35.45702910423279,30500.0,122000.0
122,123.0,455.0502742180893,10.943816184997559,-116.4800033569336,-0.00014623947208747268,0.04049131359812295,35.58601427078247,30750.0,123000.0
123,124.0,529.5740564808453,10.704388618469238,-117.40831756591797,0.004635737277567387,0.04053377176229139,35.580421686172485,31000.0,124000.0
124,125.0,527.8147069689629,10.705756187438965,-118.15386962890625,-0.0033652710262686014,0.04046811600390363,35.57530093193054,31250.0,125000.0
125,126.0,488.3083983443923,11.303604125976562,-119.05448913574219,-0.003048200625926256,0.04057657517903318,35.60041403770447,31500.0,126000.0
126,127.0,507.22926801363127,11.444771766662598,-119.7466812133789,-0.0042779152281582355,0.04065781599604814,35.592490673065186,31750.0,127000.0
127,128.0,458.85708095940504,11.041109085083008,-120.60604095458984,-0.009324835613369942,0.040804835537388305,35.48211932182312,32000.0,128000.0
128,129.0,516.2945766488142,10.457208633422852,-121.3665542602539,-0.0067458082921803,0.04102569747435325,35.45167064666748,32250.0,129000.0
129,130.0,575.9039846035631,11.256299018859863,-122.17640686035156,-0.007917704991996288,0.04121428411796356,35.57412505149841,32500.0,130000.0
130,131.0,466.45840572034007,11.166224479675293,-122.94918060302734,-0.0041692317463457584,0.041419429132977977,35.10227346420288,32750.0,131000.0
131,132.0,534.5705388136739,11.01126480102539,-123.78069305419922,-0.009480791166424751,0.041536866678817036,35.42268085479736,33000.0,132000.0
132,133.0,539.3499211861068,11.762397766113281,-124.57979583740234,-0.011162921786308289,0.04174284301812678,35.51320290565491,33250.0,133000.0
133,134.0,580.6583505161761,11.615245819091797,-125.43211364746094,-0.005712884943932295,0.04202885761045047,35.443033933639526,33500.0,134000.0
134,135.0,531.1586578724549,11.379949569702148,-126.26587677001953,-0.001491983188316226,0.04210879491032895,35.39249920845032,33750.0,135000.0
135,136.0,525.9200303858219,11.917482376098633,-127.00796508789062,-0.003828591899946332,0.0421379298492405,35.476202964782715,34000.0,136000.0
136,137.0,539.668558075897,12.119306564331055,-127.92777252197266,-0.0012082798639312387,0.0422800937625121,35.5146369934082,34250.0,137000.0
137,138.0,445.50628365809393,11.96399974822998,-128.71131896972656,-0.016881948336958885,0.042419787836260894,35.543776988983154,34500.0,138000.0
138,139.0,508.4790417141542,11.716876029968262,-129.35462951660156,-0.01119118183851242,0.04281329569452051,35.51312589645386,34750.0,139000.0
139,140.0,542.3926662726334,11.806500434875488,-130.1811981201172,-0.005911012180149555,0.04299572055505767,35.4467351436615,35000.0,140000.0
140,141.0,442.13033996011006,11.013031005859375,-130.9302520751953,-0.010766474530100822,0.043203099916786614,35.261884689331055,35250.0,141000.0
141,142.0,511.4471539353306,11.779279708862305,-131.9005584716797,-0.008748137392103672,0.04346047095583909,35.46349787712097,35500.0,142000.0
142,143.0,490.9195239068327,11.580705642700195,-132.46913146972656,-0.001801984035409987,0.043612164291422166,35.64340925216675,35750.0,143000.0
143,144.0,570.0955793095997,12.053635597229004,-133.11294555664062,-0.0044913520105183125,0.04366631012058105,35.67100167274475,36000.0,144000.0
144,145.0,528.9417555097152,11.781015396118164,-133.83729553222656,-0.0014724944485351443,0.043741096859445085,35.48460149765015,36250.0,145000.0
145,146.0,571.3267927828988,11.31550407409668,-134.58436584472656,0.018274590373039246,0.043542106133265354,35.668110847473145,36500.0,146000.0
146,147.0,404.10539553919443,12.040410041809082,-135.3270263671875,0.0016199145466089249,0.04331469300753111,35.68445038795471,36750.0,147000.0
147,148.0,497.8107063134116,12.002111434936523,-136.08799743652344,-0.001148827257566154,0.043281346463310555,35.69637942314148,37000.0,148000.0
148,149.0,463.4440897170053,12.315736770629883,-136.75376892089844,0.0024703724775463343,0.043306704001641674,35.66739535331726,37250.0,149000.0
149,150.0,482.3201873874396,12.293868064880371,-137.38540649414062,-0.0028525786474347115,0.043269829943025626,35.52818250656128,37500.0,150000.0
150,151.0,508.8477483753707,12.035264015197754,-138.1011199951172,0.007579707074910402,0.043218327957072936,35.199666023254395,37750.0,151000.0
151,152.0,440.7470477109409,12.049570083618164,-138.76300048828125,0.00780355604365468,0.042988188965551115,35.27817249298096,38000.0,152000.0
152,153.0,554.0722325580014,11.843462944030762,-139.46665954589844,-0.0022961413487792015,0.042919977101751015,35.50002837181091,38250.0,153000.0
153,154.0,584.0064216402887,11.648622512817383,-140.31674194335938,-0.0074525559321045876,0.043103482810588574,35.43850302696228,38500.0,154000.0
154,155.0,577.9643536544196,11.434462547302246,-140.77101135253906,-0.002824467374011874,0.043248934810270014,35.440661668777466,38750.0,155000.0
155,156.0,566.9047403102975,12.312435150146484,-141.3719940185547,-0.0032741837203502655,0.04333263427002739,35.6300573348999,39000.0,156000.0
156,157.0,496.79829506871755,11.767607688903809,-142.16705322265625,-0.00034189753932878375,0.04341092070676791,35.47471499443054,39250.0,157000.0
157,158.0,581.1701576400538,11.640822410583496,-142.72610473632812,0.0003127215604763478,0.04331778743228253,35.61886215209961,39500.0,158000.0
158,159.0,446.7385403469869,11.881243705749512,-143.27117919921875,-0.0036801565438508987,0.043455651320267165,35.45621418952942,39750.0,159000.0
159,160.0,534.742207701566,11.584545135498047,-143.96604919433594,0.000471831182949245,0.04342583048880332,35.436230182647705,40000.0,160000.0
160,161.0,483.3766629396367,11.704524040222168,-144.63531494140625,-0.007076707202941179,0.04350906479637973,35.30802655220032,40250.0,161000.0
161,162.0,451.73391822001486,11.994384765625,-145.2759246826172,0.012345898896455765,0.04346409534959248,35.589653968811035,40500.0,162000.0
162,163.0,559.1422456583452,11.770798683166504,-145.92466735839844,0.007780189160257578,0.043191762004902746,35.637073040008545,40750.0,163000.0
163,164.0,523.7867192307019,11.984716415405273,-146.62448120117188,-0.0005356984329409897,0.04314086126193406,35.50566554069519,41000.0,164000.0
164,165.0,541.9272681535358,12.363605499267578,-147.20973205566406,-0.006210118066519499,0.04313862346085042,35.477981090545654,41250.0,165000.0
165,166.0,575.9541682937845,11.899625778198242,-147.75350952148438,-0.003308703890070319,0.04327961987215373,35.56177616119385,41500.0,166000.0
166,167.0,451.5545430716465,11.999262809753418,-148.41427612304688,0.007688898127526045,0.043230117801240836,35.6117160320282,41750.0,167000.0
167,168.0,493.6972953988155,11.958331108093262,-148.96701049804688,0.00460406020283699,0.04307622289124806,35.57429480552673,42000.0,168000.0
168,169.0,628.2507869944291,12.252140998840332,-149.62008666992188,0.0007394239073619246,0.04298589406805343,35.57803416252136,42250.0,169000.0
169,170.0,492.4309864710606,12.413562774658203,-150.2864227294922,0.004122614394873381,0.04291229543892182,36.34943771362305,42500.0,170000.0
170,171.0,503.52987537990697,12.947566986083984,-150.72589111328125,-0.0023386990651488304,0.04292128286642319,35.29857587814331,42750.0,171000.0
171,172.0,452.78552703931837,11.904778480529785,-151.42630004882812,-0.002792790997773409,0.04304618908662747,35.28540873527527,43000.0,172000.0
172,173.0,560.8578089594589,12.37116813659668,-151.76007080078125,0.0032750654499977827,0.043029931755325435,35.403871297836304,43250.0,173000.0
173,174.0,570.9209785030246,12.649062156677246,-152.42376708984375,-0.0049092723056674,0.04303004183370066,35.386492013931274,43500.0,174000.0
174,175.0,533.7798823319165,11.875167846679688,-152.89913940429688,0.007831083610653877,0.04296727099288428,35.37516117095947,43750.0,175000.0
175,176.0,508.79382655427355,11.800674438476562,-153.49005126953125,0.0009964797645807266,0.04285942063497861,35.45205783843994,44000.0,176000.0
176,177.0,600.7550074410649,12.171372413635254,-154.1951446533203,-0.005725369788706303,0.04293565175414528,35.5350706577301,44250.0,177000.0
177,178.0,533.6749325807098,11.954912185668945,-154.74717712402344,-0.0054322886280715466,0.04307342110330547,35.528738021850586,44500.0,178000.0
178,179.0,527.6852367566418,12.855795860290527,-155.36048889160156,-0.005140683148056269,0.04321973177344373,35.50568771362305,44750.0,179000.0
179,180.0,605.3752994588406,12.918235778808594,-155.81431579589844,-0.004310836084187031,0.04334111461201125,35.374008655548096,45000.0,180000.0
180,181.0,568.6195584203333,12.381331443786621,-156.46774291992188,0.0006402015569619834,0.04336174724058821,35.1150119304657,45250.0,181000.0
181,182.0,569.1699692942657,13.0166597366333,-156.93798828125,-0.0015173209831118584,0.04339176523770408,35.33534860610962,45500.0,182000.0
182,183.0,575.3080215806664,12.673103332519531,-157.70716857910156,-0.0069854287430644035,0.04347030924769574,35.43710494041443,45750.0,183000.0
183,184.0,502.1553397019341,12.567808151245117,-158.0902557373047,-0.006383881904184818,0.04370894841589586,35.46986532211304,46000.0,184000.0
184,185.0,615.6018927223836,12.705615997314453,-158.50816345214844,-0.004506190773099661,0.043828706073865305,35.584141969680786,46250.0,185000.0
185,186.0,554.3023513338285,12.66184139251709,-159.1117706298828,-0.012219734489917755,0.044102937970230405,35.47422409057617,46500.0,186000.0
186,187.0,589.0653719243855,12.827241897583008,-159.7734375,0.00040269395685754716,0.044243560999586984,35.50456213951111,46750.0,187000.0
187,188.0,500.88784433836355,13.25182056427002,-160.16229248046875,-5.9116518968949094e-05,0.04426019926689011,35.499582290649414,47000.0,188000.0
188,189.0,552.2987990849704,12.836671829223633,-160.73272705078125,-0.007476071361452341,0.044318946448377215,35.51550817489624,47250.0,189000.0
189,190.0,575.7636614434527,12.843049049377441,-161.23980712890625,-0.011897563934326172,0.04461367566333524,35.42273426055908,47500.0,190000.0
190,191.0,650.296113924586,12.334229469299316,-161.80172729492188,-0.004667509812861681,0.044929261760282294,35.25951957702637,47750.0,191000.0
191,192.0,531.1415941883038,12.720365524291992,-162.38479614257812,0.006045354064553976,0.04481052054379127,35.31119918823242,48000.0,192000.0
192,193.0,524.7571064793777,12.987689018249512,-162.9231414794922,0.001989745069295168,0.04475548925520348,35.71241879463196,48250.0,193000.0
193,194.0,570.4983318410751,12.966876983642578,-163.3412322998047,-0.00850712414830923,0.044868937925836884,35.63452076911926,48500.0,194000.0
194,195.0,500.1726985816318,12.7548189163208,-163.72047424316406,-0.0015833235811442137,0.044917252699022116,35.624640703201294,48750.0,195000.0
195,196.0,626.7264401432403,12.977911949157715,-164.2281494140625,-0.006887700408697128,0.04501930938172764,35.489948987960815,49000.0,196000.0
196,197.0,589.2732641927628,12.637882232666016,-164.7892608642578,-0.006116244476288557,0.04522431461273136,35.467820167541504,49250.0,197000.0
197,198.0,616.8255150798495,12.62240219116211,-165.15489196777344,-0.003587293904274702,0.04542271794209099,35.531283140182495,49500.0,198000.0
198,199.0,624.9840738118484,12.58499526977539,-165.70626831054688,-0.00027285280521027744,0.04546140823137044,35.533080101013184,49750.0,199000.0
199,200.0,505.9909867491408,12.686424255371094,-166.25730895996094,0.0010258599650114775,0.04542467449131532,35.4588258266449,50000.0,200000.0
200,201.0,625.9007399692695,12.583945274353027,-166.72764587402344,-0.003288260195404291,0.04547620622295914,43.8363835811615,50250.0,201000.0
201,202.0,566.8384013138547,12.841883659362793,-167.18544006347656,-0.004125827923417091,0.04553530039632709,35.26774597167969,50500.0,202000.0
202,203.0,531.4034226782284,12.282021522521973,-167.6737060546875,-0.002487503457814455,0.04564548574344447,35.43959999084473,50750.0,203000.0
203,204.0,619.2635523895347,12.04706859588623,-168.0972442626953,0.0005562320002354681,0.04563618492685711,35.43052124977112,51000.0,204000.0
204,205.0,637.6075976927522,13.014619827270508,-168.59371948242188,-0.0036513940431177616,0.04574995205010672,35.43810749053955,51250.0,205000.0
205,206.0,637.9078612211687,12.965887069702148,-168.9031982421875,-0.0009698151261545718,0.04580039686858324,35.53755974769592,51500.0,206000.0
206,207.0,533.8589992232436,12.752317428588867,-169.55410766601562,-0.00621399562805891,0.04589734695375827,35.502896785736084,51750.0,207000.0
